날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180618(),1,탐정: 리턴즈,2018-06-13,592291300,0.392,-1832454600,-0.756000000000000015737411374061593960504978895187377929687500,9645581670,73793,-197387,-0.728000000000000015154544286133386776782572269439697265625000,1104113,993,4824,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180618(),2,쥬라기 월드: 폴른 킹덤,2018-06-06,370333400,0.245,-1950642200,-0.84000000000000001748601263784621551167219877243041992187500,42488903639,44981,-212119,-0.825000000000000017173762412170390234678052365779876708984375,4798144,1087,4873,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180618(),3,오션스8,2018-06-13,311694000,0.20600000000000002,-790502400,-0.717000000000000014925560787304448240320198237895965576171875,5905870811,38237,-82003,-0.682000000000000014196976927394189260667189955711364746093750,659297,777,3429,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180618(),4,독전,2018-05-22,125393700,0.083,-300347400,-0.705000000000000014675760606763788018724881112575531005859375,41591417513,15514,-31100,-0.667000000000000013884726701718363983673043549060821533203125,4842362,514,1552,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180618(),5,아이 필 프리티,2018-06-06,30798700,0.02,-56821900,-0.648000000000000013489209749195651966147124767303466796875000,1629089200,3826,-5631,-0.595000000000000012385925618474402654101140797138214111328125,183327,162,455,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180618(),6,유전,2018-06-07,25394000,0.017,-26952600,-0.515000000000000010720591081536667843465693295001983642578125,1334740425,2879,-2763,-0.49000000000000001020017403874362571514211595058441162109375,151191,132,234,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180618(),7,변산,2018-07-04,11511000,0.0080,11511000,1.00000000000000002081668171172168513294309377670288085937500,37287000,1519,1519,1.00000000000000002081668171172168513294309377670288085937500,4713,7,7,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180618(),8,여중생A,2018-06-20,12384000,0.0080,12384000,1.00000000000000002081668171172168513294309377670288085937500,26990000,1376,1376,1.00000000000000002081668171172168513294309377670288085937500,3006,10,10,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180618(),9,허스토리,2018-06-27,9999000,0.006999999999999999,9999000,1.00000000000000002081668171172168513294309377670288085937500,106938000,1111,1111,1.00000000000000002081668171172168513294309377670288085937500,15213,6,6,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180618(),10,데드풀 2,2018-05-16,6198300,0.0040,-10280100,-0.624000000000000012989609388114331522956490516662597656250000,34131524039,760,-1012,-0.571000000000000011886325257393082210910506546497344970703125,3778456,52,94,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
