날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160427(수),1,캡틴 아메리카: 시빌 워,2016-04-27,4948963000,0.924,4939804000,539.339000000000011227248297718261937916395254433155059814453125,4964032000,727949,727670,2608.136000000000054292736972882948975893668830394744873046875000,729213,1864,9067,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드"
20160427(수),2,시간이탈자,2016-04-13,146578900,0.027000000000000003,-79272000,-0.351000000000000007306655280814311481663025915622711181640625,8314508660,24305,-5396,-0.182000000000000003788636071533346694195643067359924316406250,1026760,460,1230,한국,한국,"씨제이이앤엠(주),상상필름(주)",씨제이이앤엠(주),15세이상관람가,스릴러,곽재용,"임수정,조정석,이진욱,정진영,이기우,온주완,전신환,이태리,김보라,임예진,정웅인,박준규,남태부,차은재,박지원,박소영,백준혁,조민영,신지수,이동희,이성준,이영민,김수영,이봄"
20160427(수),3,위대한 소원,2016-04-21,58165200,0.011000000000000001,-82929400,-0.588000000000000012240208846492350858170539140701293945312500,1986624048,9671,-8847,-0.478000000000000009950373858202965493546798825263977050781250,249616,380,735,한국,한국,주식회사 브레인샤워,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"코미디,드라마",남대중,"류덕환,김동영,안재홍,전노민,전미선,장원식,양정인,조우진,우지원,유정래,윤도영,이상민,이소정,이소정,이원희,한기업,한민석,황슬빛나,황용"
20160427(수),4,주토피아,2016-02-17,56129400,0.01,-35177200,-0.385000000000000008014422459012848776183091104030609130859375,35125741442,9383,-2529,-0.212000000000000004413136522884997248183935880661010742187500,4458511,304,596,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,어드벤처","바이론 하워드,리치 무어","지니퍼 굿윈,제이슨 베이트먼,샤키라"
20160427(수),5,해어화,2016-04-13,51802300,0.01,-42201500,-0.449000000000000009346690088563036624691449105739593505859375,3391953059,8572,-4280,-0.333000000000000006931955010003321149270050227642059326171875,436214,229,463,한국,한국,더램프(주),롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"사극,드라마",박흥식,"한효주,유연석,천우희,박성웅,장영남,이한위,류혜영,김수안,차지연,장인섭,박찬미,장희선,박효빈,송동규,송승환,양재준,천영암,이규정,이민준,이서연,이성우,이은주,최혁준,오하늬,김고은"
20160427(수),6,"날, 보러와요",2016-04-07,41195000,0.0080,-77038500,-0.652000000000000013572476476042538706678897142410278320312500,8555012755,6783,-8535,-0.557000000000000011594891713428978619049303233623504638671875,1028543,237,439,한국,한국,"(주)오에이엘,(주)발렌타인필름",메가박스중앙(주)플러스엠,청소년관람불가,"미스터리,스릴러",이철하,"강예원,이상윤,최진호,지대한,김종수,이학주,장태성,유건,길해연,조재윤,이형석,박송해,정경일,안용우,안지혜,안지혜,최낙영,이규호,이상백,이승진,김호원,황성준"
20160427(수),7,시크릿 인 데어 아이즈,2016-04-27,16727200,0.0030,15595200,13.777000000000000286791423942389656076557002961635589599609375,19385200,2678,2516,15.531000000000000323303883664749491799739189445972442626953125,3059,167,310,미국,미국,,판씨네마(주),15세이상관람가,"미스터리,스릴러",빌리 레이,"치웨텔 에지오포,니콜 키드먼,줄리아 로버츠"
20160427(수),8,냉정과 열정사이,2003-10-10,14084500,0.0030,-11713500,-0.454000000000000009450773497121645050356164574623107910156250,239012500,2266,-1130,-0.333000000000000006931955010003321149270050227642059326171875,30149,89,156,일본,일본,,"하준사,월트디즈니컴퍼니코리아(주)",15세관람가,"멜로/로맨스,드라마",나카에 이사무,"다케노우치 유타카,진혜림"
20160427(수),9,독수리 에디,2016-04-07,3352000,0.0010,-630600,-0.158000000000000003289035710452026251005008816719055175781250,1788756120,483,-80,-0.142000000000000002955968803064479288877919316291809082031250,224881,10,10,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,덱스터 플레처,"태런 에저튼,폴 레이놀즈,휴 잭맨"
20160427(수),10,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,1953500,0.0,-3158300,-0.618000000000000012864709297844001412158831954002380371093750,326769200,370,-527,-0.588000000000000012240208846492350858170539140701293945312500,42550,25,29,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
20160427(수),11,신을 믿습니까?,2016-04-21,1795000,0.0,-2710900,-0.602000000000000012531642390456454450031742453575134277343750,41482900,317,-337,-0.515000000000000010720591081536667843465693295001983642578125,5721,18,19,미국,미국,,와이드 릴리즈(주),12세이상관람가,드라마,존 건,"숀 애스틴,테드 맥긴리,미라 소르비노,안드레아 로건 화이트,리 메이저스,알렉사 베가"
20160427(수),12,내일은 영원히,,637000,0.0,-205000,-0.243000000000000005058453655948369487305171787738800048828125,2547000,316,-100,-0.24000000000000000499600361081320443190634250640869140625000,1266,1,5,멕시코,멕시코,,,,드라마,어빙 피첼,"오손 웰즈,클로데트 콜베트"
20160427(수),13,맛있는 떡,2016-04-27,1465000,0.0,1465000,1.00000000000000002081668171172168513294309377670288085937500,1465000,283,283,1.00000000000000002081668171172168513294309377670288085937500,283,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이승환,박재완
20160427(수),14,파라노말 액티비티: 더 고스트 디멘션,2016-04-21,1946700,0.0,-28547700,-0.936000000000000019484414082171497284434735774993896484375000,441638100,274,-3590,-0.929000000000000019338697310189445488504134118556976318359375,53343,26,32,미국,미국,,(주)박수엔터테인먼트,15세이상관람가,"미스터리,공포(호러)",그레고리 플로킨,"크리스 J. 머레이,브릿 쇼,아이비 조지"
20160427(수),15,아파치요새,1971-05-01,759000,0.0,-237000,-0.238000000000000004954370247389761061640456318855285644531250,8565000,253,-79,-0.238000000000000004954370247389761061640456318855285644531250,3790,1,4,미국,미국,,,,서부극(웨스턴),존 포드,"셜리 템플,헨리 폰다,존 웨인"
20160427(수),15,헌츠맨: 윈터스 워,2016-04-13,1801000,0.0,-44728900,-0.961000000000000020004831124964539412758313119411468505859375,3513484206,253,-6074,-0.96000000000000001998401444325281772762537002563476562500000,439610,32,42,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",세딕 니콜라스 트로얀,"크리스 헴스워스,샤를리즈 테론,에밀리 블런트,제시카 차스테인"
20160427(수),17,트리플 9,2016-04-20,1688000,0.0,-22657300,-0.931000000000000019380330673612888858770020306110382080078125,360809300,231,-3075,-0.93000000000000001935951399190116717363707721233367919921875,46583,21,24,미국,미국,,(주)리틀빅픽쳐스,청소년관람불가,"범죄,스릴러",존 힐코트,"치웨텔 에지오포,케이트 윈슬렛,안소니 마키,우디 해럴슨,케이시 애플렉,노먼 리더스,아론 폴"
20160427(수),18,동주,2016-02-17,1102000,0.0,-697000,-0.387000000000000008056055822436292146448977291584014892578125,8845128089,202,-97,-0.324000000000000006744604874597825983073562383651733398437500,1165586,6,10,한국,한국,(주) 루스이소니도스,메가박스중앙(주)플러스엠,12세이상관람가,드라마,이준익,"강하늘,박정민,김인우,최홍일,김정석,최희서,신윤주,문성근,최종률,전재형,정운봉,이선주,허욱진,최정헌,윤정일"
20160427(수),19,귀향,2016-02-24,1029000,0.0,860000,5.089000000000000105936093230951655641547404229640960693359375,27238862990,147,125,5.682000000000000118280385486002614925382658839225769042968750,3585359,1,1,한국,한국,주식회사 제이오엔터테인먼트코리아,(주)와우픽쳐스,15세이상관람가,드라마,조정래,"손숙,강하나,서미지,최리,정인기,오지혜,김시은,이채현,임성철,임혜영,박주현,박지희,박진경,장현익,정광윤,정부경,정승현,안재성,이경훈,이민영,이선희,이수현,이승현,이여원,김완기,김은나,정무지,류신"
20160427(수),20,탐정 홍길동: 사라진 마을,2016-05-04,936000,0.0,-16378000,-0.946000000000000019692580899288714135764166712760925292968750,27490000,117,-1848,-0.94000000000000001956768080901838402496650815010070800781250,3436,1,1,한국,한국,(주)영화사비단길,씨제이이앤엠(주),15세이상관람가,"드라마,액션",조성희,"이제훈,김성균,박근형,정성화,고아라,노정의,김하나,유승목,박정원,박지훈,오현암,유정래,윤상훈,이민아,이민지,이상희,정준용,김하나"
20160427(수),21,렛드 문,,261000,0.0,33000,0.145000000000000003018418848199644344276748597621917724609375,489000,87,11,0.145000000000000003018418848199644344276748597621917724609375,163,1,3,미국,미국,,,,서부극(웨스턴),로버트 멀리건,"그레고리 펙,에바 마리 세인트"
20160427(수),22,극장판 안녕 자두야,2016-05-04,527000,0.0,527000,1.00000000000000002081668171172168513294309377670288085937500,2543000,77,77,1.00000000000000002081668171172168513294309377670288085937500,301,1,1,한국,한국,"아툰즈,씨제이이앤엠(주)",씨제이이앤엠(주),전체관람가,애니메이션,손석우,"여민정,양정화,이수진"
20160427(수),23,33,2016-04-07,568000,0.0,568000,1.00000000000000002081668171172168513294309377670288085937500,318282400,71,71,1.00000000000000002081668171172168513294309377670288085937500,41269,1,1,미국,"미국,칠레",,(주)나이너스엔터테인먼트,12세이상관람가,드라마,패트리시아 리건,"안토니오 반데라스,로드리고 산토로,줄리엣 비노쉬"
20160427(수),24,케인호의 반란,,112000,0.0,112000,1.00000000000000002081668171172168513294309377670288085937500,5895000,56,56,1.00000000000000002081668171172168513294309377670288085937500,2953,1,3,미국,미국,,,,"드라마,전쟁",,
20160427(수),25,클로버필드 10번지,2016-04-07,326000,0.0,-8194000,-0.962000000000000020025647806676261097891256213188171386718750,2917619655,42,-1085,-0.963000000000000020046464488387982783024199306964874267578125,356346,6,7,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,스릴러",댄 트라첸버그,"메리 엘리자베스 윈스티드,존 굿맨,존 갤러거 주니어"
20160427(수),26,일사각오,2016-03-17,314000,0.0,-2277000,-0.879000000000000018297863224603361231856979429721832275390625,563452000,41,-340,-0.892000000000000018568480086855743138585239648818969726562500,77997,4,5,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
20160427(수),27,헨젤과 그레텔,2016-04-17,742500,0.0,742500,1.00000000000000002081668171172168513294309377670288085937500,12022000,31,31,1.00000000000000002081668171172168513294309377670288085937500,631,5,5,독일,독일,,(주)케빈앤컴퍼니,전체관람가,공연,에이드리언 노블,
20160427(수),28,대배우,2016-03-30,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,1242295228,28,28,1.00000000000000002081668171172168513294309377670288085937500,169226,1,1,한국,한국,주식회사 영화사다,"(주)대명문화공장,(주)리틀빅픽쳐스",12세이상관람가,코미디,석민우,"오달수,윤제문,이경영,진경,강신일,유지태,김명민,김새론,이준익,최병모,최희진,권용덕,박지환,임태훈,임호,정성호,신동필,이영미,한대룡,김문학,김윤주,박호산,고준"
