날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180303(토),18,노르마,2018-03-03,4866000,0.0010,4866000,1.00000000000000002081668171172168513294309377670288085937500,4866000,223,223,1.00000000000000002081668171172168513294309377670288085937500,223,11,11,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20180303(토),19,더 포리너,2018-02-07,842000,0.0,7000,0.008000000000000000166533453693773481063544750213623046875000,323078600,195,-45,-0.188000000000000003913536161803676804993301630020141601562500,40008,5,5,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
20180303(토),20,흥부: 글로 세상을 바꾼 자,2018-02-14,1213000,0.0,308700,0.341000000000000007098488463697094630333594977855682373046875,3365420300,186,61,0.488000000000000010158540675320182344876229763031005859375000,414081,13,16,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180303(토),21,메이즈 러너: 데스 큐어,2018-01-17,1040000,0.0,240000,0.30000000000000000624500451351650553988292813301086425781250,18891233104,130,30,0.30000000000000000624500451351650553988292813301086425781250,2298312,5,5,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180303(토),22,인시디어스4: 라스트 키,2018-01-31,600000,0.0,0,0E-59,4294146864,100,0,0E-59,553328,2,2,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180303(토),23,킹 오브 프리즘,2016-08-11,621500,0.0,-1249500,-0.668000000000000013905543383430085668805986642837524414062500,973625500,82,-140,-0.631000000000000013135326160096383318887092173099517822265625,117355,5,5,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180303(토),24,밤과 낮 사이,,154000,0.0,86000,1.265000000000000026333102365327931693173013627529144287109375,512000,77,43,1.265000000000000026333102365327931693173013627529144287109375,256,1,4,이탈리아,"이탈리아,미국",,,,"액션,전쟁,드라마",누날리 존슨,"에바 가드너,더크 보가드"
20180303(토),25,신과함께-죄와 벌,2017-12-20,550100,0.0,317800,1.368000000000000028477220581635265261866152286529541015625000,115696018237,60,33,1.222000000000000025437985051723899232456460595130920410156250,14410455,2,2,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180303(토),26,빅 컨츄리,,116000,0.0,38000,0.487000000000000010137723993608460659743286669254302978515625,8229000,58,19,0.487000000000000010137723993608460659743286669254302978515625,3735,1,3,,,,,,,,
20180303(토),27,그것만이 내 세상,2018-01-17,455800,0.0,188000,0.702000000000000014613310561628622963326051831245422363281250,27431713382,57,23,0.676000000000000014072076837123859149869531393051147460937500,3415730,2,2,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180303(토),28,프리 윌리,1994-08-06,150000,0.0,150000,1.00000000000000002081668171172168513294309377670288085937500,150000,50,50,1.00000000000000002081668171172168513294309377670288085937500,50,1,1,미국,미국,워너브러더스 코리아(주),,연소자관람가,드라마,사이먼 윈서,"제이슨 제임스 리히터,로리 페티,마이클 매드슨"
20180303(토),29,어떤 여인들,,242000,0.0,242000,1.00000000000000002081668171172168513294309377670288085937500,443000,48,48,1.00000000000000002081668171172168513294309377670288085937500,80,1,1,미국,미국,,,,드라마,켈리 레인하르트,
20180303(토),30,"당신, 거기 있어줄래요",2016-12-14,378000,0.0,378000,1.00000000000000002081668171172168513294309377670288085937500,9362086648,42,42,1.00000000000000002081668171172168513294309377670288085937500,1168782,1,1,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",홍지영,"김윤석,변요한,채서진,김상호,안세하,박혜수,김호정,한한나,이유미,윤진영,전준영"
20180303(토),31,컬러퍼플,1986-10-18,111000,0.0,111000,1.00000000000000002081668171172168513294309377670288085937500,315000,37,37,1.00000000000000002081668171172168513294309377670288085937500,105,1,1,미국,미국,"엠블린엔터테인먼트,구버피터스컴퍼니,워너 브러더스 픽쳐스",,국민학생관람불가,드라마,스티븐 스필버그,"대니 글로버,우피 골드버그,오프라 윈프리,아코수아 버시아"
20180303(토),32,오렌지필름 영화제 머리에 얹은 마음,,235000,0.0,235000,1.00000000000000002081668171172168513294309377670288085937500,235000,34,34,1.00000000000000002081668171172168513294309377670288085937500,34,1,1,한국,한국,,,,기타,,
20180303(토),33,아가씨,2016-06-01,308000,0.0,308000,1.00000000000000002081668171172168513294309377670288085937500,35217616991,32,32,1.00000000000000002081668171172168513294309377670288085937500,4288591,1,1,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은"
20180303(토),34,페르디난드,2018-01-03,200000,0.0,120000,1.50000000000000003122502256758252769941464066505432128906250,3866262500,25,15,1.50000000000000003122502256758252769941464066505432128906250,535413,1,1,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180303(토),35,진정한 용기,,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,135000,21,21,1.00000000000000002081668171172168513294309377670288085937500,59,1,1,미국,미국,,,,"어드벤처,서부극(웨스턴)",헨리 해서웨이,"존 웨인,글렌 캠벨,킴 다비"
20180303(토),36,더 파티,2018-12-20,99000,0.0,99000,1.00000000000000002081668171172168513294309377670288085937500,153000,20,20,1.00000000000000002081668171172168513294309377670288085937500,38,1,1,영국,영국,,(주)라이크 콘텐츠,15세이상관람가,"코미디,드라마",샐리 포터,"패트리샤 클락슨,브루노 간츠"
20180303(토),36,커뮤터,2018-01-24,100000,0.0,0,0E-59,2274564955,20,0,0E-59,283926,1,1,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180303(토),38,설국열차,2013-08-01,57000,0.0,57000,1.00000000000000002081668171172168513294309377670288085937500,67012427200,9,9,1.00000000000000002081668171172168513294309377670288085937500,9350347,1,1,한국,한국,"(주)모호필름,오퍼스픽쳐스",씨제이이앤엠(주),15세이상관람가,"SF,액션",봉준호,"크리스 에반스,송강호,에드 해리스,존 허트,틸다 스윈튼,제이미 벨,옥타비아 스펜서,이완 브렘너,고아성,알리슨 필,허찬"
20180303(토),38,아기돼지 3형제와 쿵푸랜드,2018-02-01,67000,0.0,67000,1.00000000000000002081668171172168513294309377670288085937500,106620600,9,9,1.00000000000000002081668171172168513294309377670288085937500,16259,1,1,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180303(토),40,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,4000,0.0,0,0E-59,164594700,4,0,0E-59,21907,4,4,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180303(토),41,커튼콜/소풍날 - Made in Jeonju 3월,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,드라마,,
