날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180704(수),1,앤트맨과 와스프,2018-07-04,3423533400,0.73,3391940400,107.364000000000002234962215297287002613302320241928100585937500,3455126400,404151,401357,143.65000000000000299031632788882006934727542102336883544921875,406945,1616,8956,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180704(수),2,마녀,2018-06-27,598075800,0.128,-345363800,-0.366000000000000007618905506490136758657172322273254394531250,10811189452,73312,-42377,-0.366000000000000007618905506490136758657172322273254394531250,1272257,667,2374,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180704(수),3,변산,2018-07-04,336347900,0.07200000000000001,334870900,226.724000000000004719641344408387340081389993429183959960937500,491210100,43149,42938,203.498000000000004236153094971939481183653697371482849121093750,61963,763,3298,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180704(수),4,탐정: 리턴즈,2018-06-13,155163400,0.033,-216544900,-0.583000000000000012136125437933742432505823671817779541015625,25223791320,19456,-26921,-0.58000000000000001207367539279857737710699439048767089843750,2948106,459,1124,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180704(수),5,허스토리,2018-06-27,49718700,0.011000000000000001,-102468500,-0.673000000000000014009626791988694094470702111721038818359375,1848416749,6715,-13008,-0.66000000000000001373900992973631218774244189262390136718750,246998,282,439,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180704(수),6,시카리오: 데이 오브 솔다도,2018-06-27,44173000,0.009000000000000001,-50370800,-0.533000000000000011095291352347658175858668982982635498046875,1534875000,5467,-5614,-0.507000000000000010554057627842894362402148544788360595703125,183750,162,381,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180704(수),7,빅샤크: 매직체인지,2018-06-27,15230200,0.0030,-4284000,-0.22000000000000000457966997657877072924748063087463378906250,507511900,2549,-596,-0.19000000000000000395516952522712017525918781757354736328125,67024,112,126,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180704(수),8,쥬라기 월드: 폴른 킹덤,2018-06-06,18986600,0.0040,-105126700,-0.847000000000000017631729409828267307602800428867340087890625,49442033237,2478,-12900,-0.839000000000000017465195956134493826539255678653717041015625,5621555,119,166,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180704(수),9,오션스8,2018-06-13,19467600,0.0040,-98791800,-0.835000000000000017381929229287607086007483303546905517578125,11531254766,2416,-12212,-0.835000000000000017381929229287607086007483303546905517578125,1316137,83,133,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180704(수),10,여중생A,2018-06-20,6743700,0.0010,-4381900,-0.394000000000000008201772594418343942379578948020935058593750,762025600,859,-537,-0.385000000000000008014422459012848776183091104030609130859375,91491,32,40,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180704(수),11,개들의 섬,2018-06-21,4511200,0.0010,-249600,-0.052000000000000001082467449009527626913040876388549804687500,235003200,544,-36,-0.062000000000000001290634266126744478242471814155578613281250,27201,32,47,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180704(수),12,아이 필 프리티,2018-06-06,3749200,0.0010,-7493100,-0.667000000000000013884726701718363983673043549060821533203125,2080863000,482,-849,-0.638000000000000013281042932078435114817693829536437988281250,235078,17,25,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180704(수),13,오하루의 일생,,609000,0.0,-179000,-0.227000000000000004725386748560822525178082287311553955078125,2221000,297,-97,-0.246000000000000005120903701083534542704001069068908691406250,858,1,4,일본,일본,,,,드라마,미조구치 겐지,"다나카 키누요,미후네 토시로"
20180704(수),14,음란 조선 기방,2018-07-04,1173000,0.0,1173000,1.00000000000000002081668171172168513294309377670288085937500,1173000,234,234,1.00000000000000002081668171172168513294309377670288085937500,234,10,10,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이전,
20180704(수),15,독전,2018-05-22,1766000,0.0,-28833100,-0.942000000000000019609314172441827395232394337654113769531250,43465393413,221,-3579,-0.942000000000000019609314172441827395232394337654113769531250,5061293,21,27,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180704(수),16,부활,,436000,0.0,-68000,-0.135000000000000002810252031082427492947317659854888916015625,1616000,218,-34,-0.135000000000000002810252031082427492947317659854888916015625,808,1,6,미국,미국,,,,드라마,루벤 마물리안,프레드릭 마치
20180704(수),17,카르멘,2018-07-01,4084500,0.0010,4084500,1.00000000000000002081668171172168513294309377670288085937500,12544500,170,170,1.00000000000000002081668171172168513294309377670288085937500,506,7,7,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180704(수),18,리틀 포레스트,2018-02-28,1264000,0.0,1264000,1.00000000000000002081668171172168513294309377670288085937500,11921009185,158,158,1.00000000000000002081668171172168513294309377670288085937500,1505024,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180704(수),19,리틀 맨하탄,2018-06-27,865700,0.0,-4422400,-0.836000000000000017402745910999328771140426397323608398437500,84290000,114,-562,-0.831000000000000017298662502440720345475710928440093994140625,10337,33,35,미국,미국,,(주)영화사 빅,전체관람가,멜로/로맨스,마크 레빈,"조쉬 허처슨,찰리 레이,신시아 닉슨,브래들리 휘트포드"
20180704(수),20,유전,2018-06-07,924000,0.0,-3511000,-0.792000000000000016486811915683574625290930271148681640625000,1552805225,113,-469,-0.806000000000000016778245459647678217152133584022521972656250,176264,5,6,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180704(수),21,어벤져스: 인피니티 워,2018-04-25,831300,0.0,-15153200,-0.948000000000000019734214262712157506030052900314331054687500,99881998369,101,-1259,-0.926000000000000019276247265054280433105304837226867675781250,11207488,7,8,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180704(수),22,데드풀 2,2018-05-16,516000,0.0,-598000,-0.537000000000000011178558079194544916390441358089447021484375,34178598839,62,-75,-0.547000000000000011386724896311761767719872295856475830078125,3783787,3,3,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180704(수),23,밀라노의 기적,,118000,0.0,118000,1.00000000000000002081668171172168513294309377670288085937500,3179000,59,59,1.00000000000000002081668171172168513294309377670288085937500,1587,1,4,,,,,,,,
20180704(수),24,거리의 악사,,108000,0.0,108000,1.00000000000000002081668171172168513294309377670288085937500,1404000,54,54,1.00000000000000002081668171172168513294309377670288085937500,697,1,4,영국,영국,,,,코미디,팀 웰랜,"찰스 로튼,비비안 리"
20180704(수),25,MSFF2018 전년도수상작 3,,315600,0.0,-582200,-0.648000000000000013489209749195651966147124767303466796875000,1213400,53,-97,-0.647000000000000013468393067483930281014181673526763916015625,203,1,1,한국,한국,,,,드라마,,
20180704(수),26,텔레마크 요새의 영웅들,,96000,0.0,96000,1.00000000000000002081668171172168513294309377670288085937500,96000,48,48,1.00000000000000002081668171172168513294309377670288085937500,48,1,1,영국,영국,,,,"액션,드라마",안소니 만,"리차드 해리스,커크 더글라스,마이클 레드그레이브"
20180704(수),27,베이비 제인에게 무슨 일이 생겼나,,229000,0.0,229000,1.00000000000000002081668171172168513294309377670288085937500,890000,34,34,1.00000000000000002081668171172168513294309377670288085937500,160,1,1,미국,미국,,,,"공포(호러),스릴러",로버트 알드리치,"베티 데이비스,조안 크로포드"
20180704(수),28,가을의 낙엽,,213000,0.0,213000,1.00000000000000002081668171172168513294309377670288085937500,218000,32,32,1.00000000000000002081668171172168513294309377670288085937500,33,1,1,미국,미국,,,,드라마,로버트 알드리치,"조안 크로포드,클리프 로버트슨,베라 마일즈"
20180704(수),28,MSFF2018 전년도수상작 2,,192000,0.0,192000,1.00000000000000002081668171172168513294309377670288085937500,897600,32,32,1.00000000000000002081668171172168513294309377670288085937500,150,1,1,한국,한국,,,,드라마,,
20180704(수),30,트루스 오어 데어,2018-05-22,216000,0.0,-54000,-0.20000000000000000416333634234433702658861875534057617187500,2646165400,30,-6,-0.167000000000000003476385845857521417201496660709381103515625,310825,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180704(수),31,버닝,2018-05-17,238000,0.0,76500,0.474000000000000009867107131356078753015026450157165527343750,4713456098,29,11,0.611000000000000012718992525861949616228230297565460205078125,528047,2,2,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180704(수),32,석양의 무법자,2008-07-15,52000,0.0,52000,1.00000000000000002081668171172168513294309377670288085937500,7222000,26,26,1.00000000000000002081668171172168513294309377670288085937500,1388,1,1,스페인,"스페인,이탈리아",,,,드라마,세르지오 레오네,
20180704(수),33,홀리 걸,,122000,0.0,122000,1.00000000000000002081668171172168513294309377670288085937500,473000,25,25,1.00000000000000002081668171172168513294309377670288085937500,99,1,1,아르헨티나,"아르헨티나,이탈리아,네덜란드,스페인",,,,드라마,루크레시아 마르텔,"메르세데스 모란,카를로스 벨로소,미아 마에스트로"
20180704(수),34,호비와 매직 아일랜드,2018-06-06,151000,0.0,-28000,-0.156000000000000003247402347028582880739122629165649414062500,110969500,23,-4,-0.148000000000000003080868893334809399675577878952026367187500,15865,3,5,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,"카와마타 히로시,히로 타카시마",
20180704(수),35,아저씨,2010-08-04,139000,0.0,139000,1.00000000000000002081668171172168513294309377670288085937500,47103904000,22,22,1.00000000000000002081668171172168513294309377670288085937500,6178639,1,1,한국,한국,오퍼스픽쳐스,씨제이엔터테인먼트,청소년관람불가,"액션,드라마",이정범,"원빈,김새론,김희원,김성오,김태훈,김호연,김성훈,김효민,김효서,신동민,홍석준,조영아,홍의정,이재원,조용현,박준우,최현아,황재순,박혜리,박호진,홍소희,노승우,임효우,이건문,백현익,서정주,김도형,민소연,이상하,박병렬,장민주,장준호,박성택,오정식,정도원,김창민,양종현,서민경,김지민,남경읍,송영창,이종필,조재윤,장준녕"
20180704(수),35,이프 온리,2004-10-29,149000,0.0,149000,1.00000000000000002081668171172168513294309377670288085937500,6802161600,22,22,1.00000000000000002081668171172168513294309377670288085937500,1019621,1,1,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180704(수),37,이니스프리,,82000,0.0,82000,1.00000000000000002081668171172168513294309377670288085937500,170000,17,17,1.00000000000000002081668171172168513294309377670288085937500,37,1,1,스페인,스페인,,,,다큐멘터리,호세 루이스 게린,
20180704(수),38,미니특공대X,2018-03-22,36000,0.0,24000,2.00000000000000004163336342344337026588618755340576171875000,745333200,4,2,1.00000000000000002081668171172168513294309377670288085937500,100023,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180704(수),39,최강전사 미니특공대 : 새로운 악당의 습격,2015-02-05,13000,0.0,13000,1.00000000000000002081668171172168513294309377670288085937500,1172234200,3,3,1.00000000000000002081668171172168513294309377670288085937500,155493,1,1,한국,한국,(주)삼지애니메이션,에이원엔터테인먼트,전체관람가,애니메이션,이영준,"엄상현,전태열,신용우"
20180704(수),40,광인,,10000,0.0,0,0E-59,238000,2,0,0E-59,46,1,2,한국,한국,,,,기타,"조재형,윤수안",
20180704(수),41,블러드 스크림,2018-07-04,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,영국,영국,,(유)조이앤시네마,청소년관람불가,스릴러,,
20180704(수),41,킬링 인 더 무비,2018-07-04,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,라온아이(주),청소년관람불가,"액션,범죄",마이클 워커,
20180704(수),43,바람 바람 바람,2018-04-05,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,9784385375,0,0,1.00000000000000002081668171172168513294309377670288085937500,1194229,1,1,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180704(수),43,레디 플레이어 원,2018-03-28,0,0.0,-2450000,-1.00000000000000002081668171172168513294309377670288085937500,19933108071,0,-206,-1.00000000000000002081668171172168513294309377670288085937500,2254430,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180704(수),43,셰이프 오브 워터: 사랑의 모양,2018-02-22,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,4211385400,0,0,1.00000000000000002081668171172168513294309377670288085937500,506408,1,1,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
