날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180206(화),1,그것만이 내 세상,2018-01-17,414881500,0.29100000000000004,7384500,0.018000000000000000374700270810990332392975687980651855468750,23335380037,55685,1847,0.034000000000000000707767178198537294520065188407897949218750,2901604,840,3264,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180206(화),2,염력,2018-01-31,224531800,0.158,-40643400,-0.153000000000000003184952301893417825340293347835540771484375,6882789857,30414,-5051,-0.142000000000000002955968803064479288877919316291809082031250,912862,839,3812,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180206(화),3,코코,2018-01-11,188034900,0.132,-9695200,-0.049000000000000001020017403874362571514211595058441162109375,24419200116,25451,-699,-0.027000000000000000562050406216485498589463531970977783203125,3099228,681,1750,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180206(화),4,인시디어스4: 라스트 키,2018-01-31,187165700,0.131,-24327200,-0.115000000000000002393918396847993790288455784320831298828125,3185005064,24381,-2959,-0.108000000000000002248201624865941994357854127883911132812500,414950,610,2053,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180206(화),5,신과함께-죄와 벌,2017-12-20,127790100,0.09,-15651100,-0.109000000000000002269018306577663679490797221660614013671875,114239341737,17177,-1921,-0.101000000000000002102484852883890198427252471446990966796875,14232645,501,1142,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180206(화),6,메이즈 러너: 데스 큐어,2018-01-17,101555200,0.071,-9752300,-0.088000000000000001831867990631508291698992252349853515625000,18376040804,13318,-1335,-0.091000000000000001894318035766673347097821533679962158203125,2234332,477,1014,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180206(화),7,1987,2017-12-27,58442600,0.040999999999999995,-4535100,-0.072000000000000001498801083243961329571902751922607421875000,57867127045,7861,-551,-0.066000000000000001373900992973631218774244189262390136718750,7191809,417,707,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180206(화),8,조선명탐정: 흡혈괴마의 비밀,2018-02-08,33726200,0.024,17554200,1.085000000000000022586099657218028369243256747722625732421875,271167200,3283,1469,0.81000000000000001686151218649456495768390595912933349609375,35506,27,27,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180206(화),9,위대한 쇼맨,2017-12-20,19946800,0.013999999999999999,-510800,-0.025000000000000000520417042793042128323577344417572021484375,11080262900,2575,0,0E-59,1351776,77,128,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180206(화),10,더 포리너,2018-02-07,17893600,0.013000000000000001,17893600,1.00000000000000002081668171172168513294309377670288085937500,19269600,2424,2424,1.00000000000000002081668171172168513294309377670288085937500,2596,19,19,영국,"영국,중국",,"(주)더블앤조이픽쳐스,TCO(주)더콘텐츠온",15세이상관람가,"액션,스릴러",마틴 캠벨,"성룡,피어스 브로스넌"
