날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180216(금),1,블랙 팬서,2018-02-14,5113899324,0.494,75824624,0.015000000000000000312250225675825276994146406650543212890625,15233240524,562493,-1362,-0.002000000000000000041633363423443370265886187553405761718750,1759832,1620,7904,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180216(금),2,조선명탐정: 흡혈괴마의 비밀,2018-02-08,1978435030,0.191,764068130,0.629000000000000013093692796672939948621205985546112060546875,12974862175,231673,87963,0.612000000000000012739809207573671301361173391342163085937500,1593950,848,2944,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180216(금),3,골든슬럼버,2018-02-14,1924264076,0.18600000000000003,357975876,0.229000000000000004767020111984265895443968474864959716796875,4810030376,223269,39347,0.214000000000000004454769886308440618449822068214416503906250,577440,815,3514,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180216(금),4,흥부: 글로 세상을 바꾼 자,2018-02-14,692575000,0.067,155196900,0.289000000000000006016021014687567003420554101467132568359375,1596404000,80692,17784,0.283000000000000005891120924417236892622895538806915283203125,191144,568,1770,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180216(금),5,그것만이 내 세상,2018-01-17,183524400,0.018000000000000002,37599600,0.258000000000000005370703881624194764299318194389343261718750,26762129582,21790,4388,0.252000000000000005245803791353864653501659631729125976562500,3326493,288,429,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180216(금),6,코코,2018-01-11,164275546,0.016,-7838454,-0.046000000000000000957567358739197516115382313728332519531250,26695975062,19351,-1420,-0.068000000000000001415534356397074589040130376815795898437500,3381340,354,502,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180216(금),7,명탐정 코난:감벽의 관,2018-02-14,143849800,0.013999999999999999,-86409900,-0.375000000000000007806255641895631924853660166263580322265625,669558300,17635,-12002,-0.405000000000000008430756093247282478841952979564666748046875,90110,442,756,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180216(금),8,신과함께-죄와 벌,2017-12-20,96276100,0.009000000000000001,33601100,0.536000000000000011157741397482823231257498264312744140625000,115422274237,10816,3683,0.516000000000000010741407763248389528598636388778686523437500,14377228,131,177,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180216(금),9,위대한 쇼맨,2017-12-20,20405400,0.0020,5467400,0.366000000000000007618905506490136758657172322273254394531250,11305956800,2247,570,0.34000000000000000707767178198537294520065188407897949218750,1378352,42,53,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180216(금),10,인시디어스4: 라스트 키,2018-01-31,8679800,0.0010,-2007000,-0.188000000000000003913536161803676804993301630020141601562500,4251436364,1107,-205,-0.156000000000000003247402347028582880739122629165649414062500,547789,44,57,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180216(금),11,1987,2017-12-27,3409100,0.0,-351700,-0.094000000000000001956768080901838402496650815010070800781250,58115586745,409,-47,-0.103000000000000002144118216307333568693138659000396728515625,7223575,12,13,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180216(금),12,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,2619000,0.0,-2166000,-0.453000000000000009429956815409923365223221480846405029296875,152568700,330,-287,-0.465000000000000009679756995950583586818538606166839599609375,20140,24,24,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180216(금),13,블레이드 러너 2049,2017-10-12,1960800,0.0,450800,0.299000000000000006224187831804783854749985039234161376953125,2769082465,210,42,0.25000000000000000520417042793042128323577344417572021484375,321987,11,11,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"SF,액션",드니 빌뇌브,"라이언 고슬링,해리슨 포드,아나 디 아르마스,실비아 획스,자레드 레토,데이브 바티스타,로빈 라이트,맥켄지 데이비스,레니 제임스,우드 해리스,데이빗 다스트말치안,카를라 주리,히암 압바스"
20180216(금),14,셰이프 오브 워터: 사랑의 모양,2018-02-22,1475500,0.0,-1998000,-0.575000000000000011969591984239968951442278921604156494140625,37231100,163,-195,-0.545000000000000011345091532888318397453986108303070068359375,4124,2,2,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
