날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180525(금),1,독전,2018-05-22,1967322200,0.545,673554700,0.521000000000000010845491171806997954263351857662200927734375,8022732100,219564,60999,0.385000000000000008014422459012848776183091104030609130859375,922922,1188,5623,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180525(금),2,데드풀 2,2018-05-16,888130400,0.24600000000000002,251874900,0.396000000000000008243405957841787312645465135574340820312500,25837165286,95108,19661,0.261000000000000005433153926759359819698147475719451904296875,2834857,928,4385,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180525(금),3,트루스 오어 데어,2018-05-22,201610000,0.055999999999999994,78107100,0.632000000000000013156142841808105004020035266876220703125000,948401600,23005,8086,0.542000000000000011282641487753153342055156826972961425781250,110334,501,1510,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180525(금),4,한 솔로: 스타워즈 스토리,2018-05-24,199559100,0.055,14803900,0.08000000000000000166533453693773481063544750213623046875000,398450300,20312,1136,0.059000000000000001228184220991579422843642532825469970703125,40562,556,1822,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180525(금),5,어벤져스: 인피니티 워,2018-04-25,172229900,0.048,55708400,0.478000000000000009950373858202965493546798825263977050781250,97361226569,19045,4699,0.328000000000000006827871601444712723605334758758544921875000,10925078,511,1157,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180525(금),6,버닝,2018-05-17,125787900,0.035,26848600,0.271000000000000005641320743876576671027578413486480712890625,3704172298,13680,1746,0.146000000000000003039235529911366029409691691398620605468750,413655,469,1057,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180525(금),7,피터 래빗,2018-05-16,20457500,0.0060,7123800,0.534000000000000011116108034059379860991612076759338378906250,1825940600,2602,748,0.403000000000000008389122729823839108576066792011260986328125,237842,237,296,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180525(금),8,레슬러,2018-05-09,10487400,0.0030,-25342400,-0.707000000000000014717393970187231388990767300128936767578125,6419501657,1573,-3485,-0.689000000000000014342693699376241056597791612148284912109375,762303,149,191,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180525(금),9,챔피언,2018-05-01,5485900,0.0020,313600,0.061000000000000001269817584415022793109528720378875732421875,9445843630,771,-123,-0.138000000000000002872702076217592548346146941184997558593750,1124639,49,54,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180525(금),10,데자뷰,2018-05-30,4600000,0.0010,4600000,1.00000000000000002081668171172168513294309377670288085937500,4600000,460,460,1.00000000000000002081668171172168513294309377670288085937500,460,2,3,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
