날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181003(수),1,베놈,2018-10-03,6535914400,0.507,6532260400,1787.701000000000037214002712726568233847501687705516815185546875,6539568400,740536,740130,1822.98000000000003794839442683439756365260109305381774902343750,740942,1306,7211,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181003(수),2,암수살인,2018-10-03,3863690950,0.3,3830822850,116.551000000000002426205070182874123929650522768497467041015625,4043172050,439210,436229,146.336000000000003046229934966504515614360570907592773437500000,459722,955,4920,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181003(수),3,안시성,2018-09-19,1168430250,0.091,349456450,0.427000000000000008888723090905159551766701042652130126953125,41616568942,136177,32338,0.311000000000000006473988012345444076345302164554595947265625,4864072,656,2394,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181003(수),4,곰돌이 푸 다시 만나 행복해,2018-10-03,662450350,0.051,652633350,66.48000000000000138389300019525762763805687427520751953125000,694659350,78478,77217,61.235000000000001274709504617277389115770347416400909423828125,82254,536,1828,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181003(수),5,협상,2018-09-19,292808800,0.023,-155023050,-0.346000000000000007202571872255703055998310446739196777343750,16338285966,32780,-22325,-0.405000000000000008430756093247282478841952979564666748046875,1880345,509,1132,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20181003(수),6,명당,2018-09-19,117445700,0.009000000000000001,-109721250,-0.483000000000000010054457266761573919211514294147491455078125,17547518574,14061,-15461,-0.524000000000000010907941216942163009662181138992309570312500,2040401,346,569,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181003(수),7,원더풀 고스트,2018-09-26,100549400,0.0080,-59945200,-0.374000000000000007785438960183910239720717072486877441406250,3520385000,11667,-7596,-0.394000000000000008201772594418343942379578948020935058593750,424891,184,386,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181003(수),8,더 넌,2018-09-19,37247650,0.0030,-91435650,-0.711000000000000014800660697034118129522539675235748291015625,8653715295,4166,-11784,-0.739000000000000015383527784962325313244946300983428955078125,997118,121,184,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20181003(수),9,서치,2018-08-29,34683100,0.0030,-36766750,-0.515000000000000010720591081536667843465693295001983642578125,25174870795,3832,-5021,-0.567000000000000011803058530546195470378734171390533447265625,2937328,66,114,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181003(수),10,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,17792100,0.0010,12282500,2.229000000000000046400383535427636161330156028270721435546875,1184038200,2296,1474,1.793000000000000037324310309116981443366967141628265380859375,154868,39,43,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20181003(수),11,극장판 토미카 하이퍼레스큐 드라이브헤드,2018-10-03,17993800,0.0010,16936800,16.023000000000000333545691066916560885147191584110260009765625,24473800,2256,2105,13.94000000000000029018454306140029075322672724723815917968750,2900,140,179,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,카토 타카오,
20181003(수),12,너는 여기에 없었다,2018-10-04,13091600,0.0010,13091600,1.00000000000000002081668171172168513294309377670288085937500,14752600,1310,1310,1.00000000000000002081668171172168513294309377670288085937500,1461,17,17,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181003(수),13,네이키드 정글,,1006000,0.0,1006000,1.00000000000000002081668171172168513294309377670288085937500,6974000,503,503,1.00000000000000002081668171172168513294309377670288085937500,3472,1,5,,,,,,,,
20181003(수),14,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,2428500,0.0,610000,0.335000000000000006973588373426764519535936415195465087890625,351794500,301,42,0.162000000000000003372302437298912991536781191825866699218750,43784,10,10,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181003(수),15,"열차 안의 낯선 자들, 의혹의 전망차",,4186000,0.0,4186000,1.00000000000000002081668171172168513294309377670288085937500,22698700,299,299,1.00000000000000002081668171172168513294309377670288085937500,4400,1,1,미국,미국,,,12세관람가,"범죄,미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"팔리 그레인저,루스 로만,로버트 워커"
