날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180917(),13,공작,2018-08-08,7760350,0.0060,-10622550,-0.578000000000000012032042029375134006841108202934265136718750,42756069876,1117,-1033,-0.48000000000000000999200722162640886381268501281738281250000,4969397,118,167,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180917(),14,미션 임파서블: 폴아웃,2018-07-25,4703500,0.0040,3453900,2.764000000000000057537308251198737707454711198806762695312500,55876452212,573,437,3.213000000000000066883998339761774332146160304546356201171875,6583480,22,22,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180917(),15,나를 차버린 스파이,2018-08-22,3398500,0.0030,-6505000,-0.657000000000000013676559884601147132343612611293792724609375,2343234100,401,-606,-0.602000000000000012531642390456454450031742453575134277343750,264339,36,56,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180917(),16,곰돌이 푸 다시 만나 행복해,2018-10-03,3375000,0.0030,3375000,1.00000000000000002081668171172168513294309377670288085937500,3375000,375,375,1.00000000000000002081668171172168513294309377670288085937500,375,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20180917(),17,바니부기: 드래곤 에그를 찾아서,2018-09-12,2228100,0.0020,-40243900,-0.948000000000000019734214262712157506030052900314331054687500,106499100,347,-5096,-0.936000000000000019484414082171497284434735774993896484375000,13996,84,87,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",리양우,
20180917(),18,인디애니페스트 2018 커스틴 레포어 감독 특별전,,1590000,0.0010,1455000,10.778000000000000224362195488936322362860664725303649902343750,4247000,318,294,12.25000000000000025500435096859064287855289876461029052734375,846,1,2,미국,미국,,,,애니메이션,커스틴 레포레,
20180917(),19,목격자,2018-08-15,2187600,0.0020,-3632900,-0.624000000000000012989609388114331522956490516662597656250000,21726460997,289,-354,-0.551000000000000011469991623158648508251644670963287353515625,2522940,56,79,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180917(),20,인디애니페스트 2018 새벽비행 1,,1127000,0.0010,-3873000,-0.775000000000000016132928326584305978030897676944732666015625,6963000,228,-772,-0.772000000000000016070478281449140922632068395614624023437500,1396,2,3,한국,한국,,,,애니메이션,,
20180917(),21,양말요정 휴고의 대모험,2018-09-06,1366000,0.0010,-2884800,-0.679000000000000014134526882259024205268360674381256103515625,164521200,226,-424,-0.652000000000000013572476476042538706678897142410278320312500,24411,16,16,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180917(),22,내 심혼의 음악,,410000,0.0,-262000,-0.39000000000000000811850586757145720184780657291412353515625,2720000,205,-131,-0.39000000000000000811850586757145720184780657291412353515625,1360,1,6,미국,미국,,,,멜로/로맨스,조셉 산틀리,"토니 마틴,리타 헤이워드"
20180917(),23,리틀 포레스트,2018-02-28,972000,0.0010,972000,1.00000000000000002081668171172168513294309377670288085937500,11925790185,162,162,1.00000000000000002081668171172168513294309377670288085937500,1505722,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180917(),24,피쉬 프렌즈: 알록이의 신기한 모험,2018-08-30,941000,0.0010,-5557000,-0.855000000000000017798262863522040788666345179080963134765625,183448100,157,-588,-0.789000000000000016424361870548409569892100989818572998046875,26811,4,4,터키,터키,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",부르한 군,
20180917(),25,춤추는 대뉴욕,,311000,0.0,-19000,-0.058000000000000001207367539279857737710699439048767089843750,3329000,153,-7,-0.044000000000000000915933995315754145849496126174926757812500,1290,1,4,미국,미국,메트로-골드윈-마이어,,12세이상관람가,"코미디,어드벤처,뮤지컬",스탠리 도넌,"진 켈리,프랭크 시내트라"
20180917(),26,인크레더블 2,2018-07-18,910000,0.0010,253500,0.386000000000000008035239140724570461316034197807312011718750,24554273588,130,44,0.512000000000000010658141036401502788066864013671875000000000,3032970,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180917(),27,인디애니페스트 2018 새벽비행 2,,560000,0.0,-11557000,-0.954000000000000019859114352982487616827711462974548339843750,14600000,112,-2310,-0.954000000000000019859114352982487616827711462974548339843750,2918,1,1,한국,한국,,,,애니메이션,,
20180917(),28,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,900000,0.0010,900000,1.00000000000000002081668171172168513294309377670288085937500,5510000,100,100,1.00000000000000002081668171172168513294309377670288085937500,561,1,1,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20180917(),29,안지오,,140000,0.0,140000,1.00000000000000002081668171172168513294309377670288085937500,245000,70,70,1.00000000000000002081668171172168513294309377670288085937500,110,1,1,,,,,,,,
20180917(),30,스크림: 킬링파티,2018-09-17,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,네덜란드,네덜란드,,미디어소프트,청소년관람불가,"공포(호러),스릴러",마르틴 하이네,캐롤리엔 스푸르
20180917(),31,인디애니페스트 2018 독립보행 1,,264100,0.0,264100,1.00000000000000002081668171172168513294309377670288085937500,535100,49,49,1.00000000000000002081668171172168513294309377670288085937500,101,1,1,한국,한국,,,,애니메이션,,
20180917(),32,서바이벌 게임,,70000,0.0,70000,1.00000000000000002081668171172168513294309377670288085937500,156000,35,35,1.00000000000000002081668171172168513294309377670288085937500,78,1,1,미국,미국,,,,"어드벤처,스릴러,드라마",존 부어만,"존 보이트,버트 레이놀즈"
20180917(),33,몬스터 호텔 3,2018-08-08,190000,0.0,-13454500,-0.986000000000000020525248167757581541081890463829040527343750,7933661300,34,-1640,-0.98000000000000002040034807748725143028423190116882324218750,1072153,3,3,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180917(),34,라라랜드,2016-12-07,238000,0.0,-972500,-0.803000000000000016715795414512513161753304302692413330078125,30009062694,30,-116,-0.795000000000000016549261960818739680689759552478790283203125,3597470,3,3,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180917(),35,제12회 대단한 단편영화제 배우 특별전,,232000,0.0,-368000,-0.613000000000000012760625889285392986494116485118865966796875,832000,29,-46,-0.613000000000000012760625889285392986494116485118865966796875,104,1,1,한국,한국,,,,기타,,
20180917(),36,인디애니페스트 2018 아시아로 2,,132000,0.0,132000,1.00000000000000002081668171172168513294309377670288085937500,273000,27,27,1.00000000000000002081668171172168513294309377670288085937500,51,1,1,기타,기타,,,,애니메이션,,
20180917(),37,인디애니페스트 2018 독립보행 2,,101500,0.0,101500,1.00000000000000002081668171172168513294309377670288085937500,343000,23,23,1.00000000000000002081668171172168513294309377670288085937500,71,1,1,한국,한국,,,,애니메이션,,
20180917(),38,제12회 대단한 단편영화제 단편 초청 섹션 2,,160000,0.0,160000,1.00000000000000002081668171172168513294309377670288085937500,328000,20,20,1.00000000000000002081668171172168513294309377670288085937500,41,1,1,한국,한국,,,,기타,,
20180917(),39,마일22,2018-08-23,133500,0.0,-226100,-0.629000000000000013093692796672939948621205985546112060546875,600353500,18,-20,-0.526000000000000010949574580365606379928067326545715332031250,69814,6,6,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
20180917(),40,인디애니페스트 2018 한국 파노라마 - 괴물 혹은 영웅,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,221000,17,17,1.00000000000000002081668171172168513294309377670288085937500,38,1,1,한국,한국,,,,애니메이션,,
20180917(),41,양아치 느와르,2018-09-13,109500,0.0,-22800,-0.172000000000000003580469254416129842866212129592895507812500,3581000,16,1,0.067000000000000001394717674685352903907187283039093017578125,418,6,9,한국,한국,(주)키노크러시,(주)영화사 그램,청소년관람불가,"드라마,코미디",강효진,"김병철,곽지유,김영용,서승원,조경현"
20180917(),42,극장판 헬로카봇 : 백악기 시대,2018-08-01,103000,0.0,-1546000,-0.938000000000000019526047445594940654700621962547302246093750,6575800250,15,-199,-0.93000000000000001935951399190116717363707721233367919921875,876975,3,5,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180917(),43,제12회 대단한 단편영화제 단편 경쟁 섹션 2,,112000,0.0,16000,0.167000000000000003476385845857521417201496660709381103515625,336000,14,2,0.167000000000000003476385845857521417201496660709381103515625,42,1,1,한국,한국,,,,기타,,
20180917(),44,방화,,34000,0.0,-116000,-0.773000000000000016091294963160862607765011489391326904296875,274500,6,-22,-0.786000000000000016361911825413244514493271708488464355468750,49,1,2,중국,중국,,,,"드라마,사극,멜로/로맨스",펑샤오강,
20180917(),45,그래비티,2013-10-17,33000,0.0,-181000,-0.846000000000000017610912728116545622469857335090637207031250,32286379600,5,-19,-0.792000000000000016486811915683574625290930271148681640625000,3280020,1,1,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180917(),45,어벤져스: 인피니티 워,2018-04-25,32000,0.0,8000,0.333000000000000006931955010003321149270050227642059326171875,99918992769,5,2,0.667000000000000013884726701718363983673043549060821533203125,11211878,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180917(),45,앤트맨과 와스프,2018-07-04,34000,0.0,-61000,-0.642000000000000013364309658925321855349466204643249511718750,47465422185,5,-8,-0.615000000000000012802259252708836356760002672672271728515625,5447823,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180917(),48,극장판 도라에몽: 진구의 보물섬,2018-08-15,29500,0.0,-1715400,-0.983000000000000020462798122622416485683061182498931884765625,1371110400,4,-207,-0.981000000000000020421164759198973115417174994945526123046875,182503,2,2,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180917(),49,명탐정 코난 : 제로의 집행인,2018-08-08,15000,0.0,15000,1.00000000000000002081668171172168513294309377670288085937500,3014890361,3,3,1.00000000000000002081668171172168513294309377670288085937500,396224,1,1,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180917(),50,맞짱,2018-09-12,8000,0.0,-17000,-0.68000000000000001415534356397074589040130376815795898437500,893000,1,-13,-0.929000000000000019338697310189445488504134118556976318359375,439,1,1,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20180917(),50,시카리오: 데이 오브 솔다도,2018-06-27,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,1938502400,1,1,1.00000000000000002081668171172168513294309377670288085937500,229525,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
