날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180228(수),46,라라,2018-02-22,66500,0.0,-205300,-0.755000000000000015716594692349872275372035801410675048828125,13763800,10,-26,-0.722000000000000015029644195863056665984913706779479980468750,1669,6,6,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온"
20180228(수),46,2월 수요단편극장- 김태용 감독 특별전,,74000,0.0,74000,1.00000000000000002081668171172168513294309377670288085937500,74000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,한국,한국,,,,기타,김태용,
20180228(수),49,천사는 바이러스,,38000,0.0,38000,1.00000000000000002081668171172168513294309377670288085937500,38000,9,9,1.00000000000000002081668171172168513294309377670288085937500,9,1,1,한국,한국,,,,드라마,김성준,"이영아,박성일"
20180228(수),50,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,4000,0.0,-77000,-0.951000000000000019796664307847322561428882181644439697265625,164581700,4,-10,-0.714000000000000014863110742169283184921368956565856933593750,21895,4,4,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180228(수),51,아내의 비밀스러운 아르바이트,2018-02-28,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,아이카
20180228(수),51,아버지의 애인,2018-02-28,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,카나에 루카
20180228(수),51,연애사슬,2018-02-28,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)씨맥스커뮤니케이션즈,(주)씨맥스커뮤니케이션즈,청소년관람불가,,최석원,"백슬비,채린"
20180228(수),51,건마의 신: 어린 아내의 알바,2018-02-28,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)아이브픽쳐스,청소년관람불가,기타,,
20180228(수),51,광인옥한흠,2017-12-28,6000,0.0,-12000,-0.667000000000000013884726701718363983673043549060821533203125,22537200,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,2985,1,1,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
20180228(수),51,쓰레기 버리는 노브라 아줌마,2018-02-28,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,크왓치,사이조 루리
