날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180421(토),1,램페이지,2018-04-12,1338664165,0.42700000000000005,748410975,1.268000000000000026395552410463096748571842908859252929687500,9605114327,149580,82679,1.236000000000000025729418595688002824317663908004760742187500,1112139,887,4242,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180421(토),2,콰이어트 플레이스,2018-04-12,414776072,0.132,195534081,0.892000000000000018568480086855743138585239648818969726562500,3661686427,45273,20877,0.856000000000000017819079545233762473799288272857666015625000,421399,513,1796,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180421(토),3,레디 플레이어 원,2018-03-28,406654000,0.13,216124400,1.134000000000000023606117061092390940757468342781066894531250,19278203971,41303,21857,1.124000000000000023397950243975174089428037405014038085937500,2185514,503,1316,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180421(토),4,나를 기억해,2018-04-19,304255235,0.09699999999999999,100632925,0.494000000000000010283440765590512455673888325691223144531250,669141045,33511,10918,0.483000000000000010054457266761573919211514294147491455078125,75734,545,2370,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180421(토),5,바람 바람 바람,2018-04-05,240752993,0.077,88951894,0.586000000000000012198575483068907487904652953147888183593750,9263013775,26596,9421,0.549000000000000011428358259735205137985758483409881591796875,1132048,489,1583,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180421(토),6,곤지암,2018-03-28,193444900,0.062,96895300,1.004000000000000020899948438568571873474866151809692382812500,21175749044,21697,10927,1.015000000000000021128931937397510409937240183353424072265625,2645124,427,961,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180421(토),7,덕구,2018-04-05,77166700,0.025,39251400,1.035000000000000021545265571631944112596102058887481689453125,2156377700,9611,4628,0.929000000000000019338697310189445488504134118556976318359375,283146,249,486,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180421(토),8,크리미널 스쿼드,2018-04-19,49741500,0.016,9895400,0.248000000000000005162537064506977912969887256622314453125000,128964200,5650,870,0.182000000000000003788636071533346694195643067359924316406250,15595,338,671,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180421(토),9,스파키,2018-04-12,14996200,0.0050,12404100,4.785000000000000099607821990588263361132703721523284912109375,232109300,2153,1661,3.376000000000000070277117458772409008815884590148925781250000,31615,115,140,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180421(토),10,번개맨과 신비의 섬,2018-04-05,17746700,0.0060,17108200,26.794000000000000557762169783870831452077254652976989746093750,456848800,2095,2020,26.933000000000000560655688541800145685556344687938690185546875,56761,68,84,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180421(토),11,레이디 버드,2018-04-04,17578800,0.0060,6687200,0.614000000000000012781442570997114671627059578895568847656250,692845800,1869,702,0.602000000000000012531642390456454450031742453575134277343750,85830,41,71,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180421(토),12,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,11602000,0.0040,10042000,6.437000000000000133996980178352487200754694640636444091796875,22165000,1644,1433,6.791000000000000141366085504301963737816549837589263916015625,3029,90,124,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스"
20180421(토),13,지금 만나러 갑니다,2018-03-14,11187200,0.0040,1789000,0.19000000000000000395516952522712017525918781757354736328125,20765622628,1268,17,0.014000000000000000291433543964103591861203312873840332031250,2597774,48,73,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180421(토),14,제 2회 콕! 애니 Feeling,,3416000,0.0010,3416000,1.00000000000000002081668171172168513294309377670288085937500,3416000,684,684,1.00000000000000002081668171172168513294309377670288085937500,684,1,7,한국,한국,,,,애니메이션,,
20180421(토),15,머니백,2018-04-12,5167000,0.0020,385700,0.081000000000000001686151218649456495768390595912933349609375,402864500,659,-108,-0.141000000000000002935152121352757603744976222515106201171875,51130,70,82,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180421(토),16,러브 라이브! 더 스쿨 아이돌 무비,2015-09-03,3694500,0.0010,2356500,1.761000000000000036658176494341887519112788140773773193359375,1012266500,429,277,1.822000000000000037927994078756910312222316861152648925781250,133238,9,10,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,쿄고쿠 타카히코,"토쿠이 소라,파일,쿠보 유리카,이이다 리호,쿠스다 아이나,난죠 요시노,미모리 스즈코,우치다 아야,닛타 에미"
20180421(토),17,미니특공대X,2018-03-22,2785100,0.0010,2217100,3.903000000000000081247508720849737073876895010471343994140625,738779300,418,325,3.495000000000000072754302582467289539636112749576568603515625,99069,13,29,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180421(토),18,블랙 팬서,2018-02-14,3388000,0.0010,1774500,1.10000000000000002289834988289385364623740315437316894531250,45843646357,383,193,1.016000000000000021149748619109232095070183277130126953125000,5394252,6,8,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180421(토),19,제 2회 콕! 애니 Healing,,1843000,0.0010,1843000,1.00000000000000002081668171172168513294309377670288085937500,1843000,371,371,1.00000000000000002081668171172168513294309377670288085937500,371,2,4,한국,한국,,,,애니메이션,,
20180421(토),20,제 2회 콕! 애니 Killing,,1770500,0.0010,1770500,1.00000000000000002081668171172168513294309377670288085937500,1770500,356,356,1.00000000000000002081668171172168513294309377670288085937500,356,2,4,한국,한국,,,,애니메이션,,
20180421(토),21,7년의 밤,2018-03-28,1723000,0.0010,909000,1.117000000000000023252233471993122293497435748577117919921875,3957156524,335,168,1.006000000000000020941581801992015243740752339363098144531250,526230,12,12,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180421(토),22,진실한 사랑,,546000,0.0,80000,0.172000000000000003580469254416129842866212129592895507812500,1012000,268,35,0.15000000000000000312250225675825276994146406650543212890625,501,1,5,미국,미국,,,,멜로/로맨스,안드레 드 토스,"바바라 스탠윅,데이비드 니븐"
20180421(토),23,쓰리 빌보드,2018-03-15,1815000,0.0010,596500,0.49000000000000001020017403874362571514211595058441162109375,784869200,214,68,0.466000000000000009700573677662305271951481699943542480468750,95620,9,9,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
