날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180617(),1,탐정: 리턴즈,2018-06-13,2424745900,0.375,-153709144,-0.06000000000000000124900090270330110797658562660217285156250,9053290370,271180,-17546,-0.061000000000000001269817584415022793109528720378875732421875,1030320,1041,5023,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180617(),2,쥬라기 월드: 폴른 킹덤,2018-06-06,2320975600,0.359,-395904579,-0.146000000000000003039235529911366029409691691398620605468750,42118570239,257100,-41253,-0.138000000000000002872702076217592548346146941184997558593750,4753163,1202,5968,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180617(),3,오션스8,2018-06-13,1102196400,0.17,-282006621,-0.204000000000000004246603069191223767120391130447387695312500,5594176811,120240,-30350,-0.202000000000000004204969705767780396854504942893981933593750,621060,778,3638,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180617(),4,독전,2018-05-22,425741100,0.066,-64868277,-0.132000000000000002747801985947262437548488378524780273437500,41466023813,46614,-7211,-0.134000000000000002789435349370705807814374566078186035156250,4826848,567,1571,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180617(),5,아이 필 프리티,2018-06-06,87620600,0.013999999999999999,-16688100,-0.16000000000000000333066907387546962127089500427246093750000,1598290500,9457,-1754,-0.156000000000000003247402347028582880739122629165649414062500,179501,159,446,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180617(),6,유전,2018-06-07,52346600,0.0080,-17103900,-0.246000000000000005120903701083534542704001069068908691406250,1309346425,5642,-1906,-0.253000000000000005266620473065586338634602725505828857421875,148312,127,212,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180617(),7,데드풀 2,2018-05-16,16478400,0.0030,-3685600,-0.183000000000000003809452753245068379328586161136627197265625,34125325739,1772,-364,-0.17000000000000000353883589099268647260032594203948974609375,3777696,50,81,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180617(),8,어벤져스: 인피니티 워,2018-04-25,10623200,0.0020,-269100,-0.025000000000000000520417042793042128323577344417572021484375,99642214269,1214,7,0.006000000000000000124900090270330110797658562660217285156250,11186397,41,52,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180617(),9,피터 래빗,2018-05-16,9224500,0.0010,1794400,0.242000000000000005037636974236647802172228693962097167968750,2987625100,1109,202,0.223000000000000004642120021713935784646309912204742431640625,385869,30,35,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180617(),10,호비와 매직 아일랜드,2018-06-06,7449000,0.0010,660000,0.097000000000000002019218126037003457895480096340179443359375,92768500,1014,90,0.097000000000000002019218126037003457895480096340179443359375,13301,56,67,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,"카와마타 히로시,히로 타카시마",
