날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180930(),1,안시성,2018-09-19,2688613400,0.445,-302773235,-0.101000000000000002102484852883890198427252471446990966796875,38903439642,307304,-29942,-0.089000000000000001852684672343229976831935346126556396484375,4530114,1363,6325,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20180930(),2,협상,2018-09-19,1303698600,0.21600000000000003,-69919592,-0.051000000000000001061650767297805941780097782611846923828125,15203228116,144277,-7166,-0.047000000000000000978384040450919201248325407505035400390625,1743418,911,3719,한국,한국,"(주)제이케이필름,그리고픽처스,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,범죄,이종석,"현빈,손예진,김상호,장영남,장광,조영진,이문식"
20180930(),3,명당,2018-09-19,758900650,0.126,-121697369,-0.138000000000000002872702076217592548346146941184997558593750,16999398874,86451,-12632,-0.127000000000000002643718577388654011883772909641265869140625,1970181,829,3214,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20180930(),4,원더풀 고스트,2018-09-26,564038000,0.09300000000000001,-109639000,-0.163000000000000003393119119010634676669724285602569580078125,3123058600,61671,-11784,-0.16000000000000000333066907387546962127089500427246093750000,377743,330,1651,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20180930(),5,더 넌,2018-09-19,337084850,0.055999999999999994,-105055673,-0.238000000000000004954370247389761061640456318855285644531250,8386597445,37516,-11912,-0.241000000000000005016820292524926117039285600185394287109375,964654,562,1592,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),코린 하디,"타이사 파미가,데미안 비쉬어,보니 아론스,샬롯 호프"
20180930(),6,서치,2018-08-29,187252350,0.031,-32603050,-0.148000000000000003080868893334809399675577878952026367187500,25016419995,21100,-3182,-0.131000000000000002726985304235540752415545284748077392578125,2918021,308,707,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20180930(),7,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,117991550,0.02,15910450,0.156000000000000003247402347028582880739122629165649414062500,1156057000,15360,1793,0.132000000000000002747801985947262437548488378524780273437500,151054,350,479,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
20180930(),8,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,30664900,0.0050,2463900,0.087000000000000001811051308919786606566049158573150634765625,345766500,3866,336,0.095000000000000001977584762613560087629593908786773681640625,42980,113,132,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20180930(),9,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,18363800,0.0030,643500,0.036000000000000000749400541621980664785951375961303710937500,276003100,2443,102,0.044000000000000000915933995315754145849496126174926757812500,35496,143,160,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20180930(),10,물괴,2018-09-12,7895200,0.0010,158200,0.02000000000000000041633363423443370265886187553405761718750,6083841354,922,-52,-0.053000000000000001103284130721249312045983970165252685546875,720297,83,108,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20180930(),11,너의 결혼식,2018-08-22,4814900,0.0010,-1103000,-0.186000000000000003871902798380233434727415442466735839843750,23657958069,556,-127,-0.186000000000000003871902798380233434727415442466735839843750,2818472,28,41,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180930(),12,판타스틱 Mr. 폭스,2009-12-24,4678800,0.0010,3218300,2.204000000000000045879966492634594033006578683853149414062500,156070300,529,361,2.149000000000000044735048998489901350694708526134490966796875,20866,8,8,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20180930(),13,샤레이드,,876000,0.0,-34000,-0.037000000000000000770217223333702349918894469738006591796875,4970000,438,-12,-0.027000000000000000562050406216485498589463531970977783203125,2531,1,5,,,,,,,,
20180930(),14,맘마미아!2,2018-08-08,3008200,0.0,871300,0.408000000000000008493206138382447534240782260894775390625000,19594009703,363,123,0.513000000000000010678957718113224473199807107448577880859375,2292106,11,16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180930(),15,업그레이드,2018-09-06,3128000,0.0010,549500,0.213000000000000004433953204596718933316878974437713623046875,1736945800,338,71,0.266000000000000005537237335317968245362862944602966308593750,189141,3,8,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180930(),16,신과함께-인과 연,2018-08-01,2738000,0.0,409700,0.176000000000000003663735981263016583397984504699707031250000,102646034209,323,55,0.205000000000000004267419750902945452253334224224090576171875,12272223,24,26,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180930(),17,바니부기: 드래곤 에그를 찾아서,2018-09-12,2502000,0.0,643000,0.346000000000000007202571872255703055998310446739196777343750,121692400,252,64,0.34000000000000000707767178198537294520065188407897949218750,16271,5,5,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",리양우,
20180930(),18,다즐링 주식회사,2007-12-13,1764000,0.0,-688500,-0.281000000000000005849487560993793522357009351253509521484375,84243000,209,-69,-0.248000000000000005162537064506977912969887256622314453125000,11843,3,3,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20180930(),19,이프 온리,2004-10-29,1309500,0.0,476500,0.572000000000000011907141939104803896043449640274047851562500,6814483700,198,72,0.571000000000000011886325257393082210910506546497344970703125,1021462,5,5,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180930(),20,공작,2018-08-08,1019000,0.0,149000,0.171000000000000003559652572704408157733269035816192626953125,42781255176,180,14,0.084000000000000001748601263784621551167219877243041992187500,4973372,7,7,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180930(),21,산딸기 5,1992-01-18,328000,0.0,328000,1.00000000000000002081668171172168513294309377670288085937500,376000,164,164,1.00000000000000002081668171172168513294309377670288085937500,188,1,4,한국,한국,(주)태광영화사,,연소자관람불가,"드라마,멜로/로맨스,성인물(에로)",,"소비아,김도은"
20180930(),22,월터의 상상은 현실이 된다,2013-12-31,777000,0.0,146000,0.231000000000000004808653475407709265709854662418365478515625,7001497999,116,20,0.208000000000000004329869796038110507652163505554199218750000,957059,2,2,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180930(),23,투란도트,2018-08-26,2775000,0.0,2775000,1.00000000000000002081668171172168513294309377670288085937500,39718500,111,111,1.00000000000000002081668171172168513294309377670288085937500,1618,11,11,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,공연,스테파노 포다,
20180930(),24,미션 임파서블: 폴아웃,2018-07-25,668600,0.0,-1400,-0.002000000000000000041633363423443370265886187553405761718750,55885156112,84,0,0E-59,6584522,1,1,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180930(),25,나의 언덕이 푸르러질 때,,370000,0.0,370000,1.00000000000000002081668171172168513294309377670288085937500,412000,74,74,1.00000000000000002081668171172168513294309377670288085937500,80,1,1,프랑스,프랑스,,,,다큐멘터리,올리버 디킨슨,
20180930(),26,레베카,,438000,0.0,-11500,-0.026000000000000000541233724504763813456520438194274902343750,32791300,63,-3,-0.045000000000000000936750677027475830982439219951629638671875,4935,1,1,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
20180930(),27,더 프레데터,2018-09-12,176500,0.0,-113100,-0.391000000000000008139322549283178886980749666690826416015625,1501452014,19,-14,-0.424000000000000008826273045769994496367871761322021484375000,170812,3,3,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
20180930(),28,히치하이크,,117000,0.0,117000,1.00000000000000002081668171172168513294309377670288085937500,1269200,17,17,1.00000000000000002081668171172168513294309377670288085937500,189,1,1,한국,한국,영화사 브리드,,,가족,정희재,"노정의,박희순,김고은,김학선"
20180930(),29,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,97000,0.0,53000,1.205000000000000025084101462624630585196428000926971435546875,5000283600,16,9,1.286000000000000026770252681274087080964818596839904785156250,677939,1,2,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180930(),30,섹알마문 감독전,,104000,0.0,104000,1.00000000000000002081668171172168513294309377670288085937500,104000,15,15,1.00000000000000002081668171172168513294309377670288085937500,15,1,1,한국,한국,,,,기타,섹알마문,
20180930(),31,극장판 헬로카봇 : 백악기 시대,2018-08-01,70000,0.0,38000,1.188000000000000024730217873525361937936395406723022460937500,6576483250,10,5,1.00000000000000002081668171172168513294309377670288085937500,877085,2,2,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180930(),31,"그해, 트랜지션",,69000,0.0,69000,1.00000000000000002081668171172168513294309377670288085937500,342000,10,10,1.00000000000000002081668171172168513294309377670288085937500,49,1,1,미국,미국,,,,다큐멘터리,,
