날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20151008(목),1,마션,2015-10-08,2101911000,0.491,2098491000,613.594000000000012772990998222155667463084682822227478027343750,2197544000,271226,270846,712.753000000000014837152340074766243560588918626308441162109375,281237,1003,4658,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,SF",리들리 스콧,"맷 데이먼,제시카 차스테인,제프 다니엘스,케이트 마라,크리스틴 위그"
20151008(목),2,성난 변호사,2015-10-08,659208600,0.154,651334600,82.72000000000000172195591119361779419705271720886230468750000,768256000,89466,88389,82.07000000000000170842506808099869886063970625400543212890625,103148,607,2839,한국,한국,"씨제이이앤엠(주),(주)영화사 빛나는 제국,우수영화사",씨제이이앤엠(주),15세이상관람가,"범죄,액션",허종호,"오상철,이선균,김고은,임원희,장현성,최재웅,김윤혜,홍성덕,배유람,권귀덕,조경섭,조경섭,정진근,장명진,이확광,이형섭,이은택,이수민,이기창,유영진,김현정,노영화,송원종,박지영,서현우"
20151008(목),3,인턴,2015-09-24,622434800,0.145,-6342700,-0.01000000000000000020816681711721685132943093776702880859375,14134882360,82510,-781,-0.009000000000000000187350135405495166196487843990325927734375,1782065,432,1795,미국,미국,,워너브러더스 코리아(주),12세이상관람가,코미디,낸시 마이어스,"앤 해서웨이,로버트 드니로,르네 루소,냇 울프,아담 드바인,앤드류 라넬스"
20151008(목),4,사도,2015-09-16,324542400,0.076,-46487800,-0.125000000000000002602085213965210641617886722087860107421875,45267793501,45381,-6038,-0.117000000000000002435551760271437160554341971874237060546875,5771123,416,1322,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배"
20151008(목),5,탐정 : 더 비기닝,2015-09-24,286068000,0.067,-112600700,-0.282000000000000005870304242705515207489952445030212402343750,17235617973,39596,-14607,-0.269000000000000005599687380453133300761692225933074951171875,2201651,422,1329,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",김정훈,"권상우,성동일,박해준,이승준,조복래,오정세,박준면,이일화,서영희,강민지,홍서현,천유나,차승연,정종훈,정승연,이현기,이찬희,김승배,김은지,김태훈,김하늘,김희영,모일영,박민철,박성일,박시영,박지혜,최성원,홍은택,이해영,지대한,진용욱"
20151008(목),6,팬,2015-10-08,116950300,0.027000000000000003,116950300,1.00000000000000002081668171172168513294309377670288085937500,142169300,15998,15998,1.00000000000000002081668171172168513294309377670288085937500,18274,404,1451,미국,미국,,워너브러더스 코리아(주),전체관람가,"판타지,어드벤처",조 라이트,"휴 잭맨,가렛 헤드룬드,루니 마라,리바이 밀러,아만다 사이프리드"
20151008(목),7,메이즈 러너: 스코치 트라이얼,2015-09-16,76906300,0.018000000000000002,-100799500,-0.567000000000000011803058530546195470378734171390533447265625,21093431749,11081,-13099,-0.542000000000000011282641487753153342055156826972961425781250,2677545,161,273,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20151008(목),8,베테랑,2015-08-05,27524600,0.0060,-47831600,-0.635000000000000013218592886943270059418864548206329345703125,104872757350,3703,-6370,-0.632000000000000013156142841808105004020035266876220703125000,13374801,102,162,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류아벨,정재헌,안길강,마동석,김응수,고규필,서현우"
20151008(목),9,서부전선,2015-09-24,17642500,0.0040,-29593200,-0.627000000000000013052059433249496578355319797992706298828125,4683618500,2452,-4219,-0.632000000000000013156142841808105004020035266876220703125000,599698,100,134,한국,한국,(주)하리마오픽쳐스,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"전쟁,드라마",천성일,"설경구,여진구,이경영,정성화,정인기,김원해,김태훈,정석원,한민수,조상원,이찬유,김선영,이은형,이소명,유순철,김동규,오성택,김명환,김민지,김종석,김지영,김태훈,박시연,박아형,박지연,박지원,최호중,김시은,조희봉,정재훈"
20151008(목),10,특종: 량첸살인기,2015-10-22,11475000,0.0030,11475000,1.00000000000000002081668171172168513294309377670288085937500,11475000,1560,1560,1.00000000000000002081668171172168513294309377670288085937500,1560,6,6,한국,한국,"(주)우주필름,(주)뱅가드스튜디오",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,노덕,"조정석,이미숙,이하나,김의성,배성우,김대명,태인호,김수안,김기호,김민재,오주환,이정은,최병모,윤다경"
20151008(목),11,극장판 도라에몽 : 진구의 우주영웅기~스페이스 히어로즈~,2015-09-17,7537500,0.0020,-6315100,-0.456000000000000009492406860545088420622050762176513671875000,719625000,1046,-1061,-0.504000000000000010491607582707729307003319263458251953125000,100022,43,43,일본,일본,,(주)와우픽쳐스,전체관람가,"애니메이션,SF,어드벤처",오오스기 요시히로,"미즈타 와사비,오오하라 메구미,심형탁"
20151008(목),12,미쓰 와이프,2015-08-13,3550000,0.0010,3550000,1.00000000000000002081668171172168513294309377670288085937500,7359443869,710,710,1.00000000000000002081668171172168513294309377670288085937500,982979,3,4,한국,한국,(주)영화사아이비젼,메가박스중앙(주)플러스엠,15세이상관람가,코미디,강효진,"엄정화,송승헌,김상호,라미란,서신애,임보경,강현구,백승호,정지안,조훈휘,최윤철,유영채,홍석현,이승호,이연주,이은정,고수희,안소연,양도연,염동헌,황석하,정지훈,조덕제,김병춘,최종률,정유석,이용녀,최일화,곽지유,김영용,서승원,조경현"
20151008(목),13,주온: 더 파이널,2015-10-01,4780500,0.0010,-28673400,-0.857000000000000017839896226945484158932231366634368896484375,445712700,694,-3760,-0.844000000000000017569279364693102252203971147537231445312500,58891,24,34,일본,일본,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),오치아이 마사유키,"타이라 아이리,키리야마 렌,사사키 노조미"
