날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20161013(목),1,럭키,2016-10-13,1595475900,0.645,1595475900,1.00000000000000002081668171172168513294309377670288085937500,2860928300,214065,214065,1.00000000000000002081668171172168513294309377670288085937500,360101,889,4520,한국,한국,(주)용필름,(주)쇼박스,15세이상관람가,코미디,이계벽,"유해진,이준,조윤희,임지연,전혜빈,이동휘,박선용,박은미,정소리,이승철,최시형,홍의권,문광식,김기정,고준,차엽"
20161013(목),2,미스 페레그린과 이상한 아이들의 집,2016-09-28,259926000,0.105,-141708000,-0.353000000000000007348288644237754851928912103176116943359375,17810777264,34616,-27755,-0.445000000000000009263423361716149884159676730632781982421875,2219400,597,2421,미국,"미국,벨기에,영국",,이십세기폭스코리아(주),12세이상관람가,"미스터리,판타지",팀 버튼,"에바 그린,사무엘 L. 잭슨,아사 버터필드,앨리슨 제니,킴 디킨스,주디 덴치,크리스 오다우드"
20161013(목),3,맨 인 더 다크,2016-10-05,227346200,0.092,-79696300,-0.26000000000000000541233724504763813456520438194274902343750,6171682872,28953,-16775,-0.367000000000000007639722188201858443790115416049957275390625,737468,444,1944,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,스릴러,페드 알바레즈,"제인 레비,딜런 미네트,스티븐 랭,다니엘 조바토"
20161013(목),4,바스티유 데이,2016-10-13,93436700,0.038,91772700,55.152000000000001148081629764874378452077507972717285156250000,117452700,12687,12479,59.995000000000001248896819294742499550920911133289337158203125,15689,388,1524,미국,"미국,프랑스",,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,제임스 왓킨스,"이드리스 엘바,리처드 매든,샬롯 르 본,호세 가르시아,켈리 라일리"
20161013(목),5,브리짓 존스의 베이비,2016-09-28,81234200,0.033,-74874300,-0.48000000000000000999200722162640886381268501281738281250000,5699916274,10864,-13800,-0.56000000000000001165734175856414367444813251495361328125000,703773,289,625,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,멜로/로맨스",샤론 맥과이어,"르네 젤위거,콜린 퍼스,패트릭 뎀시"
20161013(목),6,어카운턴트,2016-10-13,65802000,0.027000000000000003,64090000,37.436000000000000779293296560013004636857658624649047851562500,69220000,9069,8855,41.379000000000000861373472549331609116052277386188507080078125,9497,365,1170,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"액션,스릴러",개빈 오코너,"벤 애플렉,안나 켄드릭,J.K. 시몬스,존 번탈"
20161013(목),7,아수라,2016-09-28,48322900,0.02,-91991100,-0.656000000000000013655743202889425447210669517517089843750000,20225086062,6462,-15532,-0.706000000000000014696577288475509703857824206352233886718750,2549941,376,827,한국,한국,(주)사나이픽처스,씨제이이앤엠(주),청소년관람불가,"범죄,액션",김성수,"정우성,김현빈,황정민,주지훈,곽도원,정만식,김원해,김종수,김해곤,윤지혜,오연아,윤제문,이종성,장근영,박지환,손영진,양영일,유정호,윤성민,이가경,이광기,이상민,채성원,김남조,노남석,박갑진"
20161013(목),8,설리: 허드슨강의 기적,2016-09-28,31341400,0.013000000000000001,-86754100,-0.735000000000000015300261058115438572713173925876617431640625,4908536654,4400,-13677,-0.757000000000000015758228055773315645637921988964080810546875,584681,214,401,미국,미국,,워너브러더스 코리아(주),12세이상관람가,드라마,클린트 이스트우드,"톰 행크스,아론 에크하트,로라 린니"
20161013(목),9,킹 오브 프리즘,2016-08-11,24202000,0.01,23571000,37.355000000000000777607145341363548141089268028736114501953125,657109000,3289,3201,36.375000000000000757206797263876296710805036127567291259765625,76793,10,18,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20161013(목),10,밀정,2016-09-07,15714500,0.0060,-32239000,-0.672000000000000013988810110276972409337759017944335937500000,61154662031,2214,-5770,-0.723000000000000015050460877574778351117856800556182861328125,7485253,168,268,한국,한국,"(주)다크서클픽쳐스,워너브러더스 코리아(주),(주)영화사하얼빈",워너브러더스 코리아(주),15세이상관람가,액션,김지운,"송강호,공유,한지민,츠루미 신고,엄태구,신성록,서영주,박민우,이진한,이진한,임서영,임서영,전수빈,정유안,조권수,조윤담,이동진,이상희,이수광,이승진,하민,노준표,김정우,김태준,고준,오하늬,원진아,전여빈"
