날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180911(화),1,서치,2018-08-29,570796100,0.45799999999999996,-89161950,-0.135000000000000002810252031082427492947317659854888916015625,15929506213,69861,-10549,-0.131000000000000002726985304235540752415545284748077392578125,1885807,950,4854,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20180911(화),2,너의 결혼식,2018-08-22,237296300,0.19,-26759150,-0.101000000000000002102484852883890198427252471446990966796875,21650479937,29676,-3039,-0.093000000000000001935951399190116717363707721233367919921875,2585024,819,3482,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180911(화),3,상류사회,2018-08-29,83404950,0.067,-9069600,-0.098000000000000002040034807748725143028423190116882324218750,6071157213,10578,-1099,-0.094000000000000001956768080901838402496650815010070800781250,739401,520,1718,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180911(화),4,업그레이드,2018-09-06,78708800,0.063,-16404900,-0.172000000000000003580469254416129842866212129592895507812500,1191344700,9144,-1912,-0.173000000000000003601285936127851527999155223369598388671875,129779,198,1060,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180911(화),5,신과함께-인과 연,2018-08-01,49416250,0.04,-1890000,-0.037000000000000000770217223333702349918894469738006591796875,102417280109,6574,-135,-0.02000000000000000041633363423443370265886187553405761718750,12244672,414,881,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180911(화),6,맘마미아!2,2018-08-08,45928200,0.037000000000000005,5644600,0.14000000000000000291433543964103591861203312873840332031250,19299611053,6002,953,0.189000000000000003934352843515398490126244723796844482421875,2257542,352,741,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180911(화),7,공작,2018-08-08,37874050,0.03,4423150,0.132000000000000002747801985947262437548488378524780273437500,42676801776,5328,999,0.231000000000000004808653475407709265709854662418365478515625,4959199,387,686,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180911(화),8,목격자,2018-08-15,30444350,0.024,87650,0.003000000000000000062450045135165055398829281330108642578125,21696106447,3709,61,0.017000000000000000353883589099268647260032594203948974609375,2519455,334,575,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180911(화),9,명당,2018-09-19,16184000,0.013000000000000001,16184000,1.00000000000000002081668171172168513294309377670288085937500,16184000,2426,2426,1.00000000000000002081668171172168513294309377670288085937500,2426,7,9,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20180911(화),10,물괴,2018-09-12,18586000,0.015,-15435500,-0.454000000000000009450773497121645050356164574623107910156250,64117500,2393,-1392,-0.368000000000000007660538869913580128923058509826660156250000,7437,27,27,한국,한국,(주)태원엔터테인먼트,"롯데컬처웍스(주)롯데엔터테인먼트,씨네그루(주)키다리이엔티",15세이상관람가,"액션,사극",허종호,"김명민,김인권,이혜리,최우식,박성웅,박희순,이경영"
20180911(화),11,나를 차버린 스파이,2018-08-22,9999000,0.0080,-1324000,-0.117000000000000002435551760271437160554341971874237060546875,2307380500,1156,-172,-0.13000000000000000270616862252381906728260219097137451171875,260500,95,190,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180911(화),12,그래비티,2013-10-17,18809500,0.015,3834000,0.256000000000000005329070518200751394033432006835937500000000,32285206300,1154,209,0.221000000000000004600486658290492414380423724651336669921875,3279885,23,79,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180911(화),13,양말요정 휴고의 대모험,2018-09-06,6350100,0.0050,2741200,0.76000000000000001582067810090848070103675127029418945312500,139205200,1056,506,0.92000000000000001915134717478395032230764627456665039062500,20185,120,123,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180911(화),14,극장판 요괴워치 섀도사이드: 도깨비왕의 부활,2018-09-20,7425000,0.0060,7425000,1.00000000000000002081668171172168513294309377670288085937500,7425000,825,825,1.00000000000000002081668171172168513294309377670288085937500,825,4,4,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,우시로 신지,"여민정,김지율,홍범기,신용우,이호산"
