날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180201(목),1,염력,2018-01-31,763126000,0.319,-854125600,-0.528000000000000010991207943789049750193953514099121093750000,2440677600,101926,-162787,-0.615000000000000012802259252708836356760002672672271728515625,375220,1053,6001,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180201(목),2,그것만이 내 세상,2018-01-17,486700800,0.203,-235234700,-0.326000000000000006786238238021269353339448571205139160156250,18816041452,64567,-58469,-0.475000000000000009887923813067800438147969543933868408203125,2351063,668,2666,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180201(목),3,인시디어스4: 라스트 키,2018-01-31,365393000,0.153,-263455500,-0.419000000000000008722189637211386070703156292438507080078125,997455500,47745,-55249,-0.536000000000000011157741397482823231257498264312744140625000,151117,632,2110,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180201(목),4,코코,2018-01-11,257535200,0.107,-154221200,-0.375000000000000007806255641895631924853660166263580322265625,21764737916,34536,-35085,-0.504000000000000010491607582707729307003319263458251953125000,2770204,602,1657,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180201(목),5,신과함께-죄와 벌,2017-12-20,145546100,0.061,-64033000,-0.306000000000000006369904603786835650680586695671081542968750,112912119937,19625,-15009,-0.433000000000000009013623181175489662564359605312347412109375,14071359,471,1006,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180201(목),6,메이즈 러너: 데스 큐어,2018-01-17,149036500,0.062,-89288600,-0.375000000000000007806255641895631924853660166263580322265625,17283745625,19624,-21080,-0.518000000000000010783041126671832898864522576332092285156250,2100609,464,1003,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180201(목),7,1987,2017-12-27,88140400,0.037000000000000005,-45268700,-0.339000000000000007056855100273651260067708790302276611328125,57222676745,11916,-10547,-0.47000000000000000978384040450919201248325407505035400390625,7113040,384,668,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180201(목),8,조선명탐정: 흡혈괴마의 비밀,2018-02-08,47239000,0.02,29024000,1.593000000000000033160973966772644416778348386287689208984375,179145000,5787,2573,0.801000000000000016674162051089069791487418115139007568359375,25580,34,34,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180201(목),9,커뮤터,2018-01-24,20640000,0.009000000000000001,-11394800,-0.356000000000000007410738689372919907327741384506225585937500,2143344655,2854,-2322,-0.449000000000000009346690088563036624691449105739593505859375,267158,170,282,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180201(목),10,위대한 쇼맨,2017-12-20,19413400,0.0080,-2102200,-0.098000000000000002040034807748725143028423190116882324218750,10926060900,2556,-886,-0.257000000000000005349887199912473079166375100612640380859375,1333688,61,92,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
