날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150325(수),21,사랑에 대한 모든 것,2014-12-10,252000,0.0,252000,1.00000000000000002081668171172168513294309377670288085937500,2161475589,72,72,1.00000000000000002081668171172168513294309377670288085937500,277840,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,멜로/로맨스,제임스 마쉬,"에디 레드메인,펠리시티 존스"
20150325(수),22,편의점 알바생의 정사,2015-03-25,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),하라다 유지,아이다 요시미
20150325(수),22,빚잔치 2억-노리개의 시작,2015-03-25,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),사카모토 후토시,아사쿠라 코토미
20150325(수),22,만져도 될까?-유부녀의 사랑,2015-03-25,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),야마카미 카오루,키타하라 나츠미
20150325(수),22,두 번째 불륜 프리섹스 선언!,2015-03-25,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아사노 유키야스,에구치 아이코
20150325(수),26,7번째 아들,2015-02-11,260000,0.0,10000,0.04000000000000000083266726846886740531772375106811523437500,719192451,52,2,0.04000000000000000083266726846886740531772375106811523437500,91294,1,1,미국,"미국,영국,캐나다",,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"어드벤처,가족,판타지",세르게이 보드로프,"제프 브리지스,줄리안 무어,벤 반스"
20150325(수),27,제너럴,,153000,0.0,153000,1.00000000000000002081668171172168513294309377670288085937500,153000,51,51,1.00000000000000002081668171172168513294309377670288085937500,51,1,1,미국,미국,,,,"코미디,멜로/로맨스,전쟁","버스터 키튼,클라이드 브루크맨","버스터 키튼,마리온 맥"
20150325(수),28,울프,2015-03-25,250000,0.0,250000,1.00000000000000002081668171172168513294309377670288085937500,250000,50,50,1.00000000000000002081668171172168513294309377670288085937500,50,1,1,네덜란드,네덜란드,,씨네그루(주)다우기술,청소년관람불가,"범죄,스릴러",짐 타이후투,마르완 켄자리
20150325(수),29,와일드 카드,2015-03-19,305000,0.0,-2136000,-0.875000000000000018214596497756474491325207054615020751953125,23425000,48,-298,-0.861000000000000017923162953792370899464003741741180419921875,3070,16,22,미국,미국,,(주)영화사 빅,청소년관람불가,"범죄,액션",사이먼 웨스트,"제이슨 스타뎀,스탠리 투치,마이클 안가라노"
20150325(수),30,빅 히어로,2015-01-21,294000,0.0,64000,0.278000000000000005787037515858628466958180069923400878906250,21989944365,47,15,0.469000000000000009763023722797470327350310981273651123046875,2801539,2,2,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,액션,코미디","돈 홀,크리스 윌리암스","라이언 포터,스콧 애짓,다니엘 헤니,제이미 정,T.J. 밀러,제네시스 로드리게스,데이몬 웨이언스 주니어,마야 루돌프,제임스 크롬웰,알란 터딕"
20150325(수),31,피가로의 결혼,2015-02-21,918000,0.0010,730500,3.896000000000000081101791948867685277946293354034423828125000,39304500,42,35,5.00000000000000010408340855860842566471546888351440429687500,1811,2,2,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20150325(수),32,그레이의 50가지 그림자,2015-02-26,327000,0.0,-572500,-0.636000000000000013239409568654991744551807641983032226562500,2916402796,41,-68,-0.624000000000000012989609388114331522956490516662597656250000,364138,3,4,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스",샘 테일러-존슨,"제이미 도넌,다코타 존슨,제니퍼 엘,루크 그림즈"
20150325(수),33,도라에몽 : 스탠 바이 미,2015-02-12,224000,0.0,9000,0.042000000000000000874300631892310775583609938621520996093750,3655273929,38,0,0E-59,499945,5,6,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"야마자키 타카시,야기 류이치","미즈타 와사비,오오하라 메구미"
20150325(수),34,인디아 송,2008-10-18,218000,0.0,218000,1.00000000000000002081668171172168513294309377670288085937500,1862000,31,31,1.00000000000000002081668171172168513294309377670288085937500,312,1,1,프랑스,프랑스,,,,"드라마,판타지,멜로/로맨스",,
20150325(수),35,엄마와 창녀,,90000,0.0,90000,1.00000000000000002081668171172168513294309377670288085937500,90000,30,30,1.00000000000000002081668171172168513294309377670288085937500,30,1,1,프랑스,프랑스,(주)우진필림,,,드라마,,베르나데트 라퐁
20150325(수),35,나쁜 녀석들,2015-03-26,201000,0.0,201000,1.00000000000000002081668171172168513294309377670288085937500,1337000,30,30,1.00000000000000002081668171172168513294309377670288085937500,172,4,12,호주,호주,,와이드 릴리즈(주),15세이상관람가,"범죄,액션",줄리어스 에이버리,"이완 맥그리거,브렌튼 스웨이츠,알리시아 비칸데르"
20150325(수),37,인투 더 스톰,2014-08-28,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,16157313332,21,21,1.00000000000000002081668171172168513294309377670288085937500,2078719,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,스릴러",스티븐 쿼일,"리차드 아미티지,사라 웨인 콜리스,제레미 섬터"
20150325(수),38,기생수 파트1,2015-02-26,150000,0.0,84000,1.273000000000000026499635819021705174236558377742767333984375,1534923185,17,9,1.125000000000000023418766925686895774560980498790740966796875,186184,1,2,일본,일본,,판씨네마(주),청소년관람불가,"스릴러,SF",야마자키 타카시,"소메타니 쇼타,후카츠 에리,하시모토 아이,키타무라 카즈키,아사노 타다노부"
20150325(수),39,위대한 유산,2015-03-12,222000,0.0,58000,0.354000000000000007369105325949476537061855196952819824218750,6288000,13,0,0E-59,369,3,3,영국,영국,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",그라함 맥라렌,크리스토퍼 엘리슨
20150325(수),40,"광해, 왕이 된 남자",2012-09-13,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,88908845769,10,10,1.00000000000000002081668171172168513294309377670288085937500,12323510,1,1,한국,한국,"리얼라이즈픽쳐스(주),씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"사극,드라마",추창민,"이병헌,류승룡,한효주,장광,김인권,심은경,김명곤,서진원,장재현,정창국,조혜정,김남준,이수용,박윤호,김지수,박민규,박지아,송미정,양준모,원동연,김종구,주영호,이엘,전배수,이란희,최욱"
20150325(수),41,천녀유혼,1987-12-05,42000,0.0,-48000,-0.533000000000000011095291352347658175858668982982635498046875,1038000,6,-4,-0.40000000000000000832667268468867405317723751068115234375000,151,2,2,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
20150325(수),42,3월 수요단편극장 “정답은 없다”,,32000,0.0,32000,1.00000000000000002081668171172168513294309377670288085937500,32000,5,5,1.00000000000000002081668171172168513294309377670288085937500,5,1,1,한국,한국,,,,기타,,
20150325(수),43,당산대형,1973-10-28,30000,0.0,-15000,-0.333000000000000006931955010003321149270050227642059326171875,188000,4,-1,-0.20000000000000000416333634234433702658861875534057617187500,22,2,2,홍콩,홍콩,골든하베스트,,15세이상관람가,"액션,사극,범죄,스릴러",나유,"마리아 이,전준,이소룡"
20150325(수),43,The Dam Keeper,,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,1757000,4,4,1.00000000000000002081668171172168513294309377670288085937500,353,1,1,미국,미국,,,,애니메이션,"다이스 쯔쯔미,오수형",
20150325(수),45,폴리스 스토리,1988-07-22,12000,0.0,-6000,-0.333000000000000006931955010003321149270050227642059326171875,124000,2,0,0E-59,15,2,2,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,성룡
20150325(수),46,지젤 유니버설 발레단,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1164000,0,0,1.00000000000000002081668171172168513294309377670288085937500,291,1,1,한국,한국,,,전체관람가,공연,김수기,
