날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180609(토),1,쥬라기 월드: 폴른 킹덤,2018-06-06,7165619172,0.757,4277901744,1.481000000000000030829505615059815681888721883296966552734375,22334439200,791322,478799,1.532000000000000031891156382357621623668819665908813476562500,2519789,1972,10699,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180609(토),2,독전,2018-05-22,1515216928,0.16,759375306,1.005000000000000020920765120280293558607809245586395263671875,37349246672,168852,84509,1.002000000000000020858315075145128503208979964256286621093750,4356932,738,2933,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180609(토),3,아이 필 프리티,2018-06-06,260019100,0.027000000000000003,131458100,1.023000000000000021295465391091283891000784933567047119140625,721532100,28274,14265,1.018000000000000021191381982532675465336069464683532714843750,80847,213,760,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180609(토),4,유전,2018-06-07,252584362,0.027000000000000003,71956399,0.398000000000000008285039321265230682911351323127746582031250,591500125,28048,8248,0.417000000000000008680556273787942700437270104885101318359375,66893,404,915,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180609(토),5,데드풀 2,2018-05-16,144902666,0.015,49573107,0.52000000000000001082467449009527626913040876388549804687500,33801933039,15829,5410,0.519000000000000010803857808383554583997465670108795166015625,3740974,291,525,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"액션,어드벤처,코미디,SF",데이빗 레이치,"라이언 레놀즈,조슈 브롤린,재지 비츠,모레나 바카린,브리아나 힐데브란드"
20180609(토),6,어벤져스: 인피니티 워,2018-04-25,36498800,0.0040,15898200,0.772000000000000016070478281449140922632068395614624023437500,99530564269,4062,1821,0.813000000000000016923962231629730013082735240459442138671875,11173378,110,146,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180609(토),7,피터 래빗,2018-05-16,21705500,0.0020,19451200,8.628000000000000179606329808734699327033013105392456054687500,2927642800,2685,2335,6.671000000000000138868083698895361521863378584384918212890625,378392,69,93,미국,"미국,영국,호주",,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,가족",윌 글럭,"도널 글리슨,로즈 번,샘 닐"
20180609(토),8,버닝,2018-05-17,20111900,0.0020,7185100,0.556000000000000011574075031717256933916360139846801757812500,4642300698,2126,715,0.507000000000000010554057627842894362402148544788360595703125,519839,61,137,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180609(토),9,호비와 매직 아일랜드,2018-06-06,13171000,0.0010,10888500,4.77000000000000009929557176491243808413855731487274169921875,49388500,1799,1456,4.245000000000000088366813866258553389343433082103729248046875,7269,106,135,일본,일본,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,"카와마타 히로시,히로 타카시마",
20180609(토),10,탐정: 리턴즈,2018-06-13,10380000,0.0010,10380000,1.00000000000000002081668171172168513294309377670288085937500,83883000,1038,1038,1.00000000000000002081668171172168513294309377670288085937500,9231,5,5,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180609(토),11,트루스 오어 데어,2018-05-22,5716900,0.0010,-370300,-0.061000000000000001269817584415022793109528720378875732421875,2629135300,692,-29,-0.04000000000000000083266726846886740531772375106811523437500,308758,41,58,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180609(토),12,한 솔로: 스타워즈 스토리,2018-05-24,3457000,0.0,1069700,0.448000000000000009325873406851314939558506011962890625000000,1955355678,379,131,0.528000000000000010991207943789049750193953514099121093750000,212942,16,21,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180609(토),13,세레나데,,638000,0.0,102000,0.19000000000000000395516952522712017525918781757354736328125,1174000,314,46,0.172000000000000003580469254416129842866212129592895507812500,582,1,4,미국,미국,워너 브러더스 픽쳐스,,,드라마,안소니 만,"마리오 란자,사라 몬티엘,조안 폰테인,마리오 란자,Leonora Amar"
20180609(토),14,챔피언,2018-05-01,1850000,0.0,1850000,1.00000000000000002081668171172168513294309377670288085937500,9469079230,224,224,1.00000000000000002081668171172168513294309377670288085937500,1128432,2,2,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180609(토),15,차와 동정,,392000,0.0,148000,0.607000000000000012635725799015062875696457922458648681640625,7339000,196,74,0.607000000000000012635725799015062875696457922458648681640625,3638,1,4,미국,미국,,,,드라마,빈센트 미넬리,데보라 카
20180609(토),16,미켈란젤로 : 사랑과 죽음,2018-05-31,1352000,0.0,549000,0.684000000000000014238610290817632630933076143264770507812500,25881000,147,61,0.709000000000000014759027333610674759256653487682342529296875,2558,10,10,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180609(토),17,데자뷰,2018-05-30,858500,0.0,210500,0.325000000000000006765421556309547668206505477428436279296875,358872600,139,57,0.695000000000000014467593789646571167395450174808502197265625,48001,19,23,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
20180609(토),18,꼬마영웅 바비,2018-05-30,706000,0.0,-528000,-0.428000000000000008909539772616881236899644136428833007812500,135061200,128,-108,-0.458000000000000009534040223968531790887936949729919433593750,17876,19,19,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180609(토),19,토스카,2018-05-05,2705500,0.0,2705500,1.00000000000000002081668171172168513294309377670288085937500,33009500,104,104,1.00000000000000002081668171172168513294309377670288085937500,1411,11,11,미국,미국,,(주)인스터피씨엠,12세이상관람가,공연,,
20180609(토),20,[인디포럼2018] 신작전 05 변하는 사랑,,561000,0.0,561000,1.00000000000000002081668171172168513294309377670288085937500,561000,83,83,1.00000000000000002081668171172168513294309377670288085937500,83,1,1,한국,한국,,,,기타,,
20180609(토),21,극장판 페어리 테일: 드래곤 크라이,2018-05-31,595500,0.0,483500,4.317000000000000089865614949502514718915335834026336669921875,42328400,76,61,4.067000000000000084661444521572093435679562389850616455078125,5073,13,13,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180609(토),22,[인디포럼2018] 신작전 10 우리들의 21세기,,411000,0.0,411000,1.00000000000000002081668171172168513294309377670288085937500,411000,63,63,1.00000000000000002081668171172168513294309377670288085937500,63,1,1,한국,한국,,,,기타,,
20180609(토),23,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,541500,0.0,-226500,-0.295000000000000006140921104957897114218212664127349853515625,1029547000,61,-40,-0.396000000000000008243405957841787312645465135574340820312500,124925,2,2,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180609(토),24,줄리 & 줄리아,2009-12-10,112000,0.0,112000,1.00000000000000002081668171172168513294309377670288085937500,255598000,56,56,1.00000000000000002081668171172168513294309377670288085937500,34149,1,1,미국,미국,콜럼비아 픽쳐스 코포레이션,한국소니픽쳐스릴리징브에나비스타영화㈜,12세이상관람가,드라마,노라 에프론,"메릴 스트립,에이미 아담스"
20180609(토),25,[인디포럼2018] 신작전 12 탐구생활: 움직이는 마음,,350000,0.0,350000,1.00000000000000002081668171172168513294309377670288085937500,350000,50,50,1.00000000000000002081668171172168513294309377670288085937500,50,1,1,한국,한국,,,,기타,,
20180609(토),26,에브리바디 파인,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,222000,49,49,1.00000000000000002081668171172168513294309377670288085937500,111,1,1,미국,미국,,,,"어드벤처,드라마",커크 존스,"로버트 드니로,드류 베리모어,케이트 베킨세일,샘 록웰"
