날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180726(목),1,미션 임파서블: 폴아웃,2018-07-25,3193397600,0.613,-712287600,-0.182000000000000003788636071533346694195643067359924316406250,7131286800,389360,-212575,-0.353000000000000007348288644237754851928912103176116943359375,995022,1656,7513,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180726(목),2,인랑,2018-07-25,795441000,0.153,-897154700,-0.53000000000000001103284130721249312045983970165252685546875,2681837600,101715,-172795,-0.629000000000000013093692796672939948621205985546112060546875,395891,1029,4270,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180726(목),3,인크레더블 2,2018-07-18,638018300,0.122,34444800,0.057000000000000001186550857568136052577756345272064208984375,14681952212,85590,-11388,-0.117000000000000002435551760271437160554341971874237060546875,1773009,767,2315,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180726(목),4,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,263586200,0.051,18847700,0.077000000000000001602884491802569755236618220806121826171875,524830700,37938,1305,0.036000000000000000749400541621980664785951375961303710937500,76405,587,1127,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180726(목),5,앤트맨과 와스프,2018-07-04,108531300,0.021,-19730700,-0.154000000000000003205768983605139510473236441612243652343750,46631455645,13624,-6703,-0.33000000000000000686950496486815609387122094631195068359375,5347868,354,664,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180726(목),6,마녀,2018-06-27,76941200,0.015,-14452700,-0.158000000000000003289035710452026251005008816719055175781250,26691972063,9648,-4652,-0.325000000000000006765421556309547668206505477428436279296875,3125189,279,505,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180726(목),7,신과함께-인과 연,2018-08-01,68400100,0.013000000000000001,68400100,1.00000000000000002081668171172168513294309377670288085937500,103585100,7629,7629,1.00000000000000002081668171172168513294309377670288085937500,11679,42,42,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180726(목),8,맘마미아!2,2018-08-08,24534000,0.0050,24534000,1.00000000000000002081668171172168513294309377670288085937500,36102000,2726,2726,1.00000000000000002081668171172168513294309377670288085937500,4008,9,9,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180726(목),9,변산,2018-07-04,4981300,0.0010,2755200,1.238000000000000025771051959111446194583550095558166503906250,3992675473,862,531,1.604000000000000033389957465601582953240722417831420898437500,487192,24,29,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180726(목),10,독전: 익스텐디드 컷,2018-07-18,4624000,0.0010,-1605000,-0.258000000000000005370703881624194764299318194389343261718750,828322400,767,-289,-0.274000000000000005703770789011741726426407694816589355468750,135165,61,78,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180726(목),11,스카이스크래퍼,2018-07-11,5204700,0.0010,-884400,-0.145000000000000003018418848199644344276748597621917724609375,8572501618,711,-268,-0.274000000000000005703770789011741726426407694816589355468750,997789,64,83,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180726(목),12,빅샤크: 매직체인지,2018-06-27,3751800,0.0010,-1028200,-0.215000000000000004475586568020162303582765161991119384765625,996661300,653,-278,-0.299000000000000006224187831804783854749985039234161376953125,135927,13,13,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180726(목),13,해적왕 작스톰,2018-07-25,2992700,0.0010,-7485200,-0.714000000000000014863110742169283184921368956565856933593750,25903600,465,-802,-0.633000000000000013176959523519826689152978360652923583984375,3119,55,60,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현"
20180726(목),14,BIFAN2018 - 판타스틱 단편 걸작선 3,,2256000,0.0,-384000,-0.145000000000000003018418848199644344276748597621917724609375,49200000,376,-64,-0.145000000000000003018418848199644344276748597621917724609375,8200,1,2,기타,기타,,,,기타,,
20180726(목),14,BIFAN2018 - 판타스틱 단편 걸작선 4,,2256000,0.0,-1188000,-0.345000000000000007181755190543981370865367352962493896484375,44646000,376,-198,-0.345000000000000007181755190543981370865367352962493896484375,7441,1,2,기타,기타,,,,기타,,
20180726(목),14,BIFAN2018 - 판타스틱 단편 걸작선 2,,2256000,0.0,-384000,-0.145000000000000003018418848199644344276748597621917724609375,48944000,376,-64,-0.145000000000000003018418848199644344276748597621917724609375,8159,1,2,기타,기타,,,,기타,,
20180726(목),17,천사탈주,,734000,0.0,734000,1.00000000000000002081668171172168513294309377670288085937500,734000,367,367,1.00000000000000002081668171172168513294309377670288085937500,367,1,5,미국,미국,,,,코미디,마이클 커티즈,"험프리 보가트,알도 레이"
20180726(목),18,탐정: 리턴즈,2018-06-13,1375000,0.0,83000,0.064000000000000001332267629550187848508358001708984375000000,26898542678,275,32,0.132000000000000002747801985947262437548488378524780273437500,3150732,7,7,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180726(목),19,허스토리,2018-06-27,1737900,0.0,-1809600,-0.51000000000000001061650767297805941780097782611846923828125,2457357049,259,-373,-0.59000000000000001228184220991579422843642532825469970703125,327800,10,17,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180726(목),20,이조잔영,,412000,0.0,-88000,-0.176000000000000003663735981263016583397984504699707031250000,1563000,206,-39,-0.159000000000000003309852392163747936137951910495758056640625,774,1,6,,,,,,,,
20180726(목),21,BIFAN2018 - 판타스틱 단편 걸작선 5,,1200000,0.0,-134000,-0.10000000000000000208166817117216851329430937767028808593750,32762000,200,-27,-0.119000000000000002477185123694880530820228159427642822265625,5465,1,2,기타,기타,,,,기타,,
20180726(목),22,뉴욕으로 간 타잔,,336000,0.0,336000,1.00000000000000002081668171172168513294309377670288085937500,1110000,168,168,1.00000000000000002081668171172168513294309377670288085937500,555,1,5,,,,,,,,
20180726(목),23,타짜의 목적 무삭제,2018-07-26,912000,0.0,912000,1.00000000000000002081668171172168513294309377670288085937500,912000,163,163,1.00000000000000002081668171172168513294309377670288085937500,163,20,20,한국,한국,노바엔터테인먼트,노바엔터테인먼트,청소년관람불가,,김경훈,
20180726(목),24,레슬러,2018-05-09,1200000,0.0,1200000,1.00000000000000002081668171172168513294309377670288085937500,6481379657,150,150,1.00000000000000002081668171172168513294309377670288085937500,771141,1,1,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180726(목),25,명량,2014-07-30,1036000,0.0,1036000,1.00000000000000002081668171172168513294309377670288085937500,135754920310,148,148,1.00000000000000002081668171172168513294309377670288085937500,17615314,1,1,한국,한국,(주)빅스톤픽쳐스,씨제이이앤엠(주),15세이상관람가,"사극,액션",김한민,"최민식,류승룡,조진웅,김명곤,진구,이정현,권율,노민우,김태훈,이승준,오타니 료헤이,박보검,박원우,서성광,오명훈,유명환,윤희경,이윤기,정수남,정순태,정의석,김원해,이해영,장준녕,김길동,김강일,강태영,하형원,한상대,김동원,김민석,김민식,김재철,김준형,김현중,박선용,박노식,최덕문,조복래,문영동,이주실"
20180726(목),26,젊은 누나-감독판,2018-07-26,657000,0.0,657000,1.00000000000000002081668171172168513294309377670288085937500,657000,138,138,1.00000000000000002081668171172168513294309377670288085937500,138,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
20180726(목),27,호텔 아르테미스,2018-07-18,792500,0.0,-454500,-0.364000000000000007577272143066693388391286134719848632812500,638324600,108,-92,-0.46000000000000000957567358739197516115382313728332519531250,76740,28,31,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180726(목),28,속닥속닥,2018-07-13,633500,0.0,-231000,-0.267000000000000005558054017029689930495806038379669189453125,1897513800,96,-46,-0.324000000000000006744604874597825983073562383651733398437500,216992,20,21,한국,한국,(주)파이브데이,(주)그노스,15세이상관람가,"공포(호러),미스터리",최상훈,"소주연,김민규,김영,김태민,최희진,박진,고나은,진용욱,이한서,이유미"
20180726(목),29,쥬라기 월드: 폴른 킹덤,2018-06-06,707000,0.0,581000,4.611000000000000095985719372748690148000605404376983642578125,49764419537,91,69,3.136000000000000065281113847959204576909542083740234375000000,5660381,5,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180726(목),30,로잔나포에버,1997-12-13,168000,0.0,168000,1.00000000000000002081668171172168513294309377670288085937500,168000,84,84,1.00000000000000002081668171172168513294309377670288085937500,84,1,1,미국,미국,,,고등학생이상관람가,"멜로/로맨스,드라마,코미디",폴 웨이랜드,"장 르노,메르세데스 룰"
20180726(목),31,오션스8,2018-06-13,498000,0.0,498000,1.00000000000000002081668171172168513294309377670288085937500,11700157266,83,83,1.00000000000000002081668171172168513294309377670288085937500,1335829,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180726(목),32,어벤져스: 인피니티 워,2018-04-25,690000,0.0,218000,0.462000000000000009617306950815418531419709324836730957031250,99913507269,82,21,0.344000000000000007160938508832259685732424259185791015625000,11211186,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180726(목),33,BIFAN2018 - 판타스틱 단편 걸작선 1,,486000,0.0,-1062000,-0.686000000000000014280243654241076001198962330818176269531250,43962000,81,-177,-0.686000000000000014280243654241076001198962330818176269531250,7327,1,1,기타,기타,,,,기타,,
20180726(목),34,마지막 한 걸음까지,,144000,0.0,144000,1.00000000000000002081668171172168513294309377670288085937500,144000,72,72,1.00000000000000002081668171172168513294309377670288085937500,72,1,1,독일,독일,,,,전쟁,하디 마틴스,"벤하드 베터맨,마이클 멘들"
20180726(목),34,아이반호,,144000,0.0,144000,1.00000000000000002081668171172168513294309377670288085937500,144000,72,72,1.00000000000000002081668171172168513294309377670288085937500,72,1,2,,,,,,,,
20180726(목),36,정사 : 처제의 사랑,2018-07-26,465000,0.0,465000,1.00000000000000002081668171172168513294309377670288085937500,465000,69,69,1.00000000000000002081668171172168513294309377670288085937500,69,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최민,"이채담,도모세"
20180726(목),37,녹색광선,,350000,0.0,350000,1.00000000000000002081668171172168513294309377670288085937500,8233000,48,48,1.00000000000000002081668171172168513294309377670288085937500,1267,1,1,프랑스,프랑스,,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,마리 리비에르
20180726(목),38,노스페라투,,271000,0.0,271000,1.00000000000000002081668171172168513294309377670288085937500,271000,41,41,1.00000000000000002081668171172168513294309377670288085937500,41,1,1,독일,독일,,,,공포(호러),F.W. 무르나우,"막스 슈렉,구스타프 폰 반겐하임"
20180726(목),39,라라랜드,2016-12-07,144000,0.0,-114000,-0.442000000000000009200973316580984828760847449302673339843750,29999077994,22,-18,-0.45000000000000000936750677027475830982439219951629638671875,3596035,2,2,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180726(목),39,개들의 섬,2018-06-21,175500,0.0,-576500,-0.767000000000000015966394872890532496967352926731109619140625,283330600,22,-71,-0.763000000000000015883128146043645756435580551624298095703125,32623,3,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180726(목),41,시카리오: 데이 오브 솔다도,2018-06-27,87000,0.0,-490500,-0.849000000000000017673362773251710677868686616420745849609375,1924531400,10,-60,-0.857000000000000017839896226945484158932231366634368896484375,227952,2,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180726(목),41,포이즌,,52000,0.0,52000,1.00000000000000002081668171172168513294309377670288085937500,126000,10,10,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,프랑스,프랑스,,,,"코미디,범죄",사샤 기트리,
20180726(목),43,아이 필 프리티,2018-06-06,73500,0.0,-384000,-0.839000000000000017465195956134493826539255678653717041015625,2125828200,8,-64,-0.889000000000000018506030041720578083186410367488861083984375,240155,1,1,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180726(목),44,처제2,2018-07-26,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,이즈미 노노카
20180726(목),44,버닝,2018-05-17,10000,0.0,-10000,-0.50000000000000001040834085586084256647154688835144042968750,4714345098,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,528153,1,1,한국,한국,"파인하우스필름(주),나우필름(주)",CGV아트하우스,청소년관람불가,미스터리,이창동,"유아인,스티븐 연,전종서"
20180726(목),44,야한 유부녀,2018-07-26,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,츠지 코우지,츠카다 시오리
20180726(목),44,관계,2018-07-26,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,오자키 히로코우지,마에다 카나코
20180726(목),44,자매의 속사정,2018-07-26,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,키리시마 아키코,아사이 마이카
20180726(목),44,여대생의 조건만남,2018-07-26,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)레드언더미디어,청소년관람불가,멜로/로맨스,치바 다이스케,
