날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180805(),1,신과함께-인과 연,2018-08-01,11361976500,0.7170000000000001,-1417828788,-0.111000000000000002310651670001107049756683409214019775390625,51859487837,1302687,-163538,-0.112000000000000002331468351712828734889626502990722656250000,6193754,2217,10992,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180805(),2,미션 임파서블: 폴아웃,2018-07-25,2496143400,0.157,-294248850,-0.105000000000000002185751579730776938959024846553802490234375,46550316757,279678,-33021,-0.106000000000000002206568261442498624091967940330505371093750,5495184,916,3124,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180805(),3,극장판 헬로카봇 : 백악기 시대,2018-08-01,856082300,0.054000000000000006,-70171400,-0.076000000000000001582067810090848070103675127029418945312500,4685180600,107431,-9895,-0.084000000000000001748601263784621551167219877243041992187500,621788,690,1681,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180805(),4,인크레더블 2,2018-07-18,510346300,0.032,-25487056,-0.048000000000000000999200722162640886381268501281738281250000,23472783188,63091,-3465,-0.052000000000000001082467449009527626913040876388549804687500,2889428,547,1005,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180805(),5,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,261984800,0.017,-3678400,-0.014000000000000000291433543964103591861203312873840332031250,4600268400,33691,-695,-0.02000000000000000041633363423443370265886187553405761718750,621960,469,657,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180805(),6,맘마미아!2,2018-08-08,281510900,0.018000000000000002,-7666000,-0.027000000000000000562050406216485498589463531970977783203125,673318800,31292,-854,-0.027000000000000000562050406216485498589463531970977783203125,75214,264,412,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180805(),7,인랑,2018-07-25,63640000,0.0040,7198506,0.128000000000000002664535259100375697016716003417968750000000,6952808573,6701,484,0.078000000000000001623701173514291440369561314582824707031250,891308,151,192,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180805(),8,앤트맨과 와스프,2018-07-04,8216500,0.0010,-3516200,-0.30000000000000000624500451351650553988292813301086425781250,47441368985,982,-368,-0.273000000000000005682954107300020041293464601039886474609375,5444801,34,38,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180805(),9,서부의 불청객,,746000,0.0,746000,1.00000000000000002081668171172168513294309377670288085937500,968000,373,373,1.00000000000000002081668171172168513294309377670288085937500,447,1,4,이탈리아,이탈리아,,,,"드라마,전쟁,액션",엔조 G. 카스텔라리,"프랑코 네로,우디 스토드"
20180805(),10,마녀,2018-06-27,2409600,0.0,-565700,-0.19000000000000000395516952522712017525918781757354736328125,27236581063,289,-81,-0.219000000000000004558853294867049044114537537097930908203125,3188405,17,19,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180805(),11,카르멘,2018-07-01,5605000,0.0,5605000,1.00000000000000002081668171172168513294309377670288085937500,63563500,216,216,1.00000000000000002081668171172168513294309377670288085937500,2653,7,7,독일,독일,,(주)케빈앤컴퍼니,15세이상관람가,"공연,멜로/로맨스",카스퍼 홀텐,
20180805(),12,젊은 사자들,,400000,0.0,-162000,-0.288000000000000005995204332975845318287611007690429687500000,7883000,206,-85,-0.292000000000000006078471059822732058819383382797241210937500,3974,1,2,미국,미국,,,18세 미만인 자는 관람할 수 없는 등급,"드라마,전쟁",에드워드 디미트릭,"말론 브란도,몽고메리 클리프트,딘 마틴"
20180805(),13,탐정: 리턴즈,2018-06-13,750000,0.0,0,0E-59,26907945678,150,0,0E-59,3152569,5,5,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180805(),14,베스트 오브 유스 1,,627000,0.0,627000,1.00000000000000002081668171172168513294309377670288085937500,1836500,126,126,1.00000000000000002081668171172168513294309377670288085937500,413,1,1,이탈리아,이탈리아,,,,드라마,마르코 툴리오 지오다나,"루이지 로 카시오,아레시오 보니,아드리아나 아스티,야스민 트린카"
20180805(),15,걸즈 앤 판처 극장판,2016-08-25,1320000,0.0,1320000,1.00000000000000002081668171172168513294309377670288085937500,286000100,120,120,1.00000000000000002081668171172168513294309377670288085937500,31735,1,1,일본,일본,,(주)머스트씨무비릴리징컴퍼니,12세이상관람가,애니메이션,미즈시마 츠토무,
20180805(),16,악마의 등뼈,,683000,0.0,683000,1.00000000000000002081668171172168513294309377670288085937500,683000,98,98,1.00000000000000002081668171172168513294309377670288085937500,98,1,1,멕시코,"멕시코,스페인",,,,"공포(호러),드라마",길예르모 델 토로,"마리사 파레데스,에두아르도 노리에가"
20180805(),17,라라랜드,2016-12-07,353000,0.0,-91500,-0.206000000000000004288236432614667137386277318000793457031250,30001242494,53,-14,-0.209000000000000004350686477749832192785106599330902099609375,3596358,3,3,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180805(),18,허스토리,2018-06-27,340000,0.0,-1011000,-0.748000000000000015570877920367820479441434144973754882812500,2473833949,51,-84,-0.622000000000000012947976024690888152690604329109191894531250,329650,3,3,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180805(),19,노스페라투,,289000,0.0,289000,1.00000000000000002081668171172168513294309377670288085937500,750000,41,41,1.00000000000000002081668171172168513294309377670288085937500,111,1,1,독일,독일,,,,공포(호러),F.W. 무르나우,"막스 슈렉,구스타프 폰 반겐하임"
20180805(),20,투 레이트 블루스,,184000,0.0,184000,1.00000000000000002081668171172168513294309377670288085937500,184000,35,35,1.00000000000000002081668171172168513294309377670288085937500,35,1,1,미국,미국,,,,,존 카사베츠,"바비 다린,스텔라 스티븐스"
20180805(),21,시카리오: 데이 오브 솔다도,2018-06-27,304000,0.0,115000,0.608000000000000012656542480726784560829401016235351562500000,1927843400,31,9,0.409000000000000008514022820094169219373725354671478271484375,228327,2,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180805(),22,호텔 아르테미스,2018-07-18,156000,0.0,36000,0.30000000000000000624500451351650553988292813301086425781250,645915100,26,7,0.368000000000000007660538869913580128923058509826660156250000,77764,2,2,미국,미국,,판씨네마(주),15세이상관람가,"액션,범죄",드류 피어스,"조디 포스터,데이브 바티스타,스털링 K. 브라운,소피아 부텔라,제프 골드블럼,재커리 퀸토,찰리 데이"
20180805(),23,게이트,2018-02-28,38000,0.0,10000,0.357000000000000007431555371084641592460684478282928466796875,821041100,19,5,0.357000000000000007431555371084641592460684478282928466796875,101266,1,4,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180805(),24,변산,2018-07-04,102000,0.0,-114000,-0.528000000000000010991207943789049750193953514099121093750000,4011116273,17,-19,-0.528000000000000010991207943789049750193953514099121093750000,489619,1,1,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180805(),25,오페라의 유령,,88000,0.0,88000,1.00000000000000002081668171172168513294309377670288085937500,293000,14,14,1.00000000000000002081668171172168513294309377670288085937500,45,1,1,미국,미국,,,,"공포(호러),드라마","루퍼트 줄리앙,론 채니","노먼 케리,메리 필빈,론 채니"
20180805(),25,독전: 익스텐디드 컷,2018-07-18,106000,0.0,-141000,-0.571000000000000011886325257393082210910506546497344970703125,844498600,14,-12,-0.462000000000000009617306950815418531419709324836730957031250,137745,1,1,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180805(),27,어벤져스: 인피니티 워,2018-04-25,75000,0.0,35000,0.875000000000000018214596497756474491325207054615020751953125,99917558269,10,5,1.00000000000000002081668171172168513294309377670288085937500,11211684,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180805(),28,해적왕 작스톰,2018-07-25,44000,0.0,-44000,-0.50000000000000001040834085586084256647154688835144042968750,43957800,7,-7,-0.50000000000000001040834085586084256647154688835144042968750,5596,1,2,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현"
20180805(),28,스카이스크래퍼,2018-07-11,56000,0.0,-112000,-0.667000000000000013884726701718363983673043549060821533203125,8599232718,7,-12,-0.632000000000000013156142841808105004020035266876220703125000,1001160,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
