날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180427(금),1,어벤져스: 인피니티 워,2018-04-25,7026026870,0.982,1830187970,0.352000000000000007327471962526033166795969009399414062500000,19160496870,739908,144240,0.242000000000000005037636974236647802172228693962097167968750,2316242,2460,12190,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180427(금),2,램페이지,2018-04-12,45968030,0.0060,10584330,0.299000000000000006224187831804783854749985039234161376953125,11701437257,5361,959,0.218000000000000004538036613155327358981594443321228027343750,1354939,343,559,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180427(금),3,콰이어트 플레이스,2018-04-12,31458154,0.0040,9478554,0.431000000000000008971989817752046292298473417758941650390625,4304634081,3467,828,0.314000000000000006536438057480609131744131445884704589843750,494462,139,201,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180427(금),4,바람 바람 바람,2018-04-05,9743600,0.0010,-569900,-0.055000000000000001144917494144692682311870157718658447265625,9746962775,1158,-196,-0.145000000000000003018418848199644344276748597621917724609375,1189492,78,125,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180427(금),5,덕구,2018-04-05,6268800,0.0010,935600,0.175000000000000003642919299551294898265041410923004150390625,2309871800,949,117,0.141000000000000002935152121352757603744976222515106201171875,303345,42,60,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180427(금),6,나를 기억해,2018-04-19,5543776,0.0010,-73824,-0.013000000000000000270616862252381906728260219097137451171875,1193269121,645,-75,-0.104000000000000002164934898019055253826081752777099609375000,136289,88,114,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180427(금),7,레디 플레이어 원,2018-03-28,5752500,0.0010,-750600,-0.115000000000000002393918396847993790288455784320831298828125,19841383671,639,-169,-0.209000000000000004350686477749832192785106599330902099609375,2244696,35,47,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180427(금),8,아기곰 보보 구출 대작전,2018-04-25,3954200,0.0010,1656100,0.721000000000000015008827514151334980851970613002777099609375,14588700,563,224,0.661000000000000013759826611448033872875384986400604248046875,2052,94,106,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,애니메이션,라스무스 A. 실버르센,
20180427(금),9,곤지암,2018-03-28,4710600,0.0010,2339900,0.987000000000000020546064849469303226214833557605743408203125,21422085944,559,275,0.968000000000000020150547896946591208688914775848388671875000,2673317,24,29,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180427(금),10,레이디 버드,2018-04-04,2738000,0.0,-17300,-0.006000000000000000124900090270330110797658562660217285156250,732624700,340,-37,-0.098000000000000002040034807748725143028423190116882324218750,90731,12,15,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180427(금),11,영광의 나날,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,540000,270,270,1.00000000000000002081668171172168513294309377670288085937500,270,1,6,미국,미국,,,,"멜로/로맨스,전쟁",자크 투르뇌르,"타마라 투마노바,그레고리 펙"
20180427(금),12,블랙 팬서,2018-02-14,2255500,0.0,1603000,2.457000000000000051146586965700180371641181409358978271484375,45853467357,240,148,1.609000000000000033494040874160191378905437886714935302734375,5395427,3,4,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180427(금),13,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,1360500,0.0,-1117000,-0.451000000000000009388323451986479994957335293292999267578125,988013500,163,-191,-0.54000000000000001124100812432970997178927063941955566406250,119915,25,31,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180427(금),14,크리미널 스쿼드,2018-04-19,797000,0.0,210000,0.358000000000000007452372052796363277593627572059631347656250,224996400,128,25,0.243000000000000005058453655948369487305171787738800048828125,27335,4,4,미국,미국,,(주)이수C&E;,15세이상관람가,"범죄,액션",크리스찬 구드가스트,"제라드 버틀러,파블로 쉬레이버"
20180427(금),15,머니백,2018-04-12,557000,0.0,-1629000,-0.745000000000000015508427875232655424042604863643646240234375,416951600,121,-334,-0.734000000000000015279444376403716887580230832099914550781250,53506,5,5,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180427(금),16,신과함께-죄와 벌,2017-12-20,696000,0.0,696000,1.00000000000000002081668171172168513294309377670288085937500,115699610137,116,116,1.00000000000000002081668171172168513294309377670288085937500,14410927,1,1,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180427(금),17,앤티 맘,,196000,0.0,-144000,-0.424000000000000008826273045769994496367871761322021484375000,536000,98,-72,-0.424000000000000008826273045769994496367871761322021484375000,268,1,4,미국,미국,,,,가족,모튼 다코스타,"로사린드 러셀,포레스트 터커"
20180427(금),18,스파키,2018-04-12,466000,0.0,14000,0.031000000000000000645317133063372239121235907077789306640625,251597500,94,7,0.08000000000000000166533453693773481063544750213623046875000,34299,4,5,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180427(금),19,브레이브 하트,1995-06-17,186000,0.0,-70000,-0.273000000000000005682954107300020041293464601039886474609375,10484000,93,-35,-0.273000000000000005682954107300020041293464601039886474609375,5227,1,2,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
20180427(금),20,리틀 포레스트,2018-02-28,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,11913971185,90,90,1.00000000000000002081668171172168513294309377670288085937500,1504150,1,1,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180427(금),21,극장판 뚝딱뚝딱 밥아저씨: 메가 머신의 역습,2018-04-19,569000,0.0,171000,0.43000000000000000895117313604032460716553032398223876953125,37924500,88,18,0.257000000000000005349887199912473079166375100612640380859375,5309,10,13,영국,영국,,(주)머스트씨무비릴리징컴퍼니,전체관람가,애니메이션,스튜어트 에반스,"리 잉글비,조앤 프로갯,브라이언 콕스"
20180427(금),22,쓰리 빌보드,2018-03-15,662000,0.0,30000,0.047000000000000000978384040450919201248325407505035400390625,790484200,81,3,0.038000000000000000791033905045424035051837563514709472656250,96324,5,5,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180427(금),23,로미오와 줄리엣,,100000,0.0,-80000,-0.444000000000000009242606680004428199026733636856079101562500,5609000,50,-40,-0.444000000000000009242606680004428199026733636856079101562500,2792,1,3,영국,"영국,이탈리아",,,,멜로/로맨스,레나토 카스텔라니,로렌스 하비
20180427(금),24,위대한 쇼맨,2017-12-20,498800,0.0,279800,1.278000000000000026603719227580313599901273846626281738281250,11498598200,49,25,1.042000000000000021690982343613995908526703715324401855468750,1401292,1,2,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180427(금),25,셰이프 오브 워터: 사랑의 모양,2018-02-22,333000,0.0,243000,2.70000000000000005620504062164854985894635319709777832031250,4203193900,43,32,2.909000000000000060555727099398382051731459796428680419921875,505419,3,3,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180427(금),26,퍼시픽 림: 업라이징,2018-03-21,320000,0.0,40000,0.143000000000000002976785484776200974010862410068511962890625,8959672795,40,0,0E-59,1076835,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180427(금),27,7년의 밤,2018-03-28,195000,0.0,-273000,-0.583000000000000012136125437933742432505823671817779541015625,3969037524,39,-73,-0.652000000000000013572476476042538706678897142410278320312500,527947,1,1,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180427(금),27,지금 만나러 갑니다,2018-03-14,362800,0.0,147800,0.687000000000000014301060335952797686331905424594879150390625,20786455928,39,16,0.696000000000000014488410471358292852528393268585205078125000,2600345,1,2,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
