날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150624(수),1,연평해전,2015-06-24,1011947000,0.324,1011947000,1.00000000000000002081668171172168513294309377670288085937500,1082962000,153400,153400,1.00000000000000002081668171172168513294309377670288085937500,162623,667,3147,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정"
20150624(수),2,극비수사,2015-06-18,908109100,0.29100000000000004,-115388400,-0.113000000000000002352285033424550420022569596767425537109375,12541170447,137384,179,0.001000000000000000020816681711721685132943093776702880859375,1595084,676,3540,한국,한국,"(주)제이콘컴퍼니,(주)영화사 신세계",(주)쇼박스,15세이상관람가,"드라마,범죄",곽경택,"김윤석,유해진,송영창,장영남,정호빈,이준혁,이종일,장성훈,정규용,정기용,백승호,이효제,최원,송승현,신유경,양중경,유주영,홍명기,이석현,이소영,이승준,이윤희,이인규,주영호,박효주,이재용,남문철,황성준,조민준"
20150624(수),3,쥬라기 월드,2015-06-11,763597800,0.244,-109361700,-0.125000000000000002602085213965210641617886722087860107421875,32885869376,101555,-686,-0.007000000000000000145716771982051795930601656436920166015625,3733734,633,3222,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20150624(수),4,소수의견,2015-06-24,218862300,0.07,217280300,137.345000000000002859067149696414844584069214761257171630859375,333983300,34334,34108,150.92000000000000314165360393303672026377171277999877929687500,51092,378,1842,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
20150624(수),5,경성학교: 사라진 소녀들,2015-06-18,88101900,0.027999999999999997,-81450500,-0.48000000000000000999200722162640886381268501281738281250000,2471407000,13494,-9312,-0.408000000000000008493206138382447534240782260894775390625000,320108,334,1220,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리"
20150624(수),6,샌 안드레아스,2015-06-03,49053700,0.016,-59909400,-0.55000000000000001144917494144692682311870157718658447265625,14352086352,7258,-7454,-0.507000000000000010554057627842894362402148544788360595703125,1705873,177,433,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러",브래드 페이튼,"드웨인 존슨,알렉산드리아 다다리오"
20150624(수),7,매드 맥스: 분노의 도로,2015-05-14,39159000,0.013000000000000001,-35785400,-0.477000000000000009929557176491243808413855731487274169921875,32690272162,5529,-4484,-0.448000000000000009325873406851314939558506011962890625000000,3817944,106,202,미국,"미국,호주",,워너브러더스 코리아(주),15세이상관람가,"액션,어드벤처,스릴러",조지 밀러,"톰 하디,샤를리즈 테론,니콜라스 홀트,조 크라비츠,로지 헌팅턴-휘틀리,라일리 코프,메간 게일,애비 리,코트니 이튼"
20150624(수),8,스파이,2015-05-21,17081300,0.0050,-27190300,-0.614000000000000012781442570997114671627059578895568847656250,18386480358,2460,-3511,-0.588000000000000012240208846492350858170539140701293945312500,2315066,71,120,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"액션,코미디",폴 페이그,"주드 로,제이슨 스타뎀,멜리사 맥카시"
20150624(수),9,베스트 오브 미,2015-06-18,8164500,0.0030,-4458500,-0.353000000000000007348288644237754851928912103176116943359375,94133600,1177,-599,-0.337000000000000007015221736850207889801822602748870849609375,12432,70,118,미국,미국,,메가박스중앙(주)플러스엠,15세이상관람가,"드라마,멜로/로맨스",마이클 호프만,"미셸 모나한,제임스 마스던,라이아나 리버라토,루크 브레이시"
20150624(수),10,카이트,2015-06-11,3000000,0.0010,0,0E-59,66844000,500,0,0E-59,11287,5,5,미국,미국,,(주)누리픽쳐스,청소년관람불가,"범죄,액션",랄프 지만,"사무엘 L. 잭슨,인디아 아이슬리,캘런 맥오리피"
20150624(수),11,무뢰한,2015-05-27,3333500,0.0010,-622800,-0.157000000000000003268219028740304565872065722942352294921875,3242337831,436,-66,-0.131000000000000002726985304235540752415545284748077392578125,412150,30,46,한국,한국,(주)사나이픽처스,CGV아트하우스,청소년관람불가,멜로/로맨스,오승욱,"김남길,전도연,박성웅,곽도원,김민재,강태영,박지환,정재웅,조민지,조원희,송승현,오하늬,유지연,하은진,이동진,이학주,정재헌,지승현"
20150624(수),12,간신,2015-05-21,3168000,0.0010,-5826000,-0.648000000000000013489209749195651966147124767303466796875000,8945546410,426,-809,-0.655000000000000013634926521177703762077726423740386962890625,1110071,30,37,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,사극,민규동,"주지훈,김강우,천호진,임지연,이유영,김현수,문희경,박시영,박아영,임효우,전미정,전태호,박은영,박은영,박재성,박주희,박지수,정수지,정재우,배효진,조명행,조용완,송영창,차지연,성진아,최창훈,신동필,양정민,염재민,한진구,이보라,홍의정,황동희,이상철,이소희,이솔,이슬기,이승주,이용호,이용호,이윤지,김태희,서영주,기주봉,장광,류아벨,김강일,정만식,최일화,전여빈"
20150624(수),13,포제션 : 중독된 사랑,2015-06-21,1660000,0.0010,1660000,1.00000000000000002081668171172168513294309377670288085937500,5810000,332,332,1.00000000000000002081668171172168513294309377670288085937500,1162,1,1,미국,미국,,(주)미디어데이,15세이상관람가,"미스터리,멜로/로맨스,스릴러","조엘 버그발,시몬 샌드퀴스트","사라 미셀 겔러,리 페이스"
20150624(수),13,아웃사이더,2015-06-21,1660000,0.0010,1660000,1.00000000000000002081668171172168513294309377670288085937500,6170000,332,332,1.00000000000000002081668171172168513294309377670288085937500,1234,1,1,미국,미국,,(주)미디어데이,15세이상관람가,"액션,범죄",브라이언 A 밀러,"크레이그 페어브라스,제이슨 패트릭,제임스 칸"
20150624(수),15,낮은데로 임하소서,1982-06-26,526000,0.0,-202000,-0.277000000000000005766220834146906781825236976146697998046875,2872000,263,-101,-0.277000000000000005766220834146906781825236976146697998046875,1411,1,4,한국,한국,(주)화천공사,,연소자관람불가,드라마,이장호,"김지영,나영희,이영호,안성기,신성일"
20150624(수),16,령 : 저주받은 사진,2015-06-04,2336000,0.0010,0,0E-59,277244253,260,0,0E-59,36371,2,2,일본,일본,,(주)스톰픽쳐스코리아,15세이상관람가,공포(호러),아사토 마리,"나카조 아야미,모리카와 아오이,야마야 카스미"
20150624(수),17,라자루스,2015-07-02,996000,0.0,996000,1.00000000000000002081668171172168513294309377670288085937500,996000,166,166,1.00000000000000002081668171172168513294309377670288085937500,166,1,1,미국,미국,,(유)조이앤시네마,15세이상관람가,공포(호러),데이빗 겔브,"올리비아 와일드,에반 피터스,마크 듀플라스"
20150624(수),18,악의 연대기,2015-05-14,416000,0.0,1000,0.002000000000000000041633363423443370265886187553405761718750,17359565332,102,0,0E-59,2192075,2,2,한국,한국,(주)비에이엔터테인먼트,씨제이이앤엠(주),15세이상관람가,스릴러,백운학,"손현주,마동석,최다니엘,박서준,이준혁,이태호,이현우,강민정,조은수,서정우,최동헌,안용우,이명준,이성재,이용희,이은정,김태강,정원중,지대한,장준녕,정준원"
20150624(수),19,은밀한 유혹,2015-06-04,482500,0.0,-448500,-0.482000000000000010033640585049852234078571200370788574218750,1137098247,64,-60,-0.484000000000000010075273948473295604344457387924194335937500,145432,9,9,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호,조규완,이마붑,전소니"
20150624(수),20,쾌락지구X,2015-06-24,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,홍콩,홍콩,,씨네그루(주)다우기술,청소년관람불가,드라마,구작문,"하호문,원가민,하패유"
20150624(수),21,옆집 신혼녀의 유혹,2015-06-24,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠라타 다이묘,모리 나나코
20150624(수),21,에로 재팬 축제 - 밀리언 드림,2015-06-24,270000,0.0,270000,1.00000000000000002081668171172168513294309377670288085937500,270000,54,54,1.00000000000000002081668171172168513294309377670288085937500,54,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아키 히데토,사쿠라 나나미
20150624(수),23,"전봇대, 당신",,101000,0.0,101000,1.00000000000000002081668171172168513294309377670288085937500,141000,52,52,1.00000000000000002081668171172168513294309377670288085937500,60,1,3,한국,한국,,,,다큐멘터리,이진우,
20150624(수),24,홈,2015-05-21,194000,0.0,103000,1.132000000000000023564483697668947570491582155227661132812500,2690089091,26,14,1.167000000000000024293067557579206550144590437412261962890625,360292,3,5,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,판타지",팀 존슨,"짐 파슨스,리한나,제니퍼 로페즈,스티브 마틴"
20150624(수),25,세비야의 이발사,2015-06-06,667500,0.0,466500,2.321000000000000048315518252906031193560920655727386474609375,10621500,25,16,1.778000000000000037012060083441156166372820734977722167968750,440,1,1,미국,미국,,(주)인스터피씨엠,전체관람가,공연,미켈레 마리오티,
20150624(수),26,다이노 타임,2015-04-30,100000,0.0,55000,1.222000000000000025437985051723899232456460595130920410156250,2099300900,18,12,2.00000000000000004163336342344337026588618755340576171875000,283251,3,4,한국,"한국,미국",주식회사 토이온,씨제이이앤엠(주),전체관람가,"애니메이션,어드벤처,코미디","최윤석,존 카프카","멜라니 그리피스,제인 린치,윌리엄 볼드윈,스티븐 볼드윈,롭 슈나이더,유리 로웬탈"
20150624(수),27,이방인,,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,630000,15,15,1.00000000000000002081668171172168513294309377670288085937500,109,1,1,미국,미국,,,,"스릴러,드라마",오손 웰즈,"에드워드 G. 로빈슨,로레타 영,오손 웰즈"
20150624(수),28,위대한 앰버슨가,,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,1928000,12,12,1.00000000000000002081668171172168513294309377670288085937500,332,1,1,미국,미국,,,,,오손 웰즈,"팀 홀트,조셉 코튼"
20150624(수),29,돈 조반니,2015-06-06,254000,0.0,12500,0.052000000000000001082467449009527626913040876388549804687500,8786000,10,0,0E-59,348,3,3,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,크리스토프 에센바흐,
20150624(수),29,6월 수요단편극장 <한여름의 판타지아> 개봉 기념 특별전,,80000,0.0,80000,1.00000000000000002081668171172168513294309377670288085937500,80000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,한국,한국,,,,기타,"장건재,유종미,이광국",
20150624(수),29,더 건맨,2015-04-16,50000,0.0,0,0E-59,833885965,10,0,0E-59,107436,2,2,프랑스,"프랑스,스페인,영국",,롯데쇼핑㈜롯데엔터테인먼트,청소년관람불가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바,레이 윈스톤,마크 라이런스"
20150624(수),32,호야와 토리: 드래곤 숲의 비밀,2015-06-04,28000,0.0,12000,0.75000000000000001561251128379126384970732033252716064453125,42755200,4,1,0.333000000000000006931955010003321149270050227642059326171875,6212,1,1,일본,일본,,(주)팝엔터테인먼트,전체관람가,애니메이션,하타 마사미,
20150624(수),33,애인,2015-06-17,10000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,2494000,2,1,1.00000000000000002081668171172168513294309377670288085937500,465,2,2,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이숭환,"문주연,최준열"
20150624(수),33,하드 로맨티커,2015-06-18,10000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,35000,2,1,1.00000000000000002081668171172168513294309377670288085937500,7,2,2,일본,일본,,스크린조이,청소년관람불가,드라마,구수연,"마츠다 쇼타,나가야마 켄토"
20150624(수),35,알바레즈 형제: 마약왕을 제거하라,2015-06-24,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,"미국,멕시코",,(주)소나무픽쳐스,청소년관람불가,"서부극(웨스턴),코미디,액션",맷 피드몬트,"윌 페렐,가엘 가르시아 베르날,디에고 루나,제네시스 로드리게스"
20150624(수),35,광란의 섹스파티 무삭제판,2015-06-24,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(유)조이앤컨텐츠그룹,청소년관람불가,성인물(에로),키타자와 유키오,"코무로 유리,사사키 유메카"
20150624(수),35,투모로우랜드,2015-05-27,7000,0.0,0,0E-59,2082869000,1,0,0E-59,265744,1,1,미국,미국,월트 디즈니 픽쳐스,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,어드벤처,미스터리,SF",브래드 버드,"조지 클루니,휴 로리,브릿 로버트슨"
20150624(수),35,어우동: 주인 없는 꽃 무삭제판,2015-06-24,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,"(유)조이앤컨텐츠그룹,㈜리필름",(주)드림팩트엔터테인먼트,청소년관람불가,멜로/로맨스,이수성,"백도빈,송은채,여욱환,남경읍"
20150624(수),35,용형호제 2,1991-02-14,5000,0.0,-5000,-0.50000000000000001040834085586084256647154688835144042968750,35000,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,7,1,1,홍콩,홍콩,,,연소자관람가,"코미디,액션,범죄",성룡,"성룡,정유령"
20150624(수),35,감옥풍운,1989-02-03,5000,0.0,-5000,-0.50000000000000001040834085586084256647154688835144042968750,35000,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,7,1,1,홍콩,홍콩,,(유)조이앤컨텐츠그룹,고등학생이상관람가,"드라마,액션",임영동,"주윤발,양가휘"
20150624(수),41,로컬시네마 WITH JIFF : 제16회 전주국제영화제 한국단편경쟁부분 수상작,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,기타,"한인미,임철,서정신우",
