날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180426(목),1,어벤져스: 인피니티 워,2018-04-25,5195838900,0.977,-1733432200,-0.25000000000000000520417042793042128323577344417572021484375,12134470000,595668,-384374,-0.392000000000000008160139230994900572113692760467529296875000,1576334,2394,11629,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180426(목),2,램페이지,2018-04-12,35383700,0.006999999999999999,-8870400,-0.20000000000000000416333634234433702658861875534057617187500,11655469227,4402,-2861,-0.394000000000000008201772594418343942379578948020935058593750,1349578,345,590,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180426(목),3,콰이어트 플레이스,2018-04-12,21979600,0.0040,2970000,0.156000000000000003247402347028582880739122629165649414062500,4273175927,2639,-230,-0.08000000000000000166533453693773481063544750213623046875000,490995,151,215,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180426(목),4,바람 바람 바람,2018-04-05,10313500,0.0020,-2399900,-0.189000000000000003934352843515398490126244723796844482421875,9737219175,1354,-669,-0.331000000000000006890321646579877779004164040088653564453125,1188334,79,125,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180426(목),5,레슬러,2018-05-09,10080000,0.0020,10080000,1.00000000000000002081668171172168513294309377670288085937500,20484000,1260,1260,1.00000000000000002081668171172168513294309377670288085937500,2626,6,6,한국,한국,(주)안나푸르나필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",김대웅,"유해진,김민재,이성경,나문희,성동일,진경,황우슬혜,김태훈,박규영,이한서,최유화,이예원"
20180426(목),6,덕구,2018-04-05,5333200,0.0010,-1843300,-0.257000000000000005349887199912473079166375100612640380859375,2303603000,832,-365,-0.305000000000000006349087922075113965547643601894378662109375,302396,42,62,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180426(목),7,레디 플레이어 원,2018-03-28,6503100,0.0010,1096900,0.203000000000000004225786387479502081987448036670684814453125,19835631171,808,6,0.007000000000000000145716771982051795930601656436920166015625,2244057,37,50,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180426(목),8,나를 기억해,2018-04-19,5617600,0.0010,-5263900,-0.484000000000000010075273948473295604344457387924194335937500,1187725345,720,-824,-0.534000000000000011116108034059379860991612076759338378906250,135644,95,127,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180426(목),9,챔피언,2018-05-01,5528000,0.0010,5528000,1.00000000000000002081668171172168513294309377670288085937500,5528000,695,695,1.00000000000000002081668171172168513294309377670288085937500,695,3,3,한국,한국,(주)코코너,워너브러더스 코리아(주),12세이상관람가,드라마,김용완,"마동석,권율,한예리,박성일,유지연"
20180426(목),10,머니백,2018-04-12,2186000,0.0,1524000,2.302000000000000047920001300383319176035001873970031738281250,416394600,455,315,2.25000000000000004683753385137379154912196099758148193359375,53385,17,18,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180426(목),11,레이디 버드,2018-04-04,2755300,0.0010,-4134200,-0.60000000000000001249000902703301107976585626602172851562500,729886700,377,-673,-0.641000000000000013343492977213600170216523110866546630859375,90391,13,16,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180426(목),12,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,2477500,0.0,2477500,1.00000000000000002081668171172168513294309377670288085937500,986653000,354,354,1.00000000000000002081668171172168513294309377670288085937500,119752,30,40,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180426(목),13,아기곰 보보 구출 대작전,2018-04-25,2298100,0.0,-2246300,-0.494000000000000010283440765590512455673888325691223144531250,10634500,339,-337,-0.499000000000000010387524174149120881338603794574737548828125,1489,84,88,노르웨이,노르웨이,,와이드 릴리즈(주),전체관람가,애니메이션,라스무스 A. 실버르센,
20180426(목),14,곤지암,2018-03-28,2370700,0.0,729600,0.445000000000000009263423361716149884159676730632781982421875,21417375344,284,59,0.262000000000000005453970608471081504831090569496154785156250,2672758,21,25,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180426(목),15,모로코로 가는 길,,544000,0.0,-104000,-0.16000000000000000333066907387546962127089500427246093750000,2086000,272,-52,-0.16000000000000000333066907387546962127089500427246093750000,1043,1,6,미국,미국,,,,"코미디,가족",데이빗 버틀러,"빙 크로스비,밥 호프"
20180426(목),16,나쁜 엄마,2018-04-26,1088000,0.0,1088000,1.00000000000000002081668171172168513294309377670288085937500,1102000,198,198,1.00000000000000002081668171172168513294309377670288085937500,200,18,18,한국,한국,(주)투모션,(주)투모션,청소년관람불가,멜로/로맨스,현재훈,
20180426(목),17,앤티 맘,,340000,0.0,340000,1.00000000000000002081668171172168513294309377670288085937500,340000,170,170,1.00000000000000002081668171172168513294309377670288085937500,170,1,4,미국,미국,,,,가족,모튼 다코스타,"로사린드 러셀,포레스트 터커"
20180426(목),18,그것만이 내 세상,2018-01-17,840000,0.0,840000,1.00000000000000002081668171172168513294309377670288085937500,27444427382,168,168,1.00000000000000002081668171172168513294309377670288085937500,3418018,1,1,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180426(목),19,브레이브 하트,1995-06-17,256000,0.0,-112000,-0.304000000000000006328271240363392280414700508117675781250000,10298000,128,-56,-0.304000000000000006328271240363392280414700508117675781250000,5134,1,3,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
20180426(목),20,7년의 밤,2018-03-28,468000,0.0,68000,0.17000000000000000353883589099268647260032594203948974609375,3968842524,112,32,0.40000000000000000832667268468867405317723751068115234375000,527908,2,2,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
