날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181108(목),1,완벽한 타인,2018-10-31,1370127850,0.465,-61410650,-0.043000000000000000895117313604032460716553032398223876953125,19653553861,169785,-7650,-0.043000000000000000895117313604032460716553032398223876953125,2376138,1256,6073,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181108(목),2,보헤미안 랩소디,2018-10-31,806737250,0.27399999999999997,39895850,0.052000000000000001082467449009527626913040876388549804687500,9317514463,94697,4823,0.054000000000000001124100812432970997178927063941955566406250,1059075,891,3383,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181108(목),3,동네사람들,2018-11-07,404592600,0.13699999999999998,-24596250,-0.057000000000000001186550857568136052577756345272064208984375,873215450,51055,-3242,-0.06000000000000000124900090270330110797658562660217285156250,110083,693,2867,한국,한국,(주)데이드림,(주)리틀빅픽쳐스,15세이상관람가,"액션,스릴러",임진순,"마동석,김새론,이상엽,진선규,장광,신세휘,오희준,배진아"
20181108(목),4,여곡성,2018-11-08,97311400,0.033,97311400,1.00000000000000002081668171172168513294309377670288085937500,110015400,11477,11477,1.00000000000000002081668171172168513294309377670288085937500,13063,191,901,한국,한국,(주)발자국 공장,(주)스마일이엔티,15세이상관람가,"공포(호러),미스터리",유영선,"홍예리,서영희,손나은,이태리,박민지,최홍일,손성윤,이재아,김호창,이해나,이재구"
20181108(목),5,창궐,2018-10-25,43419900,0.015,-18177150,-0.295000000000000006140921104957897114218212664127349853515625,13012416290,5711,-2197,-0.278000000000000005787037515858628466958180069923400878906250,1566695,413,773,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181108(목),6,해리포터와 마법사의 돌,2001-12-13,43583500,0.015,-3929000,-0.083000000000000001727784582072899866034276783466339111328125,1939482500,5105,-456,-0.082000000000000001706967900361178180901333689689636230468750,223302,32,186,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181108(목),7,성난황소,2018-11-22,40012000,0.013999999999999999,40012000,1.00000000000000002081668171172168513294309377670288085937500,40012000,4830,4830,1.00000000000000002081668171172168513294309377670288085937500,4830,17,18,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181108(목),8,스타 이즈 본,2018-10-09,23183600,0.0080,-6644100,-0.223000000000000004642120021713935784646309912204742431640625,3860413100,3243,-802,-0.198000000000000004121702978920893656322732567787170410156250,441821,105,168,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181108(목),9,벽 속에 숨은 마법시계,2018-10-31,19501400,0.006999999999999999,-8808500,-0.311000000000000006473988012345444076345302164554595947265625,1471679500,2835,-1082,-0.276000000000000005745404152435185096692293882369995117187500,191192,218,319,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181108(목),10,나츠메 우인장: 세상과 연을 맺다,2018-10-31,13872900,0.0050,7183700,1.074000000000000022357116158389089832780882716178894042968750,243135000,1677,869,1.075000000000000022377932840100811517913825809955596923828125,29289,72,107,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
