날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180315(목),1,지금 만나러 갑니다,2018-03-14,641685700,0.396,-40513200,-0.059000000000000001228184220991579422843642532825469970703125,1499483200,85399,-4373,-0.049000000000000001020017403874362571514211595058441162109375,197751,1020,4319,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180315(목),2,사라진 밤,2018-03-07,298371100,0.184,-78382900,-0.208000000000000004329869796038110507652163505554199218750000,6962608127,39473,-9867,-0.20000000000000000416333634234433702658861875534057617187500,857248,652,3077,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180315(목),3,허리케인 하이스트,2018-03-14,147168300,0.091,2750000,0.019000000000000000395516952522712017525918781757354736328125,302003600,19532,535,0.028000000000000000582867087928207183722406625747680664062500,39761,485,1768,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180315(목),4,리틀 포레스트,2018-02-28,145160300,0.09,-27446600,-0.159000000000000003309852392163747936137951910495758056640625,9680247880,19352,-3553,-0.155000000000000003226585665316861195606179535388946533203125,1226014,521,1760,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180315(목),5,치즈인더트랩,2018-03-14,131454100,0.081,-130108800,-0.497000000000000010345890810725677511072717607021331787109375,442528600,16640,-16165,-0.493000000000000010262624083878790770540945231914520263671875,55600,338,1526,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180315(목),6,툼레이더,2018-03-08,99103600,0.061,-6982800,-0.066000000000000001373900992973631218774244189262390136718750,3786825704,13022,-752,-0.055000000000000001144917494144692682311870157718658447265625,453694,499,1400,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180315(목),7,쓰리 빌보드,2018-03-15,39847700,0.025,24723300,1.635000000000000034035274598664955192361958324909210205078125,90070400,5236,3552,2.109000000000000043902381730021033945376984775066375732421875,11018,88,238,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180315(목),8,궁합,2018-02-28,36566600,0.023,-3133600,-0.079000000000000001644517855226013125502504408359527587890625,10254070138,5203,-471,-0.083000000000000001727784582072899866034276783466339111328125,1309920,338,599,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180315(목),9,셰이프 오브 워터: 사랑의 모양,2018-02-22,32647400,0.02,-5559100,-0.146000000000000003039235529911366029409691691398620605468750,3758172500,4194,-733,-0.149000000000000003101685575046531084808520972728729248046875,452615,178,307,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180315(목),10,블랙 팬서,2018-02-14,16582700,0.01,-636300,-0.037000000000000000770217223333702349918894469738006591796875,45567958357,2184,-127,-0.055000000000000001144917494144692682311870157718658447265625,5359496,138,205,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180315(목),11,곤지암,2018-03-28,7639000,0.0050,-1286000,-0.144000000000000002997602166487922659143805503845214843750000,16564000,907,-204,-0.184000000000000003830269434956790064461529254913330078125000,2018,4,4,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
