날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160601(수),1,아가씨,2016-06-01,2200581820,0.64,2152660620,44.921000000000000935106159172249817856936715543270111083984375,2297479020,290024,284848,55.032000000000001145583627959467776236124336719512939453125000,300792,1016,4701,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은"
20160601(수),2,엑스맨: 아포칼립스,2016-05-25,495091900,0.14400000000000002,-240668100,-0.327000000000000006807054919732991038472391664981842041015625,15693029920,62378,-30930,-0.331000000000000006890321646579877779004164040088653564453125,1907570,666,2733,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸"
20160601(수),3,곡성,2016-05-12,340095800,0.099,-169889400,-0.333000000000000006931955010003321149270050227642059326171875,47626158121,45073,-23137,-0.339000000000000007056855100273651260067708790302276611328125,5878158,570,2007,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철,이정은"
20160601(수),4,미 비포 유,2016-06-01,189314900,0.055,189314900,1.00000000000000002081668171172168513294309377670288085937500,233718900,25214,25214,1.00000000000000002081668171172168513294309377670288085937500,30537,384,1415,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스"
20160601(수),5,무서운 이야기 3 : 화성에서 온 소녀,2016-06-01,91668000,0.027000000000000003,83628000,10.401000000000000216514306483617247067741118371486663818359375,110849000,11958,10953,10.899000000000000226881013976054646263946779072284698486328125,14347,312,851,한국,한국,(주)수필름,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,공포(호러),"백승빈,김선,김곡,민규동","임슬옹,경수진,박정민,홍은희,차지연,김수안,정용진,이재인"
20160601(수),6,계춘할망,2016-05-19,36719000,0.011000000000000001,-71758600,-0.662000000000000013780643293159755558008328080177307128906250,3160376148,5402,-10148,-0.653000000000000013593293157754260391811840236186981201171875,418734,241,392,한국,한국,"지오엔터테인먼트,(주)퍼플켓츠필름,(주)빅스토리픽쳐스",(주)콘텐츠 난다긴다,15세이상관람가,"가족,드라마",창,"윤여정,김고은,김희원,신은정,최민호,류준열,양익준,박민지,남태부,강경탁,안지혜,이상화,이슬비,이윤혁,신문성,오희준"
20160601(수),7,앵그리버드 더 무비,2016-05-19,23026200,0.006999999999999999,-5963100,-0.206000000000000004288236432614667137386277318000793457031250,3529106844,3415,-752,-0.18000000000000000374700270810990332392975687980651855468750,460744,152,198,미국,"미국,핀란드",,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"퍼갈 레일리,클레이 케이티스",
20160601(수),8,특별수사: 사형수의 편지,2016-06-16,18912000,0.0050,12759000,2.074000000000000043173797870110774965723976492881774902343750,156777000,2364,1485,1.689000000000000035159375411097926189540885388851165771484375,19121,11,11,한국,한국,(주)콘텐츠케이,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,드라마",권종관,"김명민,김상호,성동일,김영애,김향기,김뢰하,박수영,박혁권,최병모,오민석,이지훈,박지환,신구,이한위,이문식,김명국,정택호,차상민,이성욱,이승훈"
20160601(수),9,굿바이 싱글,2016-06-29,13024000,0.0040,13024000,1.00000000000000002081668171172168513294309377670288085937500,13024000,1628,1628,1.00000000000000002081668171172168513294309377670288085937500,1628,4,4,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희,김근영,안재홍,황승언,김고은,목규리,이선빈"
20160601(수),10,캡틴 아메리카: 시빌 워,2016-04-27,7024200,0.0020,-30673000,-0.814000000000000016944778913341451698215678334236145019531250,72546741227,927,-4092,-0.815000000000000016965595595053173383348621428012847900390625,8661727,44,65,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"액션,SF,스릴러","안소니 루소,조 루소","크리스 에반스,로버트 다우니 주니어,스칼렛 요한슨,세바스찬 스탠,안소니 마키,돈 치들,제레미 레너,톰 홀랜드"
