날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180913(목),40,물고기 떼,,327000,0.0,327000,1.00000000000000002081668171172168513294309377670288085937500,848000,52,52,1.00000000000000002081668171172168513294309377670288085937500,128,1,1,일본,일본,,,,기타,소마이 신지,
20180913(목),41,라라랜드,2016-12-07,378000,0.0,184000,0.948000000000000019734214262712157506030052900314331054687500,30006412694,47,23,0.958000000000000019942381079829374357359483838081359863281250,3597142,4,4,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180913(목),41,FIWOM 2018 생리 무법자+페미걸즈,,325200,0.0,325200,1.00000000000000002081668171172168513294309377670288085937500,325200,47,47,1.00000000000000002081668171172168513294309377670288085937500,47,1,1,기타,기타,,,,기타,,
20180913(목),43,SESIFF2018 카날+ 특별전,,260600,0.0,260600,1.00000000000000002081668171172168513294309377670288085937500,260600,45,45,1.00000000000000002081668171172168513294309377670288085937500,45,1,1,기타,기타,,,,기타,,
20180913(목),43,"FIWOM 2018 웃어봐+수잔과 남자+내일, 또 내일, 그리고 또 내일+여자1 여자2 여자3+루비 파샤의 전설",,315200,0.0,315200,1.00000000000000002081668171172168513294309377670288085937500,315200,45,45,1.00000000000000002081668171172168513294309377670288085937500,45,1,1,기타,기타,,,,드라마,,
20180913(목),45,청춘의 살인자,,219000,0.0,219000,1.00000000000000002081668171172168513294309377670288085937500,219000,33,33,1.00000000000000002081668171172168513294309377670288085937500,33,1,1,일본,일본,,,,기타,하세가와 카즈히코,
20180913(목),46,FIWOM 2018 피움초이스3,,211600,0.0,211600,1.00000000000000002081668171172168513294309377670288085937500,211600,31,31,1.00000000000000002081668171172168513294309377670288085937500,31,1,1,한국,한국,,,,드라마,,
20180913(목),47,FIWOM 2018 아쿠아 마마+라모나+게이머 걸+62일,,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,147000,21,21,1.00000000000000002081668171172168513294309377670288085937500,21,1,1,기타,기타,,,,기타,,
20180913(목),48,제12회 대단한 단편영화제 개막식,,160000,0.0,160000,1.00000000000000002081668171172168513294309377670288085937500,160000,20,20,1.00000000000000002081668171172168513294309377670288085937500,20,1,1,기타,기타,,,,기타,,
20180913(목),48,그래비티,2013-10-17,156000,0.0,-146000,-0.483000000000000010054457266761573919211514294147491455078125,32285664300,20,-15,-0.429000000000000008930356454328602922032587230205535888671875,3279940,1,1,미국,미국,,"주식회사 해리슨앤컴퍼니,워너브러더스 코리아(주)",12세이상관람가,"SF,드라마",알폰소 쿠아론,"산드라 블록,조지 클루니"
20180913(목),50,마일22,2018-08-23,118800,0.0,36300,0.44000000000000000915933995315754145849496126174926757812500,599400400,19,7,0.583000000000000012136125437933742432505823671817779541015625,69707,5,6,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
20180913(목),51,살아남은 이유,,123200,0.0,123200,1.00000000000000002081668171172168513294309377670288085937500,123200,18,18,1.00000000000000002081668171172168513294309377670288085937500,18,1,1,영국,영국,,,,다큐멘터리,,
20180913(목),52,극장판 도라에몽: 진구의 보물섬,2018-08-15,76000,0.0,10000,0.152000000000000003164135620181696140207350254058837890625000,1367804500,15,6,0.667000000000000013884726701718363983673043549060821533203125,182078,1,1,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180913(목),53,SESIFF2018 경쟁4_아이들의 눈으로,,72000,0.0,72000,1.00000000000000002081668171172168513294309377670288085937500,72000,13,13,1.00000000000000002081668171172168513294309377670288085937500,13,1,1,기타,기타,,,,기타,,
20180913(목),54,트윅스트,,56000,0.0,56000,1.00000000000000002081668171172168513294309377670288085937500,1733000,12,12,1.00000000000000002081668171172168513294309377670288085937500,268,1,1,미국,미국,,,,"공포(호러),스릴러",프란시스 포드 코폴라,"발 킬머,브루스 던,벤 채플린,엘르 패닝"
20180913(목),55,양아치 느와르,2018-09-13,59300,0.0,-1180700,-0.952000000000000019817480989559044246561825275421142578125000,2739300,8,-116,-0.935000000000000019463597400459775599301792681217193603515625,312,4,4,한국,한국,(주)키노크러시,(주)영화사 그램,청소년관람불가,"드라마,코미디",강효진,"김병철,곽지유,김영용,서승원,조경현"
20180913(목),56,SESIFF2018 경쟁6_여성으로서의 여자들,,34000,0.0,34000,1.00000000000000002081668171172168513294309377670288085937500,34000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,기타,기타,,,,기타,,
20180913(목),57,피니안의 무지개,,26000,0.0,26000,1.00000000000000002081668171172168513294309377670288085937500,292000,6,6,1.00000000000000002081668171172168513294309377670288085937500,44,1,1,미국,미국,,,,"가족,판타지,뮤지컬",프란시스 포드 코폴라,
20180913(목),58,명탐정 코난 : 제로의 집행인,2018-08-08,25000,0.0,-109000,-0.813000000000000016923962231629730013082735240459442138671875,3014875361,5,-15,-0.75000000000000001561251128379126384970732033252716064453125,396221,1,1,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180913(목),59,FIWOM 2018 피움초이스4,,28000,0.0,28000,1.00000000000000002081668171172168513294309377670288085937500,28000,4,4,1.00000000000000002081668171172168513294309377670288085937500,4,1,1,한국,한국,,,,드라마,,
20180913(목),59,SESIFF2018 경쟁5_아버지와 나,,24000,0.0,24000,1.00000000000000002081668171172168513294309377670288085937500,24000,4,4,1.00000000000000002081668171172168513294309377670288085937500,4,1,1,기타,기타,,,,기타,,
20180913(목),61,앤트맨과 와스프,2018-07-04,21000,0.0,21000,1.00000000000000002081668171172168513294309377670288085937500,47465269185,3,3,1.00000000000000002081668171172168513294309377670288085937500,5447802,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180913(목),62,뒷마당의 정사,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),우스바시 수이,
20180913(목),62,에로영화 배우들의 몰래연애,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),타케호라 테츠야,
20180913(목),62,성욕이 넘치는 음란한 간호사,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),쿠니자와 미노루,
20180913(목),62,시카리오: 데이 오브 솔다도,2018-06-27,8000,0.0,-8000,-0.50000000000000001040834085586084256647154688835144042968750,1938478400,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,229522,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180913(목),62,불륜 스와핑의 시작,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),테이 쟈가,
20180913(목),62,안마받다 흥분한 육덕녀,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,츠카다 시오리
20180913(목),62,남편 몰래 옆집 남자와,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,크왓치,
20180913(목),62,아버지를 보살피는 이쁜 며느리,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)플라이어,청소년관람불가,드라마,긴다이치 코고로,하나사키 리코
20180913(목),62,범인보다 남친을 잡은 여형사,2018-09-13,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),세키네 카즈요시,
