날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180401(),14,치즈인더트랩,2018-03-14,2948100,0.0,-1350000,-0.314000000000000006536438057480609131744131445884704589843750,1886768400,377,-175,-0.317000000000000006598888102615774187142960727214813232421875,228413,46,56,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180401(),15,검은 백조,,410000,0.0,410000,1.00000000000000002081668171172168513294309377670288085937500,3714000,205,205,1.00000000000000002081668171172168513294309377670288085937500,1857,1,4,미국,미국,,,미정,"어드벤처,가족,멜로/로맨스",헨리 킹,"타이론 파워,모린 오하라,레어드 크레거"
20180401(),16,블랙 팬서,2018-02-14,1588900,0.0,-237600,-0.13000000000000000270616862252381906728260219097137451171875,45809344057,195,-27,-0.122000000000000002539635168830045586219057440757751464843750,5388984,7,7,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180401(),17,염력,2018-01-31,928000,0.0,3000,0.003000000000000000062450045135165055398829281330108642578125,7479296112,173,0,0E-59,989038,20,20,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"드라마,코미디",연상호,"류승룡,심은경,박정민,김민재,정유미,이승용,예수정"
20180401(),18,기억을 만나다,,912000,0.0,756000,4.846000000000000100877639575003286154242232441902160644531250,3588000,172,142,4.733000000000000098525354541578735734219662845134735107421875,622,1,5,한국,한국,(주)바른손이앤에이,,12세이상관람가,멜로/로맨스,구범석,"서예지,김정현,동현배,배누리"
20180401(),19,50가지 그림자: 해방,2018-02-21,1148900,0.0,-64400,-0.053000000000000001103284130721249312045983970165252685546875,1856984600,146,-13,-0.082000000000000001706967900361178180901333689689636230468750,216482,4,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180401(),20,레이디 버드,2018-04-04,1363000,0.0,-2202000,-0.618000000000000012864709297844001412158831954002380371093750,35566000,138,-261,-0.654000000000000013614109839465982076944783329963684082031250,4142,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180401(),21,레드 스패로,2018-02-28,1080000,0.0,0,0E-59,848383700,135,0,0E-59,106799,5,5,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180401(),22,포크 촙 힐,,232000,0.0,-97000,-0.295000000000000006140921104957897114218212664127349853515625,5909000,123,-51,-0.293000000000000006099287741534453743952326476573944091796875,2970,1,3,미국,미국,,,,"전쟁,드라마,액션",루이스 마일스톤,"그레고리 펙,해리 구아르디노,립 톤"
20180401(),23,코코,2018-01-11,655000,0.0,498000,3.172000000000000066030514389581185241695493459701538085937500,27722423440,106,84,3.818000000000000079478090775353393837576732039451599121093750,3512981,3,3,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180401(),24,프렌즈: 몬스터섬의비밀,2011-12-29,617400,0.0,17600,0.029000000000000000603683769639928868855349719524383544921875,4027500500,84,-3,-0.034000000000000000707767178198537294520065188407897949218750,549782,4,6,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180401(),25,위대한 쇼맨,2017-12-20,705600,0.0,-253700,-0.264000000000000005495603971894524875096976757049560546875000,11491266500,83,-37,-0.308000000000000006411537967210279020946472883224487304687500,1400429,2,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180401(),26,라라랜드,2016-12-07,573000,0.0,573000,1.00000000000000002081668171172168513294309377670288085937500,29828228894,65,65,1.00000000000000002081668171172168513294309377670288085937500,3571548,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180401(),27,라 트라비아타,2018-03-04,1015000,0.0,1015000,1.00000000000000002081668171172168513294309377670288085937500,20928000,63,63,1.00000000000000002081668171172168513294309377670288085937500,1444,6,6,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,프랑코 제피렐리,플라시도 도밍고
20180401(),28,천녀유혼,1987-12-05,373000,0.0,373000,1.00000000000000002081668171172168513294309377670288085937500,11086500,56,56,1.00000000000000002081668171172168513294309377670288085937500,1883,2,2,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
20180401(),29,커뮤터,2018-01-24,250000,0.0,0,0E-59,2280942955,50,0,0E-59,285164,5,5,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180401(),30,킹 오브 프리즘,2016-08-11,378000,0.0,-1355000,-0.782000000000000016278645098566357773961499333381652832031250,985913000,47,-162,-0.775000000000000016132928326584305978030897676944732666015625,118899,5,5,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180401(),31,뽀로로 극장판 공룡섬 대모험,2017-12-07,206000,0.0,-21000,-0.093000000000000001935951399190116717363707721233367919921875,6226324300,28,-2,-0.067000000000000001394717674685352903907187283039093017578125,826939,1,3,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180401(),32,그녀에대해 알고있는 두 세가지 것들,,118000,0.0,118000,1.00000000000000002081668171172168513294309377670288085937500,118000,27,27,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,프랑스,프랑스,,,,"코미디,드라마",장 뤽 고다르,
20180401(),33,그의 연인 프라이데이,,46000,0.0,46000,1.00000000000000002081668171172168513294309377670288085937500,46000,23,23,1.00000000000000002081668171172168513294309377670288085937500,23,1,1,미국,미국,,,,코미디,하워드 혹스,"캐리 그랜트,로사린드 러셀"
20180401(),34,유랑극단,,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,878000,22,22,1.00000000000000002081668171172168513294309377670288085937500,143,1,1,,,,,,,,
20180401(),35,람보 3,1988-12-17,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,60000,20,20,1.00000000000000002081668171172168513294309377670288085937500,20,1,1,미국,미국,카롤코 픽쳐스,트라이스타 픽쳐스,연소자관람가,액션,피터 맥도널드,
20180401(),36,퍼펙트 커플,,74000,0.0,74000,1.00000000000000002081668171172168513294309377670288085937500,1229000,16,16,1.00000000000000002081668171172168513294309377670288085937500,248,1,1,일본,"일본,프랑스",,,15세이상관람가,드라마,스와 노부히로,"발레리아 브루니 테데쉬,브뤼노 토데쉬니"
20180401(),37,허리케인 하이스트,2018-03-14,94000,0.0,-358500,-0.792000000000000016486811915683574625290930271148681640625000,1722308848,15,-50,-0.769000000000000016008028236313975867233239114284515380859375,213687,7,7,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180401(),38,이어도,,79000,0.0,53000,2.038000000000000042424397328488794300938025116920471191406250,1055000,11,7,1.75000000000000003642919299551294898265041410923004150390625,198,1,1,한국,한국,주식회사 자파리필름,,,드라마,오멸,
20180401(),39,게이트,2018-02-28,7000,0.0,-20000,-0.741000000000000015425161148385768683510832488536834716796875,820703100,5,-4,-0.444000000000000009242606680004428199026733636856079101562500,101134,5,5,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180401(),40,툼레이더,2018-03-08,15000,0.0,-124000,-0.892000000000000018568480086855743138585239648818969726562500,4497624262,3,-24,-0.889000000000000018506030041720578083186410367488861083984375,539997,2,2,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180401(),41,라 보엠,2018-04-01,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,3,3,영국,영국,,에스디시코리아 주식회사,12세이상관람가,공연,리차드 존스,
