날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180418(수),1,램페이지,2018-04-12,427503400,0.384,12440400,0.03000000000000000062450045135165055398829281330108642578125,7314031372,53267,1642,0.032000000000000000666133814775093924254179000854492187500000,851335,857,4103,미국,미국,,워너브러더스 코리아(주),12세이상관람가,액션,브래드 페이튼,"드웨인 존슨,제프리 딘 모건,나오미 해리스,말린 애커맨,조 맨가니엘로,말리 쉘튼"
20180418(수),2,콰이어트 플레이스,2018-04-12,181827000,0.163,2076300,0.012000000000000000249800180540660221595317125320434570312500,2893499064,22451,157,0.007000000000000000145716771982051795930601656436920166015625,335645,553,2296,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"공포(호러),스릴러,드라마",존 크랜신스키,"에밀리 블런트,존 크랜신스키,노아 주프,밀리센트 시몬스"
20180418(수),3,바람 바람 바람,2018-04-05,161380200,0.145,-7683400,-0.045000000000000000936750677027475830982439219951629638671875,8760337083,20656,-1068,-0.049000000000000001020017403874362571514211595058441162109375,1074450,562,2356,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180418(수),4,레디 플레이어 원,2018-03-28,127557100,0.115,1226000,0.01000000000000000020816681711721685132943093776702880859375,18567875571,14871,177,0.012000000000000000249800180540660221595317125320434570312500,2112200,500,1653,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180418(수),5,곤지암,2018-03-28,92532400,0.083,-3429500,-0.036000000000000000749400541621980664785951375961303710937500,20816223744,11576,-317,-0.027000000000000000562050406216485498589463531970977783203125,2604270,499,1607,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180418(수),6,덕구,2018-04-05,39695000,0.036000000000000004,1526200,0.04000000000000000083266726846886740531772375106811523437500,2011419600,5713,316,0.059000000000000001228184220991579422843642532825469970703125,264436,328,641,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180418(수),7,머니백,2018-04-12,19257800,0.017,-3808400,-0.165000000000000003434752482434078046935610473155975341796875,389545200,2695,-491,-0.154000000000000003205768983605139510473236441612243652343750,49193,363,659,한국,한국,(주)젠픽쳐스,(주)리틀빅픽쳐스,15세이상관람가,"액션,드라마",허준형,"김무열,박희순,이경영,전광렬,임원희,오정세,김민교,이익준"
20180418(수),8,지금 만나러 갑니다,2018-03-14,19106300,0.017,451400,0.024000000000000000499600361081320443190634250640869140625000,20740019928,2559,63,0.025000000000000000520417042793042128323577344417572021484375,2594517,205,330,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180418(수),9,레이디 버드,2018-04-04,11988300,0.011000000000000001,705600,0.063000000000000001311450947838466163375414907932281494140625,655059300,1484,65,0.046000000000000000957567358739197516115382313728332519531250,81617,80,136,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180418(수),10,스파키,2018-04-12,5275400,0.0050,2574600,0.953000000000000019838297671270765931694768369197845458984375,211352500,918,494,1.165000000000000024251434194155763179878704249858856201171875,28418,103,110,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
