날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180328(수),1,곤지암,2018-03-28,1256715400,0.342,1256715400,1.00000000000000002081668171172168513294309377670288085937500,1789240700,198365,198365,1.00000000000000002081668171172168513294309377670288085937500,266448,808,3501,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180328(수),2,레디 플레이어 원,2018-03-28,1005005000,0.27399999999999997,1005005000,1.00000000000000002081668171172168513294309377670288085937500,1054190000,149784,149784,1.00000000000000002081668171172168513294309377670288085937500,153331,985,4057,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180328(수),3,7년의 밤,2018-03-28,737244400,0.201,718258100,37.83000000000000078749506915443134857923723757266998291015625,813263200,124688,123059,75.543000000000001572554586548591259997920133173465728759765625,132599,872,3361,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180328(수),4,지금 만나러 갑니다,2018-03-14,436023800,0.11900000000000001,-35079600,-0.074000000000000001540434446667404699837788939476013183593750,16206567256,76162,12904,0.204000000000000004246603069191223767120391130447387695312500,2027893,702,2407,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180328(수),5,퍼시픽 림: 업라이징,2018-03-21,138668400,0.038,-177048400,-0.561000000000000011678158440275865359581075608730316162109375,8110700242,23378,-16592,-0.415000000000000008638922910364499330171383917331695556640625,970074,550,1672,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180328(수),6,막달라 마리아: 부활의 증인,2018-03-28,20066000,0.0050,20066000,1.00000000000000002081668171172168513294309377670288085937500,20696000,3214,3214,1.00000000000000002081668171172168513294309377670288085937500,3304,99,218,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180328(수),7,리틀 포레스트,2018-02-28,16493000,0.0040,-44870300,-0.731000000000000015216994331268551832181401550769805908203125,11774943285,2808,-5782,-0.673000000000000014009626791988694094470702111721038818359375,1485529,127,171,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180328(수),8,바람 바람 바람,2018-04-05,18097000,0.0050,-9982000,-0.355000000000000007389922007661198222194798290729522705078125,55706000,2075,-1371,-0.398000000000000008285039321265230682911351323127746582031250,6581,9,13,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180328(수),9,쓰리 빌보드,2018-03-15,9323400,0.0030,-9106600,-0.494000000000000010283440765590512455673888325691223144531250,681327800,1497,-1001,-0.401000000000000008347489366400395738310180604457855224609375,82924,62,85,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180328(수),10,사라진 밤,2018-03-07,7457800,0.0020,-71173700,-0.905000000000000018839096949108125045313499867916107177734375,10661705816,1198,-9379,-0.887000000000000018464396678297134712920524179935455322265625,1310959,134,200,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180328(수),11,미니특공대X,2018-03-22,5074400,0.0010,-4840900,-0.488000000000000010158540675320182344876229763031005859375000,428587700,795,-645,-0.448000000000000009325873406851314939558506011962890625000000,57164,98,118,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180328(수),12,치즈인더트랩,2018-03-14,3465000,0.0010,-17096900,-0.831000000000000017298662502440720345475710928440093994140625,1873732700,563,-2127,-0.791000000000000016465995233971852940157987177371978759765625,226683,63,83,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180328(수),13,셰이프 오브 워터: 사랑의 모양,2018-02-22,3337000,0.0010,-8310200,-0.713000000000000014842294060457561499788425862789154052734375,4159101900,523,-1023,-0.662000000000000013780643293159755558008328080177307128906250,499943,25,27,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180328(수),14,기억을 만나다,,2520000,0.0010,2520000,1.00000000000000002081668171172168513294309377670288085937500,2520000,420,420,1.00000000000000002081668171172168513294309377670288085937500,420,1,3,한국,한국,(주)바른손이앤에이,,12세이상관람가,멜로/로맨스,구범석,"서예지,김정현,동현배,배누리"
20180328(수),15,온리 더 브레이브,2018-03-07,2335500,0.0010,-371300,-0.137000000000000002851885394505870863213203847408294677734375,390912300,292,-48,-0.141000000000000002935152121352757603744976222515106201171875,49612,6,6,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
