날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181129(목),1,국가부도의 날,2018-11-28,1411294550,0.406,-389356050,-0.216000000000000004496403249731883988715708255767822265625000,3385560450,181605,-119725,-0.397000000000000008264222639553508997778408229351043701171875,502143,1133,5709,한국,한국,영화사 집,씨제이이앤엠(주),12세이상관람가,드라마,최국희,"김혜수,유아인,허준호,조우진,뱅상 카셀"
20181129(목),2,보헤미안 랩소디,2018-10-31,1020031800,0.293,-286535250,-0.219000000000000004558853294867049044114537537097930908203125,45438987635,127482,-75426,-0.372000000000000007743805596760466869454830884933471679687500,5242646,896,3423,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181129(목),3,성난황소,2018-11-22,339691200,0.098,-164128500,-0.326000000000000006786238238021269353339448571205139160156250,10223883586,43961,-39500,-0.473000000000000009846290449644357067882083356380462646484375,1227681,673,2408,한국,한국,"주식회사 플러스미디어엔터테인먼트,(주)비에이엔터테인먼트",(주)쇼박스,15세이상관람가,"범죄,액션",김민호,"마동석,송지효,김성오,김민재,박지환"
20181129(목),4,후드,2018-11-28,220381250,0.063,-137022750,-0.383000000000000007972789095589405405917204916477203369140625,598393750,28957,-29629,-0.506000000000000010533240946131172677269205451011657714843750,89741,577,2104,미국,미국,,(주)이수C&E;,12세이상관람가,어드벤처,오토 바서스트,"태런 에저튼,제이미 폭스,벤 멘델슨,제이미 도넌,이브 휴슨,폴 W.S. 앤더슨"
20181129(목),5,완벽한 타인,2018-10-31,174118700,0.05,-44306400,-0.203000000000000004225786387479502081987448036670684814453125,42148043274,22632,-13205,-0.368000000000000007660538869913580128923058509826660156250000,5027848,483,1033,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181129(목),6,신비한 동물들과 그린델왈드의 범죄,2018-11-14,119174450,0.034,-33076600,-0.217000000000000004517219931443605673848651349544525146484375,19646265156,15663,-9567,-0.379000000000000007889522368742518665385432541370391845703125,2274222,405,795,미국,미국,,워너브러더스 코리아(주),12세이상관람가,판타지,데이빗 예이츠,"에디 레드메인,캐서린 워터스턴,앨리슨 수돌,댄 포글러,에즈라 밀러,주드 로,조니 뎁,칼럼 터너,조 크라비츠,수현"
20181129(목),7,거미줄에 걸린 소녀,2018-11-28,32452100,0.009000000000000001,-1334950,-0.04000000000000000083266726846886740531772375106811523437500,74165150,4253,-955,-0.183000000000000003809452753245068379328586161136627197265625,10401,301,601,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,스릴러,범죄",페드 알바레즈,"클레어 포이,실비아 획스,스베리르 구드나손"
20181129(목),8,도어락,2018-12-05,26376000,0.0080,23534000,8.281000000000000172382941254767274585901759564876556396484375,107591000,4126,3720,9.163000000000000190743254524505800873157568275928497314453125,15657,13,15,한국,한국,(주)영화사피어나,메가박스중앙(주)플러스엠,15세이상관람가,"스릴러,드라마",이권,"공효진,김예원,김성오,조복래,이가섭,이천희"
20181129(목),9,베일리 어게인,2018-11-22,21200400,0.0060,-7008600,-0.248000000000000005162537064506977912969887256622314453125000,529523600,2693,-1542,-0.364000000000000007577272143066693388391286134719848632812500,62140,155,276,미국,미국,,(주)홈초이스,전체관람가,"어드벤처,드라마,코미디",라세 할스트롬,"조시 게드,데니스 퀘이드,브릿 로버트슨"
20181129(목),10,투 프렌즈,2018-11-29,10249600,0.0030,10168600,125.538000000000002613284588726116908219410106539726257324218750,13516600,1614,1605,178.333000000000003712301299696463274813140742480754852294921875,1977,154,162,러시아,러시아,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",빅터 아즈에프,
20181129(목),11,일곱 개의 대죄 : 천공의 포로,2018-11-29,9944100,0.0030,7010100,2.389000000000000049731052609303105782601051032543182373046875,18642500,1320,766,1.383000000000000028789470807311090538860298693180084228515625,2504,87,178,일본,일본,,(주)엠제이픽쳐스,15세이상관람가,"애니메이션,판타지",아베 노리유키,
20181129(목),12,모어 댄 블루,2018-12-12,7116000,0.0020,7116000,1.00000000000000002081668171172168513294309377670288085937500,7116000,1186,1186,1.00000000000000002081668171172168513294309377670288085937500,1186,6,6,대만,대만,,오드,12세이상관람가,"멜로/로맨스,드라마",임효겸,"류이호,진의함"
20181129(목),13,번 더 스테이지: 더 무비,2018-11-15,9044900,0.0030,-2552100,-0.22000000000000000457966997657877072924748063087463378906250,2596829300,1067,-699,-0.396000000000000008243405957841787312645465135574340820312500,306433,53,59,한국,한국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,기타,박준수,"김남준,김석진,민윤기,정호석,박지민,김태형,전정국"
20181129(목),14,툴리,2018-11-22,6757000,0.0020,251500,0.039000000000000000811850586757145720184780657291412353515625,250095300,961,-37,-0.037000000000000000770217223333702349918894469738006591796875,29992,63,82,캐나다,캐나다,,(주)리틀빅픽쳐스,15세이상관람가,드라마,제이슨 라이트맨,"샤를리즈 테론,맥켄지 데이비스,마크 듀플라스,론 리빙스턴"
20181129(목),15,출국,2018-11-14,5149550,0.0010,376050,0.079000000000000001644517855226013125502504408359527587890625,602591350,770,-77,-0.091000000000000001894318035766673347097821533679962158203125,76438,21,34,한국,한국,주식회사 디에스이이디,,15세이상관람가,드라마,노규엽,"이범수,연우진,박혁권,박주미,이현정,이종혁"
20181129(목),16,은혼2: 규칙은 깨라고 있는 것,2018-12-13,6283800,0.0020,6283800,1.00000000000000002081668171172168513294309377670288085937500,6283800,686,686,1.00000000000000002081668171172168513294309377670288085937500,686,3,3,일본,일본,,메가박스중앙(주)플러스엠,,"코미디,액션",후쿠다 유이치,"오구리 슌,스다 마사키,야기라 유야,미우라 하루마"
20181129(목),17,데드 스토리,2018-04-13,1014000,0.0,0,0E-59,3043000,500,0,0E-59,1501,2,2,미국,미국,,(주)영화사 안다미로,15세이상관람가,"공포(호러),스릴러",수닐 트리푸라네니,
20181129(목),17,걸스 나잇,2018-03-09,1014000,0.0,0,0E-59,3044000,500,0,0E-59,1501,2,2,미국,미국,,(주)영화사 안다미로,청소년관람불가,"액션,공포(호러),어드벤처",루 사이먼,
20181129(목),17,13일의 금요일: 더 파이널,2018-03-09,1014000,0.0,0,0E-59,3044000,500,0,0E-59,1501,2,2,미국,미국,,(주)영화사 안다미로,청소년관람불가,"공포(호러),스릴러",저스틴 프라이스,
20181129(목),17,엑소시스트: 사탄의 부활,2018-03-30,1014000,0.0,0,0E-59,3043000,500,0,0E-59,1501,2,2,미국,미국,,(주)영화사 안다미로,15세이상관람가,공포(호러),토미 페어클로스,펠리사 로즈
