날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180927(목),16,신과함께-인과 연,2018-08-01,1913300,0.0010,382600,0.25000000000000000520417042793042128323577344417572021484375,102638990909,244,44,0.22000000000000000457966997657877072924748063087463378906250,12271405,27,32,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180927(목),18,공작,2018-08-08,1194000,0.0,-9000,-0.007000000000000000145716771982051795930601656436920166015625,42778569176,233,29,0.142000000000000002955968803064479288877919316291809082031250,4972870,8,8,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180927(목),19,맘마미아!2,2018-08-08,1477300,0.0010,-5337800,-0.783000000000000016299461780278079459094442427158355712890625,19586755703,195,-764,-0.797000000000000016590895324242183050955645740032196044921875,2291240,9,14,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180927(목),20,1987,2017-12-27,1000000,0.0,1000000,1.00000000000000002081668171172168513294309377670288085937500,58168040145,170,170,1.00000000000000002081668171172168513294309377670288085937500,7232026,1,1,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180927(목),21,양말요정 휴고의 대모험,2018-09-06,1002000,0.0,870000,6.591000000000000137202749161957626711227931082248687744140625,168831700,167,134,4.061000000000000084536544431301763324881903827190399169921875,25177,2,2,체코,"체코,슬로바키아,크로아티아",,와이드 릴리즈(주),전체관람가,"어드벤처,애니메이션",갈리나 미클리노바,"조연우,박상우,이민형,송영인,방지원"
20180927(목),22,착한 이모의 은밀한 아르바이트,2018-09-27,799000,0.0,799000,1.00000000000000002081668171172168513294309377670288085937500,799000,159,159,1.00000000000000002081668171172168513294309377670288085937500,159,20,20,한국,한국,(주)로드하우스,(주)로드하우스,청소년관람불가,멜로/로맨스,유승택,이채담
20180927(목),23,도요새,,260000,0.0,260000,1.00000000000000002081668171172168513294309377670288085937500,360000,130,130,1.00000000000000002081668171172168513294309377670288085937500,180,1,3,미국,미국,,,,멜로/로맨스,빈센트 미넬리,"엘리자베스 테일러,리차드 버튼"
20180927(목),24,판타스틱 Mr. 폭스,2009-12-24,884500,0.0,734500,4.897000000000000101939290342301092096022330224514007568359375,149171000,115,95,4.75000000000000009887923813067800438147969543933868408203125,20080,3,3,미국,"미국,영국",이십세기폭스필름코퍼레이션,이십세기폭스코리아(주),전체관람가,"애니메이션,코미디,어드벤처,가족",웨스 앤더슨,"조지 클루니,메릴 스트립,빌 머레이,제이슨 슈왈츠먼"
20180927(목),25,그것만이 내 세상,2018-01-17,570000,0.0,570000,1.00000000000000002081668171172168513294309377670288085937500,27448951382,114,114,1.00000000000000002081668171172168513294309377670288085937500,3418813,1,1,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180927(목),26,다즐링 주식회사,2007-12-13,706500,0.0,-408000,-0.366000000000000007618905506490136758657172322273254394531250,79247500,97,-22,-0.185000000000000003851086116668511749594472348690032958984375,11270,3,3,미국,미국,,이십세기폭스필름코퍼레이션,15세이상관람가,"드라마,어드벤처,코미디",웨스 앤더슨,"오웬 윌슨,애드리언 브로디"
20180927(목),27,돼지꿈,,163000,0.0,-312000,-0.657000000000000013676559884601147132343612611293792724609375,638000,86,-161,-0.652000000000000013572476476042538706678897142410278320312500,333,1,3,한국,한국,,,,,한형모,"문정숙,허장강"
20180927(목),28,업그레이드,2018-09-06,625500,0.0,-423500,-0.404000000000000008409939411535560793709009885787963867187500,1730235300,75,-49,-0.395000000000000008222589276130065627512522041797637939453125,188432,3,5,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,액션,리 워넬,"로건 마샬-그린,해리슨 길벗슨"
20180927(목),29,더 프레데터,2018-09-12,388500,0.0,-450800,-0.537000000000000011178558079194544916390441358089447021484375,1498892914,50,-60,-0.545000000000000011345091532888318397453986108303070068359375,170476,4,5,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"SF,액션,스릴러",쉐인 블랙,"올리비아 문,보이드 홀브룩,트레반트 로즈,스털링 K. 브라운,제이콥 트렘블레이"
20180927(목),30,바니부기: 드래곤 에그를 찾아서,2018-09-12,232000,0.0,148000,1.762000000000000036678993176053609204245731234550476074218750,116616400,46,34,2.833000000000000058973659289307533981627784669399261474609375,15698,2,2,중국,중국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",리양우,
20180927(목),31,세퍼레이트 테이블,,88000,0.0,88000,1.00000000000000002081668171172168513294309377670288085937500,8875000,44,44,1.00000000000000002081668171172168513294309377670288085937500,4116,1,4,미국,미국,,,,드라마,델버트 만,"데보라 카,리타 헤이워드,데이비드 니븐"
20180927(목),32,미션 임파서블: 폴아웃,2018-07-25,301300,0.0,-386700,-0.562000000000000011698975121987587044714018702507019042968750,55883539512,37,-44,-0.543000000000000011303458169464875027188099920749664306640625,6584321,1,1,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180927(목),32,이프 온리,2004-10-29,257000,0.0,-2097500,-0.891000000000000018547663405144021453452296555042266845703125,6811820200,37,-330,-0.899000000000000018714196858837794934515841305255889892578125,1021062,3,3,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180927(목),34,노 웨이 아웃,,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,4863000,30,30,1.00000000000000002081668171172168513294309377670288085937500,2408,1,3,미국,미국,,,,액션,조셉 L. 맨키위즈,"리차드 위드마크,린다 다넬,스티븐 맥널리"
20180927(목),35,꽁치의 맛,,199000,0.0,199000,1.00000000000000002081668171172168513294309377670288085937500,7333000,28,28,1.00000000000000002081668171172168513294309377670288085937500,1138,1,1,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마"
20180927(목),36,로빈과 마리안,,50000,0.0,50000,1.00000000000000002081668171172168513294309377670288085937500,50000,25,25,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,,,,,,,,
20180927(목),37,상류사회,2018-08-29,177000,0.0,-154500,-0.466000000000000009700573677662305271951481699943542480468750,6291480063,21,-24,-0.533000000000000011095291352347658175858668982982635498046875,765585,1,2,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180927(목),38,피안화,,141000,0.0,141000,1.00000000000000002081668171172168513294309377670288085937500,3648000,19,19,1.00000000000000002081668171172168513294309377670288085937500,576,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신"
20180927(목),39,월터의 상상은 현실이 된다,2013-12-31,124000,0.0,-279000,-0.692000000000000014405143744511406111996620893478393554687500,6999620499,18,-41,-0.695000000000000014467593789646571167395450174808502197265625,956780,1,1,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180927(목),40,맞짱,2018-09-12,16000,0.0,16000,1.00000000000000002081668171172168513294309377670288085937500,2141000,8,8,1.00000000000000002081668171172168513294309377670288085937500,837,1,1,한국,한국,(주)차룡영화사,(주)차룡영화사,청소년관람불가,"액션,범죄",차룡,"최태환,양은용,차룡,윤용현"
20180927(목),41,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,25000,0.0,25000,1.00000000000000002081668171172168513294309377670288085937500,5000142600,4,4,1.00000000000000002081668171172168513294309377670288085937500,677916,1,2,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180927(목),42,양아치 느와르,2018-09-13,19000,0.0,19000,1.00000000000000002081668171172168513294309377670288085937500,3731000,3,3,1.00000000000000002081668171172168513294309377670288085937500,440,1,2,한국,한국,(주)키노크러시,(주)영화사 그램,청소년관람불가,"드라마,코미디",강효진,"김병철,곽지유,김영용,서승원,조경현"
20180927(목),43,오렌지필름 기획전 - do not reply,,12000,0.0,12000,1.00000000000000002081668171172168513294309377670288085937500,613000,2,2,1.00000000000000002081668171172168513294309377670288085937500,95,1,1,한국,한국,,,,기타,,
20180927(목),43,극장판 헬로카봇 : 백악기 시대,2018-08-01,13000,0.0,-39000,-0.75000000000000001561251128379126384970732033252716064453125,6576210250,2,-6,-0.75000000000000001561251128379126384970732033252716064453125,877037,1,1,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180927(목),43,오명,,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,29473100,2,2,1.00000000000000002081668171172168513294309377670288085937500,6105,1,1,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
20180927(목),46,젊은 처제들,2018-09-27,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20180927(목),46,나를 차버린 스파이,2018-08-22,6000,0.0,0,0E-59,2346706100,1,0,0E-59,264760,1,1,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180927(목),46,너무 밝히는 사촌누나들(감독판),2018-09-27,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,한국,한국,(주)소나무픽쳐스,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,강정훈,
20180927(목),46,시카리오: 데이 오브 솔다도,2018-06-27,8000,0.0,-8000,-0.50000000000000001040834085586084256647154688835144042968750,1938581400,1,-1,-0.50000000000000001040834085586084256647154688835144042968750,229535,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
