날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170524(수),1,캐리비안의 해적: 죽은 자는 말이 없다,2017-05-24,1614550800,0.605,1595255800,82.677000000000001721060793880013761736336164176464080810546875,1633845800,206541,204682,110.103000000000002291979106505692698192433454096317291259765625,208400,1357,6955,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,코미디","요아킴 뢰닝,에스펜 샌버그","조니 뎁,카야 스코델라리오,올랜도 블룸,하비에르 바르뎀,브렌튼 스웨이츠,제프리 러쉬,데이빗 웬햄,골시프테 파라하니,스티븐 그레이엄,케빈 맥널리,폴 매카트니,마틴 클레바,로드니 아피프"
20170524(수),2,겟 아웃,2017-05-17,548389600,0.20600000000000002,-112351600,-0.17000000000000000353883589099268647260032594203948974609375,10329561855,71894,-14002,-0.163000000000000003393119119010634676669724285602569580078125,1261443,636,2985,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),미스터리,스릴러,드라마",조던 필레,"다니엘 칼루야,앨리슨 윌리암스,브래들리 휘트포드,캐서린 키너"
20170524(수),3,불한당: 나쁜 놈들의 세상,2017-05-17,217414200,0.081,-106149600,-0.328000000000000006827871601444712723605334758758544921875000,5760328845,29212,-14091,-0.325000000000000006765421556309547668206505477428436279296875,712525,497,1931,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20170524(수),4,보안관,2017-05-03,59466000,0.022000000000000002,-51032300,-0.462000000000000009617306950815418531419709324836730957031250,20552649609,8478,-6856,-0.447000000000000009305056725139593254425562918186187744140625,2549414,334,789,한국,한국,"(주)영화사 월광,(주)사나이픽처스",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"범죄,코미디",김형주,"이성민,조진웅,김성균,김종수,조우진,임현성,배정남,염진환,박윤호,박지훈,신지훈,이규섭,이동현,최형욱,이윤희,이정은,손여은"
20170524(수),5,킹 아서: 제왕의 검,2017-05-17,59956700,0.022000000000000002,-99999300,-0.625000000000000013010426069826053208089433610439300537109375,3131662655,8216,-13330,-0.619000000000000012885525979555723097291775047779083251953125,383668,397,937,영국,"영국,호주,미국",,워너브러더스 코리아(주),12세이상관람가,"판타지,액션,어드벤처",가이 리치,"찰리 허냄,주드 로,에릭 바나,에이단 길렌,디몬 하운수,아스트리드 베흐제-프리스베,애나벨 월리스,케이티 맥그라스"
20170524(수),6,보스 베이비,2017-05-03,46004000,0.017,-21745900,-0.321000000000000006682154829462660927674733102321624755859375,17313974604,6424,-2591,-0.287000000000000005974387651264123633154667913913726806640625,2236518,309,544,미국,미국,,씨제이이앤엠(주),전체관람가,"애니메이션,코미디,가족",톰 맥그라스,"알렉 볼드윈,리사 쿠드로,스티브 부세미,토비 맥과이어,지미 키멜"
20170524(수),7,가디언즈 오브 갤럭시 VOL. 2,2017-05-03,43074000,0.016,-52096900,-0.547000000000000011386724896311761767719872295856475830078125,23133451086,5708,-6701,-0.54000000000000001124100812432970997178927063941955566406250,2696205,242,464,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",제임스 건,"크리스 프랫,조 샐다나,데이브 바티스타,빈 디젤,브래들리 쿠퍼"
20170524(수),8,에이리언: 커버넌트,2017-05-09,42464800,0.016,-53025700,-0.555000000000000011553258350005535248783417046070098876953125,10510652464,5667,-7005,-0.553000000000000011511624986582091878517530858516693115234375,1277845,272,566,미국,"미국,호주,뉴질랜드",,이십세기폭스코리아(주),15세이상관람가,"SF,스릴러",리들리 스콧,"마이클 패스벤더,캘리 헤르난데스,캐서린 워터스턴,제임스 프랭코,누미 라파스,가이 피어스,빌리 크루덥,카르멘 에조고,대니 맥브라이드,주시 스몰렛"
20170524(수),9,목소리의 형태,2017-05-09,8271300,0.0030,-6671200,-0.446000000000000009284240043427871569292619824409484863281250,2078706814,1087,-945,-0.465000000000000009679756995950583586818538606166839599609375,264157,87,122,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야마다 나오코,"이리노 미유,하야미 사오리,유키 아오이,오노 켄쇼,카네코 유키,이시카와 유이,토요나가 토시유키"
20170524(수),10,임금님의 사건수첩,2017-04-26,4276000,0.0020,2846000,1.99000000000000004142519660632615341455675661563873291015625,12638992723,718,462,1.805000000000000037574110489657641664962284266948699951171875,1632364,27,27,한국,한국,"(주)영화사람,씨제이이앤엠(주),(주)더타워픽쳐스",씨제이이앤엠(주),12세이상관람가,"코미디,어드벤처,액션",문현성,"이선균,안재홍,김희원,주진모,장영남,경수진,정해인,조영진,박용균,박정민,박진욱,박형수,서병철,심상용,안용우,조제웅,유하나,윤기현,이상원,이승일,이승훈,이영호,이웅희,이재현,이재환,이정민,이주원,최용훈,김종훈,김정영"
20170524(수),11,노무현입니다,2017-05-25,5094000,0.0020,-40067900,-0.887000000000000018464396678297134712920524179935455322265625,67167900,685,-3401,-0.832000000000000017319479184152442030608654022216796875000000,7328,5,8,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호"
