날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180825(토),1,너의 결혼식,2018-08-22,2472522300,0.298,1196313300,0.937000000000000019505230763883218969567678868770599365234375,5444416000,280112,136980,0.957000000000000019921564398117652672226540744304656982421875,630352,950,4344,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180825(토),2,목격자,2018-08-15,1640225300,0.198,758045800,0.859000000000000017881529590368927529198117554187774658203125,17662332660,181657,85030,0.88000000000000001831867990631508291698992252349853515625000,2042555,845,3697,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180825(토),3,공작,2018-08-08,1183075900,0.14300000000000002,501587100,0.736000000000000015321077739827160257846117019653320312500000,39271533576,129922,55474,0.745000000000000015508427875232655424042604863643646240234375,4549305,746,2727,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180825(토),4,신과함께-인과 연,2018-08-01,1050992200,0.127,480707900,0.843000000000000017548462682981380567071028053760528564453125,98571201809,118886,54694,0.852000000000000017735812818386875733267515897750854492187500,11774346,735,2495,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180825(토),5,맘마미아!2,2018-08-08,726605600,0.08800000000000001,311317000,0.75000000000000001561251128379126384970732033252716064453125,16249506485,79854,34360,0.755000000000000015716594692349872275372035801410675048828125,1889346,568,1647,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180825(토),6,나를 차버린 스파이,2018-08-22,391770200,0.047,140820700,0.561000000000000011678158440275865359581075608730316162109375,1132588200,41990,15154,0.565000000000000011761425167122752100112847983837127685546875,127793,250,1061,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180825(토),7,몬스터 호텔 3,2018-08-08,218963300,0.026000000000000002,117950100,1.168000000000000024313884239290928235277533531188964843750000,7331248500,27736,14813,1.146000000000000023855917241633051162352785468101501464843750,993603,400,648,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180825(토),8,미션 임파서블: 폴아웃,2018-07-25,191032100,0.023,90882600,0.907000000000000018880730312531568415579386055469512939453125,55260541762,20735,9856,0.906000000000000018859913630819846730446442961692810058593750,6511064,263,467,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180825(토),9,메가로돈,2018-08-15,137116400,0.017,55321200,0.676000000000000014072076837123859149869531393051147460937500,4300170697,15911,6421,0.677000000000000014092893518835580835002474486827850341796875,501530,291,505,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180825(토),10,마일22,2018-08-23,139906100,0.017,45262700,0.478000000000000009950373858202965493546798825263977050781250,338872300,15257,4880,0.47000000000000000978384040450919201248325407505035400390625,38309,177,702,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,"액션,어드벤처,스릴러",피터 버그,"마크 월버그,로렌 코핸,이코 우웨이스,론다 로우지,존 말코비치"
20180825(토),11,극장판 도라에몽: 진구의 보물섬,2018-08-15,58044400,0.006999999999999999,33088100,1.326000000000000027602919949742954486282542347908020019531250,1252226800,7586,4315,1.319000000000000027457203177760902690351940691471099853515625,166459,200,224,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180825(토),12,극장판 헬로카봇 : 백악기 시대,2018-08-01,26012800,0.0030,16195100,1.65000000000000003434752482434078046935610473155975341796875,6474587000,3261,2015,1.617000000000000033660574327853964859968982636928558349609375,863597,84,99,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180825(토),13,명탐정 코난 : 제로의 집행인,2018-08-08,22615383,0.0030,12444505,1.224000000000000025479618415147342602722346782684326171875000,2969747061,2863,1616,1.296000000000000026978419498391303932294249534606933593750000,390864,70,83,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180825(토),14,인크레더블 2,2018-07-18,14126300,0.0020,9185700,1.859000000000000038698211302090612662141211330890655517578125,24515128688,1750,1155,1.941000000000000040405179202451790843042545020580291748046875,3028107,27,36,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180825(토),15,시카리오: 데이 오브 솔다도,2018-06-27,3600000,0.0,884000,0.325000000000000006765421556309547668206505477428436279296875,1934722400,400,98,0.325000000000000006765421556309547668206505477428436279296875,229099,2,2,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180825(토),16,무법지대,,782000,0.0,176000,0.29000000000000000603683769639928868855349719524383544921875,3420000,391,88,0.29000000000000000603683769639928868855349719524383544921875,1722,1,5,미국,미국,메트로-골드윈-마이어,,,"범죄,드라마,미스터리",존 스터지스,
