날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180811(토),1,신과함께-인과 연,2018-08-01,5709067964,0.374,2576401016,0.822000000000000017111312367035225179279223084449768066406250,75451959049,644582,288315,0.809000000000000016840695504782843272550962865352630615234375,9060945,1373,6396,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180811(토),2,공작,2018-08-08,5051377741,0.331,2212159596,0.779000000000000016216195053431192718562670052051544189453125,13028770286,566487,247404,0.775000000000000016132928326584305978030897676944732666015625,1527148,1304,5397,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180811(토),3,맘마미아!2,2018-08-08,1843876136,0.121,710675284,0.627000000000000013052059433249496578355319797992706298828125,5787522088,206422,79312,0.624000000000000012989609388114331522956490516662597656250000,676353,724,2709,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180811(토),4,몬스터 호텔 3,2018-08-08,1059231000,0.069,538490100,1.034000000000000021524448889920222427463158965110778808593750,2710327500,138178,68334,0.978000000000000020358714714063808060018345713615417480468750,373283,715,1610,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180811(토),5,미션 임파서블: 폴아웃,2018-07-25,849744895,0.055999999999999994,294869988,0.531000000000000011053657988924214805592782795429229736328125,51301712759,94209,32817,0.535000000000000011136924715771101546124555170536041259765625,6064595,494,1199,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180811(토),6,명탐정 코난 : 제로의 집행인,2018-08-08,459671000,0.03,195348300,0.739000000000000015383527784962325313244946300983428955078125,1700512300,57645,24368,0.732000000000000015237811012980273517314344644546508789062500,226777,494,929,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180811(토),7,극장판 헬로카봇 : 백악기 시대,2018-08-01,186673000,0.012,98793700,1.124000000000000023397950243975174089428037405014038085937500,5673660500,24070,12450,1.071000000000000022294666113253924777382053434848785400390625,758857,254,318,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180811(토),8,인크레더블 2,2018-07-18,70196900,0.0050,28199900,0.671000000000000013967993428565250724204815924167633056640625,24205938788,8809,3522,0.666000000000000013863910020006642298540100455284118652343750,2988996,105,134,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180811(토),9,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,34832800,0.0020,23458300,2.062000000000000042923997689570114744128659367561340332031250,4885829600,4727,3184,2.064000000000000042965631052993558114394545555114746093750000,662781,98,111,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180811(토),10,잔다르크,,976000,0.0,392000,0.671000000000000013967993428565250724204815924167633056640625,8600000,488,196,0.671000000000000013967993428565250724204815924167633056640625,4290,1,5,미국,미국,,,,드라마,빅터 플레밍,잉그리드 버그만
