날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20150722(수),1,암살,2015-07-22,3593111500,0.688,3590051500,1173.219000000000024422526501144403709986363537609577178955078125,3719618500,477541,477201,1403.532000000000029216878916216160178009886294603347778320312500,491916,1264,6245,한국,한국,(주)케이퍼필름,(주)쇼박스,15세이상관람가,"액션,드라마",최동훈,"전지현,이정재,하정우,오달수,조진웅,이경영,최덕문,김의성,박병은,김홍파,강용빈,홍성지,지동주,장현석,장용현,김민지,김승찬,안태랑,김예은,김정석,김정호,김준우,김지원,박상민,박정환,조승우,김해숙,진경,박소은,김인우,심희섭,김태준,차지원"
20150722(수),2,인사이드 아웃,2015-07-09,724860300,0.139,-215718900,-0.229000000000000004767020111984265895443968474864959716796875,18883845060,96547,-27739,-0.223000000000000004642120021713935784646309912204742431640625,2403862,561,2503,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더"
20150722(수),3,연평해전,2015-06-24,245406300,0.047,-213092900,-0.465000000000000009679756995950583586818538606166839599609375,43435709630,35487,-29195,-0.451000000000000009388323451986479994957335293292999267578125,5750519,463,1597,한국,한국,(주)로제타시네마,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,김학순,"김무열,진구,김율호,이현우,이완,이청아,천민희,이한종,박찬희,박혜준,최순조,최승준,최종환,송재호,유형균,박정학,이철민,김강일,김희정"
20150722(수),4,극장판 요괴워치: 탄생의 비밀이다냥!,2015-07-22,246330600,0.047,246330600,1.00000000000000002081668171172168513294309377670288085937500,250120600,35073,35073,1.00000000000000002081668171172168513294309377670288085937500,35506,411,1012,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,"타카하시 시게하루,우시로 신지",
20150722(수),5,인시디어스 3,2015-07-09,119106000,0.023,-133753200,-0.529000000000000011012024625500771435326896607875823974609375,5670373320,15714,-17868,-0.532000000000000011074474670635936490725725889205932617187500,732441,294,766,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,공포(호러),리 워넬,"스테파니 스콧,더못 멀로니,린 샤예"
20150722(수),6,픽셀,2015-07-16,111430000,0.021,-188223300,-0.628000000000000013072876114961218263488262891769409179687500,4534913109,15224,-23666,-0.609000000000000012677359162438506245962344110012054443359375,565525,356,905,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처",크리스 콜럼버스,"아담 샌들러,케빈 제임스,미셸 모나한,피터 딘클리지,애슐리 벤슨"
20150722(수),7,터미네이터 제니시스,2015-07-02,64711300,0.012,-152177700,-0.702000000000000014613310561628622963326051831245422363281250,25907155829,8618,-20310,-0.702000000000000014613310561628622963326051831245422363281250,3156328,283,627,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처,SF,스릴러",앨런 테일러,"아놀드 슈왈제네거,제이슨 클락,에밀리아 클라크,제이 코트니,J.K. 시몬스,다요 오케니이,맷 스미스,코트니 B. 반스,이병헌,아론 V. 윌리엄슨"
20150722(수),8,베테랑,2015-08-05,64424000,0.012,48132000,2.954000000000000061492477776425857882713899016380310058593750,82620000,8053,6016,2.953000000000000061471661094714136197580955922603607177734375,10328,39,39,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,유아인,유해진,오달수,장윤주,김시후,오대환,정웅인,정만식,송영창,진경,유인영,박소담,이동휘,배성우,천호진,이채은,조덕현,신지수,권지훈,정윤헌,장한승,김선웅,김성종,우영택,김민재,김재현,김태용,김지수,박지윤,박지혜,손성민,장소연,유재명,배제기,류아벨,정재헌,안길강,마동석,김응수,고규필,서현우"
20150722(수),9,포켓몬 레인저와 바다의 왕자 마나피,2006-07-20,16196300,0.0030,16196300,1.00000000000000002081668171172168513294309377670288085937500,757813300,2377,2377,1.00000000000000002081668171172168513294309377670288085937500,136881,216,319,일본,일본,,"(주)이수C&E;,(주)쇼박스",전체관람가,"애니메이션,어드벤처",유야마 쿠니히코,"오오타니 이쿠에,쉬라토리 유리"
20150722(수),10,쥬라기 월드,2015-06-11,7977400,0.0020,-50500800,-0.864000000000000017985612998927535954862833023071289062500000,47595991726,1077,-6796,-0.863000000000000017964796317215814269729889929294586181640625,5522622,65,99,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",콜린 트레보로우,"크리스 프랫,주디 그리어,브라이스 달라스 하워드,케이티 맥그라스,제이크 존슨,빈센트 도노프리오"
20150722(수),11,쓰리 썸머 나잇,2015-07-15,6255500,0.0010,-38347900,-0.86000000000000001790234627208064921433106064796447753906250,598647846,778,-5040,-0.866000000000000018027246362350979325128719210624694824218750,75395,34,62,한국,한국,"더램프(주),㈜감독의집","(주)리틀빅픽쳐스,(주)인벤트스톤",청소년관람불가,코미디,김상진,"김동욱,임원희,손호준,윤제문,류현경,심은진,이채영,전은진,정승민,박현수,홍광석,김승필,이신범,연송하"
20150722(수),12,다크 플레이스,2015-07-15,5975000,0.0010,-38609800,-0.866000000000000018027246362350979325128719210624694824218750,508981654,761,-5063,-0.869000000000000018089696407486144380527548491954803466796875,63561,42,72,미국,"미국,영국,프랑스",,"(주)스톰픽쳐스코리아,주식회사 우리네트웍스",청소년관람불가,"드라마,미스터리,스릴러",질스 파겟-브레너,"샤를리즈 테론,제니퍼 피어스 매서스,니콜라스 홀트,클로이 모레츠"
20150722(수),13,손님,2015-07-09,5625600,0.0010,-78622500,-0.933000000000000019421964037036332229035906493663787841796875,6350996380,739,-10781,-0.936000000000000019484414082171497284434735774993896484375000,823209,53,89,한국,한국,(주)유비유필름,씨제이이앤엠(주),15세이상관람가,"판타지,공포(호러)",김광태,"류승룡,이성민,천우희,이준,정경호,김정영,박시연,이민지,백승호,유재현,이서연,이승준,전국환,정준원"
20150722(수),14,천국이 허락한 모든 것,,1000000,0.0,-86000,-0.079000000000000001644517855226013125502504408359527587890625,2844000,495,-48,-0.088000000000000001831867990631508291698992252349853515625000,1417,1,5,미국,미국,,,,"드라마,멜로/로맨스",더글라스 서크,"제인 와이먼,록 허드슨"
20150722(수),15,소수의견,2015-06-24,2888000,0.0010,-1779000,-0.381000000000000007931155732165962035651318728923797607421875,2876577205,370,-311,-0.457000000000000009513223542256810105754993855953216552734375,381390,18,20,한국,한국,(주)하리마오픽쳐스,(주)시네마서비스,15세이상관람가,드라마,김성제,"윤계상,유해진,김옥빈,이경영,장광,권해효,손아람,박주형,이은미,이은우,김의성,조복래,김종수,박충선,박해수,장리우,김태준"
