날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160609(목),1,워크래프트: 전쟁의 서막,2016-06-09,946125700,0.276,940145700,157.215000000000003272694615308324728175648488104343414306640625,975015700,114226,113628,190.013000000000003955440142089372557165916077792644500732421875,116407,715,3212,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,판타지",던칸 존스,"트래비스 핌멜,벤 포스터,폴라 패튼,도미닉 쿠퍼,클랜시 브라운,토비 켑벨"
20160609(목),2,아가씨,2016-06-01,806209300,0.235,-227774600,-0.22000000000000000457966997657877072924748063087463378906250,21494160110,106905,-29645,-0.217000000000000004517219931443605673848651349544525146484375,2610736,723,2721,한국,한국,"유한회사 아가씨에프에스,(주)모호필름,(주)용필름",씨제이이앤엠(주),청소년관람불가,"스릴러,드라마",박찬욱,"김민희,김태리,하정우,조진웅,김해숙,문소리,최병모,김인우,이용녀,조은형,장한순,이규정,이승준,이윤재,김시은"
20160609(목),3,정글북,2016-06-09,615508100,0.179,603590100,50.645000000000001054260845290144743557902984321117401123046875,687132100,73355,71851,47.773000000000000994475335414080063856090418994426727294921875,80227,681,2870,미국,미국,,월트디즈니컴퍼니코리아(주),12세이상관람가,"어드벤처,드라마",존 파브로,"닐 세티,빌 머레이,스칼렛 요한슨,벤 킹슬리,이드리스 엘바,루피타 뇽오,크리스토퍼 월켄,지안카를로 에스포지토"
20160609(목),4,컨저링 2,2016-06-09,565533720,0.165,563741720,314.588000000000006548678266327101482602301985025405883789062500,588743720,73335,73111,326.388000000000006794315110525417367171030491590499877929687500,75963,466,1723,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),제임스 완,"베라 파미가,패트릭 윌슨,프란카 포텐테,프란시스 오코너,스털링 제린스"
20160609(목),5,곡성,2016-05-12,164562300,0.048,-85267300,-0.341000000000000007098488463697094630333594977855682373046875,53109991903,21614,-11446,-0.346000000000000007202571872255703055998310446739196777343750,6546300,427,1055,한국,한국,"(주)사이드미러,이십세기폭스 인터내셔널 프로덕션",이십세기폭스코리아(주),15세이상관람가,"미스터리,스릴러,드라마",나홍진,"곽도원,황정민,쿠니무라 준,천우희,김환희,허진,장소연,김도윤,손강국,전배수,황석정,배용근,배용근,이인철,이용녀,선호삼,송민석,신재현,안수연,이선희,이수빈,이수진,권귀덕,이연,이연경,이연경,백승철,이정은"
20160609(목),6,미 비포 유,2016-06-01,141855300,0.040999999999999995,-89973500,-0.388000000000000008076872504148013831581920385360717773437500,3206281982,18800,-12126,-0.392000000000000008160139230994900572113692760467529296875000,396826,311,740,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,드라마",테아 샤록,"에밀리아 클라크,샘 클라플린,매튜 루이스"
20160609(목),7,엑스맨: 아포칼립스,2016-05-25,111405400,0.032,-151292000,-0.576000000000000011990408665951690636575222015380859375000000,23287237208,14814,-18582,-0.556000000000000011574075031717256933916360139846801757812500,2794452,403,1021,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,어드벤처,판타지,SF",브라이언 싱어,"제임스 맥어보이,마이클 패스벤더,제니퍼 로렌스,오스카 아이삭,니콜라스 홀트,로즈 번,타이 쉐리던,소피 터너,올리비아 문,루카스 틸"
20160609(목),8,극장판 유희왕 더 다크 사이드 오브 디멘션즈,2016-06-09,16980600,0.0050,16980600,1.00000000000000002081668171172168513294309377670288085937500,25112600,2232,2232,1.00000000000000002081668171172168513294309377670288085937500,3142,158,165,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,쿠와바라 사토시,"엄상현,장성호,강수진"
20160609(목),9,굿바이 싱글,2016-06-29,15266000,0.0040,1114000,0.079000000000000001644517855226013125502504408359527587890625,58762000,2006,237,0.134000000000000002789435349370705807814374566078186035156250,7443,8,8,한국,한국,"호두앤유 엔터테인먼트(주),(주)영화사람",(주)쇼박스,15세이상관람가,"코미디,드라마",김태곤,"김혜수,마동석,김현수,김용건,서현진,곽시양,전석호,이미도,이성민,황미영,이형미,박지영,정준화,유성진,윤환,이수경,최문석,홍민희,김근영,안재홍,황승언,김고은,목규리,이선빈"
20160609(목),10,극장판 프랭키와 친구들: 생명의 나무,2016-04-13,8189000,0.0020,1466000,0.218000000000000004538036613155327358981594443321228027343750,397929600,1526,359,0.308000000000000006411537967210279020946472883224487304687500,54400,16,16,한국,한국,프랭키영화문화산업전문(주),예지림엔터테인먼트,전체관람가,애니메이션,박정오,"박정오,이소은"
