날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181021(),1,퍼스트맨,2018-10-18,1123508700,0.289,-257612365,-0.187000000000000003892719480091955119860358536243438720703125,3930546257,119086,-26600,-0.183000000000000003809452753245068379328586161136627197265625,423192,1101,4708,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181021(),2,암수살인,2018-10-03,999527200,0.257,-151454313,-0.132000000000000002747801985947262437548488378524780273437500,29730351071,110590,-17253,-0.135000000000000002810252031082427492947317659854888916015625,3396678,879,3914,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181021(),3,베놈,2018-10-03,764120800,0.196,-119934909,-0.136000000000000002831068712794149178080260753631591796875000,32317696207,86249,-13422,-0.135000000000000002810252031082427492947317659854888916015625,3672348,664,2822,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181021(),4,미쓰백,2018-10-11,486331650,0.125,-25622950,-0.05000000000000000104083408558608425664715468883514404296875,3889143716,54453,-2988,-0.052000000000000001082467449009527626913040876388549804687500,452578,671,1996,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181021(),5,스타 이즈 본,2018-10-09,206964250,0.053,-7881622,-0.037000000000000000770217223333702349918894469738006591796875,2360833300,22155,-689,-0.03000000000000000062450045135165055398829281330108642578125,267701,397,702,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181021(),6,곰돌이 푸 다시 만나 행복해,2018-10-03,107124250,0.027999999999999997,-1593050,-0.015000000000000000312250225675825276994146406650543212890625,3851480060,14412,-424,-0.029000000000000000603683769639928868855349719524383544921875,458897,300,494,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,어드벤처,마크 포스터,"이완 맥그리거,헤일리 앳웰,마크 거티스,짐 커밍스,크리스 오다우드,소피 오코네드"
20181021(),7,안시성,2018-09-19,70731350,0.018000000000000002,454900,0.006000000000000000124900090270330110797658562660217285156250,46147924276,9604,29,0.003000000000000000062450045135165055398829281330108642578125,5411435,269,424,한국,한국,"(주)영화사수작,(주)스튜디오앤뉴,주식회사 모티브랩",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"사극,액션",김광식,"이태진,조인성,남주혁,박성웅,배성우,엄태구,설현,박병은,오대환,성동일,정은채,유오성,김미지,여윤호,박인수,이승일"
20181021(),8,배반의 장미,2018-10-18,46888200,0.012,-17075300,-0.267000000000000005558054017029689930495806038379669189453125,251165850,5506,-1930,-0.26000000000000000541233724504763813456520438194274902343750,29890,417,893,한국,한국,(주)태원엔터테인먼트,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,코미디,박진영,"김인권,정상훈,손담비,김성철,박철민"
20181021(),9,액슬,2018-10-18,30019700,0.0080,339100,0.011000000000000000228983498828938536462374031543731689453125,105174100,3462,83,0.025000000000000000520417042793042128323577344417572021484375,12152,142,305,미국,미국,,(주)팝엔터테인먼트,12세이상관람가,"액션,어드벤처",올리버 달리,"알렉스 뉴이스테터,베키 지,토마스 제인,도미닉 레인스,알렉스 맥니콜"
20181021(),10,다이노 어드벤처2: 육해공 공룡 대백과,2018-10-09,24131850,0.0060,7023850,0.411000000000000008555656183517612589639611542224884033203125,323211700,2986,803,0.368000000000000007660538869913580128923058509826660156250000,41935,122,147,영국,영국,,(주)박수엔터테인먼트,전체관람가,"애니메이션,액션,가족",마이크 데블린,
20181021(),11,배드 사마리안,2018-10-18,11934900,0.0030,-1399600,-0.105000000000000002185751579730776938959024846553802490234375,68156250,1338,-187,-0.123000000000000002560451850541767271352000534534454345703125,7868,134,188,미국,미국,,(주)영화사 빅,15세이상관람가,"스릴러,공포(호러)",딘 데블린,"데이비드 테넌트,로버트 시한,케리 콘든"
20181021(),12,인피니티 포스 : 독수리오형제 최후의 심판,2018-10-18,4814200,0.0010,453400,0.104000000000000002164934898019055253826081752777099609375000,14396800,622,8,0.013000000000000000270616862252381906728260219097137451171875,1875,121,130,일본,일본,,와이드 릴리즈(주),전체관람가,애니메이션,마츠모토 준,"박상우,신정훈,오현기,허성재,조연우,방지원,오은수"
20181021(),13,너는 여기에 없었다,2018-10-04,2422800,0.0010,-1518500,-0.385000000000000008014422459012848776183091104030609130859375,118642150,275,-129,-0.319000000000000006640521466039217557408846914768218994140625,13127,19,20,프랑스,"프랑스,미국",,(주)팝엔터테인먼트,15세이상관람가,"드라마,미스터리,스릴러",린 램지,"호아킨 피닉스,예카테리나 삼소노프,알렉산드로 니볼라"
20181021(),14,극장판 가면라이더 이그제이드: 트루 엔딩,2018-10-09,1781000,0.0,336500,0.233000000000000004850286838831152635975740849971771240234375,153923400,228,42,0.226000000000000004704570066849100840045139193534851074218750,19570,20,25,일본,일본,,(주)이수C&E;,전체관람가,"액션,애니메이션",나카자와 쇼지로,"김혜성,류승곤,이호산,정재헌,김연우,박성영,서반석,최원형,윤아영,정의한,이재범,김진홍,강은애,김은연"
20181021(),15,킨: 더 비기닝,2018-10-11,2081800,0.0010,21000,0.01000000000000000020816681711721685132943093776702880859375,146191400,222,-3,-0.013000000000000000270616862252381906728260219097137451171875,16910,50,66,미국,미국,,판씨네마(주),15세이상관람가,"미스터리,액션","조나단 베이커,조쉬 베이커","마일스 트루잇,잭 레이너,조 크라비츠,데니스 퀘이드,제임스 프랭코"
20181021(),16,노크: 초대받지 않은 손님,2018-10-11,1448000,0.0,-13950,-0.01000000000000000020816681711721685132943093776702880859375,204648750,199,9,0.047000000000000000978384040450919201248325407505035400390625,24084,12,16,미국,미국,,(주)삼백상회,15세이상관람가,"공포(호러),스릴러",조하네스 로버츠,"크리스티나 헨드릭스,베일리 매디슨"
20181021(),17,분홍신,,248000,0.0,248000,1.00000000000000002081668171172168513294309377670288085937500,7320000,124,124,1.00000000000000002081668171172168513294309377670288085937500,3268,1,3,영국,영국,,,,드라마,마이클 파웰,"안톤 월브룩,마리우스 고링,모이라 시어러"
20181021(),18,맥베스,2018-10-07,2710500,0.0010,2710500,1.00000000000000002081668171172168513294309377670288085937500,15685500,121,121,1.00000000000000002081668171172168513294309377670288085937500,683,10,10,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마",해리 쿠퍼,"안나 네트렙코,플라시도 도밍고"
20181021(),19,극장판 뽀잉: 슈퍼 변신의 비밀,2018-09-20,737000,0.0,75000,0.113000000000000002352285033424550420022569596767425537109375,296422700,109,21,0.239000000000000004975186929101482746773399412631988525390625,38529,2,10,한국,한국,(주)크레이지버드스튜디오,"(주)이수C&E;,(주)시너지미디어",전체관람가,애니메이션,정미화,"전태열,엄상현,홍소영,정영웅,박선영,김은아,홍진욱,이민규,천지선"
20181021(),20,아마도 악마가,,558000,0.0,558000,1.00000000000000002081668171172168513294309377670288085937500,980000,89,89,1.00000000000000002081668171172168513294309377670288085937500,150,1,1,프랑스,프랑스,,,,드라마,로베르 브레송,"앙트완느 모니에,티나 이리사리"
20181021(),21,에그엔젤 코코밍: 두근두근 핼러윈 파티,2018-09-22,726000,0.0,286000,0.65000000000000001353084311261909533641301095485687255859375,367076000,88,34,0.63000000000000001311450947838466163375414907932281494140625,46386,5,5,일본,일본,,(주)엠제이픽쳐스,전체관람가,애니메이션,닛타 노리오,
20181021(),22,명당,2018-09-19,380000,0.0,-339000,-0.471000000000000009804657086220913697616197168827056884765625,17866550724,48,-88,-0.647000000000000013468393067483930281014181673526763916015625,2081950,2,3,한국,한국,(주)주피터필름,메가박스중앙(주)플러스엠,12세이상관람가,사극,박희곤,"조승우,지성,김성균,백윤식,문채원,유재명,박충선,이원근,김민재,강태오"
20181021(),22,데스 위시,2018-10-11,381000,0.0,127000,0.50000000000000001040834085586084256647154688835144042968750,59814250,48,16,0.50000000000000001040834085586084256647154688835144042968750,7293,4,5,미국,미국,,"주식회사 더쿱,TCO(주)더콘텐츠온",15세이상관람가,"액션,범죄,드라마,스릴러",일라이 로스,"브루스 윌리스,빈센트 도노프리오,엘리자베스 슈"
20181021(),24,원더풀 고스트,2018-09-26,366000,0.0,-2054500,-0.849000000000000017673362773251710677868686616420745849609375,3707743600,43,-363,-0.894000000000000018610113450279186508851125836372375488281250,448316,6,7,한국,한국,(주)데이드림엔터테인먼트,"(주)제이앤씨미디어그룹,TCO(주)더콘텐츠온",12세이상관람가,"코미디,드라마,범죄",조원희,"마동석,김영광,이유영"
20181021(),25,호수의 란슬롯,,240000,0.0,240000,1.00000000000000002081668171172168513294309377670288085937500,535000,38,38,1.00000000000000002081668171172168513294309377670288085937500,84,1,1,,,,,,,,
20181021(),26,이프 온리,2004-10-29,185000,0.0,185000,1.00000000000000002081668171172168513294309377670288085937500,6815416200,27,27,1.00000000000000002081668171172168513294309377670288085937500,1021599,1,1,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20181021(),27,서치,2018-08-29,247000,0.0,-145000,-0.37000000000000000770217223333702349918894469738006591796875,25280420345,26,-17,-0.395000000000000008222589276130065627512522041797637939453125,2949483,3,3,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,드라마,아니쉬 차간티,"존 조,데브라 메싱"
20181021(),28,카트,2014-11-13,186400,0.0,186400,1.00000000000000002081668171172168513294309377670288085937500,5929293333,24,24,1.00000000000000002081668171172168513294309377670288085937500,814594,1,1,한국,한국,(주)명필름,(주)리틀빅픽쳐스,12세이상관람가,드라마,부지영,"염정아,문정희,김영애,김강우,이승준,도경수,김민경,김선간,김지은,김지현,김현,이고운,이승준,이주현,이지혜,김수안,지우,길해연,황정민,김희원,박미현,송지인,장리우,목규리"
20181021(),29,희망의 건너편,,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,147000,22,22,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,핀란드,"핀란드,독일",,,,"코미디,드라마",아키 카우리스마키,"사카리 쿠오스마넨,빌레 버타넨"
