날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180903(),24,인크레더블 2,2018-07-18,376000,0.0,-4088100,-0.916000000000000019068080447937063581775873899459838867187500,24545478788,53,-495,-0.903000000000000018797463585684681675047613680362701416015625,3031787,5,9,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180903(),25,매트 헌터,1986-05-03,98000,0.0,98000,1.00000000000000002081668171172168513294309377670288085937500,324000,49,49,1.00000000000000002081668171172168513294309377670288085937500,162,1,1,미국,미국,,,국민학생관람불가,액션,조셉 지토,"리차드 린치,척 노리스,에디 존스"
20180903(),26,극장판 도라에몽: 진구의 보물섬,2018-08-15,180500,0.0,-9656500,-0.982000000000000020441981440910694800550118088722229003906250,1354866000,26,-1200,-0.979000000000000020379531395775529745151288807392120361328125,180096,5,5,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180903(),27,조선명탐정: 흡혈괴마의 비밀,2018-02-08,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,19822839764,7,7,1.00000000000000002081668171172168513294309377670288085937500,2444145,1,1,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180903(),28,곤지암,2018-03-28,25000,0.0,15000,1.50000000000000003122502256758252769941464066505432128906250,21442164144,5,3,1.50000000000000003122502256758252769941464066505432128906250,2675569,1,1,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180903(),29,독전: 익스텐디드 컷,2018-07-18,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,844714600,4,4,1.00000000000000002081668171172168513294309377670288085937500,137775,1,1,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원"
20180903(),30,유전,2018-06-07,10000,0.0,-20000,-0.667000000000000013884726701718363983673043549060821533203125,1560969725,2,-4,-0.667000000000000013884726701718363983673043549060821533203125,177159,1,1,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180903(),30,부산행,2016-07-20,10000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,93182609048,2,1,1.00000000000000002081668171172168513294309377670288085937500,11566868,1,1,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현,한지은"
20180903(),32,시카리오: 데이 오브 솔다도,2018-06-27,8000,0.0,-16000,-0.667000000000000013884726701718363983673043549060821533203125,1938231400,1,-2,-0.667000000000000013884726701718363983673043549060821533203125,229491,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180903(),32,걸 인 더 포토그래프,2018-09-03,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,㈜코리아스크린,청소년관람불가,"범죄,공포(호러),스릴러",닉 사이먼,"크리스티 칼슨 로마노,캐서린 이사벨,칼 펜"
20180903(),32,러브 호텔 거리의 유부녀들,2018-09-03,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),아카바네 키쿠지로,
20180903(),32,아내는 다른 남자가 있다,2018-09-03,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이즈미 유스이,
20180903(),32,여친엄마 2,2018-08-30,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,465000,1,1,1.00000000000000002081668171172168513294309377670288085937500,69,1,1,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,최민,이채담
20180903(),32,남편의 젊은부하를 집으로,2018-09-03,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이즈미 류지,
20180903(),32,결혼기념일에 불륜 들통,2018-09-03,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,6000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),이즈미 류지,
20180903(),39,축제,1996-06-06,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,210000,0,0,1.00000000000000002081668171172168513294309377670288085937500,29,1,1,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,가족",임권택,"안성기,오정해,한은진,이얼,정경순,박충선"
20180903(),39,운명의 손,1954-12-14,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,295000,0,0,1.00000000000000002081668171172168513294309377670288085937500,152,1,1,한국,한국,,,청소년관람불가,드라마,한형모,"이향,윤인자"
20180903(),39,갯마을,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,드라마,김수용,"신영균,고은아"
20180903(),39,낮은 목소리 - 아시아에서 여성으로 산다는 것,1995-04-29,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,464000,0,0,1.00000000000000002081668171172168513294309377670288085937500,73,1,1,한국,한국,기록영화제작소보임,,연소자관람가,다큐멘터리,변영주,
