날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180227(화),1,블랙 팬서,2018-02-14,673110600,0.456,-40388800,-0.057000000000000001186550857568136052577756345272064208984375,40028347102,87081,-4431,-0.048000000000000000999200722162640886381268501281738281250000,4675202,1153,5316,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180227(화),2,셰이프 오브 워터: 사랑의 모양,2018-02-22,191388200,0.13,-6152800,-0.031000000000000000645317133063372239121235907077789306640625,1794189455,24650,-604,-0.024000000000000000499600361081320443190634250640869140625000,212464,350,1320,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180227(화),3,조선명탐정: 흡혈괴마의 비밀,2018-02-08,148108200,0.1,1089900,0.007000000000000000145716771982051795930601656436920166015625,19702569064,20566,524,0.026000000000000000541233724504763813456520438194274902343750,2427333,573,2002,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180227(화),4,골든슬럼버,2018-02-14,149869900,0.102,-11339500,-0.07000000000000000145716771982051795930601656436920166015625,11288964898,20252,-1450,-0.067000000000000001394717674685352903907187283039093017578125,1369546,597,2194,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180227(화),5,50가지 그림자: 해방,2018-02-21,105010600,0.071,-4700500,-0.043000000000000000895117313604032460716553032398223876953125,1240860000,13136,-544,-0.04000000000000000083266726846886740531772375106811523437500,143408,200,909,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180227(화),6,코코,2018-01-11,51034800,0.035,12224200,0.315000000000000006557254739192330816877074539661407470703125,27633433740,7290,1812,0.331000000000000006890321646579877779004164040088653564453125,3501751,239,344,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180227(화),7,명탐정 코난:감벽의 관,2018-02-14,37194500,0.025,7871000,0.268000000000000005578870698741411615628749132156372070312500,1754719900,5439,1130,0.262000000000000005453970608471081504831090569496154785156250,236035,291,388,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180227(화),8,흥부: 글로 세상을 바꾼 자,2018-02-14,29079900,0.02,1821100,0.067000000000000001394717674685352903907187283039093017578125,3357091900,4175,304,0.079000000000000001644517855226013125502504408359527587890625,412695,327,615,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180227(화),9,그것만이 내 세상,2018-01-17,23125900,0.016,2542200,0.124000000000000002581268532253488956484943628311157226562500,27425567882,3527,429,0.138000000000000002872702076217592548346146941184997558593750,3414787,206,326,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180227(화),10,리틀 포레스트,2018-02-28,12106000,0.0080,12106000,1.00000000000000002081668171172168513294309377670288085937500,109937700,1354,1354,1.00000000000000002081668171172168513294309377670288085937500,15598,10,10,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
