날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170810(목),1,택시운전사,2017-08-02,2625161400,0.391,-354503300,-0.119000000000000002477185123694880530820228159427642822265625,47995143436,355182,-49753,-0.123000000000000002560451850541767271352000534534454345703125,6167997,1353,6303,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20170810(목),2,청년경찰,2017-08-09,2042922400,0.305,-209825200,-0.093000000000000001935951399190116717363707721233367919921875,4603007100,277400,-30898,-0.10000000000000000208166817117216851329430937767028808593750,622354,1065,5700,한국,한국,"(주)무비락,(주)도서관옆스튜디오,베리굿스튜디오(주)",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,액션,김주환,"김규백,박서준,정다은,강하늘,성동일,박하선,이하준,이현일,임대현,박재홍,박정훈,장석진,서은지,서정우,서지원,신정화,조윤주,우상기,이강재,이다영,최광원,최지민,이도현,이상민,이세희,이수진,한재욱,이승희,이은비,이재웅,이정수,이주원,서정연,고준,전준영"
20170810(목),3,애나벨 : 인형의 주인,2017-08-10,1145172900,0.171,959786500,5.177000000000000107767961221583163933246396481990814208984375,1363993300,154719,129855,5.223000000000000108725528580322361449361778795719146728515625,183737,593,2143,미국,미국,,워너브러더스 코리아(주),15세이상관람가,공포(호러),데이비드 F. 샌드버그,"스테파니 시그만,알리시아 벨라 베일리,미란다 오토,탈리타 베이트먼"
20170810(목),4,슈퍼배드 3,2017-07-26,272240800,0.040999999999999995,-45037700,-0.142000000000000002955968803064479288877919316291809082031250,20773984119,40250,-6652,-0.142000000000000002955968803064479288877919316291809082031250,2854003,516,1070,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),전체관람가,애니메이션,"피에르 꼬팽,카일 발다","스티브 카렐,크리스틴 위그,트레이 파커"
20170810(목),5,군함도,2017-07-26,276528400,0.040999999999999995,-68767600,-0.199000000000000004142519660632615341455675661563873291015625,48696248526,38474,-9436,-0.197000000000000004100886297209171971189789474010467529296875,6350340,569,1311,한국,한국,"(주)외유내강,(주)필름케이",씨제이이앤엠(주),15세이상관람가,"액션,드라마",류승완,"황정민,김규백,명인호,소지섭,송중기,이정현,김수안,지웅배,손용범,박상호,박선,박선주,박영준,박정민,박준서,박준서,박혜민,성정훈,오정현,오형근,전창현,정규호,정부용,지재우,이다영,이동준,이상협,이선민,이세형,이윤2,최호영,이재민,이정민,이정은,이정현,이제훈,허승준,이준희,이지은,이지환,이태영,이하은,이하준,이경영,장성범,백승철,김준한,김고은,박성일,설준수,조경현,여윤호,이준혁"
20170810(목),6,극장판 도라에몽: 진구의 남극 꽁꽁 대모험,2017-08-10,110028400,0.016,109506400,209.782000000000004366965122848398550559068098664283752441406250,123366400,16752,16677,222.36000000000000462879734541843390616122633218765258789062500,18430,320,461,일본,일본,,(주)넥스트엔터테인먼트월드(NEW),전체관람가,"애니메이션,SF,가족,어드벤처",다카하시 아츠시,"미즈타 와사비,오오하라 메구미,카카즈 유미"
20170810(목),7,덩케르크,2017-07-20,107952500,0.016,-15901600,-0.128000000000000002664535259100375697016716003417968750000000,23247456948,10111,-2198,-0.179000000000000003726186026398181638796813786029815673828125,2671682,112,206,미국,"미국,영국",,워너브러더스 코리아(주),12세이상관람가,"액션,드라마,스릴러,전쟁",크리스토퍼 놀란,"톰 하디,마크 라이런스,케네스 브래너,킬리언 머피,제임스 다시,케빈 구스리"
20170810(목),8,명탐정 코난:진홍의 연가,2017-08-02,58470900,0.009000000000000001,-30659300,-0.344000000000000007160938508832259685732424259185791015625000,2759899300,8329,-4375,-0.344000000000000007160938508832259685732424259185791015625000,382680,166,209,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,시즈노 코분,
20170810(목),9,장산범,2017-08-17,35115000,0.0050,32282000,11.395000000000000237206088105068602089886553585529327392578125,65490000,4262,3947,12.53000000000000026083302184787271471577696502208709716796875,8205,19,19,한국,한국,(주)드림캡쳐,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"미스터리,스릴러",허정,"염정아,박혁권,허진,신린아,방유설,이준혁,이달,이주원,장리우,정지훈"
20170810(목),10,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,5699000,0.0010,4490500,3.716000000000000077354789240757781954016536474227905273437500,590369000,768,610,3.861000000000000080373208088957426298293285071849822998046875,71103,10,17,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20170810(목),11,스파이더맨: 홈 커밍,2017-07-05,5091500,0.0010,-5798600,-0.532000000000000011074474670635936490725725889205932617187500,59073692520,676,-925,-0.578000000000000012032042029375134006841108202934265136718750,7252175,20,28,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처,SF",존 와츠,"제이콥 배덜런,톰 홀랜드,로버트 다우니 주니어,마이클 키튼,마리사 토메이,젠다야 콜맨,존 파브로,마틴 스타,로건 마샬-그린,가르셀라 보베,스탠 리,보킴 우드바인,케네스 최,토니 레볼로리,타인 달리"
