날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180817(금),1,목격자,2018-08-15,1578674964,0.262,274971664,0.211000000000000004392319841173275563050992786884307861328125,6291313464,177251,15468,0.096000000000000001998401444325281772762537002563476562500000,732095,868,3868,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180817(금),2,공작,2018-08-08,1484277136,0.247,187225436,0.144000000000000002997602166487922659143805503845214843750000,29355902622,164591,4269,0.027000000000000000562050406216485498589463531970977783203125,3424265,1038,4364,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180817(금),3,신과함께-인과 연,2018-08-01,1251639564,0.20800000000000002,138755564,0.125000000000000002602085213965210641617886722087860107421875,90391431913,141793,1371,0.01000000000000000020816681711721685132943093776702880859375,10821089,1000,3900,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180817(금),4,맘마미아!2,2018-08-08,648035547,0.10800000000000001,118651147,0.224000000000000004662936703425657469779253005981445312500000,11582539135,71732,6400,0.098000000000000002040034807748725143028423190116882324218750,1355406,648,1732,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180817(금),5,메가로돈,2018-08-15,422575947,0.07,2900947,0.007000000000000000145716771982051795930601656436920166015625,2238629347,48008,-4744,-0.09000000000000000187350135405495166196487843990325927734375,261081,597,1902,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180817(금),6,몬스터 호텔 3,2018-08-08,207465800,0.034,6357700,0.032000000000000000666133814775093924254179000854492187500000,5783965800,28355,-1277,-0.043000000000000000895117313604032460716553032398223876953125,789178,493,820,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180817(금),7,미션 임파서블: 폴아웃,2018-07-25,234079253,0.039,51183453,0.28000000000000000582867087928207183722406625747680664062500,53844727412,24634,3270,0.153000000000000003184952301893417825340293347835540771484375,6355610,343,670,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180817(금),8,극장판 도라에몽: 진구의 보물섬,2018-08-15,80602500,0.013000000000000001,-11263800,-0.123000000000000002560451850541767271352000534534454345703125,680540200,11005,-2383,-0.178000000000000003705369344686459953663870692253112792968750,90373,410,563,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180817(금),9,명탐정 코난 : 제로의 집행인,2018-08-08,44020200,0.006999999999999999,1608400,0.038000000000000000791033905045424035051837563514709472656250,2683893000,5329,-386,-0.068000000000000001415534356397074589040130376815795898437500,354532,175,210,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180817(금),10,극장판 헬로카봇 : 백악기 시대,2018-08-01,21441900,0.0040,-582700,-0.026000000000000000541233724504763813456520438194274902343750,6216711800,2971,-391,-0.116000000000000002414735078559715475421398878097534179687500,830508,133,158,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
