날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20171220(수),1,신과함께-죄와 벌,2017-12-20,2984150800,0.6409999999999999,2979626800,658.627000000000013710428625746118314054911024868488311767578125,3111183000,406365,405713,622.259000000000012953367545254224069140036590397357940673828125,422564,1538,6818,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20171220(수),2,강철비,2017-12-14,1055543000,0.22699999999999998,-639842850,-0.377000000000000007847889005319075295119546353816986083984375,17829970766,142017,-88210,-0.383000000000000007972789095589405405917204916477203369140625,2253052,988,3643,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20171220(수),3,위대한 쇼맨,2017-12-20,306750400,0.066,305486400,241.682000000000005031017269452320306299952790141105651855468750,337383400,40995,40837,258.462000000000005380321188575010182830737903714179992675781250,44578,649,2736,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20171220(수),4,스타워즈: 라스트 제다이,2017-12-14,179067100,0.038,-169855200,-0.487000000000000010137723993608460659743286669254302978515625,6534732686,20752,-21833,-0.513000000000000010678957718113224473199807107448577880859375,746910,523,1319,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20171220(수),5,뽀로로 극장판 공룡섬 대모험,2017-12-07,48746000,0.01,-17446100,-0.264000000000000005495603971894524875096976757049560546875000,4407807100,7618,-2452,-0.243000000000000005058453655948369487305171787738800048828125,583232,316,412,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20171220(수),6,메리와 마녀의 꽃,2017-12-07,23663500,0.0050,-35057400,-0.597000000000000012427558981897846024367026984691619873046875,3907300339,3800,-4905,-0.563000000000000011719791803699308729846961796283721923828125,513906,171,211,일본,일본,,CGV아트하우스,전체관람가,"애니메이션,어드벤처",요네바야시 히로마사,"스기사키 하나,카미키 류노스케"
20171220(수),7,기억의 밤,2017-11-29,13547500,0.0030,-89591400,-0.869000000000000018089696407486144380527548491954803466796875,10614923260,2062,-12247,-0.856000000000000017819079545233762473799288272857666015625000,1382399,97,138,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20171220(수),8,꾼,2017-11-22,7809000,0.0020,-71812900,-0.902000000000000018776646903972959989914670586585998535156250,31295752795,1150,-9996,-0.897000000000000018672563495414351564249955117702484130859375,4015561,74,110,한국,한국,(주)영화사두둥,(주)쇼박스,15세이상관람가,범죄,장창원,"현빈,유지태,배성우,박성웅,나나,안세하,최덕문,전보람,전헌태,유정호,이용희,이재남,이창호,김동철,황인범,김태강,차순배"
20171220(수),9,1987,2017-12-27,6284000,0.0010,-76569000,-0.924000000000000019234613901630837062839418649673461914062500,133069000,787,-8968,-0.919000000000000019130530493072228637174703180789947509765625,16027,2,3,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20171220(수),10,역모-반란의 시대,2017-11-23,4170000,0.0010,4170000,1.00000000000000002081668171172168513294309377670288085937500,218173300,600,600,1.00000000000000002081668171172168513294309377670288085937500,30116,3,3,한국,한국,"Picsso,(주)원픽쳐스",(주)스톰픽쳐스코리아,15세이상관람가,"사극,액션",김홍선,"정해인,김지훈,조재윤,이원종,박동선,박성호,박호산,오유진,이동준,이정우,정지훈"
