날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180729(),21,어벤져스: 인피니티 워,2018-04-25,787000,0.0,27500,0.036000000000000000749400541621980664785951375961303710937500,99915606269,89,1,0.011000000000000000228983498828938536462374031543731689453125,11211428,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180729(),22,시카리오: 데이 오브 솔다도,2018-06-27,547000,0.0,-124000,-0.185000000000000003851086116668511749594472348690032958984375,1925932400,59,-13,-0.181000000000000003767819389821625009062699973583221435546875,228103,3,5,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180729(),23,빅샤크: 매직체인지,2018-06-27,483000,0.0,120000,0.331000000000000006890321646579877779004164040088653564453125,1001098300,58,14,0.318000000000000006619704784327495872275903820991516113281250,136710,3,3,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180729(),24,게이트,2018-02-28,211000,0.0,211000,1.00000000000000002081668171172168513294309377670288085937500,820975100,56,56,1.00000000000000002081668171172168513294309377670288085937500,101233,1,4,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180729(),25,쥬라기 월드: 폴른 킹덤,2018-06-06,349000,0.0,46000,0.152000000000000003164135620181696140207350254058837890625000,49766220537,40,8,0.25000000000000000520417042793042128323577344417572021484375,5660576,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180729(),26,비정성시,1990-01-26,262000,0.0,262000,1.00000000000000002081668171172168513294309377670288085937500,8625500,35,35,1.00000000000000002081668171172168513294309377670288085937500,1328,1,1,대만,대만,,,중학생이상관람가,드라마,허우 샤오시엔,"진송용,양조위"
20180729(),27,아이 필 프리티,2018-06-06,288400,0.0,10000,0.036000000000000000749400541621980664785951375961303710937500,2126654500,33,4,0.138000000000000002872702076217592548346146941184997558593750,240243,2,2,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180729(),27,라라랜드,2016-12-07,226000,0.0,-426500,-0.654000000000000013614109839465982076944783329963684082031250,29999956494,33,-62,-0.653000000000000013593293157754260391811840236186981201171875,3596163,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180729(),27,금욕,1976-03-13,230000,0.0,147000,1.771000000000000036866343311459104370442219078540802001953125,313000,33,21,1.75000000000000003642919299551294898265041410923004150390625,45,1,1,한국,한국,남아진흥,,12세이상관람가,"드라마,멜로/로맨스",김수형,"이영옥,신성일"
20180729(),30,스텔라 댈러스,,186000,0.0,186000,1.00000000000000002081668171172168513294309377670288085937500,738000,31,31,1.00000000000000002081668171172168513294309377670288085937500,146,1,1,미국,미국,,,,드라마,킹 비더,"바바라 스탠윅,존 볼즈"
20180729(),31,여고괴담 두번째 이야기,1999-12-24,188000,0.0,188000,1.00000000000000002081668171172168513294309377670288085937500,1274000,27,27,1.00000000000000002081668171172168513294309377670288085937500,183,1,1,한국,한국,(주)씨네이천,,12세관람가,공포(호러),"김태용,민규동","공효진,이영진,박예진,김민선,김규리"
20180729(),31,마지막 첫사랑_썸머프라이드시네마,,188000,0.0,-237000,-0.558000000000000011615708395140700304182246327400207519531250,613000,27,-34,-0.557000000000000011594891713428978619049303233623504638671875,88,1,1,한국,한국,,,,기타,,
20180729(),33,지옥까지 10초,,160000,0.0,160000,1.00000000000000002081668171172168513294309377670288085937500,160000,24,24,1.00000000000000002081668171172168513294309377670288085937500,24,1,1,미국,미국,,,,기타,로버트 알드리치,
20180729(),34,세남자와 아기바구니,1987-02-21,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,60000,13,13,1.00000000000000002081668171172168513294309377670288085937500,13,1,1,프랑스,프랑스,,,연소자관람가,드라마,,
20180729(),35,경성학교: 사라진 소녀들,2015-06-18,42000,0.0,-62000,-0.596000000000000012406742300186124339234083890914916992187500,2749755100,6,-9,-0.60000000000000001249000902703301107976585626602172851562500,356436,1,1,한국,한국,"청년필름(주),비밀의화원",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"미스터리,드라마",이해영,"박보영,엄지원,박소담,공예지,주보비,박성연,심희섭,고원희,박주희,이혜리,박지선,조원철,최영근,최지명,신수연,김경애,김대성,김대호,오현정,김동현,이다희,황석영,이연정,이예은,이은경,윤정미,서미지,목규리"
20180729(),36,비 마이 와이프,,18000,0.0,18000,1.00000000000000002081668171172168513294309377670288085937500,42000,4,4,1.00000000000000002081668171172168513294309377670288085937500,9,1,1,미국,미국,,,,코미디,,
20180729(),37,비터 머니,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,710000,0,0,1.00000000000000002081668171172168513294309377670288085937500,128,1,1,프랑스,"프랑스,홍콩",,,,다큐멘터리,왕빙,
20180729(),37,권투도장,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,62500,0,0,1.00000000000000002081668171172168513294309377670288085937500,13,1,1,미국,미국,,,,다큐멘터리,프레데릭 와이즈만,
20180729(),37,토스카,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,5,5,영국,영국,,,,공연,,
20180729(),37,"폭풍의 아이들, 1권",,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,15000,0,0,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,필리핀,필리핀,,,,다큐멘터리,,
