날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180321(수),1,퍼시픽 림: 업라이징,2018-03-21,924423500,0.45299999999999996,924423500,1.00000000000000002081668171172168513294309377670288085937500,926423500,114862,114862,1.00000000000000002081668171172168513294309377670288085937500,115062,1106,5472,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180321(수),2,지금 만나러 갑니다,2018-03-14,666833400,0.327,-42188500,-0.06000000000000000124900090270330110797658562660217285156250,9375848748,88210,-6029,-0.064000000000000001332267629550187848508358001708984375000000,1163246,1003,3810,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180321(수),3,사라진 밤,2018-03-07,144591200,0.071,-36010700,-0.199000000000000004142519660632615341455675661563873291015625,9607314137,19194,-4685,-0.196000000000000004080069615497450286056846380233764648437500,1179632,591,1987,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180321(수),4,리틀 포레스트,2018-02-28,93969300,0.046,-13361200,-0.124000000000000002581268532253488956484943628311157226562500,11064735122,12838,-1533,-0.107000000000000002227384943154220309224911034107208251953125,1395790,515,1239,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180321(수),5,허리케인 하이스트,2018-03-14,41993500,0.021,-45508900,-0.52000000000000001082467449009527626913040876388549804687500,1542997048,5750,-5902,-0.507000000000000010554057627842894362402148544788360595703125,190639,360,825,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180321(수),6,치즈인더트랩,2018-03-14,42193500,0.021,-19044700,-0.311000000000000006473988012345444076345302164554595947265625,1517605800,5420,-2461,-0.312000000000000006494804694057165761478245258331298828125000,184048,238,786,한국,한국,(주)마운틴무브먼트스토리,(주)리틀빅픽쳐스,15세이상관람가,"멜로/로맨스,스릴러",김제영,"박해진,오연서,박기웅,유인영,오종혁,박산다라,문지윤,김현진,김도완,전준영"
20180321(수),7,쓰리 빌보드,2018-03-15,28522800,0.013999999999999999,-9114300,-0.242000000000000005037636974236647802172228693962097167968750,449647700,3752,-1241,-0.249000000000000005183353746218699598102830350399017333984375,54745,93,217,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180321(수),8,셰이프 오브 워터: 사랑의 모양,2018-02-22,16927200,0.0080,-9256100,-0.354000000000000007369105325949476537061855196952819824218750,4036035100,2203,-1281,-0.368000000000000007660538869913580128923058509826660156250000,485227,131,204,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180321(수),9,툼레이더,2018-03-08,14357200,0.006999999999999999,-33980700,-0.703000000000000014634127243340344648458994925022125244140625,4439629162,1986,-4443,-0.691000000000000014384327062799684426863677799701690673828125,532379,204,347,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180321(수),10,궁합,2018-02-28,11034300,0.0050,-6613500,-0.375000000000000007806255641895631924853660166263580322265625,10444532438,1724,-837,-0.327000000000000006807054919732991038472391664981842041015625,1335017,85,117,한국,한국,(주)주피터필름,씨제이이앤엠(주),12세이상관람가,"코미디,드라마",홍창표,"심은경,이승기,김상경,연우진,강민혁,최우식,조복래,최민호,박선영,이한서,윤송아,이선빈"
20180321(수),11,7년의 밤,2018-03-28,13014000,0.0060,13014000,1.00000000000000002081668171172168513294309377670288085937500,14760000,1446,1446,1.00000000000000002081668171172168513294309377670288085937500,1640,5,6,한국,한국,"(주)바른손,씨제이이앤엠(주)",씨제이이앤엠(주),15세이상관람가,"스릴러,드라마",추창민,"류승룡,장동건,송새벽,고경표,이레,탕준상,이상희,문정희,서현우"
20180321(수),12,레디 플레이어 원,2018-03-28,14283000,0.006999999999999999,150000,0.011000000000000000228983498828938536462374031543731689453125,28416000,1395,593,0.739000000000000015383527784962325313244946300983428955078125,2197,3,3,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180321(수),13,곤지암,2018-03-28,8908000,0.0040,-10103000,-0.531000000000000011053657988924214805592782795429229736328125,95491000,1178,-1081,-0.479000000000000009971190539914687178679741919040679931640625,11343,5,5,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
