날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180730(),1,미션 임파서블: 폴아웃,2018-07-25,3538292800,0.618,-4611375000,-0.566000000000000011782241848834473785245791077613830566406250,31536604754,432636,-469882,-0.521000000000000010845491171806997954263351857662200927734375,3732215,1861,8628,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180730(),2,인크레더블 2,2018-07-18,1019260500,0.17800000000000002,-594073100,-0.368000000000000007660538869913580128923058509826660156250000,19764688458,138068,-56225,-0.289000000000000006016021014687567003420554101467132568359375,2402293,938,2960,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180730(),3,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,458460600,0.08,-288665300,-0.386000000000000008035239140724570461316034197807312011718750,2875030800,65555,-29407,-0.31000000000000000645317133063372239121235907077789306640625,384488,682,1676,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180730(),4,인랑,2018-07-25,424181000,0.07400000000000001,-725186100,-0.631000000000000013135326160096383318887092173099517822265625,6324497006,53845,-75669,-0.584000000000000012156942119645464117638766765594482421875000,813160,712,2501,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180730(),5,앤트맨과 와스프,2018-07-04,125691200,0.022000000000000002,-51181400,-0.289000000000000006016021014687567003420554101467132568359375,47251508585,15919,-4552,-0.222000000000000004621303340002214099513366818428039550781250,5420900,375,652,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180730(),6,마녀,2018-06-27,89940400,0.016,-35717700,-0.284000000000000005911937606128958577755838632583618164062500,27126862863,10961,-3117,-0.221000000000000004600486658290492414380423724651336669921875,3174879,265,450,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180730(),7,신과함께-인과 연,2018-08-01,36423000,0.0060,36423000,1.00000000000000002081668171172168513294309377670288085937500,140382100,4005,4005,1.00000000000000002081668171172168513294309377670288085937500,15718,14,15,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180730(),8,극장판 헬로카봇 : 백악기 시대,2018-08-01,8201000,0.0010,3377000,0.70000000000000001457167719820517959306016564369201660156250,44713000,902,500,1.244000000000000025895952049381776305381208658218383789062500,4262,5,5,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180730(),9,해적왕 작스톰,2018-07-25,3662200,0.0010,-600300,-0.141000000000000002935152121352757603744976222515106201171875,39764300,561,-6,-0.011000000000000000228983498828938536462374031543731689453125,4995,54,56,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,필립 귀엔,"엄상현,이주창,정선혜,최석필,최낙윤,김영선,이지현"
20180730(),10,극장판 도라에몽: 진구의 보물섬,2018-08-15,4860000,0.0010,4860000,1.00000000000000002081668171172168513294309377670288085937500,4860000,540,540,1.00000000000000002081668171172168513294309377670288085937500,540,2,2,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
