날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20170323(목),11,비정규직 특수요원,2017-03-16,3593000,0.0010,-34188100,-0.905000000000000018839096949108125045313499867916107177734375,1108662200,546,-5037,-0.902000000000000018776646903972959989914670586585998535156250,144228,102,120,한국,한국,"(주)스톰픽쳐스코리아,컴퍼니에이이엔티(주)","(주)이수C&E;,(주)스톰픽쳐스코리아",15세이상관람가,"코미디,액션",김덕수,"강예원,한채아,조재윤,김민교,김성은,남성진,동현배,남궁민,신영훈,심은주,유연수,윤석진,채환,최효정,한승환,한용환,이예림,이정민,이정민,김동철,김용진,김용훈,박성훈"
20170323(목),12,극장판 소드 아트 온라인 -오디널 스케일-,2017-02-23,3713500,0.0010,1735000,0.877000000000000018256229861179917861591093242168426513671875,852122500,519,254,0.958000000000000019942381079829374357359483838081359863281250,111198,21,25,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,SF,액션",이토 토모히코,"마츠오카 요시츠구,토마츠 하루카,이토 카나에"
20170323(목),13,아기돼지 3형제와 매직램프,2017-03-23,2367500,0.0010,2367500,1.00000000000000002081668171172168513294309377670288085937500,5319500,330,330,1.00000000000000002081668171172168513294309377670288085937500,699,66,67,중국,중국,,(주)팝엔터테인먼트,전체관람가,애니메이션,유위,
20170323(목),14,시간 여행자의 아내,2009-10-28,1972000,0.0010,1917000,34.855000000000000725565441062059335308731533586978912353515625,5411078600,267,258,28.667000000000000596751814629925547706079669296741485595703125,729183,31,44,미국,미국,뉴라인 시네마,"(주)일레븐엔터테인먼트,(주)넥스트엔터테인먼트월드(NEW)",12세이상관람가,"멜로/로맨스,드라마,SF",로베르트 슈벤트케,"에릭 바나,레이첼 맥아덤즈,진 윤"
20170323(목),15,재심,2017-02-15,972000,0.0,-3624000,-0.789000000000000016424361870548409569892100989818572998046875,19255983637,233,-441,-0.654000000000000013614109839465982076944783329963684082031250,2419534,5,5,한국,한국,(주)이디오플랜,"오퍼스픽쳐스,CGV아트하우스",15세이상관람가,드라마,김태윤,"정우,강하늘,김해숙,이동휘,한재영,이경영,박희정,우상기,조해진,유지현,이다은,이동희,이동준,이승훈,한하늘,이정수,이정은,이종재,김진욱,김소진,김하나,최정헌"
20170323(목),16,북을 울려라,,400000,0.0,-111000,-0.217000000000000004517219931443605673848651349544525146484375,2979000,200,-54,-0.213000000000000004433953204596718933316878974437713623046875,1488,1,4,미국,미국,,,12세관람가,"액션,서부극(웨스턴)",라울 월쉬,"게리 쿠퍼,마리 앨든"
20170323(목),17,데스노트: 더 뉴 월드,2017-03-29,1559000,0.0010,-185000,-0.106000000000000002206568261442498624091967940330505371093750,3303000,184,-34,-0.156000000000000003247402347028582880739122629165649414062500,402,1,1,일본,일본,,(주)디스테이션,15세이상관람가,"범죄,드라마,스릴러",사토 신스케,"히가시데 마사히로,이케마츠 소스케,토다 에리카,스다 마사키,카와에이 리나"
20170323(목),18,조작된 도시,2017-02-09,938000,0.0,-14000,-0.015000000000000000312250225675825276994146406650543212890625,20126703587,183,2,0.011000000000000000228983498828938536462374031543731689453125,2513163,5,5,한국,한국,"(주)티피에스컴퍼니,(주)영화사심플렉스,컬쳐메이트",씨제이이앤엠(주),15세이상관람가,"범죄,액션",박광현,"지창욱,심은경,안재홍,오정세,김상호,김민교,김기천,이하늬,박재민,박정환,박주현,박준규,박지홍,장민준,전영욱,정근수,정상문,신동호,신민철,정이삭,오준표,오지홍,조진규,윤성민,최경미,최경식,최창국,이민호,이민호,이상진,이석,이석,이수빈,한성관,이유진,이정훈,이정훈,이종혁,노남석,백승철,손강국,한지은"
20170323(목),19,야한목소리-쏠리네 무삭제,2017-03-23,845000,0.0,845000,1.00000000000000002081668171172168513294309377670288085937500,845000,166,166,1.00000000000000002081668171172168513294309377670288085937500,166,20,20,한국,한국,무비집,THE 픽쳐스,청소년관람불가,"멜로/로맨스,코미디",이두희,"백세리,이유찬"
20170323(목),20,형,2016-11-23,500000,0.0,500000,1.00000000000000002081668171172168513294309377670288085937500,23129611893,120,120,1.00000000000000002081668171172168513294309377670288085937500,2982142,1,1,한국,한국,굿초이스컷픽쳐스(주),씨제이이앤엠(주),12세이상관람가,"코미디,드라마",권수경,"조정석,도경수,박신혜,권지훈,김승아,김진희,이연수,강두,정지훈"
20170323(목),21,패션 오브 크라이스트,2004-04-02,856000,0.0,856000,1.00000000000000002081668171172168513294309377670288085937500,5339683500,107,107,1.00000000000000002081668171172168513294309377670288085937500,841113,1,1,미국,미국,아이콘프로덕션,"(주)이수C&E;,이십세기폭스필름코퍼레이션",15세관람가,드라마,멜 깁슨,"제임스 카비젤,모니카 벨루치,마이아 모겐스턴"
20170323(목),22,LA 대지진,2017-03-23,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,미국,미국,,주식회사 루믹스미디어,15세이상관람가,액션,데이비드 지달리,헨리 이안 쿠식
20170323(목),23,마타하리,,104000,0.0,-12000,-0.103000000000000002144118216307333568693138659000396728515625,4975000,52,-6,-0.103000000000000002144118216307333568693138659000396728515625,2422,1,4,미국,미국,,,,드라마,조지 피츠모리스,"그레타 가르보,라이오넬 배리모어"
20170323(목),24,그 날,,225000,0.0,225000,1.00000000000000002081668171172168513294309377670288085937500,514000,45,45,1.00000000000000002081668171172168513294309377670288085937500,107,1,1,한국,한국,,,,다큐멘터리,정수은,
20170323(목),24,왕을 참하라,2017-03-16,293000,0.0,-1197000,-0.803000000000000016715795414512513161753304302692413330078125,29212800,45,-157,-0.777000000000000016174561690007749348296783864498138427734375,3779,4,6,한국,한국,(주)영화사 조은,(주)박수엔터테인먼트,청소년관람불가,드라마,김재수,"강연정,강윤,추석영,김학철,이영범,박희진,박정민,박지영,박현지,신재훈,최지유"
20170323(목),26,도큐멘트 70: 속물에 대한 6가지 테제,,215000,0.0,215000,1.00000000000000002081668171172168513294309377670288085937500,215000,43,43,1.00000000000000002081668171172168513294309377670288085937500,43,1,1,한국,한국,,,,다큐멘터리,,
20170323(목),26,항적,,214000,0.0,214000,1.00000000000000002081668171172168513294309377670288085937500,214000,43,43,1.00000000000000002081668171172168513294309377670288085937500,43,1,1,기타,기타,,,,다큐멘터리,존 지안비토,
20170323(목),28,해빙,2017-03-01,293000,0.0,-6699500,-0.958000000000000019942381079829374357359483838081359863281250,9894655822,38,-946,-0.961000000000000020004831124964539412758313119411468505859375,1203218,5,5,한국,한국,"위더스필름(주),(주)영화사불",롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,스릴러,이수연,"조진웅,신구,김대명,송영창,이청아,윤세아,박희정,서수민,이강재,이재은"
20170323(목),29,석양의 건맨,2008-07-15,111000,0.0,111000,1.00000000000000002081668171172168513294309377670288085937500,3372000,37,37,1.00000000000000002081668171172168513294309377670288085937500,660,1,1,스페인,"스페인,이탈리아",,,,드라마,,
20170323(목),30,플레이온,,358500,0.0,358500,1.00000000000000002081668171172168513294309377670288085937500,358500,36,36,1.00000000000000002081668171172168513294309377670288085937500,36,1,1,한국,한국,,,,다큐멘터리,변규리,
20170323(목),31,너의 이름은.,2017-01-04,228500,0.0,-58500,-0.204000000000000004246603069191223767120391130447387695312500,29370187356,31,-6,-0.162000000000000003372302437298912991536781191825866699218750,3649771,2,2,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20170323(목),32,딥워터 호라이즌,2017-01-25,180000,0.0,180000,1.00000000000000002081668171172168513294309377670288085937500,775791543,30,30,1.00000000000000002081668171172168513294309377670288085937500,100051,1,1,미국,미국,,메가박스중앙(주)플러스엠,12세이상관람가,"액션,드라마",피터 버그,"마크 월버그,딜런 오브라이언,케이트 허드슨,커트 러셀,지나 로드리게즈,존 말코비치,에단 서플리,조 크레스트,제임스 더몬트,크리스 애쉬워스"
20170323(목),33,사기,,169000,0.0,169000,1.00000000000000002081668171172168513294309377670288085937500,383000,29,29,1.00000000000000002081668171172168513294309377670288085937500,72,1,1,프랑스,"프랑스,스위스",,,,"코미디,범죄",끌로드 샤브롤,"이자벨 위페르,미셸 세로"
20170323(목),34,황야의 스트렌저,1977-04-29,51000,0.0,51000,1.00000000000000002081668171172168513294309377670288085937500,604000,24,24,1.00000000000000002081668171172168513294309377670288085937500,155,1,1,미국,미국,더 말파소 컴퍼니,,,"서부극(웨스턴),스릴러",클린트 이스트우드,"클린트 이스트우드,버나 블룸,마리아나 힐"
20170323(목),35,자개단추,,86000,0.0,86000,1.00000000000000002081668171172168513294309377670288085937500,536000,19,19,1.00000000000000002081668171172168513294309377670288085937500,108,1,1,프랑스,"프랑스,칠레,스페인",,,,다큐멘터리,파트리치오 구즈만,
20170323(목),36,하이앤로우 더 레드 레인,,126500,0.0,126500,1.00000000000000002081668171172168513294309377670288085937500,2286500,18,18,1.00000000000000002081668171172168513294309377670288085937500,258,4,4,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,액션,야마구치 유다이,"타카히로,토사카 히로오미,사이토 타쿠미"
20170323(목),36,은밀한 유혹,2015-06-04,54000,0.0,54000,1.00000000000000002081668171172168513294309377670288085937500,1137900247,18,18,1.00000000000000002081668171172168513294309377670288085937500,145625,1,1,한국,한국,"(주)영화사비단길,(주)수필름",씨제이이앤엠(주),15세이상관람가,"멜로/로맨스,범죄",윤재구,"임수정,유연석,이경영,박철민,진경,도희,조희성,최민우,이광수,홍정표,민혜경,이동훈,곽민호,조규완,이마붑,전소니"
20170323(목),36,지옥,2010-12-14,117000,0.0,117000,1.00000000000000002081668171172168513294309377670288085937500,1090000,18,18,1.00000000000000002081668171172168513294309377670288085937500,205,1,1,프랑스,프랑스,,,,"범죄,드라마",끌로드 샤브롤,"엠마누엘 베아르,프랑수아 클뤼제,안드레 윔즈"
20170323(목),39,트롤,2017-02-16,118000,0.0,32500,0.38000000000000000791033905045424035051837563514709472656250,5004757600,17,5,0.417000000000000008680556273787942700437270104885101318359375,674889,2,2,미국,미국,드림웍스 애니메이션,씨제이이앤엠(주),전체관람가,애니메이션,"마이크 미첼,월트 도른","안나 켄드릭,저스틴 팀버레이크,주이 디샤넬,크리스토퍼 민츠 플라세,크리스틴 바란스키,제프리 탬보,러셀 브랜드,쿠널 나이어,그웬 스테파니,제임스 코든,존 클리즈,쿠벤자네 왈리스,월트 도른,이성경,박형식,김하영,엄상현,전숙경,장광,이현,김명준,김도영,신용우"
20170323(목),39,핵소 고지,2017-02-22,71000,0.0,-1232500,-0.946000000000000019692580899288714135764166712760925292968750,1330630900,17,-260,-0.939000000000000019546864127306662339833565056324005126953125,175214,2,2,미국,"미국,호주",,판씨네마(주),15세이상관람가,"드라마,전쟁",멜 깁슨,"앤드류 가필드,샘 워싱턴,휴고 위빙"
20170323(목),41,좋아하게 되는 그 순간을 ~고백실행위원회~,2017-06-22,112500,0.0,112500,1.00000000000000002081668171172168513294309377670288085937500,112500,16,16,1.00000000000000002081668171172168513294309377670288085937500,16,1,1,일본,일본,,(주)디스테이션,12세이상관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"아사쿠라 모모,하나에 나츠키,요나가 츠바사"
20170323(목),42,델마와 루이스,1993-11-27,128000,0.0,-764000,-0.857000000000000017839896226945484158932231366634368896484375,63033600,15,-105,-0.875000000000000018214596497756474491325207054615020751953125,8028,2,2,미국,미국,메트로-골드윈-마이어,(주)드림팩트엔터테인먼트,"연소자관람불가,청소년관람불가",드라마,리들리 스콧,"지나 데이비스,수잔 서랜든"
20170323(목),43,예전부터 계속 좋아했어 ~고백실행위원회~,2016-09-29,91000,0.0,91000,1.00000000000000002081668171172168513294309377670288085937500,120692500,13,13,1.00000000000000002081668171172168513294309377670288085937500,16200,2,2,일본,일본,,(주)디스테이션,전체관람가,"애니메이션,멜로/로맨스",야나기자와 테츠야,"카미야 히로시,토마츠 하루카,카지 유키,스즈무라 켄이치,토요사키 아키"
20170323(목),43,하이앤로우 더 무비,,87500,0.0,87500,1.00000000000000002081668171172168513294309377670288085937500,87500,13,13,1.00000000000000002081668171172168513294309377670288085937500,13,2,2,일본,일본,,(주)엔케이컨텐츠,청소년관람불가,액션,쿠보 시게아키,"아키라,아오야기 쇼,승리"
20170323(목),45,슬립리스: 크리미널 나이트,2017-03-08,59000,0.0,-895000,-0.938000000000000019526047445594940654700621962547302246093750,145886800,11,-118,-0.915000000000000019047263766225341896642930805683135986328125,18689,6,6,미국,미국,,(주)미디어로그,15세이상관람가,"액션,범죄,스릴러",바란 보 오다르,"제이미 폭스,미셸 모나한,데이빗 하버,더못 멀로니,가브리엘 유니온,스쿳 맥네이리,티.아이.,살라 베이커,스티브 콜터,릭 레잇츠"
20170323(목),45,노 홈 무비,,52000,0.0,52000,1.00000000000000002081668171172168513294309377670288085937500,2489000,11,11,1.00000000000000002081668171172168513294309377670288085937500,364,1,1,벨기에,"벨기에,프랑스",,,,다큐멘터리,샹탈 애커만,"샹탈 애커만,나탈리아 아커만"
20170323(목),47,23 아이덴티티,2017-02-22,67000,0.0,-2300200,-0.972000000000000020233814623793477949220687150955200195312500,13608892735,9,-304,-0.971000000000000020212997942081756264087744057178497314453125,1675728,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,스릴러,M. 나이트 샤말란,"제임스 맥어보이,안야 테일러 조이,헤일리 루 리차드슨,베티 버클리,브래드 윌리엄 헨크,킴 디렉터,스털링 K. 브라운"
20170323(목),48,밤임에도 불구하고,,38000,0.0,38000,1.00000000000000002081668171172168513294309377670288085937500,260000,8,8,1.00000000000000002081668171172168513294309377670288085937500,53,1,1,프랑스,"프랑스,캐나다",,,,드라마,필립 그랑드리외,"록산느 메스퀴다,아리안 라베드"
20170323(목),48,데스노트,2006-11-02,49000,0.0,49000,1.00000000000000002081668171172168513294309377670288085937500,3703614500,8,8,1.00000000000000002081668171172168513294309377670288085937500,646610,2,2,일본,일본,,"(주)엔케이컨텐츠,UIP코리아",12세관람가,"범죄,스릴러,드라마",카네코 슈스케,"후지와라 다쓰야,마츠야마 켄이치"
20170323(목),50,걸 온 더 트레인,2017-03-09,48000,0.0,-298000,-0.861000000000000017923162953792370899464003741741180419921875,213675500,6,-39,-0.867000000000000018048063044062701010261662304401397705078125,27455,1,1,미국,미국,,씨제이이앤엠(주),청소년관람불가,"드라마,스릴러,미스터리",테이트 테일러,"에밀리 블런트,해일리 베넷,루크 에반스,레베카 퍼거슨,로라 프레폰,에드가 라미레즈,앨리슨 제니,저스틴 세럭스,리사 쿠드로"
20170323(목),51,더 건맨 : 테이큰 감독 뉴프로젝트,2017-03-22,14000,0.0,0,0E-59,28000,5,0,0E-59,10,5,5,프랑스,"프랑스,스페인,영국",,(유)조이앤컨텐츠그룹,15세이상관람가,"액션,스릴러",피에르 모렐,"숀 펜,하비에르 바르뎀,이드리스 엘바"
20170323(목),52,데스노트 : 라스트 네임,2007-01-10,17000,0.0,17000,1.00000000000000002081668171172168513294309377670288085937500,3170596500,3,3,1.00000000000000002081668171172168513294309377670288085937500,563059,1,1,일본,일본,,"(주)엔케이컨텐츠,롯데쇼핑㈜롯데엔터테인먼트",12세이상관람가,"범죄,드라마,스릴러",카네코 슈스케,"후지와라 다쓰야,마츠야마 켄이치"
20170323(목),53,존 윅 - 리로드,2017-02-22,5000,0.0,-1095500,-0.995000000000000020712598303163076707278378307819366455078125,2180347600,1,-161,-0.994000000000000020691781621451355022145435214042663574218750,272669,1,1,미국,미국,,(주)제이앤씨미디어그룹,청소년관람불가,"액션,범죄,스릴러",채드 스타헬스키,"키아누 리브스,이안 맥쉐인,루비 로즈,브리짓 모나핸,피터 스토메어,존 레귀자모,로렌스 피쉬번,데이비드 패트릭 켈리,커먼,랜스 레딕,리카르도 스카마르치오"
20170323(목),53,새엄마: 아버지의 여자를 탐하다 (무삭제),2017-03-23,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)소나무픽쳐스,청소년관람불가,멜로/로맨스,칸바라 이쿠토,마오 하지메
20170323(목),53,장강7호 : 내친구 마법요정,2013-08-22,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,30612500,1,1,1.00000000000000002081668171172168513294309377670288085937500,5119,1,1,홍콩,홍콩,,(주)마인스 엔터테인먼트,전체관람가,"애니메이션,가족,코미디",원건도,주성치
20170323(목),53,특별수사대,2017-03-23,3000,0.0,3000,1.00000000000000002081668171172168513294309377670288085937500,3000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)시네마리퍼블릭,15세이상관람가,"액션,스릴러",루치아노 세이버,"루크 고스,라이언 구즈만,라이언 구즈만"
20170323(목),53,친구 여동생과의 정사,2017-03-23,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,멜로/로맨스,다케다 히데오,
20170323(목),53,새엄마 최면술로 맘껏 즐기기,2017-03-23,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),소리마치 루이,마키노 하루카
20170323(목),53,라면집 아줌마,2017-03-23,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),시미즈 다이스케,카야마 나츠코
20170323(목),53,화가의 비밀 클럽,2017-03-23,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),토모마츠 나오유키,
20170323(목),53,뒤로 부탁해요-소악마의 유혹,2017-03-23,8000,0.0,8000,1.00000000000000002081668171172168513294309377670288085937500,8000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,일본,일본,,(주)도키엔터테인먼트,청소년관람불가,성인물(에로),고토 다이스케,사오토메 러브
