날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180402(),25,블랙 팬서,2018-02-14,658800,0.0,-930100,-0.585000000000000012177758801357185802771709859371185302734375,45810002857,88,-107,-0.549000000000000011428358259735205137985758483409881591796875,5389072,9,9,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180402(),26,인목대비,,157000,0.0,157000,1.00000000000000002081668171172168513294309377670288085937500,5268000,84,84,1.00000000000000002081668171172168513294309377670288085937500,2648,1,3,한국,한국,,,,사극,안현철,"조미령,이민자,허장강,신영균"
20180402(),27,커뮤터,2018-01-24,250000,0.0,0,0E-59,2281192955,50,0,0E-59,285214,5,5,영국,"영국,미국",,메가박스중앙(주)플러스엠,15세이상관람가,액션,자움 콜렛 세라,"리암 니슨,베라 파미가,패트릭 윌슨,샘 닐"
20180402(),28,위대한 쇼맨,2017-12-20,203300,0.0,-502300,-0.712000000000000014821477378745839814655482769012451171875000,11491469800,28,-55,-0.663000000000000013801459974871477243141271173954010009765625,1400457,2,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180402(),29,코러스,2005-03-03,76000,0.0,76000,1.00000000000000002081668171172168513294309377670288085937500,630943000,24,24,1.00000000000000002081668171172168513294309377670288085937500,99342,1,1,프랑스,프랑스,"가라티필름,노보 아투로 필름즈,프랑스2시네마",(주)영화사한결,전체관람가,드라마,크리스토퍼 파라티에,제라르 쥐노
20180402(),30,람보,1983-06-17,28000,0.0,28000,1.00000000000000002081668171172168513294309377670288085937500,28000,14,14,1.00000000000000002081668171172168513294309377670288085937500,14,1,1,미국,미국,카롤코 픽쳐스,,국민학생관람불가,액션,,"리차드 크레나,잭 스타렛,실베스터 스탤론,브라이언 데니히"
20180402(),31,천녀유혼,1987-12-05,68000,0.0,-305000,-0.818000000000000017028045640188338438747450709342956542968750,11154500,10,-46,-0.821000000000000017090495685323503494146279990673065185546875,1893,1,1,홍콩,홍콩,(주)동아수출공사,,중학생이상관람가,"공포(호러),드라마,판타지",정소동,"장국영,왕조현"
20180402(),31,툼레이더,2018-03-08,59500,0.0,44500,2.967000000000000061763094638678239789442159235477447509765625,4497683762,10,7,2.333000000000000048565318433446691415156237781047821044921875,540007,3,3,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,어드벤처",로아 우타우,"알리시아 비칸데르,크리스틴 스콧 토마스,월튼 고긴스,도미닉 웨스트,오언조"
20180402(),33,오페라의 유령,2004-12-08,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,10088758700,5,5,1.00000000000000002081668171172168513294309377670288085937500,1577424,1,1,미국,미국,워너 브러더스 픽쳐스,"(주)팝엔터테인먼트,(주)드림팩트엔터테인먼트,씨제이엔터테인먼트","12세이상관람가,12세관람가","뮤지컬,드라마",조엘 슈마허,"제라드 버틀러,에미 로섬,패트릭 윌슨,미란다 리차드슨"
20180402(),34,게이트,2018-02-28,4000,0.0,-3000,-0.429000000000000008930356454328602922032587230205535888671875,820707100,3,-2,-0.40000000000000000832667268468867405317723751068115234375000,101137,3,3,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180402(),35,언더 워터 샤크,2018-04-02,2000,0.0,2000,1.00000000000000002081668171172168513294309377670288085937500,2000,2,2,1.00000000000000002081668171172168513294309377670288085937500,2,2,2,미국,미국,,(주)케이알씨지,15세이상관람가,"액션,공포(호러),SF",마크 앳킨스,"브랜단 오렛,스테파니 버랜"
20180402(),36,터닝메카드W: 반다인의 비밀 특별판,2018-02-08,6000,0.0,6000,1.00000000000000002081668171172168513294309377670288085937500,164661700,1,1,1.00000000000000002081668171172168513294309377670288085937500,21924,1,1,한국,한국,㈜희원엔터테인먼트,"(주)제이앤씨미디어그룹,(주)아컴스튜디오",전체관람가,애니메이션,홍헌표,"소연,윤미나,이현진"
20180402(),36,프렌즈: 몬스터섬의비밀,2011-12-29,6000,0.0,-611400,-0.99000000000000002060851489460446828161366283893585205078125,4027506500,1,-83,-0.988000000000000020566881531181024911347776651382446289062500,549783,1,1,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180402(),38,성공시대,1988-06-14,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,(주)황기성 사단,,연소자관람불가,멜로/로맨스,장선우,"김은숙,이혜영,안성기"
20180402(),38,그들도 우리처럼,1990-11-10,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,490000,0,0,1.00000000000000002081668171172168513294309377670288085937500,188,1,1,한국,한국,(주)동아수출공사,,연소자관람불가,드라마,박광수,"김민희,문성근,최재호,심혜진,박중훈"
20180402(),38,기쁜 우리 젊은 날,1987-05-02,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,4289500,0,0,1.00000000000000002081668171172168513294309377670288085937500,1171,1,1,한국,한국,태흥영화(주),,중학생이상관람가,"드라마,멜로/로맨스",배창호,"안성기,김지영,황신혜,최불암,전무송"
20180402(),38,달마가 동쪽으로 간 까닭은?,1989-09-29,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,배용균프로덕션,,연소자관람가,드라마,배용균,"이판용,신원섭"
