날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180628(목),1,마녀,2018-06-27,770347800,0.35700000000000004,31681600,0.043000000000000000895117313604032460716553032398223876953125,1577417900,94414,-27576,-0.226000000000000004704570066849100840045139193534851074218750,224240,864,3980,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180628(목),2,탐정: 리턴즈,2018-06-13,549588200,0.255,-197317500,-0.264000000000000005495603971894524875096976757049560546875000,20507632072,68148,-56362,-0.453000000000000009429956815409923365223221480846405029296875,2410474,834,3617,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180628(목),3,허스토리,2018-06-27,187733600,0.087,-69717700,-0.271000000000000005641320743876576671027578413486480712890625,646089900,25879,-18461,-0.416000000000000008659739592076221015304327011108398437500000,102625,657,2590,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180628(목),4,시카리오: 데이 오브 솔다도,2018-06-27,164990700,0.076,-57538000,-0.259000000000000005391520563335916449432261288166046142578125,437971900,20091,-17096,-0.46000000000000000957567358739197516115382313728332519531250,62919,250,1100,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180628(목),5,쥬라기 월드: 폴른 킹덤,2018-06-06,159782000,0.07400000000000001,-76767500,-0.325000000000000006765421556309547668206505477428436279296875,47677712837,19864,-19849,-0.50000000000000001040834085586084256647154688835144042968750,5415664,494,1447,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180628(목),6,오션스8,2018-06-13,161845000,0.075,-81814600,-0.336000000000000006994405055138486204668879508972167968750000,10350466263,19837,-20537,-0.509000000000000010595690991266337732668034732341766357421875,1183626,429,1327,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180628(목),7,독전,2018-05-22,47891800,0.022000000000000002,-18693900,-0.281000000000000005849487560993793522357009351253509521484375,43141019113,5893,-4474,-0.432000000000000008992806499463767977431416511535644531250000,5024575,264,507,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180628(목),8,여중생A,2018-06-20,31644100,0.015,-942600,-0.029000000000000000603683769639928868855349719524383544921875,670204300,3963,-546,-0.121000000000000002518818487118323901086114346981048583984375,80357,151,251,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180628(목),9,빅샤크: 매직체인지,2018-06-27,12915000,0.0060,-2392400,-0.156000000000000003247402347028582880739122629165649414062500,36032400,1965,-654,-0.25000000000000000520417042793042128323577344417572021484375,5530,216,238,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180628(목),10,리틀 맨하탄,2018-06-27,15639300,0.006999999999999999,5501800,0.543000000000000011303458169464875027188099920749664306640625,31667800,1834,107,0.062000000000000001290634266126744478242471814155578613281250,4182,139,281,미국,미국,,(주)영화사 빅,전체관람가,멜로/로맨스,마크 레빈,"조쉬 허처슨,찰리 레이,신시아 닉슨,브래들리 휘트포드"
