날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180416(),11,스파키,2018-04-12,2530300,0.0020,-87661400,-0.972000000000000020233814623793477949220687150955200195312500,203376300,372,-11564,-0.969000000000000020171364578658312893821857869625091552734375,27076,114,118,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180416(),12,브레이브 하트,1995-06-17,646000,0.0010,646000,1.00000000000000002081668171172168513294309377670288085937500,8776000,323,323,1.00000000000000002081668171172168513294309377670288085937500,4373,1,3,미국,미국,"이십세기폭스필름코퍼레이션,파라마운트 픽쳐스,아이콘엔터테인먼트인터내셔널",,고등학생이상관람가,"드라마,액션,전쟁,사극",멜 깁슨,"소피 마르소,제임스 코스모,제임스 로빈슨"
20180416(),13,번개맨과 신비의 섬,2018-04-05,2088500,0.0020,-54741800,-0.963000000000000020046464488387982783024199306964874267578125,433089600,274,-6464,-0.959000000000000019963197761541096042492426931858062744140625,53882,66,71,한국,한국,"힘컨텐츠(주),한국교육방송공사 EBS","힘컨텐츠(주),(주)디스테이션",전체관람가,"가족,뮤지컬",김지열,"서홍석,유수호,최오식,이상철,김수미"
20180416(),14,돌아와요 내 사랑,,442000,0.0,-310000,-0.412000000000000008576472865229334274772554636001586914062500,2386000,221,-155,-0.412000000000000008576472865229334274772554636001586914062500,1193,1,5,미국,미국,,,,"멜로/로맨스,코미디",스탠리 도넌,"율 브린너,케이 켄달"
20180416(),15,메이즈 러너: 데스 큐어,2018-01-17,1568000,0.0010,1568000,1.00000000000000002081668171172168513294309377670288085937500,18902975104,196,196,1.00000000000000002081668171172168513294309377670288085937500,2299751,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"액션,SF,스릴러",웨스 볼,"딜런 오브라이언,토마스 생스터,카야 스코델라리오,이기홍"
20180416(),16,블랙 팬서,2018-02-14,1442500,0.0010,-6302000,-0.814000000000000016944778913341451698215678334236145019531250,45835466857,184,-1228,-0.87000000000000001811051308919786606566049158573150634765625,5393275,4,5,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180416(),17,막달라 마리아: 부활의 증인,2018-03-28,1049000,0.0010,-2395000,-0.695000000000000014467593789646571167395450174808502197265625,204524700,164,-323,-0.663000000000000013801459974871477243141271173954010009765625,29225,15,20,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180416(),18,빅,1989-07-15,246000,0.0,-57000,-0.188000000000000003913536161803676804993301630020141601562500,2503000,123,-26,-0.174000000000000003622102617839573213132098317146301269531250,972,1,3,미국,미국,"이십세기폭스필름코퍼레이션,그라시에필름",이십세기폭스필름코퍼레이션,중학생이상관람가,"가족,드라마,코미디,판타지",페니 마샬,
20180416(),19,50가지 그림자: 해방,2018-02-21,928000,0.0010,928000,1.00000000000000002081668171172168513294309377670288085937500,1866384500,116,116,1.00000000000000002081668171172168513294309377670288085937500,217785,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180416(),20,리틀 포레스트,2018-02-28,534000,0.0,-424700,-0.443000000000000009221789998292706513893790543079376220703125,11909877685,76,-31,-0.29000000000000000603683769639928868855349719524383544921875,1503590,5,8,한국,한국,(주)영화사수박,메가박스중앙(주)플러스엠,전체관람가,드라마,임순례,"김태리,류준열,문소리,진기주,홍성덕"
20180416(),21,쓰리 빌보드,2018-03-15,503000,0.0,-1300000,-0.721000000000000015008827514151334980851970613002777099609375,779850700,61,-153,-0.715000000000000014883927423881004870054312050342559814453125,95004,6,7,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,범죄,드라마",마틴 맥도나,"프란시스 맥도먼드,우디 해럴슨,샘 록웰,존 혹스,피터 딘클리지"
20180416(),22,비밥바룰라,2018-01-24,116000,0.0,-58000,-0.333000000000000006931955010003321149270050227642059326171875,318354200,58,-29,-0.333000000000000006931955010003321149270050227642059326171875,46655,1,4,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180416(),23,위대한 쇼맨,2017-12-20,440400,0.0,318400,2.61000000000000005433153926759359819698147475719451904296875,11495559100,54,36,2.00000000000000004163336342344337026588618755340576171875000,1400952,1,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180416(),24,셰이프 오브 워터: 사랑의 모양,2018-02-22,429000,0.0,-1163500,-0.731000000000000015216994331268551832181401550769805908203125,4198275400,52,-127,-0.709000000000000014759027333610674759256653487682342529296875,504804,4,4,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180416(),25,레드 스패로,2018-02-28,320000,0.0,-240000,-0.429000000000000008930356454328602922032587230205535888671875,857383700,40,-30,-0.429000000000000008930356454328602922032587230205535888671875,107924,3,3,미국,미국,,이십세기폭스코리아(주),청소년관람불가,스릴러,프란시스 로렌스,"제니퍼 로렌스,조엘 에저튼,마티아스 쇼에나에츠,샬롯 램플링,메리-루이스 파커,제레미 아이언스"
20180416(),26,허리케인 하이스트,2018-03-14,168000,0.0,0,0E-59,1726047848,33,0,0E-59,214420,5,5,미국,미국,,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,범죄",롭 코헨,"토비 켑벨,매기 그레이스"
20180416(),27,미니특공대X,2018-03-22,132000,0.0,-7720100,-0.983000000000000020462798122622416485683061182498931884765625,734681900,19,-1048,-0.982000000000000020441981440910694800550118088722229003906250,98434,5,6,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180416(),28,폴리스 스토리,1988-07-22,107000,0.0,107000,1.00000000000000002081668171172168513294309377670288085937500,4678000,16,16,1.00000000000000002081668171172168513294309377670288085937500,681,1,1,홍콩,홍콩,,,중학생이상관람가,"액션,코미디",성룡,성룡
20180416(),28,퍼시픽 림: 업라이징,2018-03-21,113600,0.0,-1447300,-0.927000000000000019297063946766002118238247931003570556640625,8950350395,16,-157,-0.908000000000000018901546994243290100712329149246215820312500,1075625,4,5,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,SF",스티븐 S. 드나이트,"존 보예가,스콧 이스트우드,케일리 스패니,아드리아 아르조나,번 고먼,찰리 데이,경첨,키쿠치 린코"
20180416(),30,위대한 카루소,,30000,0.0,-68000,-0.694000000000000014446777107934849482262507081031799316406250,3985000,15,-34,-0.694000000000000014446777107934849482262507081031799316406250,1960,1,3,미국,미국,,,,드라마,리처드 소프,"마리오 란자,앤 블리스"
20180416(),31,"416 프로젝트 ""공동의 기억: 트라우마""",,58000,0.0,-31500,-0.352000000000000007327471962526033166795969009399414062500000,1520000,14,-10,-0.417000000000000008680556273787942700437270104885101318359375,324,3,3,한국,한국,,,,다큐멘터리,,
20180416(),32,피치걸,,45000,0.0,45000,1.00000000000000002081668171172168513294309377670288085937500,1786500,5,5,1.00000000000000002081668171172168513294309377670288085937500,220,1,1,일본,일본,,(주)엔케이컨텐츠,15세이상관람가,드라마,신토쿠 코지,야마모토 미즈키
20180416(),33,택시운전사,2017-08-02,14000,0.0,-119000,-0.895000000000000018630930131990908193984068930149078369140625,95856038649,2,-12,-0.857000000000000017839896226945484158932231366634368896484375,12186722,1,1,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20180416(),34,뽀로로 극장판 공룡섬 대모험,2017-12-07,5000,0.0,-38000,-0.884000000000000018401946633161969657521694898605346679687500,6226472300,1,-7,-0.875000000000000018214596497756474491325207054615020751953125,826968,1,1,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
