날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180104(목),1,신과함께-죄와 벌,2017-12-20,1629937600,0.35200000000000004,7257900,0.004000000000000000083266726846886740531772375106811523437500,81524012632,217039,1042,0.005000000000000000104083408558608425664715468883514404296875,10183580,1226,5525,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180104(목),2,1987,2017-12-27,1240967300,0.268,-88438700,-0.067000000000000001394717674685352903907187283039093017578125,23928564037,163434,-11557,-0.066000000000000001373900992973631218774244189262390136718750,3029271,986,4260,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180104(목),3,쥬만지: 새로운 세계,2018-01-03,817357100,0.17600000000000002,-128704300,-0.136000000000000002831068712794149178080260753631591796875000,1784513500,107671,-17111,-0.137000000000000002851885394505870863213203847408294677734375,235027,746,3108,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,12세이상관람가,"액션,어드벤처",제이크 캐스단,"드웨인 존슨,잭 블랙,케빈 하트,카렌 길런"
20180104(목),4,페르디난드,2018-01-03,348750800,0.075,-28882200,-0.076000000000000001582067810090848070103675127029418945312500,738633800,51463,-4181,-0.075000000000000001561251128379126384970732033252716064453125,108765,578,1095,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180104(목),5,강철비,2017-12-14,193722700,0.042,-22334600,-0.103000000000000002144118216307333568693138659000396728515625,33707133766,25612,-2984,-0.104000000000000002164934898019055253826081752777099609375000,4230934,502,1126,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180104(목),6,위대한 쇼맨,2017-12-20,186925500,0.04,-10526400,-0.053000000000000001103284130721249312045983970165252685546875,7820631800,24109,-1742,-0.067000000000000001394717674685352903907187283039093017578125,959799,348,792,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180104(목),7,너의 이름은.,2017-01-04,96383800,0.021,96114300,356.639000000000007424040548986710064127692021429538726806640625,29663633456,13070,13038,407.438000000000008481507163260459947196068242192268371582031250,3687473,115,206,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180104(목),8,극장판 포켓몬스터 너로 정했다!,2017-12-21,38617200,0.0080,-10154600,-0.208000000000000004329869796038110507652163505554199218750000,3591602700,5566,-1486,-0.211000000000000004392319841173275563050992786884307861328125,479905,137,154,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180104(목),9,뽀로로 극장판 공룡섬 대모험,2017-12-07,23784900,0.0050,-3735100,-0.136000000000000002831068712794149178080260753631591796875000,6059760600,3558,-466,-0.116000000000000002414735078559715475421398878097534179687500,802275,87,110,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180104(목),10,몬스터 패밀리,2017-12-21,18000900,0.0040,-5182800,-0.224000000000000004662936703425657469779253005981445312500000,2865030600,2824,-642,-0.185000000000000003851086116668511749594472348690032958984375,387103,90,95,독일,독일,,씨네그루(주)키다리이엔티,전체관람가,애니메이션,호거 태프,"에밀리 왓슨,닉 프로스트"
20180104(목),11,극장판 프리파라 모두의 동경♪ 렛츠고☆프리파리,2017-12-28,11614500,0.0030,-2727000,-0.19000000000000000395516952522712017525918781757354736328125,377224300,1640,-375,-0.186000000000000003871902798380233434727415442466735839843750,49350,103,108,일본,일본,,(주)박수엔터테인먼트,전체관람가,애니메이션,모리와키 마코토,
20180104(목),12,코코,2018-01-11,9014000,0.0020,-766000,-0.078000000000000001623701173514291440369561314582824707031250,56604000,1062,-26,-0.024000000000000000499600361081320443190634250640869140625000,5247,4,5,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180104(목),13,1급기밀,2018-01-24,6075000,0.0010,2419000,0.662000000000000013780643293159755558008328080177307128906250,18293000,675,218,0.477000000000000009929557176491243808413855731487274169921875,2124,3,3,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180104(목),14,극장판 숲의 요정 페어리루 ~크리스마스의 기적: 마법의 날개~,2017-12-14,4392500,0.0010,2383000,1.186000000000000024688584510101918567670509219169616699218750,442761200,635,348,1.213000000000000025250634916318404066259972751140594482421875,57470,20,21,일본,일본,,"(주)이수C&E;,(주)에이원엔터테인먼트",전체관람가,애니메이션,고로 사쿠라,
20180104(목),15,스타워즈: 라스트 제다이,2017-12-14,3711200,0.0010,-1090300,-0.227000000000000004725386748560822525178082287311553955078125,8617954261,473,-136,-0.223000000000000004642120021713935784646309912204742431640625,953841,13,14,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180104(목),16,월터의 상상은 현실이 된다,2013-12-31,1712000,0.0,-1255000,-0.423000000000000008805456364058272811234928667545318603515625,6981952099,220,-216,-0.495000000000000010304257447302234140806831419467926025390625,954453,35,39,미국,미국,,"글뫼 주식회사,이십세기폭스코리아(주)",12세이상관람가,"어드벤처,코미디,드라마",벤 스틸러,"벤 스틸러,크리스틴 위그,숀 펜,셜리 맥클레인"
20180104(목),17,엄마친구 4,2018-01-04,774000,0.0,774000,1.00000000000000002081668171172168513294309377670288085937500,774000,130,130,1.00000000000000002081668171172168513294309377670288085937500,130,20,20,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,채준우,
20180104(목),18,건힐의 결투,,178000,0.0,-134000,-0.429000000000000008930356454328602922032587230205535888671875,6172000,95,-71,-0.428000000000000008909539772616881236899644136428833007812500,3142,1,3,미국,미국,,,,"스릴러,서부극(웨스턴)",존 스터지스,"커크 더글라스,앤소니 퀸"
20180104(목),19,이스터 퍼레이드,,130000,0.0,130000,1.00000000000000002081668171172168513294309377670288085937500,3199000,65,65,1.00000000000000002081668171172168513294309377670288085937500,1597,1,4,미국,미국,,,,"뮤지컬,멜로/로맨스",찰스 월터스,"주디 갈란드,프레드 아스테어"
20180104(목),20,오리엔트 특급 살인,2017-11-29,460000,0.0,-240000,-0.343000000000000007140121827120538000599481165409088134765625,6638765163,60,-30,-0.333000000000000006931955010003321149270050227642059326171875,863897,4,4,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,미스터리,범죄",케네스 브래너,"케네스 브래너,페넬로페 크루즈,윌렘 데포,주디 덴치,조니 뎁,조시 게드,데렉 자코비,미쉘 파이퍼,데이지 리들리"
20180104(목),21,기억의 밤,2017-11-29,250000,0.0,0,0E-59,10647654660,50,0,0E-59,1386811,5,5,한국,한국,(주)비에이엔터테인먼트,"메가박스중앙(주)플러스엠,주식회사 키위컴퍼니",15세이상관람가,"미스터리,스릴러",장항준,"강하늘,김무열,문성근,나영희,최고,박윤식,박재영,이동근,이동진,이승용,남명렬,김현목"
20180104(목),22,메리와 마녀의 꽃,2017-12-07,387000,0.0,271500,2.351000000000000048940018704257681747549213469028472900390625,4065907739,46,29,1.706000000000000035513259000197194836800917983055114746093750,535539,2,2,일본,일본,,CGV아트하우스,전체관람가,"애니메이션,어드벤처",요네바야시 히로마사,"스기사키 하나,카미키 류노스케"
20180104(목),23,더 크리스마스,2017-12-21,234000,0.0,-290000,-0.553000000000000011511624986582091878517530858516693115234375,481268700,39,-43,-0.524000000000000010907941216942163009662181138992309570312500,64637,1,1,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,어드벤처",티모시 렉카트,"스티븐 연,지나 로드리게즈,재커리 레비,오프라 윈프리"
20180104(목),24,라라랜드,2016-12-07,294000,0.0,-313000,-0.516000000000000010741407763248389528598636388778686523437500,29821928394,33,-44,-0.571000000000000011886325257393082210910506546497344970703125,3570821,3,3,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180104(목),25,광인옥한흠,2017-12-28,185500,0.0,-271000,-0.594000000000000012365108936762680968968197703361511230468750,16828200,25,-48,-0.658000000000000013697376566312868817476555705070495605468750,2241,5,5,한국,한국,파이오니아21,파이오니아21,전체관람가,다큐멘터리,김상철,옥한흠
