날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180821(화),1,목격자,2018-08-15,893602800,0.27899999999999997,-102200200,-0.103000000000000002144118216307333568693138659000396728515625,13823363360,109251,-19261,-0.15000000000000000312250225675825276994146406650543212890625,1603192,938,4185,한국,한국,(주)에이디사공육,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,스릴러,조규장,"이성민,김상호,진경,곽시양"
20180821(화),2,공작,2018-08-08,714934800,0.223,-28531100,-0.038000000000000000791033905045424035051837563514709472656250,36398822076,87838,-3387,-0.037000000000000000770217223333702349918894469738006591796875,4220647,974,3921,한국,한국,"(주)영화사 월광,(주)사나이픽처스",씨제이이앤엠(주),12세이상관람가,드라마,윤종빈,"황정민,이성민,조진웅,주지훈,김대현"
20180821(화),3,신과함께-인과 연,2018-08-01,609501200,0.19,-53215200,-0.08000000000000000166533453693773481063544750213623046875000,96084671209,77873,-4833,-0.058000000000000001207367539279857737710699439048767089843750,11480426,956,3522,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,주지훈,김향기,마동석,김동욱,이정재,김기태,오희준,도경수,이준혁"
20180821(화),4,맘마미아!2,2018-08-08,434282100,0.136,14625900,0.035000000000000000728583859910258979653008282184600830078125,14498993985,53826,2131,0.041000000000000000853483950180589090450666844844818115234375,1687938,631,1844,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,뮤지컬,올 파커,"아만다 사이프리드,릴리 제임스,메릴 스트립,피어스 브로스넌,제레미 어바인,콜린 퍼스,휴 스키너,스텔란 스카스가드,조쉬 딜란,줄리 월터스,알렉사 데이비스,크리스틴 바란스키,제시카 키나 윈,도미닉 쿠퍼,셰어,앤디 가르시아"
20180821(화),5,메가로돈,2018-08-15,172181200,0.054000000000000006,-21138900,-0.109000000000000002269018306577663679490797221660614013671875,3948663897,21531,-2709,-0.112000000000000002331468351712828734889626502990722656250000,459197,549,1561,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,공포(호러),SF",존 터틀타웁,"제이슨 스타뎀,리빙빙"
20180821(화),6,몬스터 호텔 3,2018-08-08,109392800,0.034,6677300,0.065000000000000001353084311261909533641301095485687255859375,6895985200,16300,1366,0.091000000000000001894318035766673347097821533679962158203125,935740,459,720,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,전체관람가,"애니메이션,코미디,가족,판타지",젠디 타타코브스키,"아담 샌들러,셀레나 고메즈,앤디 샘버그,스티브 부세미,케빈 제임스,캐서린 한"
20180821(화),7,미션 임파서블: 폴아웃,2018-07-25,118149600,0.037000000000000005,-3488800,-0.029000000000000000603683769639928868855349719524383544921875,54828306562,13948,-437,-0.03000000000000000062450045135165055398829281330108642578125,6462062,342,655,미국,미국,파라마운트 픽쳐스,롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"액션,스릴러",크리스토퍼 맥쿼리,"톰 크루즈,레베카 퍼거슨,바네사 커비,미셸 모나한,헨리 카빌,안젤라 바셋,사이먼 페그,알렉 볼드윈"
20180821(화),8,극장판 도라에몽: 진구의 보물섬,2018-08-15,43562600,0.013999999999999999,2588700,0.063000000000000001311450947838466163375414907932281494140625,1138688900,6435,415,0.069000000000000001436351038108796274173073470592498779296875,151095,352,437,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180821(화),9,명탐정 코난 : 제로의 집행인,2018-08-08,25247000,0.0080,-2691700,-0.096000000000000001998401444325281772762537002563476562500000,2919661500,3541,-116,-0.032000000000000000666133814775093924254179000854492187500000,384455,173,203,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,타치카와 유즈루,"타카야마 미나미,야마자키 와카나,코야마 리키야,푸루야 토루"
20180821(화),10,너의 결혼식,2018-08-22,26905000,0.0080,-3169000,-0.105000000000000002185751579730776938959024846553802490234375,275988200,3270,26,0.008000000000000000166533453693773481063544750213623046875000,31020,21,21,한국,한국,"(주)필름케이,(주)외유내강",메가박스중앙(주)플러스엠,12세이상관람가,멜로/로맨스,이석근,"박보영,김영광,강기영,장성범,고규필,서은수,차엽,안길강"
20180821(화),11,극장판 헬로카봇 : 백악기 시대,2018-08-01,11393900,0.0040,1624600,0.166000000000000003455569164145799732068553566932678222656250,6427315200,1678,262,0.185000000000000003851086116668511749594472348690032958984375,857324,117,138,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180821(화),12,나를 차버린 스파이,2018-08-22,10216000,0.0030,10216000,1.00000000000000002081668171172168513294309377670288085937500,81920000,1357,1357,1.00000000000000002081668171172168513294309377670288085937500,10317,15,15,미국,미국,,(주)누리픽쳐스,15세이상관람가,"액션,코미디",수잔나 포겔,"밀라 쿠니스,케이트 맥키넌"
20180821(화),13,인크레더블 2,2018-07-18,8617700,0.0030,540900,0.067000000000000001394717674685352903907187283039093017578125,24487905088,1144,100,0.096000000000000001998401444325281772762537002563476562500000,3024646,32,44,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180821(화),14,상류사회,2018-08-29,8361000,0.0030,8361000,1.00000000000000002081668171172168513294309377670288085937500,10719000,929,929,1.00000000000000002081668171172168513294309377670288085937500,1191,4,5,한국,한국,(주)하이브미디어코프,롯데컬처웍스(주)롯데엔터테인먼트,청소년관람불가,드라마,변혁,"박해일,수애,윤제문,라미란,이진욱,김규선,한주영,김강우"
20180821(화),15,폴 뉴먼의 고독한 관계,,680000,0.0,-98000,-0.126000000000000002622901895676932326750829815864562988281250,1458000,340,-49,-0.126000000000000002622901895676932326750829815864562988281250,729,1,4,미국,미국,,,,드라마,마크 로브슨,"폴 뉴먼,조안 우드워드,미르나 로이,이나 발린"
20180821(화),16,피쉬 프렌즈: 알록이의 신기한 모험,2018-08-30,1755000,0.0010,1755000,1.00000000000000002081668171172168513294309377670288085937500,1755000,195,195,1.00000000000000002081668171172168513294309377670288085937500,195,1,1,터키,터키,,(주)박수엔터테인먼트,전체관람가,"애니메이션,어드벤처",부르한 군,
20180821(화),17,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,1287300,0.0,90700,0.076000000000000001582067810090848070103675127029418945312500,4992303000,191,16,0.091000000000000001894318035766673347097821533679962158203125,676863,21,22,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180821(화),18,허스토리,2018-06-27,1123000,0.0,1000000,8.13000000000000016923962231629730013082735240459442138671875,2492615949,177,163,11.643000000000000242368625169575580002856440842151641845703125,332239,4,5,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180821(화),19,빅샤크: 매직체인지,2018-06-27,904000,0.0,904000,1.00000000000000002081668171172168513294309377670288085937500,1009145700,159,159,1.00000000000000002081668171172168513294309377670288085937500,138106,2,2,중국,중국,,와이드 릴리즈(주),전체관람가,애니메이션,헤 질리,"이제인,장병관,김사라,김한나,윤세웅,홍후백"
20180821(화),20,레베카,,900000,0.0,269000,0.426000000000000008867906409193437866633757948875427246093750,10190000,123,48,0.64000000000000001332267629550187848508358001708984375000000,2436,3,3,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
20180821(화),21,anffis 2018 클로즈업,,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,1266000,121,121,1.00000000000000002081668171172168513294309377670288085937500,211,1,1,기타,기타,,,,기타,,
20180821(화),21,블루,,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,1452000,121,121,1.00000000000000002081668171172168513294309377670288085937500,242,1,1,호주,호주,,,,다큐멘터리,,
20180821(화),21,꿈은 소의 수의사,,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,1266000,121,121,1.00000000000000002081668171172168513294309377670288085937500,211,1,1,일본,일본,,,,다큐멘터리,,
20180821(화),21,베어,1990-07-28,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,726000,121,121,1.00000000000000002081668171172168513294309377670288085937500,121,1,1,프랑스,프랑스,,,연소자관람가,드라마,장 자끄 아노,"바트 더 비어,잭 웰래스"
20180821(화),25,라 보엠,,2103000,0.0010,2103000,1.00000000000000002081668171172168513294309377670288085937500,28117000,96,96,1.00000000000000002081668171172168513294309377670288085937500,1262,7,7,미국,미국,,,,공연,,
20180821(화),26,울타리 밖의 사람들,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,1616000,90,90,1.00000000000000002081668171172168513294309377670288085937500,281,1,1,오스트리아,오스트리아,,,,다큐멘터리,,
20180821(화),26,anffis 2018 우리 곁의 동물들,,540000,0.0,0,0E-59,1806000,90,0,0E-59,301,1,1,기타,기타,,,,기타,,
20180821(화),26,우리 주변의 동물들,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,1080000,90,90,1.00000000000000002081668171172168513294309377670288085937500,180,1,1,스페인,"스페인,독일,미국",,,,다큐멘터리,,
20180821(화),29,"열차 안의 낯선 자들, 의혹의 전망차",,686500,0.0,686500,1.00000000000000002081668171172168513294309377670288085937500,7682000,77,77,1.00000000000000002081668171172168513294309377670288085937500,2759,1,1,미국,미국,,,12세관람가,"범죄,미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"팔리 그레인저,루스 로만,로버트 워커"
20180821(화),30,오명,,596000,0.0,-335000,-0.36000000000000000749400541621980664785951375961303710937500,15918100,72,-34,-0.321000000000000006682154829462660927674733102321624755859375,4467,2,2,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
20180821(화),31,호스틸,2018-08-23,418000,0.0,386000,12.063000000000000251111631488498687758692540228366851806640625,5947300,62,57,11.40000000000000023731017151362721051555126905441284179687500,898,23,23,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,
20180821(화),32,스카이스크래퍼,2018-07-11,450000,0.0,-7000,-0.015000000000000000312250225675825276994146406650543212890625,8608787718,60,-1,-0.016000000000000000333066907387546962127089500427246093750000,1002417,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180821(화),33,앤트맨과 와스프,2018-07-04,295000,0.0,57400,0.242000000000000005037636974236647802172228693962097167968750,47464257685,33,4,0.138000000000000002872702076217592548346146941184997558593750,5447665,3,3,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180821(화),34,인랑,2018-07-25,196000,0.0,-23000,-0.105000000000000002185751579730776938959024846553802490234375,6993804173,27,-37,-0.578000000000000012032042029375134006841108202934265136718750,897346,2,2,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180821(화),35,심장에 총알이,,130000,0.0,130000,1.00000000000000002081668171172168513294309377670288085937500,244000,20,20,1.00000000000000002081668171172168513294309377670288085937500,37,1,1,프랑스,"프랑스,그리스",,,,기타,,
