날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180624(),1,탐정: 리턴즈,2018-06-13,2293442200,0.45899999999999996,117166446,0.054000000000000001124100812432970997178927063941955566406250,17720225272,252731,10085,0.042000000000000000874300631892310775583609938621520996093750,2032888,1091,5498,한국,한국,(주)크리픽쳐스,씨제이이앤엠(주),15세이상관람가,"코미디,범죄",이언희,"권상우,성동일,이광수,서영희,이일화,남명렬,손담비,최성원,김동욱,박성일,오희준"
20180624(),2,쥬라기 월드: 폴른 킹덤,2018-06-06,1195805600,0.239,-6119546,-0.005000000000000000104083408558608425664715468883514404296875,46689491537,135637,-1410,-0.01000000000000000020816681711721685132943093776702880859375,5283445,888,3665,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,어드벤처,SF",후안 안토니오 바요나,"크리스 프랫,브라이스 달라스 하워드,제프 골드블럼,저스티스 스미스,토비 존스,B.D. 웡,테드 레빈,제임스 크롬웰,라프 스팰,제랄딘 채플린,마이클 파파존,카밀 레미에쉐브스키,다니엘라 피네다,로버트 엠스"
20180624(),3,오션스8,2018-06-13,795272450,0.159,-69128504,-0.08000000000000000166533453693773481063544750213623046875000,9320187363,86728,-8127,-0.086000000000000001790234627208064921433106064796447753906250,1047437,676,2779,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,범죄",게리 로스,"산드라 블록,케이트 블란쳇,앤 해서웨이,민디 캘링,사라 폴슨,아콰피나,리한나,헬레나 본햄 카터"
20180624(),4,독전,2018-05-22,321538900,0.064,24117800,0.081000000000000001686151218649456495768390595912933349609375,42780800713,34685,2267,0.07000000000000000145716771982051795930601656436920166015625,4978145,511,1270,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"범죄,액션",이해영,"조진웅,류준열,김주혁,김성령,박해준,차승원,이주영,김태준,서현우"
20180624(),5,여중생A,2018-06-20,173050900,0.035,50763100,0.415000000000000008638922910364499330171383917331695556640625,548295400,18715,3705,0.247000000000000005141720382795256227836944162845611572265625,64363,473,1095,한국,한국,"(주)영화사울림,네이버웹툰 주식회사",롯데컬처웍스(주)롯데엔터테인먼트,12세이상관람가,드라마,이경섭,"김환희,김준면,이종혁,정다빈,유재상,정다은,김현빈,유수아"
20180624(),6,아이 필 프리티,2018-06-06,59911900,0.012,-4755400,-0.074000000000000001540434446667404699837788939476013183593750,1899465800,6308,-580,-0.084000000000000001748601263784621551167219877243041992187500,213596,127,279,미국,미국,,(주)홈초이스,15세이상관람가,코미디,아비 콘,"에이미 슈머,미쉘 윌리엄스"
20180624(),7,개들의 섬,2018-06-21,35447800,0.006999999999999999,-3012300,-0.078000000000000001623701173514291440369561314582824707031250,129772700,3846,-341,-0.081000000000000001686151218649456495768390595912933349609375,14714,116,198,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180624(),8,유전,2018-06-07,32247200,0.0060,-41000,-0.001000000000000000020816681711721685132943093776702880859375,1483937625,3341,-116,-0.034000000000000000707767178198537294520065188407897949218750,167760,77,133,미국,미국,,(주)팝엔터테인먼트,15세이상관람가,공포(호러),아리 애스터,"토니 콜렛,가브리엘 번,알렉스 울프,밀리 샤피로"
20180624(),9,어벤져스: 인피니티 워,2018-04-25,32141800,0.0060,-1817700,-0.054000000000000001124100812432970997178927063941955566406250,99725175069,2774,-130,-0.045000000000000000936750677027475830982439219951629638671875,11194113,39,66,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180624(),10,변산,2018-07-04,11636300,0.0020,-374200,-0.031000000000000000645317133063372239121235907077789306640625,106102800,1376,-218,-0.137000000000000002851885394505870863213203847408294677734375,13207,13,15,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
