날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180820(),11,극장판 헬로카봇 : 백악기 시대,2018-08-01,9769300,0.0030,-85352900,-0.897000000000000018672563495414351564249955117702484130859375,6415921300,1416,-10339,-0.88000000000000001831867990631508291698992252349853515625000,855646,100,127,한국,한국,(주)초이락컨텐츠팩토리,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"최신규,김진철","이지현,김용준,양정화,홍범기,엄상현,사문영,위훈,민응식,신용우,안소이,한신,이현,김상백,임정길,김두용"
20180820(),12,인크레더블 2,2018-07-18,8076800,0.0020,-19069700,-0.702000000000000014613310561628622963326051831245422363281250,24479287388,1044,-2258,-0.684000000000000014238610290817632630933076143264770507812500,3023502,31,45,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,"애니메이션,액션,어드벤처,코미디,가족",브래드 버드,"크레이그 T. 넬슨,사무엘 L. 잭슨,홀리 헌터"
20180820(),13,폴 뉴먼의 고독한 관계,,778000,0.0,778000,1.00000000000000002081668171172168513294309377670288085937500,778000,389,389,1.00000000000000002081668171172168513294309377670288085937500,389,1,4,미국,미국,,,,드라마,마크 로브슨,"폴 뉴먼,조안 우드워드,미르나 로이,이나 발린"
20180820(),14,러브 오브 시베리아,2000-10-14,744000,0.0,-324000,-0.303000000000000006307454558651670595281757414340972900390625,4541000,372,-157,-0.297000000000000006182554468381340484484098851680755615234375,2140,1,3,러시아,"러시아,이탈리아,체코,프랑스",,,15세관람가,"멜로/로맨스,드라마,사극",니키타 미할코프,"줄리아 오몬드,리차드 해리스,올렉 멘시코프"
20180820(),15,신비아파트: 금빛 도깨비와 비밀의 동굴,2018-07-25,1196600,0.0,-6976200,-0.854000000000000017777446181810319103533402085304260253906250,4991015700,175,-847,-0.829000000000000017257029139017276975209824740886688232421875,676672,21,23,한국,한국,"씨제이이앤엠(주),(주)칵테일 미디어",씨제이이앤엠(주),전체관람가,"애니메이션,판타지,어드벤처",김병갑,"조현정,김영은,김채하,신용우,여민정,심규혁"
20180820(),16,벅스 라이프,1998-12-12,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,4510000,121,121,1.00000000000000002081668171172168513294309377670288085937500,659,1,1,미국,미국,월트디즈니,,모든 관람객이 관람할 수 있는 등급,"애니메이션,가족",존 라세터,"데이브 폴리,줄리아 루이스 드레퓌스,케빈 스페이시,강수진,이현선,이인성,이윤선"
20180820(),16,소닉 씨,,726000,0.0,726000,1.00000000000000002081668171172168513294309377670288085937500,1266000,121,121,1.00000000000000002081668171172168513294309377670288085937500,211,1,1,미국,미국,,,,다큐멘터리,,
20180820(),18,오명,,931000,0.0,-4131100,-0.816000000000000016986412276764895068481564521789550781250000,15322100,106,-307,-0.743000000000000015466794511809212053776718676090240478515625,4395,2,2,미국,미국,,,15세관람가,"멜로/로맨스,스릴러",알프레드 히치콕,"캐리 그랜트,잉그리드 버그만"
20180820(),19,anffis 2018 우리 곁의 동물들,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,1266000,90,90,1.00000000000000002081668171172168513294309377670288085937500,211,1,1,기타,기타,,,,기타,,
20180820(),19,라이카,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,1266000,90,90,1.00000000000000002081668171172168513294309377670288085937500,211,1,1,체코,체코,,,,애니메이션,아우렐 클림트,
20180820(),19,마지막 돼지,,540000,0.0,540000,1.00000000000000002081668171172168513294309377670288085937500,1080000,90,90,1.00000000000000002081668171172168513294309377670288085937500,180,1,1,미국,미국,,,,다큐멘터리,,
20180820(),22,레베카,,631000,0.0,631000,1.00000000000000002081668171172168513294309377670288085937500,9290000,75,75,1.00000000000000002081668171172168513294309377670288085937500,2313,1,1,미국,미국,,,15세이상관람가,"미스터리,멜로/로맨스,스릴러",알프레드 히치콕,"로렌스 올리비에,조안 폰테인,조지 샌더스"
20180820(),23,인랑,2018-07-25,219000,0.0,55000,0.335000000000000006973588373426764519535936415195465087890625,6993608173,64,43,2.048000000000000042632564145606011152267456054687500000000000,897319,2,3,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180820(),24,스카이스크래퍼,2018-07-11,457000,0.0,-37000,-0.075000000000000001561251128379126384970732033252716064453125,8608337718,61,-4,-0.062000000000000001290634266126744478242471814155578613281250,1002357,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180820(),25,게이트,2018-02-28,96000,0.0,-38000,-0.284000000000000005911937606128958577755838632583618164062500,821271100,48,-19,-0.284000000000000005911937606128958577755838632583618164062500,101381,1,1,한국,한국,삼삼공구 브라더스,(주)제이앤씨미디어그룹,15세이상관람가,"범죄,코미디",신재호,"정려원,임창정,정상훈,이경영,이문식,이세랑,윤송아"
20180820(),26,리벤지45,2008-02-28,72000,0.0,72000,1.00000000000000002081668171172168513294309377670288085937500,370000,36,36,1.00000000000000002081668171172168513294309377670288085937500,80,1,1,미국,미국,,(주)코랄픽쳐스,청소년관람불가,드라마,게리 레논,"밀라 요보비치,앤거스 맥파디언"
20180820(),27,앤트맨과 와스프,2018-07-04,237600,0.0,-398400,-0.626000000000000013031242751537774893222376704216003417968750,47463962685,29,-40,-0.58000000000000001207367539279857737710699439048767089843750,5447632,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180820(),28,더티 해리3-집행자,1979-03-25,46000,0.0,46000,1.00000000000000002081668171172168513294309377670288085937500,306000,23,23,1.00000000000000002081668171172168513294309377670288085937500,114,1,1,미국,미국,"더 말파소 컴퍼니,대동",,국민학생관람불가,"범죄,액션",제임스 파르고,"클린트 이스트우드,존 밋첨"
20180820(),29,하늘과 땅,1994-04-30,44000,0.0,44000,1.00000000000000002081668171172168513294309377670288085937500,44000,22,22,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,미국,미국,,,고등학생이상관람가,드라마,올리버 스톤,"조안 첸,헵 티 리,토미 리 존스"
20180820(),30,허스토리,2018-06-27,123000,0.0,-190000,-0.607000000000000012635725799015062875696457922458648681640625,2491492949,14,-23,-0.622000000000000012947976024690888152690604329109191894531250,332062,1,2,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180820(),31,이프 온리,2004-10-29,91000,0.0,91000,1.00000000000000002081668171172168513294309377670288085937500,6803433600,13,13,1.00000000000000002081668171172168513294309377670288085937500,1019816,1,1,미국,미국,"인터미디어필름,아웃로 프로덕션즈,테이피스트리 필름","(주)유니코리아문예투자,씨제이엔터테인먼트",15세관람가,"코미디,드라마,판타지,멜로/로맨스",길 정거,"제니퍼 러브 휴잇,폴 니콜스"
20180820(),31,[네마프2018]한국 단편 4 - 장르의 가능성 I,,65000,0.0,65000,1.00000000000000002081668171172168513294309377670288085937500,105000,13,13,1.00000000000000002081668171172168513294309377670288085937500,21,1,1,한국,한국,,,,기타,,
20180820(),33,2018_hyukoh_24howtofindtrueloveandhappiness.proproj,,63000,0.0,63000,1.00000000000000002081668171172168513294309377670288085937500,3107000,11,11,1.00000000000000002081668171172168513294309377670288085937500,418,1,1,한국,한국,,,,다큐멘터리,,
20180820(),34,어벤져스: 인피니티 워,2018-04-25,49000,0.0,49000,1.00000000000000002081668171172168513294309377670288085937500,99918521769,7,7,1.00000000000000002081668171172168513294309377670288085937500,11211812,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180820(),34,[네마프2018] 한국 단편 7- 인권과 네러티브,,35000,0.0,35000,1.00000000000000002081668171172168513294309377670288085937500,35000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,,,,기타,,
20180820(),36,마녀,2018-06-27,45000,0.0,-55000,-0.55000000000000001144917494144692682311870157718658447265625,27241907463,5,-5,-0.50000000000000001040834085586084256647154688835144042968750,3189075,1,1,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180820(),36,호스틸,2018-08-23,32000,0.0,-309000,-0.906000000000000018859913630819846730446442961692810058593750,5529300,5,-45,-0.90000000000000001873501354054951661964878439903259277343750,836,2,2,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,
20180820(),38,"굿바이 마이 러브, NK",,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,1002000,4,4,1.00000000000000002081668171172168513294309377670288085937500,145,1,1,한국,한국,,,,다큐멘터리,김소영,
20180820(),39,시카리오: 데이 오브 솔다도,2018-06-27,24000,0.0,0,0E-59,1928366400,3,0,0E-59,228392,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180820(),39,나를 잊지 말아요,,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,14000,3,3,1.00000000000000002081668171172168513294309377670288085937500,3,1,1,태국,태국,,,,"멜로/로맨스,드라마",,
20180820(),41,피플 파워 폭탄선언: 베트남 장미의 일기,,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,115000,2,2,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,필리핀,필리핀,,,,다큐멘터리,,
