날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181106(화),1,완벽한 타인,2018-10-31,1441506900,0.5660000000000001,-59850900,-0.04000000000000000083266726846886740531772375106811523437500,16851887511,179137,-6042,-0.033000000000000000686950496486815609387122094631195068359375,2028918,1214,6161,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181106(화),2,보헤미안 랩소디,2018-10-31,723283150,0.284,37929100,0.055000000000000001144917494144692682311870157718658447265625,7743935813,85040,4904,0.061000000000000001269817584415022793109528720378875732421875,874504,898,3632,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181106(화),3,창궐,2018-10-25,109591300,0.043,-11174400,-0.093000000000000001935951399190116717363707721233367919921875,12907399340,14008,-1352,-0.088000000000000001831867990631508291698992252349853515625000,1553076,580,1945,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181106(화),4,벽 속에 숨은 마법시계,2018-10-31,59180350,0.023,-2362350,-0.038000000000000000791033905045424035051837563514709472656250,1423868200,7399,-300,-0.039000000000000000811850586757145720184780657291412353515625,184440,474,1190,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181106(화),5,해리포터와 마법사의 돌,2001-12-13,43263000,0.017,-7171500,-0.142000000000000002955968803064479288877919316291809082031250,1848386500,4994,-882,-0.15000000000000000312250225675825276994146406650543212890625,212636,32,151,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181106(화),6,스타 이즈 본,2018-10-09,35879350,0.013999999999999999,1441950,0.042000000000000000874300631892310775583609938621520996093750,3807401800,4802,211,0.046000000000000000957567358739197516115382313728332519531250,434533,160,290,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181106(화),7,할로윈,2018-10-31,37975500,0.015,-5557750,-0.128000000000000002664535259100375697016716003417968750000000,819826763,4555,-645,-0.124000000000000002581268532253488956484943628311157226562500,100247,389,844,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,공포(호러),데이빗 고든 그린,"제이미 리 커티스,주디 그리어,윌 패튼,닉 캐슬"
20181106(화),8,암수살인,2018-10-03,15885500,0.0060,-1679700,-0.096000000000000001998401444325281772762537002563476562500000,32949649348,2198,-244,-0.10000000000000000208166817117216851329430937767028808593750,3782152,265,402,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181106(화),9,미쓰백,2018-10-11,14558350,0.0060,-3512300,-0.194000000000000004038436252074006915790960192680358886718750,5986938566,1940,-534,-0.216000000000000004496403249731883988715708255767822265625000,715194,240,363,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181106(화),10,나츠메 우인장: 세상과 연을 맺다,2018-10-31,9869100,0.0040,-1353700,-0.121000000000000002518818487118323901086114346981048583984375,222572900,1193,-139,-0.104000000000000002164934898019055253826081752777099609375000,26804,96,205,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
