날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180520(),11,노무현입니다,2017-05-25,700000,0.0,700000,1.00000000000000002081668171172168513294309377670288085937500,14559017612,140,140,1.00000000000000002081668171172168513294309377670288085937500,1855489,1,1,한국,한국,영화사 풀,"CGV아트하우스,영화사 풀",12세이상관람가,다큐멘터리,이창재,"노무현,이상호"
20180520(),12,레이디 버드,2018-04-04,1055000,0.0,-312500,-0.229000000000000004767020111984265895443968474864959716796875,793429500,109,-41,-0.273000000000000005682954107300020041293464601039886474609375,97894,5,6,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180520(),13,불한당: 나쁜 놈들의 세상,2017-05-17,574000,0.0,-6004000,-0.913000000000000019005630402801898526377044618129730224609375,7667057125,82,-516,-0.863000000000000017964796317215814269729889929294586181640625,953099,1,1,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20180520(),14,플라스틱 차이나,,360000,0.0,360000,1.00000000000000002081668171172168513294309377670288085937500,705000,72,72,1.00000000000000002081668171172168513294309377670288085937500,141,1,1,중국,중국,,,,다큐멘터리,,
20180520(),15,창세기 2.0,,330000,0.0,330000,1.00000000000000002081668171172168513294309377670288085937500,330000,66,66,1.00000000000000002081668171172168513294309377670288085937500,66,1,1,스위스,스위스,,,,다큐멘터리,크리스찬 프레이,
20180520(),16,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,577000,0.0,-729000,-0.558000000000000011615708395140700304182246327400207519531250,1019351500,65,-85,-0.567000000000000011803058530546195470378734171390533447265625,123705,4,4,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180520(),17,아파트 생태계,,285000,0.0,285000,1.00000000000000002081668171172168513294309377670288085937500,2744000,57,57,1.00000000000000002081668171172168513294309377670288085937500,450,1,1,한국,한국,,,,다큐멘터리,정재은,
20180520(),18,스파키,2018-04-12,141000,0.0,29000,0.259000000000000005391520563335916449432261288166046142578125,257028200,47,9,0.237000000000000004933553565678039376507513225078582763671875,35432,1,5,한국,한국,(주)레드로버,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처,코미디",아론 우들리,"제시카 비엘,수잔 서랜든"
20180520(),18,위대한 쇼맨,2017-12-20,450300,0.0,78500,0.211000000000000004392319841173275563050992786884307861328125,11506339100,47,4,0.093000000000000001935951399190116717363707721233367919921875,1402193,1,3,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180520(),20,소녀 독수리 사냥꾼,,195000,0.0,195000,1.00000000000000002081668171172168513294309377670288085937500,275000,39,39,1.00000000000000002081668171172168513294309377670288085937500,55,1,1,영국,"영국,몽고,미국",,,,다큐멘터리,,
20180520(),21,비포 더 플러드,,185000,0.0,185000,1.00000000000000002081668171172168513294309377670288085937500,275000,37,37,1.00000000000000002081668171172168513294309377670288085937500,55,1,1,미국,미국,,,,다큐멘터리,피셔 스티븐스,
20180520(),22,전쟁의 사상자들,,90000,0.0,90000,1.00000000000000002081668171172168513294309377670288085937500,90000,30,30,1.00000000000000002081668171172168513294309377670288085937500,30,1,1,,,,,,,,
20180520(),22,지상 최대의 작전,,60000,0.0,-26000,-0.302000000000000006286637876939948910148814320564270019531250,12536000,30,-13,-0.302000000000000006286637876939948910148814320564270019531250,6065,1,2,,,,,,,,
20180520(),24,사이버 세상에 대한 몽상,,135000,0.0,135000,1.00000000000000002081668171172168513294309377670288085937500,800000,27,27,1.00000000000000002081668171172168513294309377670288085937500,160,1,1,미국,미국,,,,다큐멘터리,베르너 헤어조크,
20180520(),24,옥자,2017-06-29,135000,0.0,135000,1.00000000000000002081668171172168513294309377670288085937500,2437815900,27,27,1.00000000000000002081668171172168513294309377670288085937500,322184,1,1,미국,미국,"플랜 비 엔터테인먼트,(주)루이스 픽쳐스",(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"어드벤처,액션,드라마",봉준호,"틸다 스윈튼,제이크 질렌할,폴 다노,안서현,변희봉,스티븐 연,릴리 콜린스,셜리 헨더슨,다니엘 헨셜,데본 보스틱,최우식,지안카를로 에스포지토,켈리 맥도날드,윤제문,최희서,이정은"
20180520(),26,홀랜드 오퍼스,1996-03-23,69000,0.0,69000,1.00000000000000002081668171172168513294309377670288085937500,69000,23,23,1.00000000000000002081668171172168513294309377670288085937500,23,1,1,미국,미국,할리우드픽처스,,연소자관람가,드라마,스티븐 헤렉,"리차드 드레이퍼스,글렌 헤들리,제이 토마스,올림피아 듀카키스"
20180520(),26,순수한 사람들,,207000,0.0,-621000,-0.75000000000000001561251128379126384970732033252716064453125,3441000,23,-69,-0.75000000000000001561251128379126384970732033252716064453125,537,1,1,이탈리아,"이탈리아,프랑스",,,15세이상관람가,기타,,"로라 안토넬리,지안 카를로 지아니니,제니퍼 오닐"
20180520(),28,빛이 우리를 보고 있다,,110000,0.0,110000,1.00000000000000002081668171172168513294309377670288085937500,125000,22,22,1.00000000000000002081668171172168513294309377670288085937500,25,1,1,호주,호주,,,,다큐멘터리,조단 브라운,
20180520(),29,레디 플레이어 원,2018-03-28,137800,0.0,-523200,-0.792000000000000016486811915683574625290930271148681640625000,19895549271,19,-74,-0.796000000000000016570078642530461365822702646255493164062500,2251260,1,1,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"액션,SF,어드벤처",스티븐 스필버그,"마크 라이런스,사이먼 페그,올리비아 쿡,타이 쉐리던,벤 멘델슨,T.J. 밀러"
20180520(),30,글렌 밀러 스토리,,36000,0.0,36000,1.00000000000000002081668171172168513294309377670288085937500,3777000,18,18,1.00000000000000002081668171172168513294309377670288085937500,1881,1,1,미국,미국,,,,"드라마,멜로/로맨스",안소니 만,"제임스 스튜어트,준 앨리슨"
20180520(),31,태양의 덮개,,85000,0.0,85000,1.00000000000000002081668171172168513294309377670288085937500,85000,17,17,1.00000000000000002081668171172168513294309377670288085937500,17,1,1,일본,일본,,,,기타,사토 후토시,
20180520(),32,지금 만나러 갑니다,2018-03-14,153000,0.0,-3000,-0.019000000000000000395516952522712017525918781757354736328125,20792768128,16,-1,-0.059000000000000001228184220991579422843642532825469970703125,2601069,1,1,한국,한국,"(주)무비락,(주)도서관옆스튜디오,(주)푸른나무픽쳐스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,멜로/로맨스,이장훈,"소지섭,손예진,김지환,고창석,이유진,김현수,배유람,이준혁,서정연,손여은"
20180520(),33,가면의 정사,1993-01-22,45000,0.0,-117000,-0.722000000000000015029644195863056665984913706779479980468750,318000,15,-39,-0.722000000000000015029644195863056665984913706779479980468750,106,1,1,미국,미국,,,고등학생이상관람가,"스릴러,미스터리",볼프강 페터젠,"톰 베린저,밥 호스킨스,그레타 스카키"
20180520(),34,사랑이 꽃피는 지구별 –인디피크닉2018,,65000,0.0,65000,1.00000000000000002081668171172168513294309377670288085937500,662500,13,13,1.00000000000000002081668171172168513294309377670288085937500,115,1,1,한국,한국,,,,기타,,
20180520(),35,보이는 것과 보이지 않는 것,,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,110000,12,12,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,인도네시아,"인도네시아,네덜란드,호주,기타",,,,기타,,
20180520(),35,마운틴,,60000,0.0,60000,1.00000000000000002081668171172168513294309377670288085937500,80000,12,12,1.00000000000000002081668171172168513294309377670288085937500,16,1,1,호주,호주,,,,다큐멘터리,,
20180520(),37,성월동화,1999-08-28,71000,0.0,17000,0.315000000000000006557254739192330816877074539661407470703125,25283000,11,3,0.375000000000000007806255641895631924853660166263580322265625,3333,1,2,중국,중국,메이 아 필름즈 프로덕션,(주)영화사오원,"청소년관람불가,12세관람가","드라마,멜로/로맨스",이인항,"장국영,토키와 타카코,양자경"
20180520(),38,나를 기억해,2018-04-19,7000,0.0,0,0E-59,1226247892,5,0,0E-59,140318,5,5,한국,한국,(주)오아시스이엔티,씨네그루(주)키다리이엔티,청소년관람불가,"미스터리,범죄,스릴러",이한욱,"이유영,김희원,오하늬,이학주,김다미,고규필,손강국"
20180520(),39,그들 각자의 거리에서 –인디피크닉2018,,20000,0.0,20000,1.00000000000000002081668171172168513294309377670288085937500,186000,4,4,1.00000000000000002081668171172168513294309377670288085937500,35,1,1,한국,한국,,,,기타,,
20180520(),39,블랙 팬서,2018-02-14,48000,0.0,48000,1.00000000000000002081668171172168513294309377670288085937500,45882880957,4,4,1.00000000000000002081668171172168513294309377670288085937500,5398960,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180520(),39,곤지암,2018-03-28,40000,0.0,-70000,-0.636000000000000013239409568654991744551807641983032226562500,21441964144,4,-7,-0.636000000000000013239409568654991744551807641983032226562500,2675544,1,1,한국,한국,(주)하이브미디어코프,(주)쇼박스,15세이상관람가,"공포(호러),스릴러",정범식,"위하준,박지현,오아연,문예원,박성훈,이승욱,유제윤"
20180520(),42,덕구,2018-04-05,16000,0.0,16000,1.00000000000000002081668171172168513294309377670288085937500,2369439700,3,3,1.00000000000000002081668171172168513294309377670288085937500,312194,1,1,한국,한국,"(주)영화사두둥,(주)곰픽쳐스",메가박스중앙(주)플러스엠,전체관람가,드라마,방수인,"이순재,정지훈,장광,성병숙,차순배,박지윤,윤송아"
20180520(),42,막달라 마리아: 부활의 증인,2018-03-28,27000,0.0,27000,1.00000000000000002081668171172168513294309377670288085937500,212822200,3,3,1.00000000000000002081668171172168513294309377670288085937500,30472,1,1,영국,영국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,드라마,가스 데이비스,"루니 마라,호아킨 피닉스,치웨텔 에지오포,아리안 라베드"
20180520(),44,구름 위의 학교,,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,30000,2,2,1.00000000000000002081668171172168513294309377670288085937500,6,1,1,영국,"영국,미국",,,,다큐멘터리,제리 로스웰,
20180520(),44,바람 바람 바람,2018-04-05,12000,0.0,0,0E-59,9784247375,2,0,0E-59,1194206,2,2,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180520(),46,이별계약,2013-06-20,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,131318000,1,1,1.00000000000000002081668171172168513294309377670288085937500,18329,1,1,한국,"한국,중국",씨제이이앤엠(주),씨제이이앤엠(주),12세이상관람가,"멜로/로맨스,드라마",오기환,"펑위옌,백백하,장경부,오패자,최한기"
20180520(),47,일사각오,2016-03-17,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,682697500,0,0,1.00000000000000002081668171172168513294309377670288085937500,94825,1,1,한국,한국,KBS,파이오니아21,12세이상관람가,드라마,"권혁만,고문안","이지형,설지윤,서광재"
20180520(),47,이상한 나라의 앨리스,2018-05-02,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,5,5,영국,영국,,에스디시코리아 주식회사,전체관람가,공연,크리스토퍼 휠든,
