날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180613(수),12,거인,,1204000,0.0,420000,0.536000000000000011157741397482823231257498264312744140625000,9728000,602,210,0.536000000000000011157741397482823231257498264312744140625000,4728,1,4,미국,미국,이십세기폭스필름코퍼레이션,,,"드라마,서부극(웨스턴),어드벤처",라울 월쉬,
20180613(수),13,허스토리,2018-06-27,4482000,0.0010,-30840000,-0.873000000000000018172963134333031121059320867061614990234375,63633500,498,-4060,-0.891000000000000018547663405144021453452296555042266845703125,8933,2,2,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180613(수),14,미켈란젤로 : 사랑과 죽음,2018-05-31,1450000,0.0,423000,0.412000000000000008576472865229334274772554636001586914062500,30110000,147,50,0.515000000000000010720591081536667843465693295001983642578125,2994,8,8,영국,영국,,메가박스중앙(주),전체관람가,다큐멘터리,데이비드 비커스태프,
20180613(수),15,한 솔로: 스타워즈 스토리,2018-05-24,828500,0.0,-878800,-0.515000000000000010720591081536667843465693295001983642578125,1962474778,94,-108,-0.535000000000000011136924715771101546124555170536041259765625,213760,3,4,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,SF",론 하워드,"엘든 이렌리치,에밀리아 클라크,폴 베타니,워윅 데이비스,우디 해럴슨,탠디 뉴튼,클린트 하워드"
20180613(수),16,트루스 오어 데어,2018-05-22,598300,0.0,-2288100,-0.793000000000000016507628597395296310423873364925384521484375,2639251600,69,-283,-0.804000000000000016736612096224234846886247396469116210937500,309968,6,9,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",제프 와드로,"루시 헤일,타일러 포시,바이올렛 빈,놀런 제라드 펑크,헤이든 제토,브래디 스미스,샘 러너"
20180613(수),17,너의 이름은.,2017-01-04,492000,0.0,492000,1.00000000000000002081668171172168513294309377670288085937500,29856339556,65,65,1.00000000000000002081668171172168513294309377670288085937500,3711375,1,1,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180613(수),18,오만과 편견,2006-03-24,128000,0.0,128000,1.00000000000000002081668171172168513294309377670288085937500,5532362200,64,64,1.00000000000000002081668171172168513294309377670288085937500,885247,1,1,미국,미국,워킹 타이틀 필름,UIP코리아,12세관람가,"멜로/로맨스,드라마",조 라이트,"키이라 나이틀리,매튜 맥퍼딘"
20180613(수),19,로미오와 줄리엣,2018-05-20,1478500,0.0,1478500,1.00000000000000002081668171172168513294309377670288085937500,16205500,59,59,1.00000000000000002081668171172168513294309377670288085937500,690,5,5,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,"공연,드라마,멜로/로맨스",위르겐 플림,"후안 디에고 플로레즈,아이다 가리풀리나"
20180613(수),20,레이디 버드,2018-04-04,537200,0.0,475200,7.665000000000000159559865320346716544008813798427581787109375,828329700,54,47,6.714000000000000139763201012499393982579931616783142089843750,101781,1,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"코미디,드라마",그레타 거윅,"시얼샤 로넌,로리 멧칼프,트레이시 렛츠"
20180613(수),21,[인디포럼2018] 신작전 10 우리들의 21세기,,371000,0.0,371000,1.00000000000000002081668171172168513294309377670288085937500,782000,53,53,1.00000000000000002081668171172168513294309377670288085937500,116,1,1,한국,한국,,,,기타,,
20180613(수),22,추방객,1976-10-15,96000,0.0,96000,1.00000000000000002081668171172168513294309377670288085937500,96000,48,48,1.00000000000000002081668171172168513294309377670288085937500,48,1,1,미국,미국,,,고등학생이상관람가,"액션,범죄",마이클 위너,"호프 랜지,찰스 브론슨"
20180613(수),23,극장판 페어리 테일: 드래곤 크라이,2018-05-31,291000,0.0,209000,2.549000000000000053061721683178575403871946036815643310546875,43787400,36,24,2.00000000000000004163336342344337026588618755340576171875000,5255,5,5,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,미나미카와 타츠마,
20180613(수),24,다이아몬드 아일랜드,,185000,0.0,185000,1.00000000000000002081668171172168513294309377670288085937500,185000,27,27,1.00000000000000002081668171172168513294309377670288085937500,27,1,1,캄보디아,캄보디아,,,,드라마,데이비 추,
20180613(수),25,보모,,111000,0.0,111000,1.00000000000000002081668171172168513294309377670288085937500,195000,24,24,1.00000000000000002081668171172168513294309377670288085937500,42,1,1,이탈리아,이탈리아,,,,드라마,마르코 벨로치오,
20180613(수),26,[인디포럼2018] 신작전 04 몇 개의 나를 세워두고,,154000,0.0,154000,1.00000000000000002081668171172168513294309377670288085937500,238000,22,22,1.00000000000000002081668171172168513294309377670288085937500,34,1,1,한국,한국,,,,기타,,
20180613(수),27,거류,,147000,0.0,147000,1.00000000000000002081668171172168513294309377670288085937500,194000,21,21,1.00000000000000002081668171172168513294309377670288085937500,28,1,1,한국,한국,,,,다큐멘터리,김소영,
20180613(수),28,일 포스토,,100000,0.0,100000,1.00000000000000002081668171172168513294309377670288085937500,386000,20,20,1.00000000000000002081668171172168513294309377670288085937500,80,1,1,이탈리아,이탈리아,,,,"코미디,드라마",에르마노 올미,"로레다나 데토,산드로 판젤리"
20180613(수),29,내 어머니의 미소,,94000,0.0,94000,1.00000000000000002081668171172168513294309377670288085937500,1656000,19,19,1.00000000000000002081668171172168513294309377670288085937500,295,1,1,이탈리아,이탈리아,,,,드라마,마르코 벨로치오,"세르지오 카스텔리토,재클린 러스틱"
20180613(수),30,킹 오브 프리즘 - 프라이드 더 히어로,2017-06-10,94000,0.0,52000,1.238000000000000025771051959111446194583550095558166503906250,1055543500,13,8,1.60000000000000003330669073875469621270895004272460937500000,125881,1,1,일본,일본,,(주)박수엔터테인먼트,15세이상관람가,애니메이션,히시다 마사카즈,"남도형,엄상현,이원찬,정주원,이정민,한신,황창영,김현욱,탁원정,이경태,심승한,사성웅,이규창"
20180613(수),31,달콤한 잠,,80000,0.0,80000,1.00000000000000002081668171172168513294309377670288085937500,405000,12,12,1.00000000000000002081668171172168513294309377670288085937500,77,1,1,캄보디아,"캄보디아,프랑스",,,,다큐멘터리,데이비 추,
20180613(수),32,"굿바이 마이 러브, NK",,70000,0.0,70000,1.00000000000000002081668171172168513294309377670288085937500,962000,10,10,1.00000000000000002081668171172168513294309377670288085937500,137,1,1,한국,한국,,,,다큐멘터리,김소영,
20180613(수),32,피안화,,59000,0.0,59000,1.00000000000000002081668171172168513294309377670288085937500,3503000,10,10,1.00000000000000002081668171172168513294309377670288085937500,556,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,"사다 케이지,아리마 이네코,사부리 신"
20180613(수),34,호주머니 속의 주먹,,40000,0.0,40000,1.00000000000000002081668171172168513294309377670288085937500,210000,9,9,1.00000000000000002081668171172168513294309377670288085937500,47,1,1,이탈리아,이탈리아,,,,드라마,마르코 벨로치오,
20180613(수),35,돈오,,49000,0.0,49000,1.00000000000000002081668171172168513294309377670288085937500,49000,7,7,1.00000000000000002081668171172168513294309377670288085937500,7,1,1,한국,한국,지상필름,,,드라마,이지상,"안정희,김수진"
20180613(수),36,앨리스 죽이기,,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,560000,6,6,1.00000000000000002081668171172168513294309377670288085937500,116,1,1,한국,한국,,,,다큐멘터리,김상규,
20180613(수),37,불한당: 나쁜 놈들의 세상,2017-05-17,50000,0.0,20000,0.667000000000000013884726701718363983673043549060821533203125,7668107125,5,2,0.667000000000000013884726701718363983673043549060821533203125,953204,1,2,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20180613(수),38,꼬마영웅 바비,2018-05-30,28000,0.0,-400000,-0.935000000000000019463597400459775599301792681217193603515625,136130000,4,-78,-0.951000000000000019796664307847322561428882181644439697265625,18070,1,1,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처,코미디",지안밍 후앙,"김주호,김명준,김민성,최낙윤,안현서,이인석"
20180613(수),39,데자뷰,2018-05-30,17000,0.0,-435000,-0.962000000000000020025647806676261097891256213188171386718750,360773100,3,-56,-0.949000000000000019755030944423879191162995994091033935546875,48268,1,1,한국,한국,"(주)스톰픽쳐스코리아,(주)원픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,"미스터리,스릴러",고경민,"남규리,이천희,이규한,정경호,동현배,김재범,조한선"
20180613(수),40,미니특공대X,2018-03-22,14000,0.0,14000,1.00000000000000002081668171172168513294309377670288085937500,744872200,2,2,1.00000000000000002081668171172168513294309377670288085937500,99954,1,1,한국,한국,(주)삼지애니메이션,(주)삼지애니메이션,전체관람가,애니메이션,이영준,"엄상현,전태열,이소영,신용우"
20180613(수),41,바람 바람 바람,2018-04-05,6000,0.0,0,0E-59,9784385375,1,0,0E-59,1194229,1,1,한국,한국,(주)하이브미디어코프,(주)넥스트엔터테인먼트월드(NEW),청소년관람불가,코미디,이병헌,"이성민,신하균,송지효,이엘,장영남,고준"
20180613(수),42,리골레토,2018-06-03,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,4,4,영국,영국,,,청소년관람불가,공연,데이비드 맥비커,
