날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180813(),11,극장판 도라에몽: 진구의 보물섬,2018-08-15,6309000,0.0010,6309000,1.00000000000000002081668171172168513294309377670288085937500,21132000,701,701,1.00000000000000002081668171172168513294309377670288085937500,2348,7,7,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,SF,어드벤처",이마이 카즈아키,"윤아영,김정아,조현정,최낙윤,이현주,임은정,김정은,이지현,이경태,강은애,박성영,이다은,손선영,김은연,정의한,김진홍,이승행,이창민,서반석,원에스더,미즈타 와사비,오오하라 메구미,카카즈 유미,키무라 스바루,세키 토모카즈,카네모토 히사코,유키 아오이,야마시타 다이키,오리카사 후미코,오토모 류자부로,하야미 사오리,나가사와 마사미,오오이즈미 요"
20180813(),12,허스토리,2018-06-27,2572000,0.0,2433000,17.504000000000000364375196681976376567035913467407226562500000,2483830949,320,300,15.00000000000000031225022567582527699414640665054321289062500,331046,3,6,한국,한국,(주)수필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,드라마,민규동,"김희애,김해숙,예수정,문숙,이용녀,김선영,김준한,이유영,안세하,손강국"
20180813(),13,변산,2018-07-04,948000,0.0,948000,1.00000000000000002081668171172168513294309377670288085937500,4013765273,132,132,1.00000000000000002081668171172168513294309377670288085937500,489984,2,3,한국,한국,변산문화산업전문(유),메가박스중앙(주)플러스엠,15세이상관람가,드라마,이준익,"박정민,김고은,장항선,고준,신현빈,정규수,김준한,배제기,최정헌,한별,김형주,차순배,신문성,이세랑"
20180813(),14,차와 동정,,242000,0.0,242000,1.00000000000000002081668171172168513294309377670288085937500,7581000,121,121,1.00000000000000002081668171172168513294309377670288085937500,3759,1,3,미국,미국,,,,드라마,빈센트 미넬리,데보라 카
20180813(),15,인랑,2018-07-25,701400,0.0,-205600,-0.227000000000000004725386748560822525178082287311553955078125,6985055173,89,-38,-0.299000000000000006224187831804783854749985039234161376953125,895641,6,8,한국,한국,(주)루이스 픽쳐스,워너브러더스 코리아(주),15세이상관람가,"SF,액션",김지운,"강동원,한효주,정우성,김무열,최민호,한예리,신은수,허준호,문예원,김현준,이가경,박형수,전여빈,김기태"
20180813(),16,앤트맨과 와스프,2018-07-04,690500,0.0,-291500,-0.297000000000000006182554468381340484484098851680755615234375,47458405185,87,-31,-0.263000000000000005474787290182803189964033663272857666015625,5446943,4,4,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,SF",페이튼 리드,"폴 러드,에반젤린 릴리,마이클 더글라스,미쉘 파이퍼,로렌스 피쉬번,해나 존-케이먼,마이클 페나,월튼 고긴스"
20180813(),17,워 웨곤,,168000,0.0,168000,1.00000000000000002081668171172168513294309377670288085937500,380000,84,84,1.00000000000000002081668171172168513294309377670288085937500,164,1,1,,,,,,,,
20180813(),18,호스틸,2018-08-23,473000,0.0,-735500,-0.609000000000000012677359162438506245962344110012054443359375,3598300,72,-109,-0.602000000000000012531642390456454450031742453575134277343750,545,29,29,프랑스,프랑스,,영화사 마농(주),15세이상관람가,"미스터리,스릴러",매튜 터리,
20180813(),18,가을의 전설,1995-03-18,144000,0.0,144000,1.00000000000000002081668171172168513294309377670288085937500,643000,72,72,1.00000000000000002081668171172168513294309377670288085937500,255,1,1,미국,미국,"베드포드폴스프로덕션즈,트라이스타 픽쳐스",,연소자관람불가,멜로/로맨스,에드워드 즈윅,"브래드 피트,안소니 홉킨스"
20180813(),20,반도레로,,142000,0.0,142000,1.00000000000000002081668171172168513294309377670288085937500,385000,71,71,1.00000000000000002081668171172168513294309377670288085937500,152,1,2,,,,,,,,
20180813(),21,스카이스크래퍼,2018-07-11,457000,0.0,-251000,-0.355000000000000007389922007661198222194798290729522705078125,8604818718,61,-32,-0.344000000000000007160938508832259685732424259185791015625000,1001891,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"액션,스릴러",로슨 마샬 터버,"드웨인 존슨,파블로 쉬레이버,니브 캠벨,바이런 만,친 한"
20180813(),22,Diff 2018 경쟁9,,215000,0.0,215000,1.00000000000000002081668171172168513294309377670288085937500,304000,31,31,1.00000000000000002081668171172168513294309377670288085937500,44,1,1,한국,한국,,,,기타,,
20180813(),23,Diff 2018 경쟁2,,77000,0.0,77000,1.00000000000000002081668171172168513294309377670288085937500,151000,11,11,1.00000000000000002081668171172168513294309377670288085937500,22,1,1,한국,한국,,,,기타,,
20180813(),23,Diff 2018 경쟁7,,77000,0.0,77000,1.00000000000000002081668171172168513294309377670288085937500,222000,11,11,1.00000000000000002081668171172168513294309377670288085937500,32,1,1,한국,한국,,,,기타,,
20180813(),25,마녀,2018-06-27,87000,0.0,-178000,-0.672000000000000013988810110276972409337759017944335937500000,27241081463,10,-19,-0.655000000000000013634926521177703762077726423740386962890625,3188979,1,1,한국,한국,"(주)영화사 금월,(주)페퍼민트앤컴퍼니",워너브러더스 코리아(주),15세이상관람가,"미스터리,액션",박훈정,"김다미,조민수,박희순,최우식,백승철,김하나"
20180813(),26,어벤져스: 인피니티 워,2018-04-25,51000,0.0,51000,1.00000000000000002081668171172168513294309377670288085937500,99918331769,8,8,1.00000000000000002081668171172168513294309377670288085937500,11211786,1,1,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF","안소니 루소,조 루소","로버트 다우니 주니어,조슈 브롤린,마크 러팔로,톰 히들스턴,크리스 에반스,크리스 헴스워스,제레미 레너,스칼렛 요한슨,엘리자베스 올슨,안소니 마키,폴 러드,기네스 팰트로우,폴 베타니,돈 치들,베네딕트 컴버배치,톰 홀랜드,크리스 프랫,조 샐다나,카렌 길런,브래들리 쿠퍼,빈 디젤,데이브 바티스타,세바스찬 스탠,채드윅 보스만,코비 스멀더스,베니치오 델 토로,피터 딘클리지,사무엘 L. 잭슨,다네이 거라이라,베네딕트 왕"
20180813(),27,개들의 섬,2018-06-21,45000,0.0,-81000,-0.643000000000000013385126340637043540482409298419952392578125,288187100,5,-13,-0.722000000000000015029644195863056665984913706779479980468750,33176,1,1,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"코미디,애니메이션,다큐멘터리",웨스 앤더슨,"브라이언 크랜스톤,스칼렛 요한슨,빌 머레이,프란시스 맥도먼드,틸다 스윈튼,에드워드 노튼"
20180813(),28,시카리오: 데이 오브 솔다도,2018-06-27,24000,0.0,-8000,-0.25000000000000000520417042793042128323577344417572021484375,1928214400,3,-1,-0.25000000000000000520417042793042128323577344417572021484375,228373,1,1,미국,미국,,㈜코리아스크린,15세이상관람가,"액션,범죄,드라마",스테파노 솔리마,"조슈 브롤린,베니치오 델 토로,이사벨라 모너,캐서린 키너"
20180813(),29,최후의 배틀,2018-08-13,1000,0.0,1000,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(유)조이앤시네마,15세이상관람가,서부극(웨스턴),크리스토퍼 포브스,
20180813(),30,Diff 2018 특별섹션1 <대구단편 신작전>,,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,,,,드라마,,
20180813(),30,꽃잎,1996-04-05,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,0,0,0,1.00000000000000002081668171172168513294309377670288085937500,0,1,1,한국,한국,미라신코리아(주),,연소자관람불가,드라마,장선우,"문성근,이정현,이영란,유순철,안석환,오지혜,박광정,박충선"
20180813(),30,안녕하세요 하나님,1987-12-24,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,897000,0,0,1.00000000000000002081668171172168513294309377670288085937500,287,1,1,한국,한국,(주)동아수출공사,,연소자관람가,드라마,배창호,"김보연,전무송,안성기"
20180813(),30,"나의 사랑, 나의 신부",1990-12-29,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,2940500,0,0,1.00000000000000002081668171172168513294309377670288085937500,384,1,1,한국,한국,(주)삼호필림,,고등학생이상관람가,"드라마,코미디",이명세,"박중훈,최진실,최종원,김보연,윤문식,권병길"
