날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180128(),21,라보엠,2014-12-20,4181000,0.0010,4181000,1.00000000000000002081668171172168513294309377670288085937500,55467000,251,251,1.00000000000000002081668171172168513294309377670288085937500,3696,10,10,독일,독일,,(주)쓰리캣프로덕션,전체관람가,멜로/로맨스,로버트 돈헴,안나 네트렙코
20180128(),22,지구 최후의 날,,442000,0.0,442000,1.00000000000000002081668171172168513294309377670288085937500,442000,221,221,1.00000000000000002081668171172168513294309377670288085937500,221,1,5,,,,,,,,
20180128(),23,식스 빌로우,2018-01-25,1944000,0.0,502000,0.348000000000000007244205235679146426264196634292602539062500,12219500,207,45,0.278000000000000005787037515858628466958180069923400878906250,1424,13,14,미국,미국,,주식회사 디에스이이디,12세이상관람가,"드라마,스릴러",스캇 워프,"조쉬 하트넷,미라 소르비노"
20180128(),24,다운사이징,2018-01-11,1428500,0.0,559500,0.644000000000000013405943022348765225615352392196655273437500,1236579004,160,62,0.633000000000000013176959523519826689152978360652923583984375,150190,10,11,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"드라마,코미디",알렉산더 페인,"맷 데이먼,크리스틴 위그,크리스토프 왈츠,제이슨 서디키스"
20180128(),25,왼손잡이 권총,,252000,0.0,-148000,-0.37000000000000000770217223333702349918894469738006591796875,1703000,131,-83,-0.388000000000000008076872504148013831581920385360717773437500,866,1,3,미국,미국,,,15세이상관람가,서부극(웨스턴),아서 펜,"폴 뉴먼,리타 밀란"
20180128(),26,꽁치의 맛,,831000,0.0,831000,1.00000000000000002081668171172168513294309377670288085937500,6540000,115,115,1.00000000000000002081668171172168513294309377670288085937500,1000,1,1,일본,일본,,,,드라마,오즈 야스지로,"치슈 류,이와시타 시마"
20180128(),27,범죄도시,2017-10-03,580500,0.0,346500,1.481000000000000030829505615059815681888721883296966552734375,56321939349,100,61,1.564000000000000032557290197132715547922998666763305664062500,6880503,3,3,한국,한국,"(주)홍필름,(주)비에이엔터테인먼트","메가박스중앙(주)플러스엠,(주)키위미디어그룹",청소년관람불가,"범죄,액션",강윤성,"마동석,윤계상,조재윤,최귀화,박상규,유지연,최성재,이경원,이태규,진선규,허동원"
20180128(),28,나인데이즈,,551000,0.0,17000,0.032000000000000000666133814775093924254179000854492187500000,1726000,92,3,0.034000000000000000707767178198537294520065188407897949218750,296,1,7,한국,한국,대쉬 필름,,,기타,권양헌,"송윤아,한상진"
20180128(),29,카라마조프가의 형제들,,183000,0.0,1000,0.005000000000000000104083408558608425664715468883514404296875,10960000,84,-7,-0.077000000000000001602884491802569755236618220806121826171875,5029,1,3,미국,미국,,,,드라마,리차드 브룩스,"율 브린너,마리아 쉘"
20180128(),30,맥추,,485000,0.0,293000,1.526000000000000031766256292087291512871161103248596191406250,3703000,71,44,1.63000000000000003393119119010634676669724285602569580078125,587,1,1,일본,일본,,,15세이상관람가,,오즈 야스지로,하라 세츠코
20180128(),31,뽀로로 극장판 공룡섬 대모험,2017-12-07,487000,0.0,51000,0.117000000000000002435551760271437160554341971874237060546875,6212147800,69,9,0.15000000000000000312250225675825276994146406650543212890625,824583,4,4,한국,한국,(주)오콘,(주)넥스트엔터테인먼트월드(NEW),전체관람가,애니메이션,"김현호,윤제완","이선,이미자,함수정,홍소영,정미숙,김서영,김환진,엄상현"
20180128(),32,극장판 포켓몬스터 너로 정했다!,2017-12-21,474000,0.0,88500,0.23000000000000000478783679369598758057691156864166259765625,3812025500,66,10,0.179000000000000003726186026398181638796813786029815673828125,509195,2,3,일본,일본,,(주)이수C&E;,전체관람가,"애니메이션,어드벤처,가족",유야마 쿠니히코,
20180128(),32,강철비,2017-12-14,601000,0.0,365000,1.547000000000000032203406608033446900662966072559356689453125,35479097966,66,37,1.276000000000000026562085864156870229635387659072875976562500,4450881,2,3,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180128(),34,히에로니무스 보쉬의 기이한 세계,2018-01-18,707000,0.0,-73000,-0.094000000000000001956768080901838402496650815010070800781250,18435000,62,-7,-0.101000000000000002102484852883890198427252471446990966796875,1691,14,14,영국,영국,,메가박스중앙(주),전체관람가,,데이비드 비커스태프,
20180128(),35,가을 햇살,,393000,0.0,59000,0.177000000000000003684552662974738268530927598476409912109375,3701000,57,9,0.188000000000000003913536161803676804993301630020141601562500,571,1,1,일본,일본,,,,드라마,오즈 야스지로,"하라 세츠코,쿠와노 미유키"
20180128(),36,봄 이야기,,205000,0.0,205000,1.00000000000000002081668171172168513294309377670288085937500,2844000,40,40,1.00000000000000002081668171172168513294309377670288085937500,448,1,1,프랑스,프랑스,,,,"코미디,드라마",에릭 로메르,"앤 테이세드레,위그 케스테"
20180128(),37,스타워즈: 라스트 제다이,2017-12-14,133000,0.0,-2537000,-0.95000000000000001977584762613560087629593908786773681640625,8666544961,27,-249,-0.902000000000000018776646903972959989914670586585998535156250,959548,2,2,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,어드벤처,판타지,SF",라이언 존슨,"마크 해밀,캐리 피셔,아담 드라이버,데이지 리들리,존 보예가,오스카 아이삭,루피타 뇽오,앤디 서키스,도널 글리슨,안소니 다니엘,그웬돌린 크리스티,켈리 마리 트란,로라 던,베니치오 델 토로"
20180128(),38,아이 캔 스피크,2017-09-21,123600,0.0,-307400,-0.713000000000000014842294060457561499788425862789154052734375,25529650986,20,-55,-0.733000000000000015258627694691995202447287738323211669921875,3279847,1,1,한국,한국,"주식회사 영화사 시선,(주)명필름","롯데쇼핑㈜롯데엔터테인먼트,(주)리틀빅픽쳐스",12세이상관람가,코미디,김현석,"나문희,이제훈,박철민,염혜란,성유빈,김소진,이상희,정연주,이지훈,손숙,박준서,이승민,이정현,홍상원,황연희,이재인,우지현"
20180128(),39,관계의 의미,,114000,0.0,0,0E-59,408000,19,0,0E-59,70,1,3,한국,한국,,,,기타,,
20180128(),40,비행사의 아내,,78000,0.0,78000,1.00000000000000002081668171172168513294309377670288085937500,1489000,16,16,1.00000000000000002081668171172168513294309377670288085937500,229,1,1,프랑스,프랑스,,,,기타,에릭 로메르,
20180128(),41,로맨스,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,12556500,14,14,1.00000000000000002081668171172168513294309377670288085937500,1928,1,1,스페인,"스페인,이탈리아,프랑스",,,15세이상관람가,"드라마,멜로/로맨스",에릭 로메르,"앤디 기레,스테파니 크라옌코르,세실 카셀"
20180128(),41,라라랜드,2016-12-07,134000,0.0,-6000,-0.043000000000000000895117313604032460716553032398223876953125,29824813894,14,0,0E-59,3571125,1,1,미국,미국,,판씨네마(주),12세이상관람가,"드라마,뮤지컬,멜로/로맨스",데이미언 셔젤,"엠마 스톤,라이언 고슬링,핀 위트록,J.K. 시몬스,로즈마리 드윗"
20180128(),43,너의 이름은.,2017-01-04,106000,0.0,76000,2.533000000000000052728654775791028441744856536388397216796875,29855193556,13,8,1.60000000000000003330669073875469621270895004272460937500000,3711214,1,1,일본,일본,,메가박스중앙(주)플러스엠,12세이상관람가,"애니메이션,드라마,멜로/로맨스",신카이 마코토,"카미키 류노스케,카미시라이시 모네,나가사와 마사미,이치하라 에수코,유키 아오이,시마자키 노부나가,이시카와 카이토,타니 카논"
20180128(),44,잊혀진 이야기,,60000,0.0,18000,0.429000000000000008930356454328602922032587230205535888671875,262000,10,3,0.429000000000000008930356454328602922032587230205535888671875,45,1,2,한국,한국,,,,기타,,
20180128(),45,돌아와요 부산항애(愛),2018-01-17,40000,0.0,15000,0.60000000000000001249000902703301107976585626602172851562500,52718300,8,3,0.60000000000000001249000902703301107976585626602172851562500,6760,1,1,한국,한국,(주)블랙홀엔터테인먼트,"(주)나이너스엔터테인먼트,주식회사 시온픽쳐스",15세이상관람가,"범죄,액션,드라마",박희준,"성훈,조한선,윤소이,공정환,박철민,손병호,박지일,박정학,이익준,공현주,신세휘,지민혁,김민철,이재용,김동현"
20180128(),46,택시운전사,2017-08-02,33000,0.0,-203000,-0.86000000000000001790234627208064921433106064796447753906250,95855737149,6,-34,-0.85000000000000001769417945496343236300162971019744873046875,12186684,2,2,한국,한국,더램프(주),(주)쇼박스,15세이상관람가,드라마,장훈,"이수민,송강호,토마스 크레취만,유해진,류준열,박혁권,최귀화,이창섭,이호균,서정우,송병철,안용우,오석규,윤석진,이새별,이성호,이정은,이주영,황민형,김신웅,김진상,김화목,문광식,차순배,김대현,서현우"
20180128(),47,선택과 진실,,12000,0.0,0,0E-59,109000,2,0,0E-59,19,1,1,한국,한국,,,,기타,,
20180128(),48,동창생의 목적 - 감독판,2018-01-17,3000,0.0,0,0E-59,825000,1,0,0E-59,153,1,1,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민,
20180128(),48,직쏘,2017-11-02,2000,0.0,0,0E-59,977892500,1,0,0E-59,112211,1,1,미국,미국,,㈜코리아스크린,청소년관람불가,"공포(호러),스릴러,범죄","피터 스피어이그,마이클 스피어리그","토빈 벨,칼럼 키스 레니,클레 베넷,맷 패스모어,한나 에밀리 앤더슨,로라 밴더부트,폴 브라운스테인,만델라 반 피블스,브리터니 엘렌"
