날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20151217(목),11,레전드,2015-12-10,6087500,0.0010,-21391600,-0.778000000000000016195378371719471033429726958274841308593750,1405569430,783,-2774,-0.78000000000000001623701173514291440369561314582824707031250,176103,31,42,프랑스,"프랑스,영국",,(주)이수C&E;,청소년관람불가,"액션,범죄,드라마",브라이언 헬겔랜드,"톰 하디,태런 에저튼,에밀리 브라우닝"
20151217(목),12,파더 앤 도터,2015-12-10,2401000,0.0010,-7647000,-0.761000000000000015841494782620202386169694364070892333984375,457969100,396,-922,-0.70000000000000001457167719820517959306016564369201660156250,59891,11,14,미국,"미국,이탈리아",,(주)박수엔터테인먼트,15세이상관람가,드라마,가브리엘 무치노,"아만다 사이프리드,러셀 크로우,아론 폴"
20151217(목),13,색끈한 퓨전사극 심청야사,2015-12-17,1927000,0.0,1927000,1.00000000000000002081668171172168513294309377670288085937500,1927000,369,369,1.00000000000000002081668171172168513294309377670288085937500,369,20,20,한국,한국,고구마콘텐츠허브(주),고구마콘텐츠허브(주),청소년관람불가,사극,강명진,"박성현,이상무"
20151217(목),14,검은 백조,,676000,0.0,-238000,-0.26000000000000000541233724504763813456520438194274902343750,3304000,338,-119,-0.26000000000000000541233724504763813456520438194274902343750,1652,1,5,미국,미국,,,미정,"어드벤처,가족,멜로/로맨스",헨리 킹,"타이론 파워,모린 오하라,레어드 크레거"
20151217(목),15,사도,2015-09-16,1085000,0.0,1042000,24.233000000000000504450647920151595826609991490840911865234375,48842902501,252,245,35.00000000000000072858385991025897965300828218460083007812500,6246849,4,4,한국,한국,(주)타이거픽쳐스,(주)쇼박스,12세이상관람가,사극,이준익,"송강호,유아인,문근영,전혜진,김해숙,박원상,진지희,박소담,서예지,이효제,곽동호,최희영,정호,이현철,김상훈,이민혜,김경원,김대환,김민규,양지혜,안현숙,김우진,이대연,최덕문,정석용,최민철,안정우,안태훈,조승연,차순배"
20151217(목),16,뷰티 인사이드,2015-08-20,1450000,0.0,1450000,1.00000000000000002081668171172168513294309377670288085937500,16145732031,221,221,1.00000000000000002081668171172168513294309377670288085937500,2053100,2,2,한국,한국,(주)용필름,(주)넥스트엔터테인먼트월드(NEW),12세이상관람가,"판타지,멜로/로맨스",백,"한효주,김대명,도지한,배성우,박신혜,이범수,박서준,김상호,천우희,우에노 주리,이재준,김민재,이현우,조달환,이진욱,홍다미,서강준,김희원,이동욱,고아성,김주혁,유연석,이동휘,문숙,이경영,최용민,이미도,신동미,김시은,유재상,오상철,임예진,정두원,박지현,정은교,조유덕,차수보,차정환,손영진,신예진,유보라,윤여진,이미애,홍승철,이성준,이소연,이슬기,이승대,이진성,공민정,고규필,이봄"
20151217(목),17,나막신 나무,,382000,0.0,382000,1.00000000000000002081668171172168513294309377670288085937500,382000,191,191,1.00000000000000002081668171172168513294309377670288085937500,191,1,2,이탈리아,이탈리아,,,,드라마,에르마노 올미,"루이지 오르나기,프란체스카 모리지"
20151217(목),18,개구리왕국,2015-11-12,955000,0.0,-45000,-0.045000000000000000936750677027475830982439219951629638671875,359715100,173,-13,-0.07000000000000000145716771982051795930601656436920166015625,52979,2,2,중국,중국,,예지림엔터테인먼트,전체관람가,"애니메이션,어드벤처",넬슨 신,
20151217(목),19,미스트리스 아메리카,2015-12-10,1261000,0.0,-1478000,-0.54000000000000001124100812432970997178927063941955566406250,42953500,162,-181,-0.528000000000000010991207943789049750193953514099121093750000,5152,13,15,미국,미국,,이십세기폭스코리아(주),15세이상관람가,"코미디,드라마",노아 바움백,"그레타 거윅,롤라 커크"
20151217(목),20,국제시장,2014-12-17,596000,0.0,576000,28.80000000000000059952043329758453182876110076904296875000000,110930943730,149,145,36.25000000000000075460471204991108606918714940547943115234375,14261581,1,1,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,드라마,윤제균,"황정민,김윤진,오달수,정진영,장영남,라미란,김슬기,정영기,맹세창,김동원,김현중,김지영,황창기,박재우,박찬희,김예빈,김재철,김하연,김재현,이소영,류경현,황인준,이종석,이진희,전희경,박재언,유재상,김선영,정윤호,박길수,박영수,김근영,허동원"
20151217(목),21,열정같은소리하고있네,2015-11-25,1078500,0.0,-5687500,-0.841000000000000017506829319557937196805141866207122802734375,4754822902,147,-743,-0.835000000000000017381929229287607086007483303546905517578125,653538,8,10,한국,한국,반짝반짝영화사(주),(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,드라마,정기훈,"정재영,박보영,오달수,배성우,류덕환,류현경,진경,윤균상,최홍원,김보람,김정훈,서동원,신정훈,육진영,이미경,이상훈,이영진,이병준,유하복,이규형"
20151217(목),22,사우스포,2015-12-03,615000,0.0,-3211500,-0.839000000000000017465195956134493826539255678653717041015625,756798248,142,-393,-0.735000000000000015300261058115438572713173925876617431640625,100561,5,5,미국,미국,,씨네그루(주)다우기술,15세이상관람가,"드라마,액션",안톤 후쿠아,"제이크 질렌할,레이첼 맥아담스,포레스트 휘테커,나오미 해리스"
20151217(목),23,인사이드 아웃,2015-07-09,832000,0.0,832000,1.00000000000000002081668171172168513294309377670288085937500,38024169936,104,104,1.00000000000000002081668171172168513294309377670288085937500,4969630,1,1,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,코미디",피트 닥터,"다이안 레인,에이미 포엘러,카일 맥라클란,민디 캘링,빌 헤이더"
20151217(목),24,헝거게임: 더 파이널,2015-11-18,600000,0.0,-5384200,-0.90000000000000001873501354054951661964878439903259277343750,6067566163,100,-665,-0.869000000000000018089696407486144380527548491954803466796875,806240,1,1,미국,미국,라이온스 게이트 필름즈,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"액션,어드벤처",프란시스 로렌스,"제니퍼 로렌스,조쉬 허처슨,리암 헴스워스,필립 세이모어 호프만,줄리안 무어,우디 해럴슨,엘리자베스 뱅크스,도날드 서덜랜드"
20151217(목),25,도리화가,2015-11-25,475000,0.0,-822000,-0.634000000000000013197776205231548374285921454429626464843750,2246675339,82,-170,-0.675000000000000014051260155412137464736588299274444580078125,317450,3,3,한국,한국,"(주)영화사 담담,(주)어바웃필름",씨제이이앤엠(주),12세이상관람가,"사극,드라마",이종필,"류승룡,배수지,송새벽,김남길,이동휘,안재홍,김태훈,조정숙,황태양,권유진,김은지,김은지,김정곤,박선,박솔지,박윤호,이광호,이상우,이유나,이윤정,이준,이지은,이혜진,진선규,박호산,김소진"
20151217(목),26,파일 : 4022일의 사육,2015-12-10,417000,0.0,412000,82.40000000000000171529457304586685495451092720031738281250000,5376000,63,62,62.00000000000000129063426612674447824247181415557861328125000,856,5,5,한국,한국,활동사진,골든타이드픽처스(주),청소년관람불가,"미스터리,스릴러",박용집,"이종혁,강별,하연주,김형범,류현,이광모,조선묵,박효준,최우리"
20151217(목),27,4월 이야기,2000-04-08,495000,0.0,495000,1.00000000000000002081668171172168513294309377670288085937500,34448000,55,55,1.00000000000000002081668171172168513294309377670288085937500,4742,1,1,일본,일본,록웰아이즈 (ロックウェルアイズ),(주)팝파트너스,"12세이상관람가,12세관람가","멜로/로맨스,드라마",이와이 슌지,"마츠 다카코,후지이 카오리"
20151217(목),28,아이다 라스칼라,2015-12-05,1144500,0.0,963000,5.306000000000000110453313162395261315396055579185485839843750,27907500,42,35,5.00000000000000010408340855860842566471546888351440429687500,1393,2,2,독일,독일,,(주)케빈앤컴퍼니,12세이상관람가,공연,페터 슈타인,
20151217(목),28,나를 미치게 하는 여자,2015-12-10,305000,0.0,-6981000,-0.958000000000000019942381079829374357359483838081359863281250,233110700,42,-892,-0.955000000000000019879931034694209301960654556751251220703125,32845,2,2,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"코미디,멜로/로맨스",주드 아패토우,"에이미 슈머,빌 헤이더"
20151217(목),30,꾸루꾸루와 친구들: 무지개 나무의 비밀,2015-11-19,180000,0.0,15000,0.091000000000000001894318035766673347097821533679962158203125,51118500,36,3,0.091000000000000001894318035766673347097821533679962158203125,7304,1,1,한국,한국,(주)팡고엔터토이먼트,(주)팝엔터테인먼트,전체관람가,애니메이션,문제대,서유리
20151217(목),31,유신의 미학,2015-12-16,251000,0.0,-101000,-0.287000000000000005974387651264123633154667913913726806640625,603000,32,-12,-0.273000000000000005682954107300020041293464601039886474609375,76,1,1,한국,한국,마그넷 엔터테인먼터,마그넷 엔터테인먼터,15세이상관람가,드라마,김노경,"김효비,박상현"
20151217(목),32,카발레리아 루스티카나 & 팔리아치,2015-11-21,640500,0.0,-924000,-0.591000000000000012302658891627515913569368422031402587890625,17103000,27,-44,-0.62000000000000001290634266126744478242471814155578613281250,728,3,3,미국,미국,,(주)인스터피씨엠,전체관람가,공연,,
20151217(목),32,극장판 파워레인저 트레인포스 VS 다이노포스 THE MOVIE,2015-11-26,165000,0.0,-951500,-0.852000000000000017735812818386875733267515897750854492187500,721302800,27,-188,-0.874000000000000018193779816044752806192263960838317871093750,98263,6,6,일본,일본,,"(주)스마일이엔티,(주)영화사오원",전체관람가,"액션,SF",와타나베 카츠야,"시손 쥰,세키네 츠토무"
20151217(목),34,크림슨 피크,2015-11-25,113000,0.0,-225000,-0.666000000000000013863910020006642298540100455284118652343750,370511400,16,-24,-0.60000000000000001249000902703301107976585626602172851562500,45494,1,1,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"판타지,스릴러",길예르모 델 토로,"톰 히들스턴,제시카 차스테인,미아 와시코브스카,찰리 허냄"
20151217(목),35,캬바레,,66000,0.0,66000,1.00000000000000002081668171172168513294309377670288085937500,66000,14,14,1.00000000000000002081668171172168513294309377670288085937500,14,1,1,미국,미국,,,,"드라마,뮤지컬",밥 포세,
20151217(목),36,타투,2015-12-10,102000,0.0,-4196500,-0.976000000000000020317081350640364689752459526062011718750000,95150300,12,-525,-0.978000000000000020358714714063808060018345713615417480468750,11607,5,5,한국,한국,"(주)다세포클럽,(주)코리아스토리",와이드 릴리즈(주),청소년관람불가,스릴러,이서,"송일국,윤주희,권현상,서영,조혜인,조훈휘,최상민,허윤원,김수환,김은희,김지은,박범준,안지호,이은주,한제인,한기중,박지수"
20151217(목),37,에로닌자걸:정사,2015-12-17,100000,0.0,100000,1.00000000000000002081668171172168513294309377670288085937500,100000,10,10,1.00000000000000002081668171172168513294309377670288085937500,10,1,1,일본,일본,,(주)영진크리에이티브,청소년관람불가,"멜로/로맨스,액션",카와사키 히로유키,"요시자와 아키호,이토야 메이,나나우미 나나"
20151217(목),38,토토의 천국,1992-07-17,42000,0.0,42000,1.00000000000000002081668171172168513294309377670288085937500,1610000,8,8,1.00000000000000002081668171172168513294309377670288085937500,285,1,1,벨기에,벨기에,(주)하명중 영화제작소,,중학생이상관람가,드라마,자코 반 도마엘,미셸 부케
20151217(목),39,특별한 날,,22000,0.0,22000,1.00000000000000002081668171172168513294309377670288085937500,471000,4,4,1.00000000000000002081668171172168513294309377670288085937500,75,1,1,이탈리아,"이탈리아,캐나다",,,,기타,에토르 스콜라,"소피아 로렌,마르첼로 마스트로얀니"
20151217(목),40,킹콩,2005-12-14,10000,0.0,10000,1.00000000000000002081668171172168513294309377670288085937500,21476621172,2,2,1.00000000000000002081668171172168513294309377670288085937500,3470045,2,2,미국,미국,유니버셜 픽쳐스,UIP코리아,15세관람가,"드라마,어드벤처",피터 잭슨,"잭 블랙,애드리언 브로디,나오미 왓츠"
20151217(목),41,라다랜드,2015-12-17,7000,0.0,7000,1.00000000000000002081668171172168513294309377670288085937500,7000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,태국,태국,,(주)제이에이와이이엔터테인먼트,청소년관람불가,공포(호러),소폰 사크다피싯,사하랏 상카프리차
20151217(목),41,촉산,1983-04-23,4000,0.0,4000,1.00000000000000002081668171172168513294309377670288085937500,4000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,홍콩,홍콩,,,연소자관람가,"액션,공포(호러)",서극,"정소추,원표,임청하,홍금보"
20151217(목),41,깝스,2003-11-05,4000,0.0,4000,1.00000000000000002081668171172168513294309377670288085937500,973000,1,1,1.00000000000000002081668171172168513294309377670288085937500,104,1,1,스웨덴,"스웨덴,덴마크",,인터비스앤파트너스(주),12세관람가,"코미디,액션",요제프 파레스,"토켈 페터슨,파레스 파레스"
20151217(목),41,007 스펙터,2015-11-11,9000,0.0,-1814000,-0.995000000000000020712598303163076707278378307819366455078125,14301220030,1,-272,-0.996000000000000020733414984874798392411321401596069335937500,1820728,1,1,영국,"영국,미국",,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,어드벤처,범죄,스릴러",샘 멘데스,"다니엘 크레이그,레아 세이두,크리스토프 왈츠,모니카 벨루치"
20151217(목),41,처음 본 그녀에게 프로포즈하기,2009-09-09,4000,0.0,4000,1.00000000000000002081668171172168513294309377670288085937500,253999000,1,1,1.00000000000000002081668171172168513294309377670288085937500,34690,1,1,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,15세이상관람가,"코미디,멜로/로맨스",마이클 이안 블랙,"제이슨 빅스,아일라 피셔"
20151217(목),41,데블핸드,2015-12-17,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)에이원엔터테인먼트,청소년관람불가,"공포(호러),스릴러",크리스티안 E.크리스티안센,"루퍼스 스웰,토마스 맥도넬,제니퍼 카펜터"
20151217(목),41,러브인베를린,2015-12-17,5000,0.0,5000,1.00000000000000002081668171172168513294309377670288085937500,5000,1,1,1.00000000000000002081668171172168513294309377670288085937500,1,1,1,미국,미국,,(주)블루브릭,12세이상관람가,"코미디,멜로/로맨스",룰루 왕,"잭 휴스턴,브릿 말링,톰 쉴링,램버트 윌슨"
20151217(목),48,호두까기 인형,2014-12-07,0,0.0,0,1.00000000000000002081668171172168513294309377670288085937500,1488000,0,0,1.00000000000000002081668171172168513294309377670288085937500,372,1,1,한국,한국,(주)패뷸러스,(주)패뷸러스,전체관람가,공연,정성복,
