날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20181103(토),1,완벽한 타인,2018-10-31,4233013731,0.525,2041902201,0.932000000000000019401147355324610543902963399887084960937500,9885926861,474745,226623,0.913000000000000019005630402801898526377044618129730224609375,1214308,1305,6631,한국,한국,"(주)필름몬스터,드라마하우스(주)",롯데컬처웍스(주)롯데엔터테인먼트,15세이상관람가,"드라마,코미디",이재규,"유해진,조진웅,이서진,염정아,김지수,송하윤,윤경호,지우"
20181103(토),2,보헤미안 랩소디,2018-10-31,2083926361,0.258,1135840459,1.198000000000000024938384690642578789265826344490051269531250,4433068563,219900,120345,1.209000000000000025167368189471517325728200376033782958984375,505430,910,3602,미국,미국,,이십세기폭스코리아(주),12세이상관람가,드라마,브라이언 싱어,"레미 맬렉,조셉 마젤로,마이크 마이어스,루시 보인턴"
20181103(토),3,창궐,2018-10-25,659745758,0.08199999999999999,305238290,0.861000000000000017923162953792370899464003741741180419921875,12167629290,74884,33197,0.796000000000000016570078642530461365822702646255493164062500,1465286,679,2490,한국,한국,"리양필름(주),영화사 이창",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"사극,액션",김성훈,"현빈,장동건,조우진,정만식,이선빈,김의성,조달환,박진우,서지혜,한지은,공정환,김태우,이승일"
20181103(토),4,벽 속에 숨은 마법시계,2018-10-31,405315750,0.05,233383050,1.357000000000000028248237082806326725403778254985809326171875,946172200,48208,27683,1.349000000000000028081703629112553244340233504772186279296875,126821,609,1835,미국,미국,,CGV아트하우스,전체관람가,"판타지,공포(호러),미스터리,SF,스릴러",일라이 로스,"잭 블랙,케이트 블란쳇,오웬 바카로"
20181103(토),5,할로윈,2018-10-31,173991611,0.022000000000000002,43514659,0.334000000000000006952771691715042834402993321418762207031250,618258663,18440,4495,0.322000000000000006702971511174382612807676196098327636718750,77859,491,1202,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,공포(호러),데이빗 고든 그린,"제이미 리 커티스,주디 그리어,윌 패튼,닉 캐슬"
20181103(토),6,스타 이즈 본,2018-10-09,90600050,0.011000000000000001,37359500,0.702000000000000014613310561628622963326051831245422363281250,3661255050,9583,3750,0.643000000000000013385126340637043540482409298419952392578125,417049,152,263,미국,미국,,워너브러더스 코리아(주),15세이상관람가,"드라마,멜로/로맨스",브래들리 쿠퍼,"브래들리 쿠퍼,레이디 가가,샘 엘리엇,그렉 그룬버그"
20181103(토),7,해리포터와 마법사의 돌,2001-12-13,81244000,0.01,-100525500,-0.553000000000000011511624986582091878517530858516693115234375,1671802500,8732,-10744,-0.552000000000000011490808304870370193384587764739990234375000,192759,30,107,미국,미국,,워너브러더스 코리아(주),전체관람가,"가족,판타지",크리스 콜럼버스,"다니엘 래드클리프,엠마 왓슨,루퍼트 그린트"
20181103(토),8,미쓰백,2018-10-11,48992800,0.0060,-6033400,-0.11000000000000000228983498828938536462374031543731689453125,5911985466,6481,-1637,-0.202000000000000004204969705767780396854504942893981933593750,705155,244,371,한국,한국,영화사 배,(주)리틀빅픽쳐스,15세이상관람가,드라마,이지원,"한지민,김시아,이희준,권소현,백수장,장영남,김선영,이주영,이정은,전석호,조민준,윤송아"
20181103(토),9,암수살인,2018-10-03,56669500,0.006999999999999999,12540150,0.284000000000000005911937606128958577755838632583618164062500,32871295798,6466,1329,0.259000000000000005391520563335916449432261288166046142578125,3772417,289,440,한국,한국,"(주)필름295,(주)블러썸픽쳐스",(주)쇼박스,15세이상관람가,"범죄,드라마",김태균,"김윤석,주지훈,문정희,진선규,이재현"
20181103(토),10,캡틴 스터비,2018-11-01,48224700,0.0060,41055350,5.727000000000000119217136163030090756365098059177398681640625,72133650,6356,5332,5.207000000000000108392461672934814487234689295291900634765625,9420,276,350,미국,"미국,아일랜드,프랑스,캐나다,영국",,(주)디스테이션,전체관람가,"애니메이션,어드벤처,가족,전쟁",리처드 라니,"로건 레먼,제라르 드빠르디유,헬레나 본햄 카터"
20181103(토),11,나츠메 우인장: 세상과 연을 맺다,2018-10-31,49611800,0.0060,19712900,0.659000000000000013718193248024590502609498798847198486328125,163554700,5608,2363,0.728000000000000015154544286133386776782572269439697265625000,19963,101,237,일본,일본,,(주)애니플러스,전체관람가,애니메이션,"오오모리 타카히로,이토 히데키","카미야 히로시,이노우에 카즈히코,코바야시 사나에"
20181103(토),12,크레이지 리치 아시안,2018-10-25,33220850,0.0040,6110500,0.225000000000000004683753385137379154912196099758148193359375,1253291991,3553,549,0.183000000000000003809452753245068379328586161136627197265625,145063,128,184,미국,미국,,워너브러더스 코리아(주),12세이상관람가,"멜로/로맨스,코미디",존 추,"콘스탄스 우,헨리 골딩,양자경,젬마 찬,아콰피나,니코 산토스,켄 정"
20181103(토),13,베놈,2018-10-03,24191050,0.0030,8114000,0.505000000000000010512424264419450992136262357234954833984375,34062553157,3382,1187,0.541000000000000011261824806041431656922213733196258544921875,3883145,99,126,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"액션,SF,스릴러",루벤 플레셔,"톰 하디,미쉘 윌리엄스,리즈 아메드,제니 슬레이트"
20181103(토),14,퍼스트맨,2018-10-18,16090350,0.0020,4464600,0.384000000000000007993605777301127091050148010253906250000000,6047991389,1819,363,0.249000000000000005183353746218699598102830350399017333984375,659020,66,92,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),12세이상관람가,"SF,드라마",데이미언 셔젤,"라이언 고슬링,클레어 포이,제이슨 클락,카일 챈들러,패트릭 후짓,시아란 힌즈,에단 엠브리,쉐어 위햄,코리 스톨,파블로 쉬레이버"
20181103(토),15,윌리,2018-10-25,9332500,0.0010,7795500,5.072000000000000105582209641852386994287371635437011718750000,151059200,1158,911,3.688000000000000076771922152829574770294129848480224609375000,18860,55,68,말레이시아,말레이시아,,㈜코리아스크린,전체관람가,"애니메이션,어드벤처,코미디",칼 멘데스,"허성재,조연우,방지원,송영인,신정훈,박상우"
