날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20160727(수),1,인천상륙작전,2016-07-27,2922521800,0.34600000000000003,2872953700,57.96000000000000120653487201138887030538171529769897460937500,3029748900,464460,458963,83.493000000000001738047206156778656804817728698253631591796875,477171,901,4702,한국,한국,(주)태원엔터테인먼트,씨제이이앤엠(주),12세이상관람가,"전쟁,드라마",이재한,"김정철,이정재,이범수,리암 니슨,진세연,정준호,박철민,김병옥,김선아,김영애,박성웅,추성훈,황석하,이창세,박정원,박현선,션 리차드,이유진,한비,김희진,진용욱"
20160727(수),2,부산행,2016-07-20,2677372100,0.317,-503202400,-0.158000000000000003289035710452026251005008816719055175781250,53497893076,422625,2678,0.006000000000000000124900090270330110797658562660217285156250,6659075,1025,5542,한국,한국,(주)영화사레드피터,(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,스릴러",연상호,"공유,김정희,정유미,김율호,마동석,최우식,안소희,김의성,김수안,박민우,박민혁,임종훈,박종관,장문성,박혜진,손지훈,손지훈,연상호,조춘호,지동현,윤미중,이동하,이윤상,최창수,편준의,허성우,황유경,최용훈,김근영,이주실,예수정,김대현,한지은"
20160727(수),3,제이슨 본,2016-07-27,2048249740,0.242,2045442740,728.694000000000015168991063241321626264834776520729064941406250,2052596740,308768,308367,768.995000000000016007924152905417258807574398815631866455078125,309323,771,3726,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"액션,스릴러",폴 그린그래스,"맷 데이먼,줄리아 스타일즈,토미 리 존스,뱅상 카셀,알리시아 비칸데르"
20160727(수),4,나우 유 씨 미 2,2016-07-13,227521800,0.027000000000000003,-320510600,-0.585000000000000012177758801357185802771709859371185302734375,23531863613,38154,-33934,-0.471000000000000009804657086220913697616197168827056884765625,2903146,324,761,미국,미국,,롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"범죄,액션",존 추,"제시 아이젠버그,마크 러팔로,우디 해럴슨,데이브 프랑코,다니엘 래드클리프,리지 캐플란,주걸륜,마이클 케인,모건 프리먼"
20160727(수),5,도리를 찾아서,2016-07-06,249649600,0.03,-48140600,-0.162000000000000003372302437298912991536781191825866699218750,17274974633,36460,-5215,-0.125000000000000002602085213965210641617886722087860107421875,2147677,296,466,미국,미국,,월트디즈니컴퍼니코리아(주),전체관람가,"애니메이션,어드벤처,코미디",앤드류 스탠튼,"엘렌 드제너스,알버트 브룩스,다이안 키튼"
20160727(수),6,아이스 에이지: 지구 대충돌,2016-07-20,163239900,0.019,-98548400,-0.376000000000000007827072323607353609986603260040283203125000,2550344200,24950,-13070,-0.344000000000000007160938508832259685732424259185791015625000,339904,279,405,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",마이크 트메이어,"존 레귀자모,레이 로마노,제니퍼 로페즈,아담 드바인,제시 타일러 퍼거슨,사이먼 페그,멜리사 로치"
20160727(수),7,극장판 요괴워치: 염라대왕과 5개의 이야기다냥!,2016-07-20,89386900,0.011000000000000001,-50649400,-0.362000000000000007535638779643250018125399947166442871093750,1418293320,12819,-7262,-0.362000000000000007535638779643250018125399947166442871093750,189044,177,222,일본,일본,,씨제이이앤엠(주),전체관람가,애니메이션,타카하시 시게하루,"토마츠 하루카,유키 아오이,세키 토모카즈,코자쿠라 에츠코"
20160727(수),8,BIFAN2016 판타스틱 단편 걸작선 1,,30000000,0.0040,0,0E-59,228000000,5000,0,0E-59,38000,4,24,기타,기타,,,,기타,"캘빈 리 리더,앤드류 로리치,김기범,데이비드 샌드버그,닉 덴보어,데이비 포스",
20160727(수),9,언더 워터,2016-07-13,10851000,0.0010,-98530000,-0.901000000000000018755830222261238304781727492809295654296875,3046156291,1752,-12452,-0.877000000000000018256229861179917861591093242168426513671875,376082,53,71,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),15세이상관람가,"공포(호러),스릴러",자움 콜렛 세라,"블레이크 라이블리,오스카 제나다"
20160727(수),10,덕혜옹주,2016-08-03,10920000,0.0010,9863000,9.331000000000000194240457052075043975492008030414581298828125,11977000,1365,1214,8.04000000000000016736612096224234846886247396469116210937500,1516,5,5,한국,한국,"(주)하이브미디어코프,(주)영화사호필름 ,(주)디씨지플러스",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"사극,드라마",허진호,"손예진,박해일,윤제문,라미란,정상훈,박수영,김소현,박주미,안내상,김재욱,김인우,백윤식,김대명,김정희,박윤식,박지수,박혜영,송민수,송창현,신동주,오세영,이경훈,이명규,이상진,이승진,최영빈,최일순,최정순,한동훈,함성원,홍은지,김무규,김기정,차지원"
