날짜,순위,영화명,개봉일,매출액,매출액점유율,매출액증감(전일대비),매출액증감율(전일대비),누적매출액,관객수,관객수증감(전일대비),관객수증감율(전일대비),누적관객수,스크린수,상영횟수,대표국적,국적,제작사,배급사,등급,장르,감독,배우
20180222(목),1,블랙 팬서,2018-02-14,1005111400,0.5,-186935100,-0.157000000000000003268219028740304565872065722942352294921875,32465620818,127342,-23257,-0.154000000000000003205768983605139510473236441612243652343750,3787451,1165,5486,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,12세이상관람가,"액션,드라마,SF",라이언 쿠글러,"채드윅 보스만,마이클 B. 조던,루피타 뇽오,다네이 거라이라,마틴 프리먼,안젤라 바셋,포레스트 휘테커,앤디 서키스,레티티아 라이트,다니엘 칼루야,윈스턴 듀크"
20180222(목),2,골든슬럼버,2018-02-14,252970300,0.126,-71302600,-0.22000000000000000457966997657877072924748063087463378906250,9646515082,33505,-9281,-0.217000000000000004517219931443605673848651349544525146484375,1169385,624,2594,한국,한국,영화사 집,씨제이이앤엠(주),15세이상관람가,"범죄,드라마",노동석,"강동원,김의성,한효주,김성균,김대명,윤계상,이준혁,정소민,최우식,유재명,차순배,김시은"
20180222(목),3,조선명탐정: 흡혈괴마의 비밀,2018-02-08,224082400,0.111,-45239400,-0.168000000000000003497202527569243102334439754486083984375000,18203961303,30547,-5975,-0.164000000000000003413935800722356361802667379379272460937500,2239900,645,2369,한국,한국,청년필름(주),(주)쇼박스,12세이상관람가,"사극,어드벤처,코미디",김석윤,"김명민,오달수,김지원,김범,이민기,지웅배"
20180222(목),4,셰이프 오브 워터: 사랑의 모양,2018-02-22,176081700,0.08800000000000001,174415700,104.691000000000002179319225081854938252945430576801300048828125,242294500,22660,22473,120.176000000000002501665541387865232536569237709045410156250000,29946,252,904,미국,미국,,이십세기폭스코리아(주),청소년관람불가,"어드벤처,판타지",기예르모 델 토로,"샐리 호킨스,마이클 섀넌,리차드 젠킨스,더그 존스,마이클 스털버그,옥타비아 스펜서"
20180222(목),5,50가지 그림자: 해방,2018-02-21,143729100,0.071,-24122200,-0.144000000000000002997602166487922659143805503845214843750000,313967400,17929,-3080,-0.147000000000000003060052211623087714542634785175323486328125,39279,175,819,미국,미국,,유니버설픽쳐스인터내셔널 코리아(유),청소년관람불가,"드라마,멜로/로맨스,스릴러",제임스 폴리,"다코타 존슨,제이미 도넌"
20180222(목),6,흥부: 글로 세상을 바꾼 자,2018-02-14,55390300,0.027999999999999997,-30338100,-0.354000000000000007369105325949476537061855196952819824218750,3096485100,7630,-4286,-0.36000000000000000749400541621980664785951375961303710937500,378899,394,870,한국,한국,"(주)영화사 궁,(주)발렌타인필름",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,사극,조근현,"김규백,정우,김주혁,정진영,김원해,정상훈,정해인,곽동연,천우희,진구,지웅배,김태준,김현목"
20180222(목),7,명탐정 코난:감벽의 관,2018-02-14,42510700,0.021,-18898100,-0.308000000000000006411537967210279020946472883224487304687500,1462429700,6280,-2674,-0.299000000000000006224187831804783854749985039234161376953125,196671,268,350,일본,일본,,씨제이이앤엠(주),12세이상관람가,애니메이션,야마모토 야스이치로,"김선혜,강수진,이현진,이용신,이정구,여민정,정선혜,우정신,황원,타카야마 미나미,야마구치 캇페이,야마자키 와카나,카미야 아키라"
20180222(목),8,코코,2018-01-11,42737800,0.021,-11003200,-0.205000000000000004267419750902945452253334224224090576171875,27318076340,5957,-1440,-0.195000000000000004059252933785728600923903286457061767578125,3461169,231,324,미국,미국,,월트디즈니컴퍼니코리아 유한책임회사,전체관람가,애니메이션,리 언크리치,"가엘 가르시아 베르날,앤서니 곤잘레스,벤자민 브랫"
20180222(목),9,그것만이 내 세상,2018-01-17,22978200,0.011000000000000001,-14844600,-0.392000000000000008160139230994900572113692760467529296875000,27265386082,3508,-2050,-0.369000000000000007681355551625301814056001603603363037109375,3391759,236,366,한국,한국,"(주)제이케이필름,씨제이이앤엠(주)",씨제이이앤엠(주),12세이상관람가,"코미디,드라마",최성현,"이병헌,윤여정,박정민,한지민,김성령,이주영,최리"
20180222(목),10,불한당: 나쁜 놈들의 세상,2017-05-17,5884000,0.0030,-1154500,-0.164000000000000003413935800722356361802667379379272460937500,7621775125,1086,-238,-0.18000000000000000374700270810990332392975687980651855468750,945797,57,101,한국,한국,"씨제이이앤엠(주),(주)바른손",씨제이이앤엠(주),청소년관람불가,"범죄,액션,드라마",변성현,"설경구,임시완,김희원,전혜진,이경영,김성오,허준호,박정주,박지호,박형우,임효은,정기욱,주현수,윤준희,최형욱,이미소,이시훈,이영호,이은비,이인규,이정우,이정호,김말구,문지윤"
20180222(목),11,위대한 쇼맨,2017-12-20,7522400,0.0040,-1263300,-0.144000000000000002997602166487922659143805503845214843750000,11393653800,943,-177,-0.158000000000000003289035710452026251005008816719055175781250,1388802,32,41,미국,미국,,이십세기폭스코리아(주),12세이상관람가,"드라마,뮤지컬",마이클 그레이시,"휴 잭맨,잭 에프런,미쉘 윌리엄스,레베카 퍼거슨,젠다야 콜맨"
20180222(목),12,신과함께-죄와 벌,2017-12-20,5827600,0.0030,-5642400,-0.492000000000000010241807402167069085408002138137817382812500,115657182637,806,-762,-0.486000000000000010116907311896738974610343575477600097656250,14405614,61,75,한국,한국,"리얼라이즈픽쳐스(주),(주)덱스터스튜디오",롯데쇼핑㈜롯데엔터테인먼트,12세이상관람가,"판타지,드라마",김용화,"하정우,차태현,주지훈,김향기,마동석,김동욱,도경수,오달수,임원희,장광,정해균,김수안,이정재,김해숙,이경영,김하늘,최용훈,강소백,정수윤,이수봉,이승준,이지향,김태준,정지훈,예수정,김기태,성유빈,오희준,이준혁"
20180222(목),13,1987,2017-12-27,3290600,0.0020,-1934400,-0.37000000000000000770217223333702349918894469738006591796875,58140629345,574,-257,-0.309000000000000006432354648922000706079415977001190185546875,7227465,56,82,한국,한국,(주)우정필름,씨제이이앤엠(주),15세이상관람가,드라마,장준환,"김윤석,하정우,유해진,김태리,박희순,이희준,설경구,여진구,유정호,윤재국,지웅배,정재윤,이가영,이동욱,이동희,이상준,이태형,최광일,강동원,문소리,문성근,김원진,남민우,이주영,임병우,김시은,김기태,정재윤,황성준,서현우,조민준"
20180222(목),14,온리 더 브레이브,2018-03-07,2280000,0.0010,240000,0.118000000000000002456368441983158845687285065650939941406250,14483000,285,30,0.118000000000000002456368441983158845687285065650939941406250,1748,1,1,미국,미국,,㈜코리아스크린,12세이상관람가,드라마,조셉 코신스키,"조슈 브롤린,마일즈 텔러,제프 브리지스,제임스 뱃지 데일,테일러 키취,제니퍼 코넬리"
20180222(목),15,킹 오브 프리즘,2016-08-11,1832000,0.0010,1598000,6.829000000000000142157119409347387772868387401103973388671875,960040500,267,236,7.613000000000000158477397871337188917095772922039031982421875,115722,8,9,일본,일본,,(주)박수엔터테인먼트,12세이상관람가,"애니메이션,드라마,판타지",히시다 마사카즈,
20180222(목),16,아기돼지 3형제와 쿵푸랜드,2018-02-01,1389500,0.0010,742000,1.146000000000000023855917241633051162352785468101501464843750,104567600,252,134,1.136000000000000023647750424515834311023354530334472656250000,15876,3,3,중국,중국,,와이드 릴리즈(주),전체관람가,"애니메이션,어드벤처",유위,"윤아영,이소은,최정현,이규창"
20180222(목),17,젝스키스 에이틴,2018-01-18,1412800,0.0010,483300,0.52000000000000001082467449009527626913040876388549804687500,317751000,249,95,0.617000000000000012843892616132279727025888860225677490234375,42869,3,4,한국,한국,(주)와이지엔터테인먼트,씨제이 씨지브이(CJ CGV)(주),전체관람가,다큐멘터리,,"은지원,이재진,장수원,김재덕,강성훈"
20180222(목),18,비밥바룰라,2018-01-24,1119000,0.0010,-661000,-0.371000000000000007722988915048745184321887791156768798828125,313534200,246,-115,-0.319000000000000006640521466039217557408846914768218994140625,45439,7,7,한국,한국,영화사김치(주),씨네그루(주)키다리이엔티,12세이상관람가,코미디,이성재,"박인환,신구,임현식,윤덕용,김인권,이채은,이은우,최선자,성병숙"
20180222(목),19,천장지구,1990-10-13,484000,0.0,-62000,-0.114000000000000002373101715136272105155512690544128417968750,2148000,237,-36,-0.132000000000000002747801985947262437548488378524780273437500,1069,1,5,홍콩,홍콩,,,고등학생이상관람가,액션,진목승,"황광량,유덕화"
20180222(목),20,강철비,2017-12-14,1148000,0.0010,293000,0.343000000000000007140121827120538000599481165409088134765625,35485812466,224,65,0.409000000000000008514022820094169219373725354671478271484375,4452041,34,40,한국,한국,"(주)와이웍스엔터테인먼트,(주)모팩",(주)넥스트엔터테인먼트월드(NEW),15세이상관람가,"액션,드라마",양우석,"정우성,곽도원,김갑수,김의성,이경영,조우진,정원중,김명곤,박은혜,김지호,안미나,원진아,정유나,이상민,이정호,정환,한승헌,박민희"
20180222(목),21,사라진 밤,2018-03-07,1664000,0.0010,1664000,1.00000000000000002081668171172168513294309377670288085937500,1664000,208,208,1.00000000000000002081668171172168513294309377670288085937500,208,1,1,한국,한국,"(주)싸이더스,(주)엠씨엠씨,(주)더블앤조이픽쳐스",씨네그루(주)키다리이엔티,15세이상관람가,스릴러,이창희,"김상경,김강우,김희애,서현우"
20180222(목),22,프렌즈: 몬스터섬의비밀,2011-12-29,1836000,0.0010,1836000,1.00000000000000002081668171172168513294309377670288085937500,3756596000,204,204,1.00000000000000002081668171172168513294309377670288085937500,512753,1,1,일본,일본,,"(주)스마일이엔티,(주)에스비에스콘텐츠허브",전체관람가,"애니메이션,어드벤처",야마자키 타카시,"이장원,엄상현,김서영,윤세웅,카토리 싱고,야마데라 코이치,신도 유나,아베 사다오"
20180222(목),23,쉘 위 댄스,2000-05-13,404000,0.0,404000,1.00000000000000002081668171172168513294309377670288085937500,404000,202,202,1.00000000000000002081668171172168513294309377670288085937500,202,1,4,일본,일본,"알타미라픽쳐스,다이에 스튜디오,엔티브이",,전체관람가,멜로/로맨스,수오 마사유키,"쿠사카리 타미요,야쿠쇼 코지"
20180222(목),24,1급기밀,2018-01-24,958000,0.0,822000,6.044000000000000125816024265645864943508058786392211914062500,1727477300,199,185,13.214000000000000275071632138690347346710041165351867675781250,218565,7,7,한국,한국,"(주)미인픽쳐스,(주)미디어모굴",(주)리틀빅픽쳐스,12세이상관람가,드라마,홍기선,"김상경,김옥빈,최무성,최귀화,김병철,최고,이지원,서현우"
20180222(목),25,예스 평창!,2018-03-08,1164000,0.0010,1164000,1.00000000000000002081668171172168513294309377670288085937500,1164000,194,194,1.00000000000000002081668171172168513294309377670288085937500,194,2,4,한국,한국,명작엔터테인먼트(주),시네마 뉴원,전체관람가,다큐멘터리,백철기,"박용성,최문순,이광재,박선규"
20180222(목),26,페르디난드,2018-01-03,1020000,0.0010,720000,2.40000000000000004996003610813204431906342506408691406250000,3864062500,184,144,3.60000000000000007494005416219806647859513759613037109375000,535128,4,4,미국,미국,,이십세기폭스코리아(주),전체관람가,"애니메이션,어드벤처,코미디",카를로스 살다나,"존 시나,케이트 맥키넌,데이비드 테넌트,바비 카나베일,미구엘 앙겔 실베스트르,지나 로드리게즈"
20180222(목),27,인시디어스4: 라스트 키,2018-01-31,1070000,0.0010,-3239100,-0.752000000000000015654144647214707219973206520080566406250000,4288173764,146,-434,-0.748000000000000015570877920367820479441434144973754882812500,552524,9,15,미국,미국,,소니픽쳐스엔터테인먼트코리아주식회사극장배급지점,15세이상관람가,"공포(호러),미스터리,스릴러",애덤 로비텔,"스펜서 로크,린 샤예,조시 스튜어트,하비에르 보텟"
20180222(목),28,비뇨기과 여의사들,2018-02-22,770000,0.0,770000,1.00000000000000002081668171172168513294309377670288085937500,770000,129,129,1.00000000000000002081668171172168513294309377670288085937500,129,20,20,한국,한국,(주)영화사가을,(주)영화사가을,청소년관람불가,멜로/로맨스,조태호,
20180222(목),29,부초,,216000,0.0,216000,1.00000000000000002081668171172168513294309377670288085937500,2606000,108,108,1.00000000000000002081668171172168513294309377670288085937500,469,1,3,일본,일본,,,,드라마,오즈 야스지로,"나카무라 간지로,쿄 마키코,와카오 아야코"
20180222(목),30,라라,2018-02-22,610100,0.0,610100,1.00000000000000002081668171172168513294309377670288085937500,7437600,81,81,1.00000000000000002081668171172168513294309377670288085937500,927,28,35,한국,한국,(주)도너츠컬처,(주)영화사 그램,15세이상관람가,"멜로/로맨스,드라마",한상희,"정채연,산이,치푸,김나온"
20180222(목),31,아이들의 시간,,144000,0.0,84000,1.40000000000000002914335439641035918612033128738403320312500,3758000,72,42,1.40000000000000002914335439641035918612033128738403320312500,1800,1,4,미국,미국,,,,드라마,윌리엄 와일러,"오드리 헵번,셜리 맥클레인"
20180222(목),32,세번째 밤,2018-02-22,300000,0.0,300000,1.00000000000000002081668171172168513294309377670288085937500,300000,60,60,1.00000000000000002081668171172168513294309377670288085937500,60,1,1,호주,호주,,(주)픽쳐레스크,청소년관람불가,공포(호러),아담 그레블리,"제시 맥긴,로버트 하트번,부르스 대니"
